GE,ME,MI
ENSG00000058404,cg14183693,hsa-miR-372-3p
ENSG00000059915,cg19455322,hsa-miR-373-3p
ENSG00000060566,cg20754145,hsa-miR-375-3p
ENSG00000060709,cg16871519,hsa-miR-196b-3p
ENSG00000060718,cg16307409,hsa-miR-767-5p
ENSG00000062524,cg03192963,hsa-miR-125b-2-3p
ENSG00000063015,cg25445612,hsa-miR-675-5p
ENSG00000064195,cg13889422,hsa-miR-16-2-3p
ENSG00000064300,cg05445638,hsa-miR-99a-3p
ENSG00000064655,cg13738140,hsa-miR-105-3p
ENSG00000065325,cg17222941,hsa-miR-29b-1-5p
ENSG00000065609,cg12666727,hsa-miR-1270
ENSG00000066032,cg01417615,hsa-miR-1266-5p
ENSG00000067048,cg27638597,hsa-miR-1269a
ENSG00000067715,cg24775616,hsa-miR-205-5p
ENSG00000067840,cg18627182,hsa-miR-210-3p
ENSG00000067842,cg27511208,hsa-miR-187-3p
ENSG00000068615,cg08806611,hsa-miR-490-3p
ENSG00000068781,cg06371306,hsa-miR-185-3p
ENSG00000068976,cg01679426,hsa-miR-150-3p
ENSG00000069188,cg01641361,hsa-miR-188-3p
ENSG00000069482,cg19355182,hsa-miR-195-3p
ENSG00000070019,cg11813246,hsa-miR-31-5p
ENSG00000070193,cg22176353,hsa-miR-31-3p
ENSG00000070601,cg00019137,hsa-miR-92a-1-5p
ENSG00000070748,cg04917511,hsa-miR-1911-5p
ENSG00000070808,cg11747349,hsa-miR-4787-3p
ENSG00000070886,cg15323252,hsa-miR-1277-3p
ENSG00000071909,cg00758584,hsa-miR-216a-5p
ENSG00000071991,cg13080151,hsa-miR-1-3p
ENSG00000072041,cg14881284,hsa-miR-99a-5p
ENSG00000072133,cg18427336,hsa-miR-96-5p
ENSG00000072195,cg25364343,hsa-miR-95-3p
ENSG00000072657,cg25921512,hsa-miR-33a-5p
ENSG00000073067,cg00006948,hsa-miR-935
ENSG00000073150,cg05893876,hsa-miR-934
ENSG00000074211,cg27194586,hsa-miR-200b-5p
ENSG00000075035,cg01465169,hsa-miR-4449
ENSG00000075043,cg19130550,hsa-miR-4677-3p
ENSG00000075340,cg08015704,hsa-miR-1251-5p
ENSG00000075461,cg04085822,hsa-miR-129-5p
ENSG00000075673,cg14563868,hsa-miR-942-5p
ENSG00000077063,cg27466237,hsa-miR-522-3p
ENSG00000077264,cg22479366,hsa-miR-519a-3p
ENSG00000077274,cg13731504,hsa-miR-802
ENSG00000077279,cg02550231,hsa-miR-135a-5p
ENSG00000077522,cg02040921,hsa-miR-133a-3p
ENSG00000077935,cg08382542,hsa-miR-122-5p
ENSG00000077943,cg15896339,hsa-miR-551a
ENSG00000078295,cg15860013,hsa-miR-552-3p
ENSG00000078399,cg16528022,hsa-miR-183-3p
ENSG00000078549,cg01400516,hsa-miR-219a-1-3p
ENSG00000078579,cg16663570,hsa-miR-222-5p
ENSG00000079112,cg02964396,hsa-miR-3189-3p
ENSG00000079689,cg20718724,hsa-miR-301a-5p
ENSG00000079841,cg02716516,hsa-miR-651-5p
ENSG00000080224,cg10798048,hsa-miR-548d-3p
ENSG00000080293,cg26033501,hsa-miR-663a
ENSG00000080644,cg10594709,hsa-miR-4451
ENSG00000081051,cg24871132,hsa-miR-3200-3p
ENSG00000081277,cg24295125,hsa-miR-548x-3p
ENSG00000081479,cg16661654,hsa-miR-499a-5p
ENSG00000082175,cg24176744,hsa-miR-504-5p
ENSG00000082293,cg02271621,hsa-miR-7-5p
ENSG00000082482,cg11719885,hsa-miR-1226-3p
ENSG00000083782,cg25530601,hsa-miR-153-3p
ENSG00000084453,cg14102811,hsa-miR-516a-5p
ENSG00000084628,cg26860182,hsa-miR-141-3p
ENSG00000084674,cg21788396,hsa-miR-139-3p
ENSG00000085741,cg20140398,hsa-miR-30c-2-3p
ENSG00000086967,cg04131431,hsa-miR-210-5p
ENSG00000087085,cg00751253,hsa-miR-215-3p
ENSG00000087258,cg00708060,hsa-miR-421
ENSG00000087495,cg13065262,hsa-miR-3944-3p
ENSG00000087510,cg21410080,hsa-miR-200a-3p
ENSG00000088386,cg12583927,hsa-miR-302a-5p
ENSG00000088926,cg17183414,hsa-miR-302a-3p
ENSG00000089116,cg27147807,hsa-miR-196b-5p
ENSG00000089199,cg02259775,hsa-miR-196a-5p
ENSG00000089250,cg16650717,hsa-miR-513c-5p
ENSG00000090402,cg13464990,hsa-miR-744-3p
ENSG00000090932,cg25025773,hsa-miR-877-5p
ENSG00000091138,cg08415986,hsa-miR-455-3p
ENSG00000091482,cg07355841,hsa-miR-33b-5p
ENSG00000091513,cg26386409,hsa-miR-3065-5p
ENSG00000091583,cg26985289,hsa-miR-2277-5p
ENSG00000092009,cg26695445,hsa-miR-4766-3p
ENSG00000092345,cg06802147,hsa-miR-3926
ENSG00000092758,cg04590313,hsa-miR-3150b-3p
ENSG00000092850,cg11056224,hsa-miR-3919
ENSG00000095713,cg02681733,hsa-miR-130b-3p
ENSG00000095777,cg11737742,hsa-miR-296-5p
ENSG00000096006,cg03851645,hsa-miR-1283
ENSG00000096088,cg07576175,hsa-miR-4473
ENSG00000096395,cg02485410,hsa-miR-153-5p
ENSG00000099399,cg14105409,hsa-miR-642a-5p
ENSG00000099715,cg12177207,hsa-miR-181b-3p
ENSG00000099725,cg02951558,hsa-miR-3194-5p
ENSG00000099769,cg19102993,hsa-miR-7974
ENSG00000099866,cg09983897,hsa-miR-296-3p
ENSG00000099960,cg22487624,hsa-miR-6715a-3p
ENSG00000100078,cg20475917,hsa-miR-429
ENSG00000100095,cg16789592,hsa-miR-548f-3p
ENSG00000100146,cg05660436,hsa-miR-135b-5p
ENSG00000100253,cg07147599,hsa-miR-1537-5p
ENSG00000100298,cg23001415,hsa-miR-147b-3p
ENSG00000100362,cg15616946,hsa-miR-548b-3p
ENSG00000100373,cg11401866,hsa-miR-589-3p
ENSG00000100448,cg07714565,hsa-miR-550a-3p
ENSG00000100450,cg00570896,hsa-miR-625-5p
ENSG00000100593,cg21428081,hsa-miR-622
ENSG00000100604,cg02103450,hsa-miR-3614-5p
ENSG00000100678,cg09818502,hsa-miR-548y
ENSG00000100721,cg12950012,hsa-miR-767-3p
ENSG00000100867,cg14671526,hsa-miR-105-5p
ENSG00000100884,cg17621259,hsa-miR-141-5p
ENSG00000100987,cg14334298,hsa-miR-371a-5p
ENSG00000101004,cg04528060,hsa-miR-302d-5p
ENSG00000101074,cg09159405,hsa-miR-130b-5p
ENSG00000101098,cg07061916,hsa-miR-6720-3p
ENSG00000101115,cg25124241,hsa-miR-577
ENSG00000101144,cg14807837,hsa-miR-582-5p
ENSG00000101180,cg09315468,hsa-miR-4772-3p
ENSG00000101188,cg17171801,hsa-miR-4772-5p
ENSG00000101203,cg00562243,hsa-miR-509-3p
ENSG00000101210,cg04943661,hsa-miR-203b-3p
ENSG00000101282,cg23345097,hsa-miR-133b
ENSG00000101405,cg16739118,hsa-miR-342-5p
ENSG00000101443,cg26590003,hsa-miR-135b-3p
ENSG00000101470,cg26440289,hsa-miR-3127-5p
ENSG00000101605,cg11392885,hsa-miR-3131
ENSG00000101850,cg03805475,hsa-let-7g-3p
ENSG00000101938,cg17216478,hsa-miR-15b-3p
ENSG00000101951,cg20752903,hsa-miR-629-3p
ENSG00000102010,cg09227621,
ENSG00000102109,cg02162202,
ENSG00000102230,cg02532538,
ENSG00000102243,cg04202853,
ENSG00000102271,cg13565301,
ENSG00000102290,cg04216289,
ENSG00000102383,cg01016553,
ENSG00000102468,cg06557507,
ENSG00000102539,cg23105471,
ENSG00000102924,cg23865994,
ENSG00000103184,cg06956232,
ENSG00000103316,cg03882777,
ENSG00000103355,cg27513574,
ENSG00000103485,cg18159850,
ENSG00000103546,cg01327552,
ENSG00000103723,cg01970784,
ENSG00000103942,cg25351996,
ENSG00000104044,cg19483940,
ENSG00000104059,cg26425933,
ENSG00000104112,cg01822124,
ENSG00000104177,cg07178550,
ENSG00000104327,cg23671600,
ENSG00000104332,cg00679546,
ENSG00000104369,cg11949831,
ENSG00000104371,cg03701745,
ENSG00000104435,cg24984653,
ENSG00000104722,cg15421606,
ENSG00000104888,cg00906319,
ENSG00000104899,cg18171204,
ENSG00000104921,cg27569822,
ENSG00000105131,cg08990497,
ENSG00000105398,cg00551736,
ENSG00000105492,cg25928603,
ENSG00000105641,cg03346442,
ENSG00000105668,cg26283893,
ENSG00000105675,cg16246366,
ENSG00000105696,cg27498211,
ENSG00000105707,cg10948359,
ENSG00000105737,cg22948236,
ENSG00000105852,cg25094411,
ENSG00000105929,cg17819983,
ENSG00000106006,cg05102849,
ENSG00000106018,cg21718229,
ENSG00000106031,cg20270932,
ENSG00000106038,cg07462804,
ENSG00000106113,cg19254479,
ENSG00000106278,cg11404486,
ENSG00000106327,cg18064474,
ENSG00000106331,cg18845832,
ENSG00000106511,cg23416667,
ENSG00000106536,cg18702108,
ENSG00000106772,cg12541049,
ENSG00000106809,cg06257708,
ENSG00000106927,cg05198596,
ENSG00000107147,cg06881580,
ENSG00000107159,cg13213923,
ENSG00000107295,cg24884207,
ENSG00000107518,cg03337507,
ENSG00000107736,cg16755542,
ENSG00000107807,cg18619591,
ENSG00000107984,cg04547205,
ENSG00000108018,cg25912827,
ENSG00000108231,cg27565555,
ENSG00000108244,cg06060853,
ENSG00000108309,cg12587386,
ENSG00000108370,cg23704936,
ENSG00000108381,cg11872300,
ENSG00000108576,cg17147995,
ENSG00000108823,cg16630791,
ENSG00000108830,cg03282993,
ENSG00000108849,cg11235344,
ENSG00000109072,cg03916864,
ENSG00000109132,cg15319457,
ENSG00000109181,cg07311313,
ENSG00000109255,cg25495685,
ENSG00000109339,cg00097940,
ENSG00000109705,cg00893636,
ENSG00000109906,cg07071609,
ENSG00000109943,cg04409932,
ENSG00000109991,cg18085400,
ENSG00000110076,cg12137286,
ENSG00000110148,cg12927153,
ENSG00000110195,cg10505415,
ENSG00000110243,cg01097611,
ENSG00000110244,cg27544799,
ENSG00000110245,cg15450295,
ENSG00000110786,cg08825929,
ENSG00000110975,cg22397562,
ENSG00000111262,cg06980169,
ENSG00000111319,cg09767598,
ENSG00000111339,cg10685945,
ENSG00000111404,cg16595261,
ENSG00000111405,cg10941822,
ENSG00000111537,cg01761662,
ENSG00000111700,cg12184864,
ENSG00000111879,cg02365514,
ENSG00000111907,cg06708255,
ENSG00000111981,cg16358679,
ENSG00000112164,cg04347006,
ENSG00000112183,cg16533495,
ENSG00000112232,cg16564802,
ENSG00000112238,cg07985315,
ENSG00000112280,cg09678836,
ENSG00000112333,cg24758426,
ENSG00000112494,cg04322274,
ENSG00000112796,cg18727742,
ENSG00000112818,cg13000134,
ENSG00000112936,cg07515865,
ENSG00000112981,cg15637095,
ENSG00000113100,cg10773309,
ENSG00000113209,cg05775742,
ENSG00000113211,cg06751221,
ENSG00000113296,cg06479877,
ENSG00000113327,cg04567466,
ENSG00000113396,cg23757738,
ENSG00000113722,cg02398045,
ENSG00000113805,cg16428008,
ENSG00000113889,cg25835669,
ENSG00000114200,cg26145926,
ENSG00000114374,cg06711110,
ENSG00000114631,cg04804877,
ENSG00000114638,cg12500891,
ENSG00000114923,cg02673418,
ENSG00000115041,cg19698348,
ENSG00000115263,cg25247183,
ENSG00000115353,cg20846212,
ENSG00000115361,cg10758227,
ENSG00000115593,cg06839900,
ENSG00000115598,cg00630164,
ENSG00000115665,cg01308827,
ENSG00000115705,cg21851151,
ENSG00000115718,cg08322205,
ENSG00000116031,cg21490561,
ENSG00000116039,cg09953959,
ENSG00000116141,cg14348658,
ENSG00000116147,cg13032151,
ENSG00000116183,cg08409301,
ENSG00000116194,cg24405179,
ENSG00000116254,cg19649564,
ENSG00000116329,cg16887890,
ENSG00000116661,cg03611732,
ENSG00000116783,cg12104945,
ENSG00000116981,cg17464350,
ENSG00000116983,cg14771810,
ENSG00000117013,cg17687040,
ENSG00000117148,cg19595750,
ENSG00000117322,cg15237819,
ENSG00000117425,cg15926342,
ENSG00000117560,cg21649051,
ENSG00000117971,cg18488430,
ENSG00000118004,cg10832949,
ENSG00000118017,cg15077376,
ENSG00000118137,cg21192376,
ENSG00000118156,cg21421701,
ENSG00000118160,cg12256538,
ENSG00000118271,cg14786024,
ENSG00000118432,cg11270042,
ENSG00000118702,cg06538183,
ENSG00000118729,cg15597257,
ENSG00000118733,cg25231225,
ENSG00000118777,cg01120165,
ENSG00000119121,cg00050152,
ENSG00000119938,cg26132452,
ENSG00000119946,cg06829893,
ENSG00000119973,cg22736718,
ENSG00000120054,cg17807131,
ENSG00000120057,cg20143092,
ENSG00000120251,cg19559537,
ENSG00000120332,cg24294159,
ENSG00000120440,cg10630028,
ENSG00000120669,cg07952156,
ENSG00000120729,cg23097155,
ENSG00000120907,cg20812117,
ENSG00000121075,cg20626099,
ENSG00000121207,cg26615830,
ENSG00000121690,cg01616732,
ENSG00000121742,cg02090762,
ENSG00000121871,cg19487718,
ENSG00000121905,cg02465374,
ENSG00000122012,cg19932227,
ENSG00000122025,cg09166659,
ENSG00000122121,cg04813719,
ENSG00000122367,cg26308477,
ENSG00000122548,cg03741406,
ENSG00000122584,cg13097573,
ENSG00000122585,cg17342064,
ENSG00000122711,cg19636656,
ENSG00000122756,cg12486308,
ENSG00000122824,cg08750028,
ENSG00000122859,cg22710115,
ENSG00000123119,cg07067659,
ENSG00000123201,cg02361781,
ENSG00000123364,cg27089754,
ENSG00000123388,cg23166765,
ENSG00000123405,cg24592962,
ENSG00000123407,cg20234947,
ENSG00000123560,cg14447606,
ENSG00000123561,cg14463529,
ENSG00000123570,cg15934415,
ENSG00000123572,cg25371950,
ENSG00000123838,cg22086322,
ENSG00000123843,cg18003214,
ENSG00000123999,cg08898653,
ENSG00000124003,cg07148879,
ENSG00000124102,cg15134628,
ENSG00000124134,cg07733620,
ENSG00000124157,cg20022589,
ENSG00000124205,cg13332538,
ENSG00000124212,cg25389470,
ENSG00000124233,cg13836270,
ENSG00000124237,cg22555539,
ENSG00000124249,cg07896312,
ENSG00000124260,cg21908638,
ENSG00000124302,cg15325978,
ENSG00000124334,cg05906740,
ENSG00000124343,cg11356706,
ENSG00000124479,cg04186360,
ENSG00000124657,cg11067756,
ENSG00000124678,cg03013754,
ENSG00000124749,cg11751927,
ENSG00000124882,cg06681396,
ENSG00000124939,cg06285648,
ENSG00000125207,cg17900356,
ENSG00000125285,cg22087450,
ENSG00000125498,cg05625889,
ENSG00000125508,cg03470396,
ENSG00000125657,cg09793700,
ENSG00000125675,cg06177053,
ENSG00000125780,cg04057016,
ENSG00000125788,cg16178625,
ENSG00000125820,cg25563233,
ENSG00000125823,cg23370306,
ENSG00000125851,cg11118396,
ENSG00000125872,cg15319517,
ENSG00000125888,cg16054642,
ENSG00000125931,cg18530075,
ENSG00000125998,cg19155007,
ENSG00000126010,cg03774468,
ENSG00000126218,cg12784241,
ENSG00000126583,cg03160883,
ENSG00000126890,cg16290123,
ENSG00000126895,cg13042252,
ENSG00000127074,cg25104512,
ENSG00000127083,cg10588034,
ENSG00000127241,cg11680792,
ENSG00000127249,cg11567854,
ENSG00000127863,cg25524962,
ENSG00000127903,cg05210668,
ENSG00000127928,cg04807470,
ENSG00000128040,cg09339462,
ENSG00000128218,cg10324630,
ENSG00000128408,cg21870776,
ENSG00000128482,cg06443863,
ENSG00000128573,cg20908919,
ENSG00000128591,cg18188782,
ENSG00000128596,cg14685095,
ENSG00000128610,cg25454116,
ENSG00000128683,cg13215643,
ENSG00000128710,cg02973469,
ENSG00000128713,cg04027074,
ENSG00000128714,cg27624313,
ENSG00000128918,cg06310422,
ENSG00000129151,cg03115937,
ENSG00000129221,cg01577292,
ENSG00000129295,cg24810439,
ENSG00000129596,cg04985611,
ENSG00000129654,cg15545772,
ENSG00000129682,cg14630839,
ENSG00000129965,cg02596175,
ENSG00000129991,cg25934863,
ENSG00000130032,cg21454231,
ENSG00000130037,cg09859398,
ENSG00000130054,cg04036101,
ENSG00000130055,cg19541747,
ENSG00000130176,cg19306474,
ENSG00000130226,cg02182803,
ENSG00000130283,cg05426702,
ENSG00000130294,cg22612764,
ENSG00000130413,cg23318713,
ENSG00000130540,cg24016627,
ENSG00000130595,cg00809888,
ENSG00000130643,cg01289965,
ENSG00000130822,cg18476049,
ENSG00000130829,cg05042697,
ENSG00000130876,cg12387700,
ENSG00000130957,cg19001794,
ENSG00000130988,cg05757967,
ENSG00000131015,cg01591431,
ENSG00000131096,cg15139745,
ENSG00000131187,cg09386096,
ENSG00000131203,cg03838635,
ENSG00000131730,cg00639195,
ENSG00000131737,cg02086858,
ENSG00000131771,cg09371456,
ENSG00000131910,cg19096424,
ENSG00000132026,cg16285380,
ENSG00000132185,cg08859513,
ENSG00000132429,cg08170140,
ENSG00000132464,cg26035702,
ENSG00000132554,cg26097549,
ENSG00000132639,cg00559018,
ENSG00000132677,cg24182831,
ENSG00000132704,cg20419623,
ENSG00000132746,cg26692463,
ENSG00000132821,cg23946695,
ENSG00000132837,cg24971349,
ENSG00000132840,cg03831465,
ENSG00000132872,cg27561954,
ENSG00000132938,cg10034364,
ENSG00000133019,cg19671849,
ENSG00000133083,cg23060646,
ENSG00000133115,cg02251172,
ENSG00000133124,cg02896624,
ENSG00000133134,cg13027682,
ENSG00000133169,cg15389472,
ENSG00000133392,cg17022437,
ENSG00000133454,cg04557695,
ENSG00000133488,cg18450555,
ENSG00000133519,cg19801556,
ENSG00000133636,cg07347092,
ENSG00000133640,cg07687766,
ENSG00000133661,cg27375198,
ENSG00000133665,cg09184502,
ENSG00000133742,cg06837311,
ENSG00000133863,cg20361909,
ENSG00000133878,cg02871614,
ENSG00000134020,cg27293549,
ENSG00000134193,cg13824302,
ENSG00000134201,cg14469376,
ENSG00000134240,cg07157571,
ENSG00000134258,cg21167628,
ENSG00000134343,cg01962510,
ENSG00000134533,cg03459543,
ENSG00000134760,cg18362495,
ENSG00000134762,cg14929100,
ENSG00000134769,cg27583337,
ENSG00000134873,cg26937148,
ENSG00000134917,cg09960724,
ENSG00000135097,cg13409248,
ENSG00000135220,cg09463882,
ENSG00000135314,cg22777062,
ENSG00000135333,cg23681339,
ENSG00000135374,cg03065383,
ENSG00000135406,cg08759960,
ENSG00000135409,cg14272822,
ENSG00000135447,cg15693066,
ENSG00000135480,cg26388816,
ENSG00000135502,cg17447014,
ENSG00000135519,cg15529621,
ENSG00000135625,cg08345372,
ENSG00000135638,cg04892391,
ENSG00000135702,cg21607076,
ENSG00000135773,cg26547384,
ENSG00000135917,cg15556085,
ENSG00000136002,cg22230538,
ENSG00000136014,cg27391396,
ENSG00000136099,cg14871923,
ENSG00000136231,cg21817720,
ENSG00000136327,cg13409645,
ENSG00000136352,cg25786436,
ENSG00000136531,cg26273150,
ENSG00000136546,cg08048620,
ENSG00000136573,cg11413800,
ENSG00000136881,cg13749494,
ENSG00000136928,cg06744978,
ENSG00000136944,cg03757871,
ENSG00000137142,cg04581327,
ENSG00000137285,cg24133836,
ENSG00000137440,cg26049744,
ENSG00000137731,cg04562522,
ENSG00000137745,cg16885107,
ENSG00000137747,cg22321237,
ENSG00000137757,cg03239935,
ENSG00000137843,cg08934846,
ENSG00000137857,cg26942943,
ENSG00000137875,cg18656829,
ENSG00000137941,cg20296461,
ENSG00000138039,cg20383078,
ENSG00000138079,cg24322052,
ENSG00000138083,cg27492467,
ENSG00000138100,cg11481534,
ENSG00000138207,cg09908474,
ENSG00000138308,cg10536076,
ENSG00000138356,cg27403810,
ENSG00000138622,cg22398093,
ENSG00000138650,cg18166862,
ENSG00000138653,cg09518742,
ENSG00000138684,cg09172548,
ENSG00000138738,cg05671585,
ENSG00000138823,cg09153683,
ENSG00000139144,cg15065371,
ENSG00000139155,cg03719509,
ENSG00000139219,cg12523878,
ENSG00000139304,cg11784071,
ENSG00000139330,cg05789005,
ENSG00000139352,cg02617655,
ENSG00000139714,cg16275734,
ENSG00000139800,cg17651693,
ENSG00000139910,cg27138195,
ENSG00000139988,cg08296831,
ENSG00000140093,cg23882234,
ENSG00000140254,cg04858616,
ENSG00000140274,cg17128996,
ENSG00000140279,cg15436096,
ENSG00000140459,cg22174844,
ENSG00000140519,cg03373419,
ENSG00000140538,cg10717739,
ENSG00000140557,cg10194844,
ENSG00000141052,cg09592603,
ENSG00000141161,cg23616309,
ENSG00000141338,cg14569471,
ENSG00000141431,cg19192223,
ENSG00000141433,cg03172996,
ENSG00000141449,cg26713507,
ENSG00000141485,cg22929808,
ENSG00000141622,cg02048807,
ENSG00000141639,cg01745690,
ENSG00000141744,cg23514619,
ENSG00000142449,cg07376527,
ENSG00000142606,cg20236831,
ENSG00000142619,cg13577493,
ENSG00000142661,cg03158400,
ENSG00000143001,cg04633513,
ENSG00000143028,cg19089073,
ENSG00000143167,cg08798295,
ENSG00000143171,cg04618002,
ENSG00000143318,cg16033941,
ENSG00000143320,cg12080675,
ENSG00000143452,cg21655280,
ENSG00000143502,cg02267795,
ENSG00000143536,cg11691170,
ENSG00000143556,cg02820717,
ENSG00000143627,cg07455468,
ENSG00000143631,cg15337700,
ENSG00000143632,cg24658930,
ENSG00000143768,cg13802457,
ENSG00000143816,cg11224603,
ENSG00000143845,cg22947532,
ENSG00000143869,cg10557147,
ENSG00000143921,cg18086187,
ENSG00000144191,cg18144296,
ENSG00000144214,cg02407342,
ENSG00000144218,cg08368973,
ENSG00000144229,cg06603997,
ENSG00000144230,cg27220968,
ENSG00000144339,cg20113619,
ENSG00000144407,cg09756525,
ENSG00000144488,cg05606351,
ENSG00000144642,cg08719577,
ENSG00000144834,cg04870212,
ENSG00000144847,cg22281380,
ENSG00000144852,cg06694283,
ENSG00000144891,cg10623288,
ENSG00000144893,cg03212952,
ENSG00000144908,cg14947263,
ENSG00000145147,cg22599769,
ENSG00000145192,cg08174504,
ENSG00000145198,cg01704957,
ENSG00000145248,cg01324372,
ENSG00000145362,cg00643862,
ENSG00000145384,cg07385821,
ENSG00000145506,cg20090558,
ENSG00000145626,cg03967192,
ENSG00000145692,cg05953394,
ENSG00000145708,cg02346492,
ENSG00000145721,cg14275457,
ENSG00000145777,cg17754171,
ENSG00000145808,cg06508934,
ENSG00000145850,cg25598672,
ENSG00000145864,cg05608716,
ENSG00000145920,cg21615583,
ENSG00000146013,cg20841906,
ENSG00000146038,cg04900565,
ENSG00000146039,cg19595912,
ENSG00000146049,cg00333034,
ENSG00000146090,cg22241593,
ENSG00000146151,cg18169385,
ENSG00000146166,cg00349607,
ENSG00000146215,cg17731261,
ENSG00000146276,cg10433812,
ENSG00000146352,cg00969047,
ENSG00000146469,cg21530552,
ENSG00000146477,cg09724374,
ENSG00000146530,cg26706625,
ENSG00000146678,cg13274936,
ENSG00000146755,cg17631972,
ENSG00000147036,cg14661159,
ENSG00000147117,cg12144562,
ENSG00000147138,cg26386846,
ENSG00000147166,cg24252287,
ENSG00000147206,cg11963595,
ENSG00000147246,cg25074185,
ENSG00000147255,cg05916671,
ENSG00000147381,cg20237707,
ENSG00000147573,cg14231523,
ENSG00000147576,cg14744828,
ENSG00000147588,cg16534233,
ENSG00000147655,cg10706642,
ENSG00000147689,cg12332415,
ENSG00000147724,cg21299958,
ENSG00000147889,cg20489541,
ENSG00000148488,cg13568946,
ENSG00000148677,cg26853549,
ENSG00000148702,cg27042000,
ENSG00000148704,cg03141069,
ENSG00000148795,cg24800655,
ENSG00000148798,cg01169952,
ENSG00000148826,cg22189307,
ENSG00000148942,cg18043157,
ENSG00000148948,cg00474080,
ENSG00000149021,cg07482202,
ENSG00000149043,cg26146617,
ENSG00000149243,cg26385074,
ENSG00000149295,cg24554319,
ENSG00000149451,cg13472882,
ENSG00000149571,cg26351776,
ENSG00000149575,cg02279071,
ENSG00000149927,cg19272617,
ENSG00000149970,cg11395536,
ENSG00000150201,cg09471280,
ENSG00000150625,cg07519515,
ENSG00000150627,cg00682386,
ENSG00000150656,cg01357613,
ENSG00000150672,cg13429872,
ENSG00000150750,cg19809453,
ENSG00000150893,cg08900833,
ENSG00000151025,cg02734326,
ENSG00000151079,cg11884230,
ENSG00000151224,cg09114581,
ENSG00000151360,cg04004754,
ENSG00000151572,cg07314186,
ENSG00000151655,cg25221442,
ENSG00000151778,cg05366166,
ENSG00000151789,cg03717555,
ENSG00000151892,cg06726602,
ENSG00000152092,cg06525892,
ENSG00000152093,cg26413827,
ENSG00000152192,cg27085741,
ENSG00000152430,cg27340350,
ENSG00000152580,cg07183344,
ENSG00000152591,cg00859544,
ENSG00000152592,cg04652621,
ENSG00000152672,cg00945735,
