GE,ME,MI
ENSG00000110148,cg24265806,
ENSG00000110675,cg14731413,
ENSG00000110680,cg21655844,
ENSG00000110786,cg15187550,
ENSG00000111058,cg20637307,
ENSG00000111262,cg03689386,
ENSG00000111339,cg22902824,
ENSG00000111404,cg09156233,
ENSG00000112238,cg02609127,
ENSG00000112280,cg00893636,
ENSG00000112299,cg11576513,
ENSG00000112303,cg17152869,
ENSG00000112319,cg11696475,
ENSG00000112837,cg08725962,
ENSG00000112936,cg12137286,
ENSG00000113088,cg03549571,
ENSG00000113196,cg14631834,
ENSG00000113209,cg02642123,
ENSG00000113211,cg07251193,
ENSG00000113296,cg01047904,
ENSG00000113327,cg23992449,
ENSG00000113389,cg22889755,
ENSG00000113578,cg14743593,
ENSG00000113749,cg19729649,
ENSG00000113763,cg26084005,
ENSG00000113889,cg21858255,
ENSG00000114113,cg16468914,
ENSG00000114200,cg05098471,
ENSG00000114948,cg05137450,
ENSG00000115252,cg02337349,
ENSG00000115295,cg04347006,
ENSG00000115353,cg04818943,
ENSG00000115386,cg26153364,
ENSG00000115523,cg06189303,
ENSG00000115593,cg26748449,
ENSG00000115665,cg25010361,
ENSG00000115705,cg14591667,
ENSG00000116183,cg07005356,
ENSG00000116194,cg24794531,
ENSG00000116690,cg14831838,
ENSG00000117069,cg23714541,
ENSG00000117152,cg11567172,
ENSG00000117154,cg25166381,
ENSG00000117215,cg10660136,
ENSG00000117322,cg19786084,
ENSG00000117594,cg12118798,
ENSG00000117971,cg12691866,
ENSG00000118113,cg17816394,
ENSG00000118156,cg15258847,
ENSG00000118402,cg01507128,
ENSG00000118432,cg26268636,
ENSG00000118596,cg24202381,
ENSG00000118729,cg04371288,
ENSG00000118733,cg12420858,
ENSG00000118785,cg06945936,
ENSG00000119121,cg06173536,
ENSG00000119535,cg04847548,
ENSG00000119699,cg12086936,
ENSG00000119915,cg03322548,
ENSG00000119938,cg21490561,
ENSG00000120054,cg13088102,
ENSG00000120057,cg07781035,
ENSG00000120211,cg11594731,
ENSG00000120332,cg04389426,
ENSG00000120457,cg03096401,
ENSG00000120645,cg12320221,
ENSG00000120658,cg14186963,
ENSG00000120669,cg05347878,
ENSG00000120729,cg19529326,
ENSG00000120875,cg24405179,
ENSG00000121005,cg20601919,
ENSG00000121207,cg15847963,
ENSG00000121871,cg25510643,
ENSG00000121898,cg11939283,
ENSG00000121904,cg23772205,
ENSG00000122121,cg14552376,
ENSG00000122133,cg04799489,
ENSG00000122254,cg18751682,
ENSG00000122367,cg01850449,
ENSG00000122711,cg15077376,
ENSG00000122756,cg21432729,
ENSG00000122824,cg04850366,
ENSG00000122852,cg22273335,
ENSG00000122859,cg12314713,
ENSG00000122870,cg08478189,
ENSG00000123360,cg06530490,
ENSG00000123364,cg11296230,
ENSG00000123388,cg22826141,
ENSG00000123500,cg06323897,
ENSG00000123560,cg20255775,
ENSG00000123561,cg03065467,
ENSG00000123572,cg22159557,
ENSG00000123610,cg20302165,
ENSG00000124157,cg17807131,
ENSG00000124212,cg12367520,
ENSG00000124215,cg25818813,
ENSG00000124233,cg23132624,
ENSG00000124302,cg21540437,
ENSG00000124391,cg20795569,
ENSG00000124491,cg03660500,
ENSG00000124664,cg20626099,
ENSG00000124731,cg03522063,
ENSG00000124882,cg13383019,
ENSG00000124939,cg23660154,
ENSG00000125207,cg09013204,
ENSG00000125498,cg18035537,
ENSG00000125675,cg08993236,
ENSG00000125851,cg02900332,
ENSG00000125965,cg25538602,
ENSG00000126010,cg20188733,
ENSG00000126467,cg14284469,
ENSG00000126583,cg24592962,
ENSG00000127074,cg22789900,
ENSG00000127083,cg08210629,
ENSG00000127241,cg08442529,
ENSG00000127472,cg02978184,
ENSG00000127903,cg27443310,
ENSG00000128285,cg04579493,
ENSG00000128573,cg12068761,
ENSG00000128683,cg15934415,
ENSG00000128918,cg18003214,
ENSG00000129450,cg04753439,
ENSG00000129596,cg23123909,
ENSG00000129965,cg06515144,
ENSG00000129988,cg17412602,
ENSG00000130032,cg17460095,
ENSG00000130035,cg23676588,
ENSG00000130054,cg14503180,
ENSG00000130176,cg02643218,
ENSG00000130224,cg13137533,
ENSG00000130226,cg17891820,
ENSG00000130294,cg10536067,
ENSG00000130540,cg05906740,
ENSG00000130595,cg16971380,
ENSG00000130598,cg20710394,
ENSG00000130876,cg10276667,
ENSG00000130988,cg20564764,
ENSG00000131459,cg22091297,
ENSG00000131730,cg12405785,
ENSG00000132026,cg15875437,
ENSG00000132031,cg05625889,
ENSG00000132185,cg05930133,
ENSG00000132321,cg03037150,
ENSG00000132329,cg01424281,
ENSG00000132554,cg24673771,
ENSG00000132639,cg25712735,
ENSG00000132704,cg20531392,
ENSG00000132821,cg21617058,
ENSG00000132840,cg20740769,
ENSG00000132872,cg07766612,
ENSG00000132911,cg09728012,
ENSG00000132970,cg18065337,
ENSG00000133063,cg13447915,
ENSG00000133083,cg13506653,
ENSG00000133101,cg07998396,
ENSG00000133134,cg18068240,
ENSG00000133169,cg14301932,
ENSG00000133246,cg19381368,
ENSG00000133317,cg21533806,
ENSG00000133800,cg19995828,
ENSG00000133878,cg00919016,
ENSG00000134115,cg21657876,
ENSG00000134193,cg16761549,
ENSG00000134201,cg27648075,
ENSG00000134215,cg26323130,
ENSG00000134258,cg21380341,
ENSG00000134259,cg05426702,
ENSG00000134343,cg02128087,
ENSG00000134363,cg08786026,
ENSG00000134438,cg20220436,
ENSG00000134443,cg10946669,
ENSG00000134533,cg08482682,
ENSG00000134539,cg15577927,
ENSG00000134545,cg05508761,
ENSG00000134769,cg06058891,
ENSG00000134827,cg10087973,
ENSG00000135063,cg07678904,
ENSG00000135116,cg13570656,
ENSG00000135220,cg25012864,
ENSG00000135333,cg00639195,
ENSG00000135374,cg21051989,
ENSG00000135406,cg00132108,
ENSG00000135447,cg07981475,
ENSG00000135502,cg00522056,
ENSG00000135638,cg23833452,
ENSG00000135702,cg13947666,
ENSG00000135914,cg04532033,
ENSG00000135917,cg02778245,
ENSG00000136011,cg04407470,
ENSG00000136014,cg01387945,
ENSG00000136040,cg02714065,
ENSG00000136155,cg15190401,
ENSG00000136267,cg12585966,
ENSG00000136352,cg10512292,
ENSG00000136541,cg00754688,
ENSG00000136546,cg07721458,
ENSG00000136573,cg04822330,
ENSG00000136634,cg09823095,
ENSG00000137077,cg13451280,
ENSG00000137142,cg09688601,
ENSG00000137203,cg02334314,
ENSG00000137441,cg25667335,
ENSG00000137473,cg11648289,
ENSG00000137727,cg08228917,
ENSG00000137745,cg19082708,
ENSG00000137860,cg11198358,
ENSG00000137868,cg24080313,
ENSG00000137975,cg27197380,
ENSG00000138061,cg27427234,
ENSG00000138100,cg00683156,
ENSG00000138131,cg23881278,
ENSG00000138308,cg08084860,
ENSG00000138311,cg27583337,
ENSG00000138356,cg04504441,
ENSG00000138615,cg25945374,
ENSG00000138650,cg06168324,
ENSG00000138675,cg27225570,
ENSG00000138696,cg15015034,
ENSG00000138722,cg03447931,
ENSG00000139174,cg21377489,
ENSG00000139209,cg13442432,
ENSG00000139219,cg25008548,
ENSG00000139220,cg02693061,
ENSG00000139304,cg20099104,
ENSG00000139330,cg22549986,
ENSG00000139549,cg25920792,
ENSG00000139800,cg12907983,
ENSG00000139910,cg09974136,
ENSG00000140093,cg09093388,
ENSG00000140274,cg01153132,
ENSG00000140285,cg01725586,
ENSG00000140459,cg22494001,
ENSG00000140519,cg14653281,
ENSG00000140538,cg11988964,
ENSG00000140600,cg08371659,
ENSG00000140835,cg08174718,
ENSG00000140873,cg06409432,
ENSG00000141314,cg13501181,
ENSG00000141316,cg16532600,
ENSG00000141338,cg02931159,
ENSG00000141433,cg22714094,
ENSG00000141449,cg22702660,
ENSG00000141622,cg07563569,
ENSG00000141639,cg16885107,
ENSG00000141750,cg10058464,
ENSG00000142303,cg24593475,
ENSG00000142405,cg13466481,
ENSG00000142515,cg24802771,
ENSG00000142549,cg22863209,
ENSG00000142700,cg01557547,
ENSG00000143001,cg06186301,
ENSG00000143028,cg25280092,
ENSG00000143125,cg11784071,
ENSG00000143196,cg06753949,
ENSG00000143297,cg12409361,
ENSG00000143318,cg02503159,
ENSG00000143341,cg03745431,
ENSG00000143627,cg19737037,
ENSG00000143631,cg13690989,
ENSG00000143768,cg12087304,
ENSG00000143816,cg15608786,
ENSG00000143839,cg08914623,
ENSG00000143867,cg10540364,
ENSG00000143921,cg01429321,
ENSG00000144031,cg23936587,
ENSG00000144057,cg26708817,
ENSG00000144191,cg15732851,
ENSG00000144227,cg03172996,
ENSG00000144229,cg26777861,
ENSG00000144278,cg03162045,
ENSG00000144331,cg22374485,
ENSG00000144339,cg03172651,
ENSG00000144452,cg06954481,
ENSG00000144619,cg17759443,
ENSG00000144642,cg02882044,
ENSG00000144681,cg07370141,
ENSG00000144792,cg13577493,
ENSG00000144810,cg22952703,
ENSG00000144834,cg08514735,
ENSG00000144847,cg14345980,
ENSG00000144857,cg04324308,
ENSG00000144891,cg18208707,
ENSG00000144908,cg12101108,
ENSG00000145107,cg24311272,
ENSG00000145147,cg22038579,
ENSG00000145242,cg06569866,
ENSG00000145244,cg27346528,
ENSG00000145335,cg19187185,
ENSG00000145358,cg15695852,
ENSG00000145362,cg18398058,
ENSG00000145423,cg14730085,
ENSG00000145428,cg12378888,
ENSG00000145536,cg11224603,
ENSG00000145864,cg18086187,
ENSG00000145936,cg19041648,
ENSG00000146054,cg16475755,
ENSG00000146197,cg13995101,
ENSG00000146276,cg22710306,
ENSG00000146352,cg19709625,
ENSG00000146374,cg04246880,
ENSG00000146399,cg10583297,
ENSG00000146469,cg17137182,
ENSG00000146530,cg15553408,
ENSG00000146938,cg22106401,
ENSG00000147145,cg08565139,
ENSG00000147206,cg11283700,
ENSG00000147246,cg13984434,
ENSG00000147256,cg10111314,
ENSG00000147381,cg00629244,
ENSG00000147570,cg09434670,
ENSG00000147588,cg07097925,
ENSG00000147647,cg23302603,
ENSG00000147655,cg08962682,
ENSG00000148408,cg00643862,
ENSG00000148600,cg00785738,
ENSG00000148734,cg05116906,
ENSG00000148798,cg20736997,
ENSG00000148848,cg08173692,
ENSG00000148948,cg03065447,
ENSG00000149124,cg05376611,
ENSG00000149295,cg03533005,
ENSG00000149380,cg24936799,
ENSG00000149451,cg05719164,
ENSG00000149534,cg04900565,
ENSG00000149571,cg08391321,
ENSG00000149575,cg09320746,
ENSG00000149596,cg13831922,
ENSG00000149970,cg15574312,
ENSG00000150337,cg06577045,
ENSG00000150625,cg04680746,
ENSG00000150627,cg05643303,
ENSG00000150672,cg01258587,
ENSG00000150893,cg25479788,
ENSG00000151079,cg08425479,
ENSG00000151322,cg02861441,
ENSG00000151365,cg15501281,
ENSG00000151388,cg13632230,
ENSG00000151490,cg02625902,
ENSG00000151640,cg13833484,
ENSG00000151789,cg23684249,
ENSG00000151917,cg09526912,
ENSG00000151948,cg16188956,
ENSG00000152092,cg00465841,
ENSG00000152137,cg13876462,
ENSG00000152207,cg18815943,
ENSG00000152377,cg10658573,
ENSG00000152784,cg22059733,
ENSG00000152785,cg19083779,
ENSG00000152932,cg04759335,
ENSG00000152954,cg22334000,
ENSG00000152969,cg24130711,
ENSG00000152977,cg07955995,
ENSG00000153132,cg02731293,
ENSG00000153303,cg12968192,
ENSG00000153404,cg07735777,
ENSG00000153446,cg20819218,
ENSG00000153707,cg06785746,
ENSG00000153956,cg25291355,
ENSG00000153993,cg01318248,
ENSG00000154027,cg09715738,
ENSG00000154118,cg12680730,
ENSG00000154258,cg26154670,
ENSG00000154262,cg07190988,
ENSG00000154269,cg13429872,
ENSG00000154277,cg10600178,
ENSG00000154654,cg26953749,
ENSG00000154721,cg04902671,
ENSG00000154764,cg06525892,
ENSG00000155659,cg27475076,
ENSG00000155816,cg20238128,
ENSG00000155886,cg21965997,
ENSG00000155980,cg02976719,
ENSG00000156076,cg15932013,
ENSG00000156096,cg00247489,
ENSG00000156103,cg20643952,
ENSG00000156113,cg25947878,
ENSG00000156218,cg22614355,
ENSG00000156234,cg08612100,
ENSG00000156414,cg02357043,
ENSG00000156466,cg09360571,
ENSG00000156475,cg27522060,
ENSG00000156535,cg14747563,
ENSG00000156564,cg02893180,
ENSG00000156574,cg10742957,
ENSG00000156738,cg09035284,
ENSG00000157005,cg10888941,
ENSG00000157087,cg11188741,
ENSG00000157423,cg05151621,
ENSG00000157551,cg26520120,
ENSG00000157680,cg08580631,
ENSG00000157851,cg09297288,
ENSG00000158008,cg11831981,
ENSG00000158014,cg02007844,
ENSG00000158089,cg10806140,
ENSG00000158113,cg02607340,
ENSG00000158258,cg13483026,
ENSG00000158270,cg23528625,
ENSG00000158296,cg08404028,
ENSG00000158445,cg05402599,
ENSG00000158458,cg08540953,
ENSG00000158517,cg04784471,
ENSG00000158560,cg18144285,
ENSG00000158764,cg26211360,
ENSG00000158955,cg15460964,
ENSG00000159217,cg10943458,
ENSG00000159251,cg04661888,
ENSG00000159387,cg15167646,
ENSG00000160161,cg19491151,
ENSG00000160181,cg04569381,
ENSG00000160224,cg00726174,
ENSG00000160321,cg09682311,
ENSG00000160683,cg08834269,
ENSG00000160801,cg01183053,
ENSG00000160808,cg22349573,
ENSG00000160856,cg07544748,
ENSG00000160883,cg20395153,
ENSG00000161649,cg10341154,
ENSG00000161681,cg21667796,
ENSG00000161798,cg08375866,
ENSG00000162267,cg17836735,
ENSG00000162373,cg04283162,
ENSG00000162374,cg09331704,
ENSG00000162383,cg26554406,
ENSG00000162409,cg19380001,
ENSG00000162631,cg08950161,
ENSG00000162641,cg26522609,
ENSG00000162687,cg15496005,
ENSG00000162706,cg22776646,
ENSG00000162723,cg04327181,
ENSG00000162733,cg02986439,
ENSG00000162747,cg24903183,
ENSG00000162949,cg26998900,
ENSG00000162951,cg26135506,
ENSG00000163064,cg14870861,
ENSG00000163106,cg02759110,
ENSG00000163145,cg18940113,
ENSG00000163209,cg25009504,
ENSG00000163283,cg26144658,
ENSG00000163394,cg03098012,
ENSG00000163499,cg00815093,
ENSG00000163515,cg20781461,
ENSG00000163534,cg26246928,
ENSG00000163554,cg25315855,
ENSG00000163568,cg25531836,
ENSG00000163618,cg11522018,
ENSG00000163710,cg12084869,
ENSG00000163736,cg18147215,
ENSG00000163751,cg11416811,
ENSG00000163792,cg12944197,
ENSG00000163827,cg02447380,
ENSG00000164076,cg21781979,
ENSG00000164106,cg15190738,
ENSG00000164107,cg21183329,
ENSG00000164122,cg13755796,
ENSG00000164128,cg26556436,
ENSG00000164161,cg04568116,
ENSG00000164188,cg13619915,
ENSG00000164197,cg12799781,
ENSG00000164326,cg03389653,
ENSG00000164398,cg12615137,
ENSG00000164530,cg06749592,
ENSG00000164591,cg17619993,
ENSG00000164694,cg15184386,
ENSG00000164743,cg26068551,
ENSG00000164778,cg07714657,
ENSG00000164794,cg00435621,
ENSG00000164816,cg18418651,
ENSG00000164822,cg05995135,
ENSG00000164929,cg27649073,
ENSG00000165023,cg09284707,
ENSG00000165061,cg13246583,
ENSG00000165072,cg01759126,
ENSG00000165078,cg23232615,
ENSG00000165125,cg17217189,
ENSG00000165178,cg12964144,
ENSG00000165186,cg26802025,
ENSG00000165194,cg23537193,
ENSG00000165300,cg10589249,
ENSG00000165323,cg02063166,
ENSG00000165379,cg19922281,
ENSG00000165409,cg04787432,
ENSG00000165443,cg15471402,
ENSG00000165462,cg15446670,
ENSG00000165478,cg09706850,
ENSG00000165495,cg04153822,
ENSG00000165496,cg00241712,
ENSG00000165553,cg18388891,
ENSG00000165794,cg00167654,
ENSG00000165863,cg26111761,
ENSG00000165966,cg09426197,
ENSG00000166091,cg25949958,
ENSG00000166148,cg07231787,
ENSG00000166206,cg12477716,
ENSG00000166257,cg21782376,
ENSG00000166292,cg03578331,
ENSG00000166342,cg16705351,
ENSG00000166396,cg17015511,
ENSG00000166402,cg16293069,
ENSG00000166405,cg19605250,
ENSG00000166426,cg06091952,
ENSG00000166448,cg22797900,
ENSG00000166450,cg10769891,
ENSG00000166473,cg23815582,
ENSG00000166523,cg10778619,
ENSG00000166527,cg15507776,
ENSG00000166573,cg00101729,
ENSG00000166736,cg20942339,
ENSG00000166793,cg21921384,
ENSG00000166831,cg07402729,
ENSG00000166869,cg09150076,
ENSG00000166947,cg00445824,
ENSG00000167080,cg23141333,
ENSG00000167178,cg07064197,
ENSG00000167210,cg07161166,
ENSG00000167261,cg06590608,
ENSG00000167633,cg19169976,
ENSG00000167654,cg16226745,
ENSG00000167676,cg17416280,
ENSG00000167757,cg25179291,
ENSG00000167768,cg13744663,
ENSG00000167800,cg13846866,
ENSG00000167889,cg11645810,
ENSG00000167916,cg16552945,
ENSG00000167964,cg01070078,
ENSG00000168032,cg03554817,
ENSG00000168065,cg19946085,
ENSG00000168081,cg04987855,
ENSG00000168243,cg24419856,
ENSG00000168267,cg17354190,
ENSG00000168334,cg03836414,
ENSG00000168356,cg04154903,
ENSG00000168447,cg07526042,
ENSG00000168490,cg14172603,
ENSG00000168658,cg10164592,
ENSG00000168843,cg05948408,
ENSG00000168995,cg07671858,
ENSG00000169031,cg06849515,
ENSG00000169067,cg20062650,
ENSG00000169083,cg06700856,
