GE,ME,MI
ENSG00000004700,cg23617327,hsa-miR-486-3p
ENSG00000004776,cg17648210,hsa-miR-491-3p
ENSG00000004777,cg26534807,hsa-miR-6125
ENSG00000004779,cg22435791,hsa-miR-1266-3p
ENSG00000004799,cg17217295,hsa-miR-3192-3p
ENSG00000004809,cg14364447,hsa-miR-1251-3p
ENSG00000004838,cg05908587,hsa-miR-146b-3p
ENSG00000004846,cg17554814,hsa-miR-3675-5p
ENSG00000004848,cg23621158,hsa-miR-497-3p
ENSG00000004864,cg23187159,hsa-miR-6856-5p
ENSG00000004939,cg05551889,hsa-miR-6856-3p
ENSG00000004948,cg09616959,hsa-miR-550a-5p
ENSG00000004961,cg10783371,hsa-miR-590-3p
ENSG00000005001,cg11525280,hsa-miR-548a-5p
ENSG00000005020,cg15579587,hsa-miR-511-3p
ENSG00000005022,cg08196106,hsa-miR-616-3p
ENSG00000005073,cg09944213,hsa-miR-489-5p
ENSG00000005075,cg09835225,hsa-miR-625-3p
ENSG00000005102,cg09727277,hsa-miR-628-5p
ENSG00000005108,cg08570346,hsa-miR-181d-3p
ENSG00000005156,cg02827729,hsa-miR-520f-5p
ENSG00000005187,cg14273450,hsa-miR-1257
ENSG00000005206,cg17287026,hsa-miR-570-5p
ENSG00000005243,cg15842116,hsa-miR-561-5p
ENSG00000005249,cg14928319,hsa-miR-539-3p
ENSG00000005339,cg05828925,hsa-miR-1258
ENSG00000005381,cg14424049,hsa-let-7a-3p
ENSG00000005421,cg11417025,hsa-let-7b-3p
ENSG00000005448,cg12623328,hsa-miR-551b-3p
ENSG00000005469,cg00353340,hsa-miR-15a-3p
ENSG00000005471,cg22711676,hsa-miR-16-1-3p
ENSG00000005513,cg09768093,hsa-miR-652-5p
ENSG00000005700,cg13789423,hsa-miR-584-3p
ENSG00000005801,cg11706790,hsa-miR-1185-1-3p
ENSG00000005810,cg00601387,hsa-miR-3165
ENSG00000005812,cg23363754,hsa-miR-3164
ENSG00000005844,cg06205432,hsa-miR-586
ENSG00000005882,cg06611874,hsa-miR-3159
ENSG00000005884,cg26851796,hsa-miR-3158-3p
ENSG00000005893,cg22060611,hsa-miR-3157-5p
ENSG00000005961,cg08703595,hsa-miR-3163
ENSG00000005981,cg08526705,hsa-miR-365b-3p
ENSG00000006016,cg04403423,hsa-miR-3161
ENSG00000006025,cg03416085,hsa-miR-592
ENSG00000006042,cg12492885,hsa-miR-599
ENSG00000006047,cg09569536,hsa-miR-598-3p
ENSG00000006059,cg21017752,hsa-miR-192-3p
ENSG00000006062,cg22977016,hsa-miR-619-3p
ENSG00000006071,cg16766249,hsa-miR-618
ENSG00000006116,cg11797365,hsa-miR-616-5p
ENSG00000006118,cg00046625,hsa-miR-615-3p
ENSG00000006128,cg25438767,hsa-miR-614
ENSG00000006194,cg07740599,hsa-miR-4638-3p
ENSG00000006210,cg13529733,hsa-miR-4638-5p
ENSG00000006282,cg06598091,hsa-miR-4637
ENSG00000006283,cg16438655,hsa-miR-4636
ENSG00000006327,cg27581965,hsa-miR-4635
ENSG00000006377,cg11005316,hsa-miR-4644
ENSG00000006432,cg10242160,hsa-miR-4640-5p
ENSG00000006453,cg08324945,hsa-miR-449c-3p
ENSG00000006468,cg13694746,hsa-miR-7108-3p
ENSG00000006530,cg03957898,hsa-miR-7109-3p
ENSG00000006534,cg08575330,hsa-miR-7106-3p
ENSG00000006555,cg04797725,hsa-miR-7107-5p
ENSG00000006576,cg03261347,hsa-miR-7108-5p
ENSG00000006606,cg01477985,hsa-miR-7110-3p
ENSG00000006607,cg22539450,hsa-miR-7111-5p
ENSG00000006611,cg19248676,hsa-miR-937-3p
ENSG00000006625,cg24582168,hsa-miR-940
ENSG00000006634,cg12686317,hsa-miR-939-5p
ENSG00000006638,cg23782734,hsa-miR-548v
ENSG00000006652,cg16979070,hsa-miR-3148
ENSG00000006659,cg27152280,hsa-miR-6829-3p
ENSG00000006695,cg18736775,hsa-miR-4745-3p
ENSG00000006704,cg24087887,hsa-miR-4745-5p
ENSG00000006715,cg02166450,hsa-miR-6829-5p
ENSG00000006744,cg19925427,hsa-miR-4741
ENSG00000006747,cg21207665,hsa-miR-122b-5p
ENSG00000006756,cg00063703,hsa-miR-378j
ENSG00000006757,cg05819371,hsa-miR-548ar-3p
ENSG00000006788,cg17323027,hsa-miR-365a-3p
ENSG00000006837,cg11141156,hsa-miR-302b-3p
ENSG00000007001,cg13002945,hsa-miR-302c-3p
ENSG00000007038,cg04109349,hsa-miR-6817-3p
ENSG00000007047,cg09248482,hsa-miR-5579-5p
ENSG00000007062,cg11504897,hsa-miR-6843-3p
ENSG00000007129,cg10604168,hsa-miR-6844
ENSG00000007168,cg02241924,hsa-miR-6840-5p
ENSG00000007171,cg10759602,hsa-miR-6839-5p
ENSG00000007174,cg02298862,hsa-miR-6839-3p
ENSG00000007216,cg23545250,hsa-miR-6842-3p
ENSG00000007237,cg08209743,hsa-miR-1269b
ENSG00000007255,cg05951377,hsa-miR-4521
ENSG00000007264,cg21834512,hsa-miR-4516
ENSG00000007306,cg03143457,hsa-miR-4517
ENSG00000007312,cg06298701,hsa-miR-4520-3p
ENSG00000007314,cg06210070,hsa-miR-4519
ENSG00000007350,cg19611273,hsa-miR-887-5p
ENSG00000007372,cg19359398,hsa-miR-1224-5p
ENSG00000007376,cg03442569,hsa-miR-1224-3p
ENSG00000007402,cg09743287,hsa-miR-519a-5p
ENSG00000007516,cg19160799,hsa-miR-518a-5p
ENSG00000007866,cg08229358,hsa-miR-136-5p
ENSG00000007908,cg11190071,hsa-miR-146a-5p
ENSG00000007923,cg26155867,hsa-miR-127-3p
ENSG00000007933,cg19449377,hsa-miR-134-5p
ENSG00000007944,cg03426451,hsa-miR-191-5p
ENSG00000007952,cg27527798,hsa-miR-9-5p
ENSG00000007968,cg06351796,hsa-miR-9-3p
ENSG00000008056,cg07622748,hsa-miR-125a-5p
ENSG00000008083,cg22684968,hsa-miR-7702
ENSG00000008086,cg21841963,hsa-miR-7704
ENSG00000008118,cg25870420,hsa-miR-597-3p
ENSG00000008196,cg25527090,hsa-miR-585-5p
ENSG00000008197,cg19010054,hsa-miR-552-5p
ENSG00000008226,cg21415347,hsa-miR-487b-5p
ENSG00000008256,cg03284866,hsa-miR-580-5p
ENSG00000008277,cg13932362,hsa-miR-579-5p
ENSG00000008282,cg23678800,hsa-miR-520g-5p
ENSG00000008283,cg01377807,hsa-miR-510-3p
ENSG00000008294,cg12409211,hsa-miR-504-3p
ENSG00000008300,cg01835308,hsa-miR-411-3p
ENSG00000008311,cg09968620,hsa-miR-33b-3p
ENSG00000008323,cg10355837,hsa-miR-629-5p
ENSG00000008324,cg00393837,hsa-miR-654-3p
ENSG00000008382,cg03437479,hsa-miR-671-3p
ENSG00000008394,cg11107669,hsa-miR-24-2-5p
ENSG00000008405,cg08493879,hsa-miR-23a-5p
ENSG00000008438,cg00890049,hsa-miR-22-5p
ENSG00000008441,cg12940104,hsa-miR-21-3p
ENSG00000008513,cg01263386,hsa-miR-550b-2-5p
ENSG00000008516,cg24296452,hsa-miR-19b-1-5p
ENSG00000008517,cg01587630,hsa-let-7c-3p
ENSG00000008710,cg24400921,hsa-miR-152-5p
ENSG00000008735,cg26756083,hsa-miR-133a-5p
ENSG00000008838,cg21872764,hsa-miR-26a-1-3p
ENSG00000008853,cg11328405,hsa-miR-25-5p
ENSG00000008988,cg26765815,hsa-miR-3074-5p
ENSG00000009413,cg16761581,hsa-miR-3156-3p
ENSG00000009709,cg16364121,hsa-miR-200c-5p
ENSG00000009724,cg10229294,hsa-miR-3127-3p
ENSG00000009765,cg18248022,hsa-miR-3129-3p
ENSG00000009790,cg16778809,hsa-miR-3136-3p
ENSG00000009830,cg26153569,hsa-miR-155-3p
ENSG00000009950,cg10715223,hsa-miR-3150a-5p
ENSG00000010017,cg25332298,hsa-miR-3152-5p
ENSG00000010030,cg03196269,hsa-miR-3138
ENSG00000010219,cg16384885,hsa-miR-544b
ENSG00000010256,cg17602126,hsa-miR-3137
ENSG00000010270,cg08217227,hsa-miR-466
ENSG00000010278,cg20274746,hsa-miR-3136-5p
ENSG00000010282,cg05143735,hsa-miR-3135a
ENSG00000010292,cg12738347,hsa-miR-3140-3p
ENSG00000010295,cg02381820,hsa-miR-548t-5p
ENSG00000010310,cg01005968,hsa-miR-5583-3p
ENSG00000010318,cg26481829,hsa-miR-5584-5p
ENSG00000010319,cg21843272,hsa-miR-5582-3p
ENSG00000010322,cg13691003,hsa-miR-5583-5p
ENSG00000010327,cg20416031,hsa-miR-5586-5p
ENSG00000010361,cg15694605,hsa-miR-5585-5p
ENSG00000010379,cg17806814,hsa-miR-5586-3p
ENSG00000010404,cg26084529,hsa-miR-5587-5p
ENSG00000010438,cg18862767,hsa-miR-7106-5p
ENSG00000010610,cg21653132,hsa-miR-1231
ENSG00000010626,cg23017574,hsa-miR-6812-3p
ENSG00000010671,cg12162305,hsa-miR-1229-3p
ENSG00000010704,cg14823789,hsa-miR-4664-3p
ENSG00000010803,cg27536453,hsa-miR-4665-5p
ENSG00000010810,cg16590189,hsa-miR-4662b
ENSG00000010818,cg13338783,hsa-miR-4664-5p
ENSG00000010932,cg00846483,hsa-miR-4662a-5p
ENSG00000011021,cg00719143,hsa-miR-4659b-5p
ENSG00000011028,cg05731870,hsa-miR-1227-3p
ENSG00000011052,cg13156863,hsa-miR-3622b-5p
ENSG00000011083,cg26158279,hsa-miR-3622a-3p
ENSG00000011105,cg04293888,hsa-miR-3620-3p
ENSG00000011143,cg06782204,hsa-miR-23c
ENSG00000011198,cg12527384,hsa-miR-3622a-5p
ENSG00000011243,cg06580725,hsa-miR-450a-5p
ENSG00000011258,cg05470310,hsa-miR-449a
ENSG00000011260,cg20633020,hsa-miR-4726-3p
ENSG00000011275,cg20042639,hsa-miR-4727-5p
ENSG00000011295,cg05354171,hsa-miR-4725-3p
ENSG00000011332,cg18066271,hsa-miR-4726-5p
ENSG00000011347,cg07108754,hsa-miR-4724-3p
ENSG00000011376,cg25343204,hsa-miR-4725-5p
ENSG00000011422,cg08090385,hsa-miR-4724-5p
ENSG00000011426,cg16886175,hsa-miR-4728-5p
ENSG00000011454,cg24413781,hsa-miR-3121-5p
ENSG00000011465,cg02741548,hsa-miR-762
ENSG00000011478,cg24111955,hsa-miR-3117-5p
ENSG00000011523,cg02981663,hsa-miR-654-5p
ENSG00000011566,cg00927666,hsa-miR-361-5p
ENSG00000011590,cg10128894,hsa-miR-363-3p
ENSG00000011600,cg11444379,hsa-miR-362-5p
ENSG00000011638,cg24593694,hsa-miR-6847-3p
ENSG00000011677,cg12279877,hsa-miR-6847-5p
ENSG00000012048,cg14596108,hsa-miR-6848-3p
ENSG00000012124,cg20125569,hsa-miR-6848-5p
ENSG00000012171,cg12911763,hsa-miR-6845-3p
ENSG00000012174,cg07053469,hsa-miR-6845-5p
ENSG00000012223,cg01405445,hsa-miR-6846-5p
ENSG00000012232,cg13345942,hsa-miR-6849-5p
ENSG00000012504,cg03163246,hsa-miR-5088-3p
ENSG00000012660,cg08477158,hsa-miR-193a-3p
ENSG00000012779,cg04285141,hsa-miR-190a-5p
ENSG00000012817,cg02825171,hsa-miR-188-5p
ENSG00000012822,cg05056638,hsa-miR-186-5p
ENSG00000012983,cg04226952,hsa-miR-185-5p
ENSG00000013016,cg11867257,hsa-miR-184
ENSG00000013288,cg11398452,hsa-miR-154-3p
ENSG00000013293,cg24914404,hsa-miR-154-5p
ENSG00000013297,cg07419575,hsa-miR-150-5p
ENSG00000013306,cg21192063,hsa-miR-149-5p
ENSG00000013375,cg16937769,hsa-miR-3619-3p
ENSG00000013441,cg22884714,hsa-miR-3194-3p
ENSG00000013523,cg16481281,hsa-miR-3160-5p
ENSG00000013573,cg25338262,hsa-miR-3158-5p
ENSG00000013583,cg09870568,hsa-miR-3157-3p
ENSG00000013588,cg18165065,hsa-miR-3189-5p
ENSG00000013619,cg07793638,hsa-miR-3187-5p
ENSG00000013725,cg21426239,hsa-miR-3177-5p
ENSG00000013810,cg11393185,hsa-miR-3173-5p
ENSG00000014138,cg11554391,hsa-miR-3142
ENSG00000014641,cg10639888,hsa-miR-3141
ENSG00000014824,cg17367816,hsa-miR-548u
ENSG00000014914,cg20500237,hsa-miR-3143
ENSG00000014919,cg02344943,hsa-miR-3144-3p
ENSG00000015133,cg05412664,hsa-miR-1273c
ENSG00000015153,cg02502307,hsa-miR-3145-3p
ENSG00000015285,cg08697797,hsa-miR-3146
ENSG00000015413,cg26841013,hsa-miR-615-5p
ENSG00000015475,cg04027043,hsa-miR-494-5p
ENSG00000015520,cg20060452,hsa-miR-624-3p
ENSG00000015568,cg01614237,hsa-miR-5589-3p
ENSG00000015592,cg09211399,hsa-miR-5588-5p
ENSG00000015676,cg12615334,hsa-miR-1295b-3p
ENSG00000016082,cg17255063,hsa-miR-5589-5p
ENSG00000016391,cg08420572,hsa-miR-5588-3p
ENSG00000016402,cg00215019,hsa-miR-5587-3p
ENSG00000016490,cg09433558,hsa-miR-1295b-5p
ENSG00000016602,cg08914844,hsa-miR-548au-3p
ENSG00000017427,cg27429749,hsa-miR-513c-3p
ENSG00000017483,cg21331791,hsa-miR-1307-5p
ENSG00000017797,cg21951648,hsa-miR-1306-5p
ENSG00000018236,cg11718806,hsa-miR-1247-3p
ENSG00000018280,cg21895526,hsa-miR-1304-3p
ENSG00000018408,cg13629999,hsa-let-7d-3p
ENSG00000018625,cg02728209,hsa-let-7e-3p
ENSG00000018699,cg15579696,hsa-let-7f-1-3p
ENSG00000018869,cg27364650,hsa-miR-455-5p
ENSG00000019102,cg22324934,hsa-miR-5706
ENSG00000019144,cg09095892,hsa-miR-5708
ENSG00000019169,cg21068269,hsa-miR-514a-5p
ENSG00000019186,cg06038655,hsa-miR-450a-1-3p
ENSG00000019485,cg09759521,hsa-miR-2355-5p
ENSG00000019505,cg19029325,hsa-miR-378d
ENSG00000019549,cg14003035,hsa-miR-1268b
ENSG00000019582,cg04513912,hsa-miR-6720-5p
ENSG00000019991,cg26770890,hsa-miR-4661-5p
ENSG00000019995,cg21495139,hsa-miR-4660
ENSG00000020129,cg25422226,hsa-miR-4659a-3p
ENSG00000020256,cg06609427,hsa-miR-4659a-5p
ENSG00000020426,cg05609780,hsa-miR-4658
ENSG00000020577,cg25594307,hsa-miR-4657
ENSG00000020633,cg23752086,hsa-miR-4655-3p
ENSG00000021300,cg26950369,hsa-miR-4654
ENSG00000021355,cg09876651,hsa-miR-3658
ENSG00000021461,cg05021638,hsa-miR-3651
ENSG00000021488,cg23346781,hsa-miR-3652
ENSG00000021574,cg11463505,hsa-miR-3655
ENSG00000021645,cg08377888,hsa-miR-3657
ENSG00000021762,cg06546406,hsa-miR-5089-5p
ENSG00000021826,cg23908228,hsa-miR-5091
ENSG00000021852,cg05194618,hsa-miR-5093
ENSG00000022267,cg11224647,hsa-miR-5092
ENSG00000022355,cg16111791,hsa-miR-5094
ENSG00000022556,cg01983454,hsa-miR-376b-3p
ENSG00000022976,cg23816049,hsa-miR-483-3p
ENSG00000023041,cg15456144,hsa-miR-412-3p
ENSG00000023171,cg06882591,hsa-miR-410-3p
ENSG00000023287,cg10335860,hsa-miR-485-3p
ENSG00000023330,cg22742965,hsa-miR-486-5p
ENSG00000023445,cg12288941,hsa-miR-484
ENSG00000023516,cg26288577,hsa-miR-485-5p
ENSG00000023572,cg14334286,hsa-miR-487a-3p
ENSG00000023608,cg07952391,hsa-miR-3679-5p
ENSG00000023839,cg07095230,hsa-miR-4802-3p
ENSG00000023892,cg18720486,hsa-miR-4802-5p
ENSG00000023902,cg07936856,hsa-miR-3680-3p
ENSG00000024422,cg14678774,hsa-miR-3677-3p
ENSG00000024526,cg02989600,hsa-miR-3678-5p
ENSG00000025039,cg20236013,hsa-miR-3678-3p
ENSG00000025156,cg15491134,hsa-miR-3681-5p
ENSG00000025293,cg19596804,hsa-miR-1285-3p
ENSG00000025423,cg23939037,hsa-miR-1286
ENSG00000025434,cg12231969,hsa-miR-548e-3p
ENSG00000025708,cg24322398,hsa-miR-548j-5p
ENSG00000025770,cg16004226,hsa-miR-1287-5p
ENSG00000025772,cg05428436,hsa-miR-1289
ENSG00000025796,cg03459312,hsa-miR-4728-3p
ENSG00000025800,cg24806732,hsa-miR-4731-5p
ENSG00000026025,cg15916160,hsa-miR-4732-5p
ENSG00000026103,cg06912272,hsa-miR-4731-3p
ENSG00000026297,cg12505146,hsa-miR-4733-5p
ENSG00000026508,cg09051837,hsa-miR-4732-3p
ENSG00000026559,cg22998421,hsa-miR-4734
ENSG00000026652,cg01635086,hsa-miR-4733-3p
ENSG00000026751,cg12628145,hsa-miR-3162-5p
ENSG00000026950,cg20511541,hsa-miR-381-3p
ENSG00000027001,cg02065293,hsa-miR-382-5p
ENSG00000027075,cg04653710,hsa-miR-380-5p
ENSG00000027644,cg07376381,hsa-miR-380-3p
ENSG00000027697,cg06145336,hsa-miR-378a-3p
ENSG00000027847,cg01556799,hsa-miR-379-5p
ENSG00000027869,cg16901991,hsa-miR-377-3p
ENSG00000028137,cg17816771,hsa-miR-378a-5p
ENSG00000028277,cg15025383,hsa-miR-383-5p
ENSG00000029153,cg27234090,hsa-miR-223-3p
ENSG00000029534,cg09893465,hsa-miR-224-5p
ENSG00000029559,cg26232818,hsa-miR-519e-5p
ENSG00000029639,cg21968535,hsa-miR-519e-3p
ENSG00000029725,cg02466321,hsa-miR-939-3p
ENSG00000029993,cg02309335,hsa-miR-498-5p
ENSG00000030110,cg10181330,hsa-miR-520e-3p
ENSG00000030304,cg15435730,hsa-miR-515-5p
ENSG00000030419,cg24671202,hsa-miR-515-3p
ENSG00000030582,cg05313949,hsa-miR-497-5p
ENSG00000031003,cg26421310,hsa-miR-181d-5p
ENSG00000031081,cg19306640,hsa-miR-512-5p
ENSG00000032219,cg14098532,hsa-miR-6777-5p
ENSG00000032742,cg15651099,hsa-miR-6777-3p
ENSG00000033050,cg24934063,hsa-miR-6778-5p
ENSG00000033122,cg26212877,hsa-miR-6775-5p
ENSG00000033170,cg00422488,hsa-miR-5699-5p
ENSG00000033178,cg03783575,hsa-miR-6776-5p
ENSG00000033327,cg08637905,hsa-miR-6779-5p
ENSG00000033800,cg23923856,hsa-miR-6779-3p
ENSG00000033867,cg05848579,hsa-miR-339-3p
ENSG00000034053,cg21986027,hsa-miR-338-5p
ENSG00000034152,cg16729714,hsa-miR-331-5p
ENSG00000034239,cg05704893,hsa-miR-6887-3p
ENSG00000034510,cg23409774,hsa-miR-194-5p
ENSG00000034533,cg14961949,hsa-miR-195-5p
ENSG00000034677,cg25070637,hsa-miR-6885-5p
ENSG00000034693,cg25837803,hsa-miR-6885-3p
ENSG00000034971,cg04820679,hsa-miR-6886-5p
ENSG00000035115,cg00959249,hsa-miR-6886-3p
ENSG00000035141,cg21493873,hsa-miR-6508-3p
ENSG00000035403,cg22322863,hsa-miR-3150b-5p
ENSG00000035499,cg09135695,hsa-miR-3922-5p
ENSG00000035664,cg10436631,hsa-miR-3913-3p
ENSG00000035681,cg08017858,hsa-miR-3682-5p
ENSG00000035720,cg19160482,hsa-miR-3688-5p
ENSG00000035862,cg07753203,hsa-miR-3664-3p
ENSG00000036448,cg03586474,hsa-miR-3677-5p
ENSG00000036473,cg01799653,hsa-miR-3925-3p
ENSG00000036530,cg04253954,hsa-miR-3940-5p
ENSG00000036565,cg09279404,hsa-miR-770-5p
ENSG00000036672,cg16218980,hsa-miR-3065-3p
ENSG00000036828,cg11297107,hsa-miR-3126-3p
ENSG00000037042,cg23905374,hsa-miR-376a-5p
ENSG00000037241,cg10770076,hsa-miR-363-5p
ENSG00000037280,cg26012050,hsa-miR-4743-3p
ENSG00000037637,cg26139303,hsa-miR-4750-3p
ENSG00000037749,cg08986711,hsa-miR-3934-3p
ENSG00000037757,cg26717009,hsa-miR-4632-5p
ENSG00000037897,cg08786077,hsa-miR-542-3p
ENSG00000037965,cg24903668,hsa-miR-4457
ENSG00000038002,cg05347898,hsa-miR-545-3p
ENSG00000038210,cg15060366,hsa-miR-539-5p
ENSG00000038295,cg00254524,hsa-miR-493-3p
ENSG00000038382,cg14142965,hsa-miR-450a-2-3p
ENSG00000038427,cg18543270,hsa-miR-378g
ENSG00000038945,cg06722144,hsa-miR-4423-3p
ENSG00000039068,cg00191858,hsa-miR-4420
ENSG00000039139,cg01374431,hsa-miR-378f
ENSG00000039319,cg16729160,hsa-miR-4326
ENSG00000039537,cg07548607,hsa-miR-4424
ENSG00000039560,cg15673034,hsa-miR-548ac
ENSG00000039600,cg14320054,hsa-miR-7114-5p
ENSG00000039987,cg01911237,hsa-miR-7113-3p
ENSG00000040341,cg20591472,hsa-miR-7111-3p
ENSG00000040531,cg06593050,hsa-miR-7113-5p
ENSG00000040608,cg01898661,hsa-miR-7112-3p
ENSG00000040633,cg00685723,hsa-miR-4653-5p
ENSG00000040731,cg18091435,hsa-miR-4653-3p
ENSG00000040933,cg27457941,hsa-miR-4649-3p
ENSG00000041353,cg20973210,hsa-miR-4648
ENSG00000041357,cg21847751,hsa-miR-4649-5p
ENSG00000041515,cg22831315,hsa-miR-4652-5p
ENSG00000041880,cg22839123,hsa-miR-4652-3p
ENSG00000041982,cg02711387,hsa-miR-323b-5p
ENSG00000041988,cg04171539,hsa-miR-4651
ENSG00000042304,cg06109894,hsa-miR-4522
ENSG00000042445,cg01691768,hsa-miR-3648
ENSG00000042493,cg00471141,hsa-miR-3646
ENSG00000042781,cg12431188,hsa-miR-4526
ENSG00000042813,cg12388541,hsa-miR-3679-3p
ENSG00000042832,cg12141340,hsa-miR-4528
ENSG00000042980,cg03244696,hsa-miR-1976
ENSG00000043039,cg09984316,hsa-miR-3196
ENSG00000043355,cg02553486,hsa-miR-1537-3p
ENSG00000043462,cg10896862,hsa-miR-4804-3p
ENSG00000043591,cg09088257,hsa-miR-3689a-5p
ENSG00000044012,cg06936709,hsa-miR-3685
ENSG00000044090,cg14742716,hsa-miR-3684
ENSG00000044446,cg24099726,hsa-miR-374c-5p
ENSG00000044459,cg24087743,hsa-miR-3682-3p
ENSG00000044524,cg08621926,hsa-miR-3690
ENSG00000044574,cg18432895,hsa-miR-4751
ENSG00000046604,cg05264148,hsa-miR-107
ENSG00000046647,cg22871653,hsa-miR-4747-5p
ENSG00000046651,cg19363466,hsa-miR-4747-3p
ENSG00000046653,cg00091693,hsa-miR-4746-5p
ENSG00000046774,cg08631151,hsa-miR-4748
ENSG00000046889,cg17656474,hsa-miR-4749-5p
ENSG00000047230,cg24337338,hsa-miR-369-3p
ENSG00000047249,cg24078363,hsa-miR-376c-3p
ENSG00000047365,cg24546492,hsa-miR-371a-3p
ENSG00000047457,cg00577167,hsa-miR-370-3p
ENSG00000047597,cg13947995,hsa-miR-372-3p
ENSG00000047617,cg20329153,hsa-miR-374a-5p
ENSG00000047634,cg06637001,hsa-miR-373-3p
ENSG00000047644,cg23323276,hsa-miR-376a-3p
ENSG00000047648,cg16750157,hsa-miR-375-3p
ENSG00000047662,cg07384589,hsa-miR-4539
ENSG00000047849,cg05427966,hsa-miR-525-3p
ENSG00000047936,cg14556896,hsa-miR-525-5p
ENSG00000048052,cg15740508,hsa-miR-526b-5p
ENSG00000048162,cg23725149,hsa-miR-520a-3p
ENSG00000048342,cg16151651,hsa-miR-520a-5p
ENSG00000048405,cg00810351,hsa-miR-519c-3p
ENSG00000048462,cg19856897,hsa-miR-520f-3p
ENSG00000048471,cg12342334,hsa-miR-6890-5p
ENSG00000048540,cg12664560,hsa-miR-6891-3p
ENSG00000048545,cg02640604,hsa-miR-6891-5p
ENSG00000048649,cg17676765,hsa-miR-6892-5p
ENSG00000048707,cg19887700,hsa-miR-6893-3p
ENSG00000048740,cg03701623,hsa-miR-6893-5p
ENSG00000048991,cg00377695,hsa-miR-6894-3p
ENSG00000049089,cg11316868,hsa-miR-6894-5p
ENSG00000049130,cg21010450,hsa-miR-200c-3p
ENSG00000049192,cg15043283,hsa-miR-6773-3p
ENSG00000049239,cg15999899,hsa-miR-6773-5p
ENSG00000049246,cg11993230,hsa-miR-6772-5p
ENSG00000049247,cg00312553,hsa-miR-6771-3p
ENSG00000049249,cg19584530,hsa-miR-6770-3p
ENSG00000049283,cg07258897,hsa-miR-6774-3p
ENSG00000049323,cg11323506,hsa-miR-6884-3p
ENSG00000049449,cg13163729,hsa-miR-6884-5p
ENSG00000049540,cg15963535,hsa-miR-7706
ENSG00000049541,cg24789128,hsa-miR-7705
ENSG00000049618,cg26580801,hsa-miR-6880-3p
ENSG00000049768,cg20964285,hsa-miR-5089-3p
ENSG00000049769,cg14670435,hsa-miR-670-3p
ENSG00000050130,cg25399352,hsa-miR-2113
ENSG00000050165,cg00055529,hsa-miR-196b-3p
ENSG00000050327,cg10473383,hsa-miR-449b-3p
ENSG00000050344,cg08008475,hsa-miR-454-3p
ENSG00000050405,cg23221557,hsa-miR-454-5p
ENSG00000050426,cg07790870,hsa-miR-769-3p
ENSG00000050438,cg03340715,hsa-miR-769-5p
ENSG00000050555,cg10165585,hsa-miR-671-5p
ENSG00000050628,cg08109850,hsa-miR-146a-3p
ENSG00000050730,cg18989085,hsa-miR-767-5p
ENSG00000050767,cg05090759,hsa-miR-136-3p
ENSG00000050820,cg13273653,hsa-miR-138-1-3p
ENSG00000051108,cg08426898,hsa-miR-127-5p
ENSG00000051128,cg02409878,hsa-miR-129-2-3p
ENSG00000051180,cg22934035,hsa-miR-125a-3p
ENSG00000051341,cg04383462,hsa-miR-125b-2-3p
ENSG00000051523,cg13536876,hsa-miR-144-5p
ENSG00000051596,cg09642925,hsa-miR-145-3p
ENSG00000051825,cg05133437,hsa-miR-3944-5p
ENSG00000052126,cg00083046,hsa-miR-3942-3p
ENSG00000052344,cg26874872,hsa-miR-4446-5p
