GE,ME,MI
ENSG00000142405,cg26708817,
ENSG00000142515,cg15732851,
ENSG00000143196,cg26777861,
ENSG00000143627,cg03162045,
ENSG00000143631,cg22374485,
ENSG00000143867,cg17759443,
ENSG00000144057,cg13577493,
ENSG00000144191,cg08514735,
ENSG00000144227,cg04324308,
ENSG00000144229,cg12101108,
ENSG00000144278,cg06569866,
ENSG00000144331,cg19187185,
ENSG00000144452,cg15695852,
ENSG00000144681,cg14730085,
ENSG00000144891,cg11224603,
ENSG00000144908,cg18086187,
ENSG00000145147,cg19041648,
ENSG00000145423,cg04246880,
ENSG00000145536,cg17137182,
ENSG00000146054,cg08565139,
ENSG00000147206,cg08962682,
ENSG00000147381,cg05116906,
ENSG00000147655,cg08173692,
ENSG00000148600,cg03533005,
ENSG00000148798,cg05719164,
ENSG00000148948,cg13831922,
ENSG00000149295,cg04680746,
ENSG00000149380,cg01258587,
ENSG00000149575,cg25479788,
ENSG00000149970,cg08425479,
ENSG00000150337,cg13632230,
ENSG00000150625,cg13876462,
ENSG00000150893,cg22059733,
ENSG00000151789,cg07955995,
ENSG00000151917,cg02731293,
ENSG00000152092,cg12968192,
ENSG00000152377,cg25291355,
ENSG00000152954,cg09715738,
ENSG00000153956,cg04902671,
ENSG00000153993,cg06525892,
ENSG00000154258,cg15932013,
ENSG00000154262,cg08612100,
ENSG00000154277,cg02357043,
ENSG00000154654,cg08580631,
ENSG00000154764,cg09297288,
ENSG00000155816,cg02007844,
ENSG00000155886,cg23528625,
ENSG00000155980,cg08404028,
ENSG00000156076,cg04784471,
ENSG00000156218,cg10943458,
ENSG00000156466,cg15167646,
ENSG00000156574,cg04569381,
ENSG00000157551,cg09682311,
ENSG00000157680,cg20395153,
ENSG00000158008,cg21667796,
ENSG00000158014,cg04283162,
ENSG00000158089,cg09331704,
ENSG00000158258,cg26554406,
ENSG00000158270,cg15496005,
ENSG00000158296,cg02986439,
ENSG00000158445,cg14870861,
ENSG00000159251,cg25009504,
ENSG00000159387,cg20781461,
ENSG00000160181,cg11522018,
ENSG00000160801,cg11416811,
ENSG00000161649,cg12944197,
ENSG00000161681,cg02447380,
ENSG00000161798,cg15190738,
ENSG00000162267,cg21183329,
ENSG00000162383,cg13755796,
ENSG00000162631,cg12799781,
ENSG00000162687,cg12615137,
ENSG00000162706,cg05995135,
ENSG00000163209,cg09284707,
ENSG00000163710,cg13246583,
ENSG00000164106,cg01759126,
ENSG00000164107,cg23232615,
ENSG00000164122,cg26802025,
ENSG00000164188,cg23537193,
ENSG00000164326,cg19922281,
ENSG00000164398,cg15446670,
ENSG00000164530,cg00167654,
ENSG00000164778,cg09426197,
ENSG00000164794,cg12477716,
ENSG00000164929,cg21782376,
ENSG00000165072,cg03578331,
ENSG00000165125,cg16705351,
ENSG00000165194,cg17015511,
ENSG00000165379,cg19605250,
ENSG00000165443,cg10769891,
ENSG00000165462,cg21921384,
ENSG00000165478,cg07064197,
ENSG00000165794,cg07161166,
ENSG00000165863,cg06590608,
ENSG00000165966,cg17416280,
ENSG00000166148,cg25179291,
ENSG00000166342,cg13744663,
ENSG00000166405,cg13846866,
ENSG00000166448,cg11645810,
ENSG00000166523,cg16552945,
ENSG00000166527,cg01070078,
ENSG00000167080,cg03554817,
ENSG00000167633,cg24419856,
ENSG00000167676,cg17354190,
ENSG00000168065,cg14172603,
ENSG00000168243,cg20062650,
ENSG00000168267,cg06700856,
ENSG00000168334,cg04879577,
ENSG00000168356,cg09158990,
ENSG00000169067,cg15759056,
ENSG00000169083,cg05863587,
ENSG00000169218,cg06237092,
ENSG00000169271,cg19453181,
ENSG00000169347,cg13306164,
ENSG00000169469,cg04317492,
ENSG00000169474,cg08161922,
ENSG00000169594,cg06487301,
ENSG00000169760,cg07791427,
ENSG00000169933,cg16317459,
ENSG00000170153,cg05356738,
ENSG00000170262,cg25473981,
ENSG00000170323,cg24251048,
ENSG00000170370,cg25578609,
ENSG00000170381,cg26857911,
ENSG00000170500,cg04547588,
ENSG00000170558,cg15858239,
ENSG00000170561,cg03427543,
ENSG00000170786,cg01805540,
ENSG00000170827,cg25475603,
ENSG00000170835,cg25389261,
ENSG00000170891,cg22884792,
ENSG00000171049,cg00205263,
ENSG00000171094,cg06742044,
ENSG00000171246,cg01499217,
ENSG00000171303,cg05647859,
ENSG00000171502,cg21246614,
ENSG00000171551,cg06131143,
ENSG00000171759,cg12678562,
ENSG00000171819,cg26207201,
ENSG00000171864,cg05641033,
ENSG00000171872,cg07204353,
ENSG00000171931,cg17073273,
ENSG00000172020,cg22696438,
ENSG00000172137,cg20753954,
ENSG00000172179,cg26691604,
ENSG00000172322,cg05787193,
ENSG00000172346,cg14630905,
ENSG00000172724,cg03357180,
ENSG00000172782,cg20813965,
ENSG00000172789,cg04929503,
ENSG00000172817,cg11960393,
ENSG00000173175,cg00109503,
ENSG00000173391,cg00827989,
ENSG00000173641,cg26708548,
ENSG00000173705,cg01682021,
ENSG00000174175,cg04197823,
ENSG00000174502,cg24880024,
ENSG00000174697,cg08688551,
ENSG00000175093,cg00293409,
ENSG00000175497,cg20622089,
ENSG00000175785,cg09068665,
ENSG00000175946,cg07195301,
ENSG00000176049,cg14472025,
ENSG00000176083,cg06476192,
ENSG00000176194,cg11352190,
ENSG00000176406,cg11017382,
ENSG00000176692,cg04470066,
ENSG00000177398,cg14614314,
ENSG00000177519,cg16832267,
ENSG00000178363,cg22906700,
ENSG00000178403,cg17745088,
ENSG00000178597,cg16008009,
ENSG00000178776,cg12630336,
ENSG00000179148,cg26464411,
ENSG00000179542,cg19584875,
ENSG00000179603,cg18175036,
ENSG00000179761,cg05372730,
ENSG00000179914,cg14608156,
ENSG00000179915,cg20785360,
ENSG00000180447,cg12664209,
ENSG00000180509,cg00382463,
ENSG00000180660,cg00990763,
ENSG00000180777,cg00755980,
ENSG00000180806,cg09948076,
ENSG00000180818,cg27175294,
ENSG00000181072,cg22023952,
ENSG00000181092,cg20879576,
ENSG00000181143,cg08065241,
ENSG00000181195,cg12624667,
ENSG00000181234,cg16374471,
ENSG00000181374,cg24713878,
ENSG00000181656,cg24151926,
ENSG00000182132,cg08856347,
ENSG00000182263,cg15946259,
ENSG00000182566,cg05804220,
ENSG00000182836,cg06614469,
ENSG00000182968,cg13990351,
ENSG00000183114,cg20285514,
ENSG00000183273,cg11248715,
ENSG00000183287,cg01101510,
ENSG00000183454,cg27537203,
ENSG00000183549,cg26664797,
ENSG00000183671,cg09958967,
ENSG00000184144,cg24449777,
ENSG00000184226,cg11153529,
ENSG00000184368,cg00169305,
ENSG00000184408,cg18849621,
ENSG00000184564,cg00086670,
ENSG00000184905,cg19625088,
ENSG00000184956,cg07849823,
ENSG00000185002,cg15075170,
ENSG00000185518,cg16028201,
ENSG00000185666,cg02637318,
ENSG00000185681,cg14620549,
ENSG00000185760,cg21556389,
ENSG00000185972,cg09647147,
ENSG00000185985,cg08999807,
ENSG00000186115,cg22715837,
ENSG00000186407,cg08148209,
ENSG00000186431,cg09414783,
ENSG00000186684,cg10427452,
ENSG00000186832,cg00846114,
ENSG00000187094,cg14906390,
ENSG00000187714,cg20214319,
ENSG00000188338,cg23883409,
ENSG00000188373,cg17395064,
ENSG00000188620,cg19650197,
ENSG00000188778,cg04237663,
ENSG00000188783,cg19716902,
ENSG00000189013,cg02862674,
ENSG00000189056,cg16663900,
ENSG00000189129,cg12741255,
ENSG00000189280,cg15322641,
ENSG00000189320,cg25959239,
ENSG00000189367,cg01959562,
ENSG00000196104,cg17182512,
ENSG00000196109,cg02725069,
ENSG00000196188,cg27175288,
ENSG00000196228,cg16117248,
ENSG00000196616,cg22732812,
ENSG00000197106,cg06377278,
ENSG00000197410,cg22264975,
ENSG00000197444,cg13325154,
ENSG00000197520,cg26910092,
ENSG00000197614,cg11362988,
ENSG00000197632,cg14950169,
ENSG00000197757,cg22163056,
ENSG00000197893,cg20743365,
ENSG00000198353,cg06341749,
ENSG00000198354,cg23563008,
ENSG00000198488,cg15653282,
ENSG00000198542,cg05022306,
ENSG00000198768,cg13973813,
ENSG00000198788,cg09154978,
ENSG00000198963,cg05899726,
ENSG00000203710,cg02761345,
ENSG00000204033,cg08186362,
ENSG00000204131,cg10030636,
ENSG00000204424,cg08920068,
ENSG00000204542,cg20028058,
ENSG00000204866,cg18794854,
ENSG00000204889,cg15476279,
ENSG00000205922,cg25837710,
ENSG00000206384,cg15478390,
ENSG00000206579,cg10629682,
ENSG00000213023,cg08289140,
ENSG00000214575,cg11572744,
ENSG00000214814,cg17456266,
ENSG00000215218,cg05998639,
ENSG00000221818,cg03314195,
ENSG00000221866,cg11820517,
ENSG00000221887,cg26990660,
ENSG00000229847,cg20841596,
ENSG00000231672,cg12270822,
ENSG00000237515,cg17191178,
ENSG00000240403,cg05651960,
ENSG00000240563,cg15258447,
ENSG00000242441,cg25903779,
ENSG00000243772,cg19753794,
ENSG00000244355,cg24474130,
ENSG00000249158,cg12463851,
ENSG00000251493,cg24382527,
ENSG00000254585,cg21803113,
ENSG00000255552,cg23483765,
ENSG00000257017,cg01107006,
ENSG00000265190,cg25682559,
ENSG00000265203,cg16929299,
ENSG00000266524,cg14986699,
ENSG00000266964,cg20753294,
ENSG00000274736,cg13280283,
ENSG00000275385,cg18522518,
ENSG00000275529,cg05129610,
ENSG00000275620,cg05536984,
ENSG00000277322,cg15482792,
ENSG00000277494,cg18795461,
ENSG00000277586,cg21005154,
ENSG00000280165,cg05952202,
ENSG00000285219,cg14422660,
,cg26768712,
,cg15910486,
,cg23687194,
,cg17182507,
,cg09010998,
,cg02824451,
,cg25611476,
,cg07346851,
,cg24647276,
,cg26439963,
,cg25158147,
,cg17976576,
,cg18703913,
,cg19132762,
,cg00116628,
,cg25425784,
,cg12953705,
,cg17977409,
,cg11262757,
,cg22488970,
,cg09840840,
,cg04684516,
,cg08597764,
,cg16743811,
,cg08385249,
,cg05781968,
,cg01782227,
,cg23219859,
,cg08080029,
,cg05759424,
,cg09848659,
,cg12773325,
,cg25109431,
,cg06227171,
,cg22669058,
,cg10629165,
,cg09491991,
,cg16124571,
,cg18280362,
,cg03906033,
,cg00665492,
,cg04206517,
,cg18563326,
,cg06201680,
,cg00400183,
,cg22777309,
,cg06763078,
,cg01926877,
,cg17860381,
,cg16295145,
,cg19423854,
,cg00586365,
,cg11189532,
,cg16426339,
,cg11878069,
,cg25365746,
,cg18409528,
,cg00758881,
,cg08978597,
,cg10503202,
,cg20396510,
,cg12748367,
,cg03089869,
,cg14777561,
,cg13499966,
,cg00510011,
,cg14681055,
,cg01901107,
,cg11941228,
,cg03061122,
,cg07806886,
,cg17439093,
,cg05070332,
,cg17561435,
,cg25817261,
,cg26685735,
,cg09400281,
,cg08856941,
,cg01141580,
,cg03642425,
,cg05034702,
,cg02302582,
,cg07551545,
,cg11491381,
,cg25361023,
,cg07391485,
,cg14598950,
,cg23352712,
,cg12253819,
,cg18254147,
,cg07813249,
,cg20468063,
,cg03017520,
,cg16531271,
,cg15592945,
,cg16455791,
,cg08706732,
,cg22426944,
,cg10901968,
,cg03770147,
,cg18542829,
,cg21868774,
,cg19267846,
,cg18206459,
,cg22201516,
,cg13235817,
,cg15920867,
,cg20752795,
,cg21984150,
,cg00862116,
,cg06321345,
,cg25554917,
,cg02015876,
,cg10713773,
,cg21039778,
,cg14866200,
,cg02584489,
,cg19174706,
,cg00208931,
,cg10143060,
,cg01162104,
,cg24424146,
,cg06582752,
,cg02888906,
,cg21152690,
,cg01015879,
,cg25035908,
,cg16793061,
,cg06040206,
,cg11171224,
,cg12573516,
,cg05871997,
,cg10291555,
,cg04203758,
,cg13428480,
,cg07827337,
,cg14664764,
,cg20809087,
,cg00341742,
,cg16271017,
,cg18740893,
,cg05470389,
,cg26136285,
,cg21507095,
,cg01613306,
,cg06157334,
,cg09125430,
,cg22791936,
,cg03180780,
,cg16534103,
,cg23045258,
,cg02557406,
,cg15934994,
,cg03066930,
,cg14247332,
,cg10637512,
,cg06282270,
,cg08718398,
,cg24695316,
,cg07596209,
,cg16844403,
,cg00967901,
,cg04293085,
,cg12210890,
,cg19249708,
,cg06213964,
,cg16126280,
,cg19208331,
,cg04017555,
,cg05877648,
,cg07420190,
,cg24634420,
,cg11576834,
,cg14834267,
,cg08258259,
,cg04889106,
,cg06686826,
,cg22880757,
,cg26539941,
,cg07966910,
,cg05268203,
,cg14178748,
,cg04846243,
,cg07808661,
,cg21244880,
,cg16313278,
,cg09588271,
,cg17596554,
,cg16433211,
,cg00303548,
,cg04850548,
,cg25509174,
,cg19471591,
,cg04975598,
,cg23421262,
,cg26297547,
,cg08650910,
,cg02641983,
,cg04603184,
,cg26460816,
,cg03339065,
,cg05855588,
,cg17234305,
,cg12950911,
,cg03019033,
,cg06853599,
,cg10607599,
,cg08855288,
,cg22273360,
,cg10154926,
,cg24131748,
,cg13206920,
,cg10131657,
,cg11980481,
,cg16238795,
,cg07139265,
,cg21338532,
,cg24738779,
,cg23729050,
,cg20621715,
,cg23526973,
,cg04327529,
,cg13388111,
,cg20869673,
,cg25868769,
,cg08706670,
,cg02200584,
,cg15645634,
,cg16658099,
,cg06637963,
,cg08787268,
,cg18993701,
,cg02424378,
,cg10281105,
,cg27478700,
,cg01474720,
,cg01101742,
,cg00418880,
,cg05071623,
,cg25974897,
,cg10000424,
,cg22424536,
,cg15384383,
,cg00308133,
,cg21848371,
,cg21591173,
,cg09696939,
,cg16492707,
,cg13463683,
,cg13851144,
,cg16257051,
,cg06108510,
,cg05063138,
,cg06728437,
,cg16800028,
,cg09648315,
,cg18002909,
,cg12347429,
,cg18847823,
,cg26642655,
,cg02628801,
,cg08286012,
,cg01940235,
,cg15506157,
,cg09428024,
,cg23851860,
,cg20122925,
,cg06714284,
,cg03300581,
,cg23841903,
,cg27413430,
,cg10955973,
,cg11752586,
,cg06822120,
,cg10989300,
,cg05717204,
,cg09150450,
,cg15675070,
,cg12921961,
,cg11935854,
,cg21364278,
,cg23139473,
,cg16225168,
,cg15598662,
,cg23429696,
,cg05951860,
,cg19113641,
,cg23966569,
,cg10847032,
,cg24588482,
,cg04099652,
,cg04407853,
,cg23614229,
,cg02741521,
,cg24679395,
,cg19052355,
,cg13532478,
,cg02687055,
,cg22285878,
,cg19918005,
,cg13723825,
,cg08475194,
,cg04884011,
,cg09633973,
,cg03735847,
,cg19894747,
,cg21492832,
,cg20329085,
,cg24100726,
,cg14701643,
,cg27173322,
,cg04710402,
,cg15736978,
,cg23220551,
,cg07724977,
,cg15803869,
,cg07064226,
,cg12845520,
,cg23429903,
,cg21921619,
,cg12627273,
,cg22902535,
,cg14041283,
,cg21176475,
,cg17535647,
,cg13518298,
,cg08382235,
,cg14546471,
,cg21210994,
,cg24081688,
,cg09365557,
,cg16307674,
,cg18945842,
,cg26989202,
,cg07499707,
,cg13530158,
,cg00697626,
,cg03884792,
,cg21757276,
,cg15369743,
,cg11722699,
,cg27380599,
,cg18087943,
,cg10028227,
,cg25110126,
,cg26029554,
,cg20916066,
,cg00094518,
,cg22560410,
,cg17036833,
,cg19791277,
,cg19986872,
,cg18473033,
,cg18829263,
,cg01364137,
,cg25797055,
,cg17346177,
,cg05627083,
,cg20123891,
,cg12789062,
,cg21578322,
,cg01725318,
,cg16612379,
,cg01804570,
,cg26147351,
,cg00455372,
,cg11571263,
,cg23504092,
,cg00145177,
,cg17045804,
,cg08445409,
,cg20107759,
,cg17960051,
,cg00486627,
,cg00890840,
,cg27331401,
,cg11114873,
,cg25764899,
,cg14336879,
,cg00043510,
,cg00922376,
,cg16802151,
,cg20338300,
,cg04593571,
,cg19886448,
,cg16354296,
,cg01966465,
,cg27569300,
,cg24239148,
,cg11537367,
,cg10073723,
,cg13817952,
,cg02651961,
,cg25789861,
,cg21607453,
,cg19871631,
,cg21801378,
,cg22927696,
,cg10086212,
,cg05346841,
,cg19289599,
,cg03036557,
,cg21586412,
,cg25211525,
,cg21293611,
,cg18713528,
,cg18005693,
,cg08568512,
,cg14018731,
,cg19267325,
,cg14572967,
,cg23256664,
,cg27112897,
,cg07131451,
,cg15414833,
,cg04774040,
,cg22466448,
,cg14610853,
,cg14066751,
,cg26646370,
,cg15462232,
,cg05029189,
,cg24799620,
,cg04913057,
,cg11031701,
,cg02909711,
,cg06197981,
,cg07800384,
,cg21001198,
,cg07607126,
,cg00408026,
,cg01665555,
,cg12544974,
,cg16604243,
,cg24397815,
,cg05842391,
,cg00703260,
,cg08431704,
,cg20176285,
,cg01764082,
,cg13498289,
,cg06685464,
,cg26571942,
,cg23764381,
,cg06947852,
,cg23848131,
,cg22615158,
,cg15649852,
,cg13259296,
,cg02229775,
,cg19826544,
,cg03465206,
,cg19830541,
,cg07888856,
,cg14065127,
,cg04604884,
,cg24407327,
,cg25202636,
,cg21949512,
,cg08640609,
,cg05128246,
,cg17327401,
,cg14910495,
,cg11851910,
,cg19632532,
,cg09131629,
,cg03550205,
,cg24989739,
,cg09649610,
,cg10999312,
,cg19809499,
,cg18796531,
,cg13844899,
,cg14192291,
,cg01637551,
,cg20034091,
,cg13693941,
,cg04335339,
,cg14005139,
,cg20265661,
,cg23658326,
,cg14029489,
,cg27196808,
,cg12614029,
,cg20757519,
,cg08441931,
,cg15871441,
,cg26002784,
,cg03497419,
,cg10817615,
,cg03919694,
,cg02824202,
,cg24985459,
,cg01906015,
,cg10548038,
,cg04180299,
,cg11445323,
,cg24966575,
,cg26067203,
,cg11862610,
,cg16358446,
,cg12594716,
,cg00119057,
,cg20681578,
,cg24493446,
,cg18946478,
,cg04324727,
,cg03753681,
,cg13872965,
,cg02955219,
,cg23441441,
,cg08575922,
,cg08708599,
,cg24816460,
,cg01122302,
,cg07802917,
,cg08382705,
,cg11142826,
,cg14867569,
,cg15230105,
,cg05052633,
,cg22635008,
,cg27405554,
,cg13757826,
,cg26359204,
,cg27586588,
,cg01348004,
,cg01116059,
,cg00270778,
,cg07003920,
,cg03940157,
,cg13422850,
,cg13870776,
,cg26840598,
,cg15897645,
,cg22686854,
,cg10991303,
,cg13357482,
,cg26727488,
,cg14140881,
,cg05322217,
,cg22930650,
,cg23291534,
,cg15262242,
,cg15627078,
,cg02924562,
,cg09331011,
,cg00443645,
,cg12403546,
,cg16517702,
,cg07812877,
,cg08371772,
,cg09155701,
,cg10322724,
,cg06367154,
,cg00884221,
,cg18610889,
,cg18898440,
,cg07643225,
,cg08063340,
,cg02679809,
,cg20767111,
,cg20401551,
,cg02780849,
,cg20185017,
,cg15710205,
,cg17840061,
,cg22848598,
,cg22935149,
,cg12266841,
,cg11620238,
,cg21022732,
,cg04614997,
,cg17787134,
,cg11539424,
,cg19523213,
,cg11672037,
,cg03232051,
,cg16764494,
,cg09574088,
,cg14607812,
,cg08378782,
,cg05531255,
,cg16208507,
,cg22437074,
,cg06540146,
,cg04062510,
,cg12452364,
,cg26566415,
,cg23498748,
,cg03781505,
,cg07578976,
,cg17406148,
,cg02240066,
,cg26886972,
,cg20410810,
,cg09290941,
,cg11597475,
,cg05016953,
,cg19674138,
,cg10293093,
,cg05049361,
,cg10514658,
,cg04129227,
,cg10876076,
,cg16397794,
,cg05720261,
,cg00626438,
,cg22630755,
,cg19162106,
,cg07370646,
,cg04232325,
,cg00107016,
,cg11088422,
,cg25121609,
,cg23010302,
,cg15219689,
