GE,ME,MI
ENSG00000069206,cg21831174,hsa-miR-2114-5p
ENSG00000070748,cg11747349,hsa-miR-2114-3p
ENSG00000070886,cg10479082,hsa-miR-1248
ENSG00000071909,cg08536841,hsa-miR-522-3p
ENSG00000071991,cg24520538,hsa-miR-802
ENSG00000072041,cg08304190,hsa-miR-424-3p
ENSG00000073150,cg13181251,hsa-miR-137-3p
ENSG00000073670,cg05639912,hsa-miR-133a-3p
ENSG00000073754,cg01060026,hsa-miR-124-3p
ENSG00000074211,cg19859290,hsa-miR-122-5p
ENSG00000074317,cg26923490,hsa-miR-552-3p
ENSG00000075035,cg26870725,hsa-miR-187-5p
ENSG00000077264,cg16543094,hsa-miR-218-1-3p
ENSG00000077327,cg02938601,hsa-miR-214-5p
ENSG00000078114,cg19736128,hsa-miR-222-5p
ENSG00000079393,cg03263117,hsa-miR-221-5p
ENSG00000080293,cg04217952,hsa-miR-3189-3p
ENSG00000080511,cg23273694,hsa-miR-411-5p
ENSG00000080573,cg23944920,hsa-miR-378c
ENSG00000081248,cg03400828,hsa-miR-216a-3p
ENSG00000081985,cg10954469,hsa-miR-503-5p
ENSG00000082175,cg19940065,hsa-miR-139-5p
ENSG00000082482,cg11898009,hsa-miR-7-5p
ENSG00000082556,cg17064051,hsa-miR-153-3p
ENSG00000084453,cg12529672,hsa-miR-516a-5p
ENSG00000086205,cg11485451,hsa-miR-10b-3p
ENSG00000087076,cg21935519,hsa-miR-139-3p
ENSG00000088726,cg00893875,hsa-miR-503-3p
ENSG00000089356,cg01303723,hsa-miR-488-3p
ENSG00000090932,cg08901662,hsa-miR-3065-5p
ENSG00000091482,cg08949164,hsa-miR-2277-5p
ENSG00000092009,cg08847856,hsa-miR-452-5p
ENSG00000092068,cg20219381,hsa-miR-452-3p
ENSG00000095203,cg22195627,hsa-miR-409-5p
ENSG00000095596,cg23989673,hsa-miR-551b-3p
ENSG00000095627,cg23244289,hsa-miR-153-5p
ENSG00000095917,cg14507560,hsa-miR-5683
ENSG00000096088,cg14038391,hsa-miR-1247-5p
ENSG00000100170,cg08065231,hsa-miR-585-3p
ENSG00000100302,cg16650717,hsa-miR-3613-5p
ENSG00000100362,cg12998491,hsa-miR-548y
ENSG00000100448,cg04401986,hsa-miR-224-3p
ENSG00000100473,cg24940967,hsa-miR-1295a
ENSG00000100593,cg09980058,hsa-let-7a-2-3p
ENSG00000100604,cg00965469,hsa-miR-424-5p
ENSG00000100678,cg25207147,hsa-miR-105-5p
ENSG00000100721,cg09513990,hsa-miR-125b-1-3p
ENSG00000100987,cg23261919,hsa-miR-143-5p
ENSG00000101203,cg24227481,hsa-miR-582-5p
ENSG00000101280,cg02991085,hsa-miR-5701
ENSG00000101323,cg14904662,hsa-miR-346
ENSG00000101441,cg07576175,hsa-miR-133b
ENSG00000101638,cg05221738,hsa-miR-450b-5p
ENSG00000101746,cg04223420,hsa-miR-891a-5p
ENSG00000101850,cg04887807,hsa-miR-1-3p
ENSG00000101955,cg02951552,hsa-miR-6718-5p
ENSG00000101958,cg13990321,hsa-miR-629-3p
ENSG00000102145,cg01577187,
ENSG00000102174,cg12266953,
ENSG00000102243,cg20245757,
ENSG00000102359,cg07351192,
ENSG00000102384,cg25558103,
ENSG00000102385,cg07788369,
ENSG00000102854,cg10357657,
ENSG00000103154,cg26422458,
ENSG00000103485,cg03513762,
ENSG00000104237,cg14157435,
ENSG00000104435,cg08944430,
ENSG00000104722,cg01218619,
ENSG00000104826,cg17284804,
ENSG00000104921,cg27170782,
ENSG00000105143,cg18794404,
ENSG00000105290,cg01281911,
ENSG00000105409,cg01589998,
ENSG00000105492,cg21286782,
ENSG00000105523,cg24051242,
ENSG00000105550,cg22250498,
ENSG00000105664,cg26440289,
ENSG00000105668,cg11392885,
ENSG00000105989,cg03805475,
ENSG00000106031,cg21198550,
ENSG00000106278,cg00116092,
ENSG00000106511,cg05684406,
ENSG00000106809,cg16520288,
ENSG00000106927,cg24848035,
ENSG00000107317,cg15628917,
ENSG00000107447,cg14686645,
ENSG00000107807,cg21322654,
ENSG00000108551,cg27513574,
ENSG00000108700,cg01688536,
ENSG00000108947,cg02919936,
ENSG00000109072,cg14092045,
ENSG00000109193,cg14824732,
ENSG00000109205,cg27558095,
ENSG00000109272,cg14983586,
ENSG00000109674,cg00960305,
ENSG00000109758,cg27569822,
ENSG00000110675,cg21323441,
ENSG00000110975,cg11250941,
ENSG00000111319,cg00986824,
ENSG00000111732,cg21502786,
ENSG00000111837,cg07478468,
ENSG00000111962,cg19603571,
ENSG00000112077,cg16877924,
ENSG00000112333,cg24435747,
ENSG00000112837,cg03529432,
ENSG00000113100,cg26230651,
ENSG00000113319,cg25181507,
ENSG00000113494,cg10308253,
ENSG00000113739,cg02984614,
ENSG00000113889,cg05700339,
ENSG00000113905,cg16228323,
ENSG00000114638,cg20749769,
ENSG00000114948,cg04994773,
ENSG00000115194,cg05326023,
ENSG00000115252,cg13850606,
ENSG00000115386,cg15215612,
ENSG00000115507,cg15680288,
ENSG00000115602,cg24700222,
ENSG00000115665,cg21903286,
ENSG00000115718,cg03650674,
ENSG00000115844,cg15219228,
ENSG00000116014,cg22856279,
ENSG00000116132,cg16848712,
ENSG00000116183,cg26263234,
ENSG00000116218,cg02609127,
ENSG00000117013,cg01236734,
ENSG00000117069,cg21529533,
ENSG00000117148,cg24604013,
ENSG00000117322,cg19516340,
ENSG00000118017,cg25952997,
ENSG00000118094,cg18724200,
ENSG00000118271,cg25953350,
ENSG00000118402,cg00674304,
ENSG00000118434,cg20824989,
ENSG00000118729,cg06980169,
ENSG00000119283,cg08066035,
ENSG00000119547,cg16595261,
ENSG00000120054,cg27636310,
ENSG00000120088,cg16358679,
ENSG00000120215,cg05137450,
ENSG00000120440,cg03432338,
ENSG00000121075,cg05447008,
ENSG00000121270,cg16311306,
ENSG00000121898,cg07210840,
ENSG00000121904,cg17306261,
ENSG00000122121,cg14591667,
ENSG00000122133,cg10555583,
ENSG00000123364,cg10249375,
ENSG00000123407,cg17444839,
ENSG00000123500,cg06767766,
ENSG00000123561,cg22186831,
ENSG00000123610,cg12691866,
ENSG00000124107,cg11724135,
ENSG00000124134,cg13655303,
ENSG00000124260,cg24932457,
ENSG00000124490,cg06616476,
ENSG00000124875,cg16400794,
ENSG00000124882,cg22274539,
ENSG00000124939,cg25339054,
ENSG00000125255,cg04804877,
ENSG00000125798,cg20893717,
ENSG00000125816,cg14543226,
ENSG00000125850,cg09941406,
ENSG00000126259,cg04593780,
ENSG00000126460,cg00630164,
ENSG00000126583,cg04101194,
ENSG00000126733,cg11101117,
ENSG00000126778,cg19592235,
ENSG00000126895,cg13601435,
ENSG00000127074,cg08848711,
ENSG00000127083,cg00860379,
ENSG00000127249,cg21144922,
ENSG00000127364,cg23763647,
ENSG00000127472,cg25693302,
ENSG00000127585,cg06833110,
ENSG00000127743,cg04464085,
ENSG00000128040,cg06606318,
ENSG00000128564,cg14362630,
ENSG00000128713,cg18539461,
ENSG00000128714,cg00050152,
ENSG00000129451,cg15126975,
ENSG00000129455,cg24980653,
ENSG00000129514,cg25502144,
ENSG00000129910,cg04330449,
ENSG00000129988,cg07341290,
ENSG00000129991,cg07693238,
ENSG00000130226,cg18959554,
ENSG00000130283,cg23660154,
ENSG00000130294,cg23305567,
ENSG00000130433,cg13274077,
ENSG00000130643,cg00519002,
ENSG00000130656,cg17588038,
ENSG00000130700,cg02268650,
ENSG00000130751,cg20256117,
ENSG00000130829,cg16530498,
ENSG00000131037,cg02893823,
ENSG00000131068,cg20297199,
ENSG00000131096,cg00794378,
ENSG00000131126,cg18668780,
ENSG00000131183,cg20147819,
ENSG00000131730,cg21264189,
ENSG00000131910,cg20610452,
ENSG00000132164,cg16896847,
ENSG00000132429,cg04640675,
ENSG00000132677,cg21773872,
ENSG00000132698,cg05104639,
ENSG00000132703,cg13502346,
ENSG00000132821,cg20961469,
ENSG00000132855,cg18859763,
ENSG00000132874,cg16435779,
ENSG00000133020,cg01222133,
ENSG00000133063,cg10868875,
ENSG00000133477,cg08450280,
ENSG00000133519,cg23015138,
ENSG00000133636,cg02745636,
ENSG00000133863,cg11960115,
ENSG00000133878,cg23904595,
ENSG00000134020,cg22865470,
ENSG00000134216,cg26648818,
ENSG00000134240,cg23928824,
ENSG00000134339,cg22771548,
ENSG00000134363,cg19758142,
ENSG00000134398,cg18771357,
ENSG00000134595,cg03774463,
ENSG00000134640,cg22688012,
ENSG00000134817,cg06059849,
ENSG00000135083,cg14222307,
ENSG00000135116,cg05196969,
ENSG00000135454,cg03160883,
ENSG00000135480,cg09048251,
ENSG00000135925,cg10799055,
ENSG00000135960,cg01777643,
ENSG00000136002,cg25782847,
ENSG00000136010,cg10979436,
ENSG00000136014,cg04807470,
ENSG00000136155,cg04203238,
ENSG00000136231,cg10324630,
ENSG00000136327,cg11955474,
ENSG00000136542,cg15545772,
ENSG00000136574,cg27505273,
ENSG00000136872,cg18533397,
ENSG00000137077,cg12180270,
ENSG00000137142,cg23179456,
ENSG00000137203,cg07991112,
ENSG00000137270,cg04486778,
ENSG00000137440,cg03290530,
ENSG00000137648,cg08416194,
ENSG00000137825,cg03059420,
ENSG00000137868,cg26305817,
ENSG00000137877,cg02379107,
ENSG00000138039,cg02946204,
ENSG00000138075,cg17101450,
ENSG00000138207,cg10659805,
ENSG00000138308,cg04207385,
ENSG00000138315,cg21163429,
ENSG00000138411,cg26692463,
ENSG00000138435,cg12358524,
ENSG00000138622,cg15623175,
ENSG00000138675,cg14452015,
ENSG00000138696,cg24036791,
ENSG00000139144,cg06732439,
ENSG00000139209,cg23060646,
ENSG00000139304,cg04407470,
ENSG00000139352,cg26775176,
ENSG00000139364,cg10412312,
ENSG00000139445,cg17022437,
ENSG00000139515,cg17953716,
ENSG00000139800,cg10253847,
ENSG00000140287,cg16993043,
ENSG00000140519,cg06616729,
ENSG00000140675,cg17543488,
ENSG00000141052,cg22876812,
ENSG00000141431,cg22855900,
ENSG00000141449,cg02081266,
ENSG00000141485,cg27662454,
ENSG00000141668,cg09238180,
ENSG00000141750,cg20937016,
ENSG00000142182,cg01897797,
ENSG00000142319,cg21308365,
ENSG00000142549,cg03186975,
ENSG00000142611,cg18456523,
ENSG00000142619,cg22674613,
ENSG00000142748,cg26388816,
ENSG00000143340,cg10551329,
ENSG00000143512,cg02253760,
ENSG00000143768,cg22230538,
ENSG00000143839,cg08924430,
ENSG00000143921,cg05956608,
ENSG00000144045,cg18130044,
ENSG00000144057,cg08934846,
ENSG00000144119,cg04715503,
ENSG00000144229,cg03276408,
ENSG00000144369,cg03930964,
ENSG00000144834,cg02694017,
ENSG00000145147,cg27403810,
ENSG00000145242,cg09172548,
ENSG00000145362,cg01834022,
ENSG00000145626,cg00674365,
ENSG00000145681,cg21266502,
ENSG00000145777,cg10373003,
ENSG00000145920,cg11410436,
ENSG00000146090,cg25285433,
ENSG00000146166,cg21913319,
ENSG00000146250,cg09628962,
ENSG00000146755,cg10397440,
ENSG00000146904,cg10389229,
ENSG00000146910,cg06947913,
ENSG00000147378,cg13934406,
ENSG00000147481,cg08296831,
ENSG00000147485,cg00710180,
ENSG00000147509,cg05785932,
ENSG00000147614,cg11231751,
ENSG00000147697,cg25718467,
ENSG00000148346,cg15732851,
ENSG00000148408,cg14424538,
ENSG00000148600,cg12950441,
ENSG00000148942,cg08190858,
ENSG00000148965,cg18257810,
ENSG00000149403,cg17793776,
ENSG00000149451,cg22984571,
ENSG00000149452,cg07149296,
ENSG00000149534,cg01971547,
ENSG00000149654,cg17968795,
ENSG00000149927,cg24794228,
ENSG00000149948,cg01541443,
ENSG00000149968,cg07176692,
ENSG00000149970,cg03158400,
ENSG00000150201,cg24311272,
ENSG00000150275,cg10988573,
ENSG00000150556,cg25283465,
ENSG00000151012,cg24550644,
ENSG00000151136,cg16822939,
ENSG00000151224,cg05393726,
ENSG00000151365,cg04746851,
ENSG00000151418,cg00987461,
ENSG00000151704,cg17567560,
ENSG00000151882,cg09659227,
ENSG00000151948,cg19925204,
ENSG00000151962,cg10583297,
ENSG00000152092,cg14367995,
ENSG00000152207,cg27181375,
ENSG00000152292,cg06604289,
ENSG00000152463,cg21545862,
ENSG00000152467,cg25497250,
ENSG00000152527,cg12200038,
ENSG00000152578,cg25830696,
ENSG00000152931,cg09568647,
ENSG00000152969,cg22725685,
ENSG00000152977,cg14654886,
ENSG00000153233,cg12053155,
ENSG00000153347,cg01324372,
ENSG00000153404,cg07435294,
ENSG00000153446,cg07821354,
ENSG00000153885,cg17985646,
ENSG00000153902,cg15084543,
ENSG00000153993,cg00785738,
ENSG00000154027,cg08381620,
ENSG00000154080,cg13759674,
ENSG00000154175,cg24936799,
ENSG00000154478,cg16512615,
ENSG00000154678,cg22290744,
ENSG00000154928,cg19167683,
ENSG00000155066,cg06823512,
ENSG00000155380,cg13638427,
ENSG00000155495,cg21615583,
ENSG00000155816,cg03401357,
ENSG00000155918,cg10582968,
ENSG00000156234,cg00349608,
ENSG00000156284,cg22902177,
ENSG00000156466,cg07023459,
ENSG00000156475,cg06952660,
ENSG00000156564,cg22229906,
ENSG00000156687,cg08609270,
ENSG00000156885,cg00582971,
ENSG00000156925,cg04878701,
ENSG00000157005,cg25313172,
ENSG00000157613,cg10461547,
ENSG00000157765,cg18342279,
ENSG00000157766,cg12467264,
ENSG00000157782,cg15618525,
ENSG00000157851,cg15867428,
ENSG00000157884,cg09661010,
ENSG00000158104,cg15790037,
ENSG00000158296,cg11741189,
ENSG00000158402,cg09308026,
ENSG00000158553,cg13877670,
ENSG00000158560,cg01755562,
ENSG00000158748,cg17768491,
ENSG00000158764,cg09350274,
ENSG00000158816,cg19670286,
ENSG00000159184,cg03261408,
ENSG00000159212,cg22352818,
ENSG00000159231,cg07211212,
ENSG00000159251,cg14159026,
ENSG00000159409,cg00474080,
ENSG00000159650,cg06361405,
ENSG00000160202,cg18097224,
ENSG00000160471,cg14156751,
ENSG00000160886,cg24180402,
ENSG00000161082,cg05916707,
ENSG00000161270,cg23272399,
ENSG00000161798,cg18488157,
ENSG00000161888,cg09697697,
ENSG00000161896,cg08750951,
ENSG00000162391,cg26953749,
ENSG00000162399,cg21890726,
ENSG00000162460,cg06745030,
ENSG00000162598,cg27085741,
ENSG00000162624,cg00790020,
ENSG00000162687,cg25949447,
ENSG00000162733,cg20056542,
ENSG00000162763,cg11324957,
ENSG00000162951,cg06036912,
ENSG00000163017,cg04885832,
ENSG00000163032,cg03596016,
ENSG00000163064,cg27522060,
ENSG00000163207,cg20148575,
ENSG00000163209,cg24516259,
ENSG00000163331,cg16306190,
ENSG00000163395,cg06530338,
ENSG00000163530,cg10418524,
ENSG00000163586,cg01177167,
ENSG00000163735,cg03609666,
ENSG00000163751,cg05422029,
ENSG00000163825,cg19752627,
ENSG00000163873,cg15819225,
ENSG00000163888,cg14035231,
ENSG00000164076,cg16124719,
ENSG00000164078,cg22601421,
ENSG00000164093,cg06647751,
ENSG00000164099,cg20122943,
ENSG00000164106,cg01556502,
ENSG00000164220,cg05762671,
ENSG00000164266,cg10510586,
ENSG00000164287,cg00295572,
ENSG00000164362,cg05047401,
ENSG00000164434,cg06445016,
ENSG00000164438,cg22538054,
ENSG00000164488,cg04327181,
ENSG00000164530,cg24903183,
ENSG00000164532,cg03388266,
ENSG00000164742,cg17538572,
ENSG00000164746,cg13323489,
ENSG00000164778,cg00786952,
ENSG00000165061,cg24927800,
ENSG00000165379,cg20461196,
ENSG00000165553,cg11051738,
ENSG00000165646,cg18443359,
ENSG00000165694,cg20997247,
ENSG00000165730,cg03767970,
ENSG00000165794,cg14328457,
ENSG00000166049,cg26246928,
ENSG00000166105,cg16557944,
ENSG00000166206,cg05616999,
ENSG00000166391,cg15834072,
ENSG00000166407,cg07382554,
ENSG00000166426,cg13378013,
ENSG00000166535,cg06122871,
ENSG00000166828,cg21799346,
ENSG00000166869,cg05743734,
ENSG00000166923,cg18486102,
ENSG00000167080,cg08941457,
ENSG00000167157,cg00396667,
ENSG00000167165,cg01814945,
ENSG00000167434,cg04614625,
ENSG00000167741,cg15802555,
ENSG00000167748,cg06292076,
ENSG00000167749,cg17825572,
ENSG00000167755,cg09151131,
ENSG00000167757,cg25571414,
ENSG00000167768,cg03975876,
ENSG00000167798,cg07138603,
ENSG00000167889,cg16236766,
ENSG00000168243,cg08163199,
ENSG00000168269,cg23052826,
ENSG00000168447,cg25694349,
ENSG00000168539,cg09024126,
ENSG00000168671,cg17534029,
ENSG00000168703,cg03192598,
ENSG00000168772,cg03129884,
ENSG00000168779,cg09165441,
ENSG00000168785,cg14861089,
ENSG00000168843,cg15824094,
ENSG00000168959,cg24157171,
ENSG00000169006,cg22639293,
ENSG00000169071,cg20300343,
ENSG00000169213,cg01786994,
ENSG00000169245,cg00334063,
ENSG00000169248,cg17210929,
ENSG00000169271,cg08042316,
ENSG00000169297,cg20667143,
ENSG00000169393,cg12248614,
ENSG00000169427,cg02316596,
ENSG00000169432,cg26922546,
ENSG00000169436,cg15427886,
ENSG00000169474,cg16683770,
ENSG00000169777,cg00318756,
ENSG00000169862,cg03587557,
ENSG00000169900,cg11058366,
ENSG00000169903,cg08640824,
ENSG00000170180,cg11930554,
ENSG00000170214,cg26470101,
ENSG00000170231,cg17937101,
ENSG00000170262,cg20555674,
ENSG00000170323,cg11698750,
ENSG00000170382,cg18696576,
ENSG00000170419,cg14502484,
ENSG00000170465,cg00514407,
ENSG00000170498,cg01413054,
ENSG00000170549,cg20758882,
ENSG00000170703,cg12024969,
ENSG00000170819,cg08503393,
ENSG00000170837,cg10054641,
ENSG00000170890,cg03900143,
ENSG00000171004,cg04132146,
ENSG00000171016,cg27239280,
ENSG00000171208,cg01815671,
ENSG00000171243,cg19729116,
ENSG00000171345,cg10164592,
ENSG00000171346,cg27645955,
ENSG00000171402,cg11561737,
ENSG00000171431,cg00714725,
ENSG00000171450,cg12296772,
ENSG00000171747,cg24896649,
ENSG00000171759,cg09374949,
ENSG00000171819,cg02147764,
ENSG00000171873,cg14047130,
ENSG00000172020,cg17964844,
ENSG00000172023,cg00090261,
ENSG00000172031,cg18182399,
ENSG00000172137,cg10408284,
ENSG00000172156,cg11948766,
ENSG00000172236,cg00053010,
ENSG00000172458,cg08161922,
ENSG00000172497,cg08627825,
ENSG00000172548,cg04150495,
ENSG00000172724,cg08162372,
ENSG00000172733,cg19405555,
ENSG00000172818,cg18004756,
ENSG00000172867,cg07489502,
ENSG00000172995,cg06933574,
ENSG00000173253,cg03186486,
ENSG00000173267,cg23619365,
ENSG00000173406,cg24306585,
ENSG00000173432,cg24393316,
ENSG00000173467,cg09233651,
ENSG00000173612,cg24674445,
ENSG00000173705,cg14349667,
ENSG00000174429,cg11413039,
ENSG00000174562,cg03210277,
ENSG00000174567,cg07407787,
ENSG00000174672,cg07139284,
ENSG00000174963,cg05222671,
ENSG00000175084,cg00114913,
ENSG00000175093,cg23623270,
ENSG00000175121,cg01663018,
ENSG00000175175,cg08832906,
ENSG00000175229,cg15467646,
ENSG00000175287,cg27260772,
ENSG00000175315,cg10790704,
ENSG00000175329,cg22797031,
ENSG00000175497,cg24641302,
ENSG00000175697,cg24152605,
ENSG00000175868,cg19414711,
ENSG00000175946,cg23811057,
ENSG00000176153,cg15466862,
ENSG00000176165,cg21486470,
ENSG00000176406,cg20740157,
ENSG00000176728,cg02693127,
ENSG00000176842,cg07402669,
ENSG00000176887,cg21325154,
ENSG00000177238,cg24508143,
ENSG00000177301,cg20707780,
ENSG00000177354,cg11462865,
ENSG00000177414,cg05905176,
ENSG00000177511,cg22802813,
ENSG00000178150,cg21647189,
ENSG00000178235,cg24880701,
ENSG00000178538,cg09285095,
ENSG00000178568,cg01086895,
ENSG00000178772,cg05860723,
ENSG00000178776,cg26987597,
ENSG00000178828,cg03562414,
ENSG00000178919,cg18276016,
ENSG00000179046,cg02801786,
ENSG00000179242,cg09000583,
ENSG00000179399,cg02319354,
ENSG00000179520,cg03383508,
ENSG00000179546,cg08787622,
ENSG00000179869,cg11901544,
ENSG00000179930,cg16565913,
ENSG00000180210,cg20001829,
ENSG00000180251,cg02454890,
ENSG00000180287,cg14212266,
ENSG00000180483,cg01093786,
ENSG00000180509,cg18200311,
ENSG00000180532,cg21029769,
ENSG00000180537,cg04701034,
ENSG00000180777,cg09775582,
ENSG00000180828,cg15684724,
ENSG00000181085,cg15526081,
ENSG00000181215,cg06095752,
ENSG00000181408,cg26815404,
ENSG00000181577,cg20041567,
ENSG00000181656,cg12764034,
ENSG00000181690,cg01676105,
ENSG00000182040,cg11858226,
ENSG00000182103,cg25253677,
ENSG00000182256,cg04765848,
ENSG00000182272,cg00646019,
ENSG00000182348,cg14701491,
ENSG00000182379,cg00284173,
ENSG00000182459,cg06341513,
ENSG00000182674,cg03932723,
ENSG00000182771,cg17711365,
ENSG00000182836,cg20439030,
ENSG00000182983,cg18623216,
ENSG00000183036,cg26620530,
ENSG00000183067,cg23642130,
ENSG00000183072,cg07974511,
ENSG00000183091,cg25136988,
ENSG00000183150,cg11935153,
ENSG00000183230,cg21106407,
ENSG00000183347,cg11854806,
ENSG00000183378,cg08278357,
ENSG00000183668,cg24504927,
ENSG00000183770,cg00524900,
ENSG00000183775,cg04656051,
ENSG00000183778,cg04070651,
ENSG00000183783,cg18401367,
ENSG00000183844,cg01019875,
ENSG00000183914,cg25018801,
ENSG00000183960,cg03691338,
ENSG00000184144,cg10643691,
ENSG00000184221,cg17929687,
ENSG00000184261,cg16232126,
ENSG00000184292,cg03963198,
ENSG00000184363,cg12624667,
ENSG00000184611,cg21762523,
ENSG00000184661,cg20823977,
ENSG00000184672,cg18862481,
ENSG00000184908,cg10570241,
ENSG00000184985,cg01527459,
ENSG00000184995,cg17178280,
ENSG00000185332,cg13763783,
ENSG00000185352,cg01646639,
ENSG00000185479,cg04582294,
ENSG00000185559,cg00836482,
ENSG00000185610,cg14001664,
ENSG00000185681,cg16755500,
ENSG00000185888,cg09276315,
ENSG00000185985,cg22177308,
ENSG00000186081,cg16251626,
ENSG00000186115,cg07374509,
ENSG00000186297,cg05804220,
ENSG00000186335,cg03406844,
ENSG00000186466,cg26248173,
ENSG00000186684,cg03679755,
ENSG00000187045,cg11723801,
ENSG00000187140,cg10765471,
ENSG00000187398,cg21472642,
ENSG00000187416,cg00167841,
ENSG00000187553,cg03143164,
ENSG00000187583,cg20183619,
ENSG00000187621,cg13886554,
ENSG00000187714,cg13655615,
ENSG00000187726,cg27405731,
ENSG00000187783,cg03423112,
ENSG00000187908,cg09554951,
ENSG00000188064,cg17676631,
ENSG00000188076,cg18192417,
ENSG00000188269,cg05309948,
ENSG00000188322,cg22379915,
ENSG00000188338,cg08253651,
ENSG00000188385,cg26721877,
ENSG00000188394,cg09147131,
ENSG00000188487,cg02401454,
ENSG00000188505,cg00370229,
ENSG00000188581,cg17381565,
ENSG00000188803,cg22158650,
ENSG00000188869,cg02512352,
ENSG00000188883,cg19239199,
ENSG00000189001,cg04786142,
ENSG00000189013,cg27627209,
ENSG00000189056,cg02474799,
ENSG00000189064,cg14736058,
ENSG00000189108,cg18156204,
ENSG00000189280,cg07945335,
ENSG00000196092,cg18121003,
ENSG00000196353,cg02788637,
ENSG00000196368,cg09469667,
ENSG00000196376,cg12700904,
ENSG00000196415,cg02460251,
ENSG00000196503,cg16718263,
ENSG00000196611,cg15202102,
ENSG00000196660,cg26253438,
ENSG00000196767,cg10541864,
ENSG00000196859,cg14537533,
ENSG00000197084,cg16768018,
ENSG00000197172,cg13997864,
ENSG00000197253,cg13879483,
ENSG00000197360,cg05650680,
ENSG00000197406,cg09919570,
ENSG00000197408,cg19997502,
ENSG00000197472,cg17373442,
ENSG00000197587,cg18757172,
ENSG00000197588,cg23279522,
ENSG00000197614,cg26158950,
ENSG00000197721,cg03710889,
ENSG00000197769,cg18082337,
ENSG00000197893,cg04472725,
ENSG00000197901,cg04178787,
ENSG00000197977,cg03107235,
ENSG00000198054,cg22606205,
ENSG00000198074,cg13112361,
ENSG00000198125,cg23338503,
ENSG00000198216,cg06995068,
ENSG00000198336,cg13210580,
ENSG00000198398,cg00369811,
ENSG00000198597,cg06377278,
ENSG00000198650,cg12626589,
ENSG00000198759,cg13951697,
ENSG00000198829,cg24672624,
ENSG00000198838,cg23723835,
ENSG00000198848,cg14950169,
ENSG00000198889,cg10147797,
ENSG00000198930,cg20648847,
ENSG00000198963,cg15173134,
ENSG00000203697,cg08412885,
ENSG00000203727,cg06650546,
ENSG00000203785,cg14623715,
ENSG00000203837,cg12749132,
ENSG00000204033,cg18582180,
ENSG00000204128,cg07813142,
ENSG00000204175,cg14882966,
ENSG00000204385,cg10903903,
ENSG00000204511,cg16366809,
ENSG00000204669,cg05255522,
ENSG00000204687,cg25318809,
ENSG00000204936,cg04492459,
ENSG00000204941,cg00471645,
ENSG00000204950,cg25189564,
ENSG00000205143,cg10834205,
ENSG00000205277,cg05348875,
ENSG00000205279,cg04294437,
ENSG00000205358,cg04974290,
ENSG00000205420,cg14189141,
ENSG00000205777,cg13784264,
ENSG00000206013,cg16365424,
ENSG00000206432,cg11229862,
ENSG00000206557,cg12213062,
ENSG00000211452,cg24876960,
ENSG00000213401,cg11823511,
