GE,ME,MI
ENSG00000013725,cg15694605,hsa-miR-3622a-3p
ENSG00000015413,cg09615101,hsa-miR-450a-5p
ENSG00000015520,cg18862767,hsa-miR-449a
ENSG00000015568,cg21653132,hsa-miR-4724-5p
ENSG00000015592,cg20272979,hsa-miR-363-3p
ENSG00000016082,cg08862890,hsa-miR-362-5p
ENSG00000016402,cg14875327,hsa-miR-6845-3p
ENSG00000016490,cg27536453,hsa-miR-6849-3p
ENSG00000017427,cg12467749,hsa-miR-193a-3p
ENSG00000017483,cg00115178,hsa-miR-188-5p
ENSG00000018625,cg00253228,hsa-miR-185-5p
ENSG00000018869,cg27175093,hsa-miR-184
ENSG00000019102,cg05353659,hsa-miR-154-3p
ENSG00000019169,cg05937292,hsa-miR-154-5p
ENSG00000019505,cg05389970,hsa-miR-150-5p
ENSG00000021300,cg02756856,hsa-miR-3189-5p
ENSG00000021461,cg03291396,hsa-miR-3142
ENSG00000021488,cg07046426,hsa-miR-3143
ENSG00000021645,cg08074851,hsa-miR-3144-3p
ENSG00000021826,cg01642824,hsa-miR-511-3p
ENSG00000022267,cg20633020,hsa-miR-5589-3p
ENSG00000022556,cg15733882,hsa-miR-5588-5p
ENSG00000023171,cg23807890,hsa-miR-5589-5p
ENSG00000023839,cg20720597,hsa-miR-5588-3p
ENSG00000023909,cg20646544,hsa-miR-1295b-5p
ENSG00000024526,cg05086074,hsa-miR-1307-5p
ENSG00000025423,cg26241806,hsa-miR-1247-3p
ENSG00000026559,cg07342016,hsa-miR-1304-3p
ENSG00000026652,cg13212956,hsa-let-7e-3p
ENSG00000026751,cg08195247,hsa-let-7f-1-3p
ENSG00000027644,cg22884714,hsa-miR-378d
ENSG00000027869,cg16481280,hsa-miR-4661-5p
ENSG00000029153,cg08471713,hsa-miR-4658
ENSG00000029534,cg22620090,hsa-miR-3651
ENSG00000029559,cg11393185,hsa-miR-3654
ENSG00000033122,cg08034867,hsa-miR-5089-5p
ENSG00000034239,cg13929270,hsa-miR-5090
ENSG00000034971,cg01614237,hsa-miR-5094
ENSG00000035499,cg04014685,hsa-miR-376b-3p
ENSG00000035720,cg21390575,hsa-miR-483-3p
ENSG00000036530,cg16690757,hsa-miR-410-3p
ENSG00000037280,cg08196842,hsa-miR-485-3p
ENSG00000037965,cg26195583,hsa-miR-486-5p
ENSG00000038295,cg05575614,hsa-miR-487a-3p
ENSG00000038427,cg24779587,hsa-miR-3680-3p
ENSG00000039139,cg08196032,hsa-miR-3677-3p
ENSG00000039537,cg21276809,hsa-miR-3678-3p
ENSG00000040731,cg09095892,hsa-miR-3681-5p
ENSG00000041353,cg05590053,hsa-miR-548e-3p
ENSG00000041515,cg14003035,hsa-miR-4728-3p
ENSG00000041982,cg14385245,hsa-miR-4733-5p
ENSG00000042286,cg14034757,hsa-miR-4732-3p
ENSG00000042813,cg10236452,hsa-miR-4733-3p
ENSG00000042832,cg05335955,hsa-miR-381-3p
ENSG00000042980,cg19466906,hsa-miR-382-5p
ENSG00000043039,cg20673829,hsa-miR-380-5p
ENSG00000043355,cg14334286,hsa-miR-378a-3p
ENSG00000043591,cg16354651,hsa-miR-379-5p
ENSG00000044012,cg08327371,hsa-miR-377-3p
ENSG00000044524,cg14678774,hsa-miR-378a-5p
ENSG00000046653,cg26214645,hsa-miR-383-5p
ENSG00000046774,cg09696411,hsa-miR-449c-5p
ENSG00000046889,cg15559674,hsa-miR-223-3p
ENSG00000047597,cg23854567,hsa-miR-224-5p
ENSG00000047617,cg18675097,hsa-miR-498-5p
ENSG00000047662,cg04198941,hsa-miR-515-5p
ENSG00000047936,cg18901278,hsa-miR-497-5p
ENSG00000048052,cg06223834,hsa-miR-181d-5p
ENSG00000048162,cg20938665,hsa-miR-512-5p
ENSG00000048462,cg26421310,hsa-miR-6895-3p
ENSG00000048540,cg24738806,hsa-miR-6777-5p
ENSG00000048545,cg27364741,hsa-miR-6777-3p
ENSG00000049089,cg03783575,hsa-miR-6889-5p
ENSG00000049130,cg21086940,hsa-miR-338-5p
ENSG00000049192,cg23923856,hsa-miR-194-5p
ENSG00000049247,cg05404698,hsa-miR-195-5p
ENSG00000049249,cg00959249,hsa-miR-3940-5p
ENSG00000049283,cg20008332,hsa-miR-765
ENSG00000049323,cg04630292,hsa-miR-3065-3p
ENSG00000049540,cg03586474,hsa-miR-376a-5p
ENSG00000049768,cg01799653,hsa-miR-363-5p
ENSG00000050628,cg03652336,hsa-miR-4750-3p
ENSG00000050730,cg11297107,hsa-miR-3934-3p
ENSG00000050767,cg25025437,hsa-miR-542-3p
ENSG00000051180,cg13338137,hsa-miR-4457
ENSG00000051341,cg13215970,hsa-miR-545-3p
ENSG00000052850,cg11056409,hsa-miR-539-5p
ENSG00000053108,cg01757124,hsa-miR-493-3p
ENSG00000053438,cg20312228,hsa-miR-450a-2-3p
ENSG00000053524,cg08786077,hsa-miR-4422
ENSG00000053747,cg02646491,hsa-miR-4421
ENSG00000054179,cg00379720,hsa-miR-378g
ENSG00000054356,cg07548607,hsa-miR-7112-3p
ENSG00000054598,cg12537796,hsa-miR-874-5p
ENSG00000054654,cg27452922,hsa-miR-3648
ENSG00000054690,cg04617948,hsa-miR-3646
ENSG00000054938,cg26559315,hsa-miR-451a
ENSG00000055118,cg16288089,hsa-miR-4803
ENSG00000055732,cg13654873,hsa-miR-4529-3p
ENSG00000055957,cg12501546,hsa-miR-1537-3p
ENSG00000056291,cg10896862,hsa-miR-3678-5p
ENSG00000056487,cg08621926,hsa-miR-3684
ENSG00000056736,cg06087185,hsa-miR-3682-3p
ENSG00000056998,cg11196437,hsa-miR-3690
ENSG00000057019,cg01591152,hsa-miR-4751
ENSG00000057149,cg14724471,hsa-miR-369-3p
ENSG00000057657,cg20655877,hsa-miR-376c-3p
ENSG00000058085,cg11100933,hsa-miR-370-3p
ENSG00000058335,cg13947995,hsa-miR-526b-5p
ENSG00000058404,cg16750157,hsa-miR-520a-5p
ENSG00000059377,cg03140441,hsa-miR-6891-5p
ENSG00000059915,cg23242944,hsa-miR-6773-5p
ENSG00000060140,cg08588180,hsa-miR-6772-3p
ENSG00000060566,cg22937649,hsa-miR-6882-5p
ENSG00000060656,cg23725149,hsa-miR-7705
ENSG00000060709,cg16151651,hsa-miR-1298-3p
ENSG00000060718,cg19856897,hsa-miR-196b-3p
ENSG00000060982,cg00206356,hsa-miR-449b-3p
ENSG00000061337,cg02640604,hsa-miR-671-5p
ENSG00000061455,cg15341350,hsa-miR-767-3p
ENSG00000062038,cg17410236,hsa-miR-767-5p
ENSG00000062282,cg12284789,hsa-miR-136-3p
ENSG00000062524,cg05467012,hsa-miR-138-1-3p
ENSG00000063015,cg04865491,hsa-miR-127-5p
ENSG00000064195,cg25545503,hsa-miR-125a-3p
ENSG00000064218,cg14213590,hsa-miR-144-5p
ENSG00000064270,cg10000764,hsa-miR-145-3p
ENSG00000064300,cg25399352,hsa-miR-3942-3p
ENSG00000064309,cg00055529,hsa-miR-4474-5p
ENSG00000064692,cg06125903,hsa-miR-517-5p
ENSG00000064763,cg07790870,hsa-miR-409-3p
ENSG00000064787,cg16697438,hsa-miR-16-2-3p
ENSG00000064886,cg05090759,hsa-miR-100-3p
ENSG00000064989,cg14482308,hsa-miR-101-5p
ENSG00000065325,cg08426898,hsa-miR-99a-3p
ENSG00000065328,cg02409878,hsa-miR-4425
ENSG00000065357,cg21402096,hsa-miR-3923
ENSG00000065534,cg09642925,hsa-miR-4644
ENSG00000065618,cg15988843,hsa-miR-4645-3p
ENSG00000065675,cg19758448,hsa-miR-371b-3p
ENSG00000065717,cg13207630,hsa-miR-371b-5p
ENSG00000065833,cg08815340,hsa-miR-1270
ENSG00000065911,cg24880787,hsa-miR-1269a
ENSG00000066032,cg01370541,hsa-miR-5010-3p
ENSG00000066056,cg00567872,hsa-miR-5010-5p
ENSG00000066185,cg13355047,hsa-miR-203a-3p
ENSG00000066248,cg20363347,hsa-miR-204-5p
ENSG00000066279,cg17726692,hsa-miR-205-5p
ENSG00000066405,cg27410337,hsa-miR-183-5p
ENSG00000066735,cg23508201,hsa-miR-187-3p
ENSG00000066813,cg19756821,hsa-miR-199b-5p
ENSG00000066933,cg00748373,hsa-miR-211-5p
ENSG00000067048,cg23609027,hsa-miR-212-3p
ENSG00000067177,cg22543195,hsa-miR-511-5p
ENSG00000067646,cg14042396,hsa-miR-488-5p
ENSG00000067715,cg06761584,hsa-miR-489-3p
ENSG00000067798,cg16871519,hsa-miR-6788-5p
ENSG00000068489,cg21984374,hsa-miR-6788-3p
ENSG00000068615,cg21150901,hsa-miR-6875-5p
ENSG00000068781,cg03301671,hsa-let-7e-5p
ENSG00000068831,cg13564742,hsa-miR-15a-5p
ENSG00000068885,cg22162757,hsa-miR-16-5p
ENSG00000068976,cg13990926,hsa-miR-200b-3p
ENSG00000068985,cg11225528,hsa-miR-185-3p
ENSG00000069011,cg18914211,hsa-miR-150-3p
ENSG00000069018,cg20114732,hsa-miR-188-3p
ENSG00000069020,cg13630043,hsa-miR-195-3p
ENSG00000069188,cg24613080,hsa-miR-31-5p
ENSG00000069206,cg20512711,hsa-miR-31-3p
ENSG00000069482,cg19792599,hsa-miR-92a-1-5p
ENSG00000069667,cg01601050,hsa-miR-3117-3p
ENSG00000069696,cg19752891,hsa-miR-3116
ENSG00000069764,cg07703401,hsa-miR-487b-3p
ENSG00000069812,cg13044675,hsa-miR-128-2-5p
ENSG00000069869,cg09920228,hsa-miR-542-5p
ENSG00000070019,cg09493150,hsa-miR-4435
ENSG00000070031,cg09555914,hsa-miR-1343-3p
ENSG00000070190,cg16420756,hsa-miR-4688
ENSG00000070193,cg18159860,hsa-miR-4690-5p
ENSG00000070388,cg22413938,hsa-miR-1909-5p
ENSG00000070729,cg02332982,hsa-miR-1911-5p
ENSG00000070748,cg13472610,hsa-miR-1910-5p
ENSG00000070808,cg00230924,hsa-miR-1912-3p
ENSG00000070886,cg12537665,hsa-miR-1185-5p
ENSG00000070915,cg22508969,hsa-miR-1538
ENSG00000070985,cg18617005,hsa-miR-4786-5p
ENSG00000071203,cg19060371,hsa-miR-144-3p
ENSG00000071242,cg10443532,hsa-miR-1298-5p
ENSG00000071539,cg00356183,hsa-miR-1277-3p
ENSG00000071909,cg08688907,hsa-miR-218-5p
ENSG00000071967,cg26714129,hsa-miR-217-5p
ENSG00000071991,cg02670686,hsa-miR-216a-5p
ENSG00000072041,cg02909136,hsa-miR-215-5p
ENSG00000072133,cg16889320,hsa-miR-214-3p
ENSG00000072195,cg04575395,hsa-miR-222-3p
ENSG00000072571,cg05192452,hsa-miR-221-3p
ENSG00000072657,cg26984624,hsa-miR-495-3p
ENSG00000072694,cg02711929,hsa-miR-494-3p
ENSG00000072818,cg23662097,hsa-miR-493-5p
ENSG00000072858,cg08813925,hsa-miR-193b-3p
ENSG00000073067,cg08383338,hsa-miR-6783-3p
ENSG00000073146,cg09656389,hsa-miR-6781-3p
ENSG00000073150,cg18477666,hsa-miR-6850-3p
ENSG00000073282,cg19009280,hsa-miR-7161-5p
ENSG00000073605,cg25215834,hsa-miR-18a-5p
ENSG00000073670,cg09225537,hsa-miR-100-5p
ENSG00000073737,cg08565003,hsa-miR-96-5p
ENSG00000073754,cg12666727,hsa-miR-95-3p
ENSG00000073792,cg10109500,hsa-miR-33a-5p
ENSG00000073861,cg14168530,hsa-miR-935
ENSG00000074047,cg00850332,hsa-miR-509-3-5p
ENSG00000074181,cg22473620,hsa-miR-20b-3p
ENSG00000074211,cg26870745,hsa-miR-934
ENSG00000074276,cg23543123,hsa-miR-431-3p
ENSG00000074317,cg26914865,hsa-miR-223-5p
ENSG00000074706,cg21950166,hsa-miR-200b-5p
ENSG00000075035,cg21844316,hsa-miR-2114-5p
ENSG00000075043,cg16459364,hsa-miR-2114-3p
ENSG00000075218,cg07893801,hsa-miR-4449
ENSG00000075340,cg07878486,hsa-miR-548ag
ENSG00000075429,cg21831174,hsa-miR-4444
ENSG00000075461,cg15603424,hsa-miR-4677-3p
ENSG00000075643,cg16092786,hsa-miR-4680-3p
ENSG00000075673,cg27626620,hsa-miR-4680-5p
ENSG00000075702,cg10049535,hsa-miR-4782-5p
ENSG00000075826,cg09663111,hsa-miR-1251-5p
ENSG00000075891,cg11747349,hsa-miR-1248
ENSG00000076344,cg00832644,hsa-miR-1249-3p
ENSG00000076716,cg07336872,hsa-miR-7156-5p
ENSG00000076864,cg10479082,hsa-miR-1258
ENSG00000077080,cg20858239,hsa-miR-5002-5p
ENSG00000077152,cg11728497,hsa-miR-5000-3p
ENSG00000077264,cg24881420,hsa-miR-5003-3p
ENSG00000077279,cg12199406,hsa-miR-5003-5p
ENSG00000077327,cg02735733,hsa-miR-129-5p
ENSG00000077498,cg04689061,hsa-miR-942-5p
ENSG00000077522,cg24947764,hsa-miR-944
ENSG00000077935,cg23307680,hsa-miR-522-3p
ENSG00000077942,cg23036947,hsa-miR-519a-3p
ENSG00000077943,cg16082644,hsa-miR-6755-5p
ENSG00000077984,cg11763509,hsa-miR-802
ENSG00000078053,cg02916102,hsa-miR-1228-5p
ENSG00000078081,cg12091732,hsa-miR-6810-3p
ENSG00000078098,cg25529875,hsa-miR-6811-3p
ENSG00000078114,cg08536841,hsa-miR-4433b-3p
ENSG00000078177,cg02822788,hsa-miR-1273h-3p
ENSG00000078295,cg10397322,hsa-miR-6516-5p
ENSG00000078401,cg24520538,hsa-miR-424-3p
ENSG00000078549,cg25364343,hsa-miR-135a-5p
ENSG00000078579,cg00552318,hsa-miR-137-3p
ENSG00000078589,cg08304190,hsa-miR-133a-3p
ENSG00000078596,cg01670677,hsa-miR-124-3p
ENSG00000078814,cg13181251,hsa-miR-122-5p
ENSG00000078900,cg24903893,hsa-miR-552-3p
ENSG00000079102,cg08370787,hsa-miR-92b-3p
ENSG00000079112,cg09136878,hsa-miR-199b-3p
ENSG00000079156,cg08429256,hsa-miR-187-5p
ENSG00000079215,cg04856858,hsa-miR-183-3p
ENSG00000079385,cg19599407,hsa-miR-219a-1-3p
ENSG00000079393,cg16722818,hsa-miR-218-1-3p
ENSG00000079557,cg09970569,hsa-miR-214-5p
ENSG00000079689,cg17342973,hsa-miR-222-5p
ENSG00000079841,cg10128164,hsa-miR-221-5p
ENSG00000080007,cg05639912,hsa-miR-3189-3p
ENSG00000080031,cg23954268,hsa-miR-663a
ENSG00000080166,cg21036336,hsa-miR-449b-5p
ENSG00000080293,cg13419869,hsa-miR-411-5p
ENSG00000080345,cg06768939,hsa-miR-378c
ENSG00000080493,cg10409560,hsa-miR-4454
ENSG00000080511,cg03374643,hsa-miR-216a-3p
ENSG00000080573,cg13954457,hsa-miR-514b-5p
ENSG00000080644,cg27393010,hsa-miR-3199
ENSG00000080709,cg14574951,hsa-miR-3198
ENSG00000080910,cg19053223,hsa-miR-98-3p
ENSG00000080986,cg26607258,hsa-miR-548x-3p
ENSG00000081041,cg01060026,hsa-miR-1236-3p
ENSG00000081051,cg25825506,hsa-miR-4676-5p
ENSG00000081059,cg19859290,hsa-miR-6819-3p
ENSG00000081087,cg17311927,hsa-miR-1178-3p
ENSG00000081138,cg26923490,hsa-miR-1180-3p
ENSG00000081181,cg13328209,hsa-miR-3667-5p
ENSG00000081248,cg08315770,hsa-miR-501-5p
ENSG00000081800,cg05378938,hsa-miR-513a-5p
ENSG00000081853,cg19795866,hsa-miR-503-5p
ENSG00000081985,cg02747253,hsa-miR-507
ENSG00000082175,cg01160882,hsa-miR-506-3p
ENSG00000082293,cg26870725,hsa-miR-6750-3p
ENSG00000082438,cg25300386,hsa-miR-6860
ENSG00000082482,cg19009372,hsa-miR-182-5p
ENSG00000082497,cg01094121,hsa-miR-181c-5p
ENSG00000082556,cg22130262,hsa-miR-6815-3p
ENSG00000083067,cg13491250,hsa-miR-10b-5p
ENSG00000083307,cg14564616,hsa-miR-139-5p
ENSG00000083782,cg09396196,hsa-miR-7-5p
ENSG00000083814,cg16543094,hsa-miR-1226-3p
ENSG00000083828,cg17721879,hsa-miR-1225-3p
ENSG00000084110,cg22684008,hsa-miR-4494
ENSG00000084453,cg22916722,hsa-miR-4491
ENSG00000084628,cg07883823,hsa-miR-4492
ENSG00000084710,cg02197293,hsa-miR-153-3p
ENSG00000084734,cg02938601,hsa-miR-501-3p
ENSG00000085265,cg03222323,hsa-miR-216b-5p
ENSG00000085276,cg21254939,hsa-miR-500a-5p
ENSG00000085552,cg26346718,hsa-miR-516a-5p
ENSG00000085563,cg06705997,hsa-miR-140-5p
ENSG00000085741,cg16086130,hsa-miR-142-5p
ENSG00000085999,cg12649175,hsa-miR-141-3p
ENSG00000086159,cg19736128,hsa-miR-143-3p
ENSG00000086205,cg21831931,hsa-miR-760
ENSG00000086506,cg05067427,hsa-miR-145-5p
ENSG00000086548,cg26509022,hsa-miR-374b-5p
ENSG00000086570,cg04395788,hsa-miR-181c-3p
ENSG00000086696,cg03263117,hsa-miR-10b-3p
ENSG00000086717,cg24980367,hsa-miR-139-3p
ENSG00000086967,cg18235734,hsa-miR-873-5p
ENSG00000087076,cg04158367,hsa-miR-582-3p
ENSG00000087085,cg15245625,hsa-miR-877-3p
ENSG00000087086,cg04217952,hsa-miR-374b-3p
ENSG00000087116,cg17675712,hsa-miR-142-3p
ENSG00000087237,cg05637536,hsa-miR-376b-5p
ENSG00000087245,cg23273694,hsa-miR-543
ENSG00000087250,cg20485191,hsa-miR-503-3p
ENSG00000087258,cg24033558,hsa-miR-758-5p
ENSG00000087303,cg23944920,hsa-miR-376a-2-5p
ENSG00000087494,cg03400828,hsa-miR-128-1-5p
ENSG00000087495,cg15564098,hsa-miR-655-3p
ENSG00000087510,cg27521476,hsa-miR-654-5p
ENSG00000087586,cg03673965,hsa-miR-421
ENSG00000087842,cg03625662,hsa-miR-19b-2-5p
ENSG00000087903,cg02101203,hsa-miR-2276-3p
ENSG00000088053,cg07023704,hsa-miR-2277-3p
ENSG00000088320,cg14841337,hsa-miR-2682-5p
ENSG00000088325,cg14919082,hsa-miR-4306
ENSG00000088340,cg01811796,hsa-miR-518c-3p
ENSG00000088386,cg10954469,hsa-miR-524-5p
ENSG00000088538,cg04704878,hsa-miR-3912-3p
ENSG00000088726,cg19940065,hsa-miR-200a-3p
ENSG00000088727,cg03663556,hsa-miR-29c-3p
ENSG00000088766,cg01823853,hsa-miR-34c-5p
ENSG00000088827,cg27147000,hsa-miR-6801-3p
ENSG00000088836,cg11898009,hsa-miR-192-5p
ENSG00000088881,cg02026062,hsa-miR-513c-5p
ENSG00000088926,cg09004287,hsa-miR-4502
ENSG00000088992,cg11213690,hsa-miR-4501
ENSG00000089012,cg11173499,hsa-miR-488-3p
ENSG00000089199,cg08911275,hsa-miR-877-5p
ENSG00000089250,cg06068202,hsa-miR-148a-5p
ENSG00000089356,cg24671734,hsa-miR-545-5p
ENSG00000089472,cg23854488,hsa-miR-455-3p
ENSG00000089685,cg16002660,hsa-miR-532-3p
ENSG00000089692,cg17064051,hsa-miR-548ar-3p
ENSG00000089847,cg25596287,hsa-miR-6513-3p
ENSG00000090382,cg12529672,hsa-miR-4466
ENSG00000090512,cg11485451,hsa-miR-3065-5p
ENSG00000090659,cg03548062,hsa-miR-381-5p
ENSG00000090889,cg15127227,hsa-miR-376c-5p
ENSG00000090932,cg06790581,hsa-miR-675-3p
ENSG00000091128,cg02560081,hsa-miR-2277-5p
ENSG00000091138,cg00585551,hsa-miR-18b-5p
ENSG00000091181,cg12791065,hsa-miR-20b-5p
ENSG00000091428,cg08620044,hsa-miR-4766-3p
ENSG00000091482,cg10594709,hsa-miR-452-5p
ENSG00000091490,cg25444386,hsa-miR-452-3p
ENSG00000091536,cg10746936,hsa-miR-409-5p
ENSG00000091656,cg07837260,hsa-miR-517a-3p
ENSG00000091704,cg00974944,hsa-miR-517b-3p
ENSG00000091844,cg03557733,hsa-miR-676-3p
ENSG00000091879,cg01297721,hsa-miR-3926
ENSG00000091972,cg20192747,hsa-miR-6761-5p
ENSG00000091986,cg18032969,hsa-miR-3922-3p
ENSG00000092009,cg15664152,hsa-miR-3920
ENSG00000092051,cg23021584,hsa-miR-3150b-3p
ENSG00000092054,cg20151476,hsa-miR-130b-3p
ENSG00000092067,cg02403180,hsa-miR-6809-3p
ENSG00000092068,cg21935519,hsa-miR-6805-5p
ENSG00000092200,cg07871590,hsa-miR-199a-3p
ENSG00000092295,cg12408601,hsa-miR-199a-5p
ENSG00000092377,cg19291696,hsa-miR-1296-5p
ENSG00000092445,cg17389427,hsa-miR-320b
ENSG00000092470,cg20094830,hsa-miR-4477b
ENSG00000092529,cg20677436,hsa-miR-6854-5p
ENSG00000092607,cg00893875,hsa-miR-487a-5p
ENSG00000092621,cg13160967,hsa-miR-758-3p
ENSG00000092850,cg01303723,hsa-miR-412-5p
ENSG00000092853,cg11867546,hsa-miR-551b-3p
ENSG00000093009,cg19793499,hsa-miR-153-5p
ENSG00000093167,cg17498296,hsa-miR-370-5p
ENSG00000094755,cg06687640,hsa-miR-6509-5p
ENSG00000094796,cg02531437,hsa-miR-5579-3p
ENSG00000094804,cg16501625,hsa-miR-642a-5p
ENSG00000094963,cg08165083,hsa-miR-647
ENSG00000095203,cg02397720,hsa-miR-3193
ENSG00000095370,cg01142430,hsa-miR-3191-3p
ENSG00000095464,cg24797574,hsa-miR-320e
ENSG00000095585,cg01930746,hsa-miR-382-3p
ENSG00000095587,cg25597580,hsa-miR-561-3p
ENSG00000095596,cg08901662,hsa-miR-3194-5p
ENSG00000095627,cg14837825,hsa-miR-548aw
ENSG00000095637,cg13507084,hsa-miR-5684
ENSG00000095713,cg08949164,hsa-miR-5683
ENSG00000095739,cg26860182,hsa-miR-500b-5p
ENSG00000095752,cg26149682,hsa-miR-548ba
ENSG00000095777,cg04792863,hsa-miR-598-5p
ENSG00000095917,cg11612617,hsa-miR-502-3p
ENSG00000096088,cg08847856,hsa-miR-1243
ENSG00000096093,cg22848150,hsa-miR-1825
ENSG00000096696,cg08965276,hsa-miR-1292-5p
ENSG00000096996,cg01616178,hsa-miR-219a-2-3p
ENSG00000097021,cg21236655,hsa-miR-664a-5p
ENSG00000099139,cg10210594,hsa-miR-4758-5p
ENSG00000099194,cg09790523,hsa-miR-4758-3p
ENSG00000099256,cg14234912,hsa-miR-369-5p
ENSG00000099338,cg20219381,hsa-miR-200a-5p
ENSG00000099399,cg06374811,hsa-miR-433-3p
ENSG00000099617,cg26015513,hsa-miR-431-5p
ENSG00000099715,cg02586610,hsa-miR-329-3p
ENSG00000099721,cg26693553,hsa-miR-429
ENSG00000099725,cg23321524,hsa-miR-1304-5p
ENSG00000099769,cg03132166,hsa-miR-1305
ENSG00000099822,cg21134232,hsa-miR-548f-3p
ENSG00000099834,cg22195627,hsa-miR-1247-5p
ENSG00000099860,cg23989673,hsa-miR-5188
ENSG00000099889,cg23244289,hsa-miR-320d
ENSG00000099953,cg12970937,hsa-miR-6834-5p
ENSG00000099954,cg14507560,hsa-miR-337-3p
ENSG00000099957,cg24728008,hsa-miR-323a-3p
ENSG00000099958,cg21528204,hsa-miR-326
ENSG00000099985,cg24389488,hsa-miR-330-3p
ENSG00000099994,cg19149132,hsa-miR-875-5p
ENSG00000100024,cg14386202,hsa-miR-889-3p
