GE,ME,MI
ENSG00000089356,cg08901662,hsa-miR-503-3p
ENSG00000090932,cg20219381,hsa-miR-488-3p
ENSG00000091482,cg23989673,hsa-miR-3065-5p
ENSG00000092009,cg23244289,hsa-miR-452-5p
ENSG00000095596,cg14507560,hsa-miR-452-3p
ENSG00000095917,cg14038391,hsa-miR-551b-3p
ENSG00000100170,cg16650717,hsa-miR-153-5p
ENSG00000100362,cg12998491,hsa-miR-5683
ENSG00000100448,cg04401986,hsa-miR-1247-5p
ENSG00000100473,cg09980058,hsa-miR-585-3p
ENSG00000100593,cg09513990,hsa-miR-224-3p
ENSG00000100604,cg23261919,hsa-miR-1295a
ENSG00000100678,cg24227481,hsa-miR-424-5p
ENSG00000100987,cg02991085,hsa-miR-125b-1-3p
ENSG00000101280,cg14904662,hsa-miR-143-5p
ENSG00000101638,cg07576175,hsa-miR-133b
ENSG00000101746,cg05221738,hsa-miR-450b-5p
ENSG00000101955,cg04887807,hsa-miR-1-3p
ENSG00000101958,cg02951552,hsa-miR-6718-5p
ENSG00000102854,cg13990321,
ENSG00000103154,cg01577187,
ENSG00000103485,cg20245757,
ENSG00000105143,cg07351192,
ENSG00000105409,cg25558103,
ENSG00000105492,cg26422458,
ENSG00000105550,cg03513762,
ENSG00000105664,cg14157435,
ENSG00000105668,cg01218619,
ENSG00000105989,cg17284804,
ENSG00000106031,cg27170782,
ENSG00000106809,cg18794404,
ENSG00000106927,cg21286782,
ENSG00000107447,cg26440289,
ENSG00000107807,cg11392885,
ENSG00000108700,cg03805475,
ENSG00000109072,cg21198550,
ENSG00000109193,cg00116092,
ENSG00000109674,cg05684406,
ENSG00000109758,cg24848035,
ENSG00000110675,cg21322654,
ENSG00000110975,cg01688536,
ENSG00000111732,cg14824732,
ENSG00000112837,cg14983586,
ENSG00000113100,cg21323441,
ENSG00000113494,cg00986824,
ENSG00000113889,cg19603571,
ENSG00000114638,cg16877924,
ENSG00000114948,cg26230651,
ENSG00000115194,cg10308253,
ENSG00000115252,cg02984614,
ENSG00000115386,cg04994773,
ENSG00000115507,cg05326023,
ENSG00000115602,cg13850606,
ENSG00000115665,cg15680288,
ENSG00000115718,cg21903286,
ENSG00000116014,cg03650674,
ENSG00000116132,cg15219228,
ENSG00000116183,cg22856279,
ENSG00000117013,cg26263234,
ENSG00000117069,cg02609127,
ENSG00000117148,cg01236734,
ENSG00000117322,cg21529533,
ENSG00000118271,cg25952997,
ENSG00000118402,cg18724200,
ENSG00000118434,cg20824989,
ENSG00000118729,cg06980169,
ENSG00000120054,cg16595261,
ENSG00000120088,cg16358679,
ENSG00000120215,cg05137450,
ENSG00000121075,cg03432338,
ENSG00000122133,cg07210840,
ENSG00000123364,cg17306261,
ENSG00000123561,cg10249375,
ENSG00000123610,cg17444839,
ENSG00000124134,cg22186831,
ENSG00000124260,cg12691866,
ENSG00000124875,cg11724135,
ENSG00000124882,cg13655303,
ENSG00000125798,cg24932457,
ENSG00000125816,cg16400794,
ENSG00000126259,cg25339054,
ENSG00000126583,cg04804877,
ENSG00000126778,cg09941406,
ENSG00000127074,cg04101194,
ENSG00000127083,cg11101117,
ENSG00000127249,cg13601435,
ENSG00000127472,cg08848711,
ENSG00000127743,cg25693302,
ENSG00000128040,cg06833110,
ENSG00000128564,cg04464085,
ENSG00000128713,cg18539461,
ENSG00000129451,cg24980653,
ENSG00000129514,cg25502144,
ENSG00000129991,cg04330449,
ENSG00000130226,cg07693238,
ENSG00000130283,cg23660154,
ENSG00000130294,cg13274077,
ENSG00000130643,cg00519002,
ENSG00000130700,cg02268650,
ENSG00000130751,cg20256117,
ENSG00000130829,cg02893823,
ENSG00000131037,cg18668780,
ENSG00000131183,cg20147819,
ENSG00000131730,cg21264189,
ENSG00000131910,cg20610452,
ENSG00000132164,cg16896847,
ENSG00000132429,cg04640675,
ENSG00000132698,cg05104639,
ENSG00000132703,cg20961469,
ENSG00000132821,cg16435779,
ENSG00000132855,cg01222133,
ENSG00000132874,cg02745636,
ENSG00000133020,cg11960115,
ENSG00000133477,cg23904595,
ENSG00000133519,cg22865470,
ENSG00000133636,cg22771548,
ENSG00000134240,cg14222307,
ENSG00000134339,cg03160883,
ENSG00000134363,cg09048251,
ENSG00000134595,cg10799055,
ENSG00000135116,cg01777643,
ENSG00000135454,cg25782847,
ENSG00000135480,cg10979436,
ENSG00000135960,cg04807470,
ENSG00000136002,cg04203238,
ENSG00000136155,cg10324630,
ENSG00000136327,cg11955474,
ENSG00000136574,cg15545772,
ENSG00000136872,cg27505273,
ENSG00000137142,cg23179456,
ENSG00000137203,cg08416194,
ENSG00000137270,cg26305817,
ENSG00000137440,cg02379107,
ENSG00000137648,cg02946204,
ENSG00000137868,cg17101450,
ENSG00000138039,cg21163429,
ENSG00000138207,cg26692463,
ENSG00000138411,cg15623175,
ENSG00000138622,cg23060646,
ENSG00000138675,cg04407470,
ENSG00000138696,cg10412312,
ENSG00000139144,cg17953716,
ENSG00000139304,cg10253847,
ENSG00000139352,cg06616729,
ENSG00000139364,cg17543488,
ENSG00000139445,cg22855900,
ENSG00000139515,cg02081266,
ENSG00000139800,cg09238180,
ENSG00000140287,cg18456523,
ENSG00000140519,cg22674613,
ENSG00000140675,cg02253760,
ENSG00000141449,cg22230538,
ENSG00000141668,cg18130044,
ENSG00000141750,cg08934846,
ENSG00000142319,cg04715503,
ENSG00000142549,cg03276408,
ENSG00000142611,cg03930964,
ENSG00000142619,cg27403810,
ENSG00000142748,cg09172548,
ENSG00000143768,cg01834022,
ENSG00000143839,cg00674365,
ENSG00000143921,cg21266502,
ENSG00000144057,cg10373003,
ENSG00000144119,cg11410436,
ENSG00000144229,cg25285433,
ENSG00000144369,cg21913319,
ENSG00000145242,cg09628962,
ENSG00000145626,cg10397440,
ENSG00000145681,cg06947913,
ENSG00000145777,cg08296831,
ENSG00000145920,cg00710180,
ENSG00000146166,cg25718467,
ENSG00000146910,cg15732851,
ENSG00000147481,cg08190858,
ENSG00000147485,cg22984571,
ENSG00000147614,cg01971547,
ENSG00000148408,cg17968795,
ENSG00000148942,cg24794228,
ENSG00000148965,cg07176692,
ENSG00000149403,cg03158400,
ENSG00000149451,cg24550644,
ENSG00000149452,cg00987461,
ENSG00000149534,cg19925204,
ENSG00000149654,cg14367995,
ENSG00000150201,cg06604289,
ENSG00000150275,cg21545862,
ENSG00000150556,cg25497250,
ENSG00000151012,cg12200038,
ENSG00000151136,cg25830696,
ENSG00000151224,cg09568647,
ENSG00000151365,cg22725685,
ENSG00000151418,cg14654886,
ENSG00000151704,cg01324372,
ENSG00000151882,cg07435294,
ENSG00000152092,cg17985646,
ENSG00000152207,cg08381620,
ENSG00000152292,cg13759674,
ENSG00000152578,cg24936799,
ENSG00000152931,cg16512615,
ENSG00000153446,cg22290744,
ENSG00000154027,cg19167683,
ENSG00000154678,cg13638427,
ENSG00000155066,cg21615583,
ENSG00000155918,cg03401357,
ENSG00000156234,cg10582968,
ENSG00000156284,cg00349608,
ENSG00000156466,cg07023459,
ENSG00000156564,cg06952660,
ENSG00000156925,cg22229906,
ENSG00000157005,cg00582971,
ENSG00000157613,cg25313172,
ENSG00000157765,cg18342279,
ENSG00000158296,cg12467264,
ENSG00000158402,cg15618525,
ENSG00000158553,cg15867428,
ENSG00000158560,cg15790037,
ENSG00000159184,cg11741189,
ENSG00000159212,cg13877670,
ENSG00000159251,cg01755562,
ENSG00000160202,cg17768491,
ENSG00000160471,cg22352818,
ENSG00000161896,cg07211212,
ENSG00000162391,cg00474080,
ENSG00000162399,cg06361405,
ENSG00000162598,cg24180402,
ENSG00000162624,cg23272399,
ENSG00000162687,cg26953749,
ENSG00000162951,cg06745030,
ENSG00000163017,cg27085741,
ENSG00000163032,cg00790020,
ENSG00000163064,cg20056542,
ENSG00000163331,cg11324957,
ENSG00000163530,cg06036912,
ENSG00000163586,cg04885832,
ENSG00000163735,cg03596016,
ENSG00000163751,cg27522060,
ENSG00000163873,cg20148575,
ENSG00000164076,cg16306190,
ENSG00000164078,cg05422029,
ENSG00000164093,cg15819225,
ENSG00000164220,cg14035231,
ENSG00000164266,cg16124719,
ENSG00000164287,cg06647751,
ENSG00000164362,cg20122943,
ENSG00000164434,cg01556502,
ENSG00000164438,cg05762671,
ENSG00000164530,cg10510586,
ENSG00000164532,cg06445016,
ENSG00000164742,cg22538054,
ENSG00000165061,cg04327181,
ENSG00000165379,cg24903183,
ENSG00000165730,cg17538572,
ENSG00000165794,cg13323489,
ENSG00000166049,cg00786952,
ENSG00000166105,cg24927800,
ENSG00000166407,cg20461196,
ENSG00000166426,cg03767970,
ENSG00000166535,cg14328457,
ENSG00000166828,cg26246928,
ENSG00000166869,cg16557944,
ENSG00000166923,cg15834072,
ENSG00000167080,cg13378013,
ENSG00000167157,cg21799346,
ENSG00000167165,cg18486102,
ENSG00000167434,cg08941457,
ENSG00000167748,cg00396667,
ENSG00000167749,cg15802555,
ENSG00000167755,cg06292076,
ENSG00000167757,cg17825572,
ENSG00000167798,cg09151131,
ENSG00000167889,cg25571414,
ENSG00000168269,cg03975876,
ENSG00000168447,cg16236766,
ENSG00000168539,cg08163199,
ENSG00000168671,cg23052826,
ENSG00000168703,cg25694349,
ENSG00000168772,cg09024126,
ENSG00000168843,cg17534029,
ENSG00000168959,cg03129884,
ENSG00000169006,cg09165441,
ENSG00000169297,cg14861089,
ENSG00000169393,cg22639293,
ENSG00000169777,cg01786994,
ENSG00000169900,cg00334063,
ENSG00000169903,cg17210929,
ENSG00000170214,cg08042316,
ENSG00000170231,cg02316596,
ENSG00000170262,cg15427886,
ENSG00000170382,cg16683770,
ENSG00000170419,cg00318756,
ENSG00000170498,cg11930554,
ENSG00000170703,cg26470101,
ENSG00000170837,cg17937101,
ENSG00000171004,cg11698750,
ENSG00000171243,cg18696576,
ENSG00000171345,cg14502484,
ENSG00000171431,cg01413054,
ENSG00000171450,cg20758882,
ENSG00000171747,cg12024969,
ENSG00000171759,cg10054641,
ENSG00000171873,cg03900143,
ENSG00000172031,cg04132146,
ENSG00000172156,cg01815671,
ENSG00000172236,cg19729116,
ENSG00000172458,cg00714725,
ENSG00000172497,cg12296772,
ENSG00000172724,cg24896649,
ENSG00000172733,cg14047130,
ENSG00000172995,cg18182399,
ENSG00000173253,cg00053010,
ENSG00000173432,cg08627825,
ENSG00000173467,cg04150495,
ENSG00000174562,cg08162372,
ENSG00000174567,cg18004756,
ENSG00000174672,cg06933574,
ENSG00000174963,cg03186486,
ENSG00000175084,cg24393316,
ENSG00000175093,cg24674445,
ENSG00000175121,cg14349667,
ENSG00000175229,cg23623270,
ENSG00000175287,cg01663018,
ENSG00000175315,cg08832906,
ENSG00000175497,cg15467646,
ENSG00000175697,cg10790704,
ENSG00000175946,cg22797031,
ENSG00000176153,cg24152605,
ENSG00000176165,cg19414711,
ENSG00000176406,cg15466862,
ENSG00000176842,cg21486470,
ENSG00000177301,cg20740157,
ENSG00000178235,cg02693127,
ENSG00000178568,cg21325154,
ENSG00000178828,cg20707780,
ENSG00000179046,cg11462865,
ENSG00000179242,cg05905176,
ENSG00000179399,cg22802813,
ENSG00000179869,cg21647189,
ENSG00000179930,cg24880701,
ENSG00000180210,cg09285095,
ENSG00000180287,cg01086895,
ENSG00000180483,cg26987597,
ENSG00000181215,cg18276016,
ENSG00000181408,cg02801786,
ENSG00000181577,cg09000583,
ENSG00000181656,cg02319354,
ENSG00000182040,cg08787622,
ENSG00000182103,cg16565913,
ENSG00000182272,cg02454890,
ENSG00000182348,cg01093786,
ENSG00000182379,cg18200311,
ENSG00000182459,cg21029769,
ENSG00000182771,cg06095752,
ENSG00000183036,cg26815404,
ENSG00000183067,cg20041567,
ENSG00000183072,cg12764034,
ENSG00000183091,cg01676105,
ENSG00000183150,cg11858226,
ENSG00000183378,cg25253677,
ENSG00000183668,cg04765848,
ENSG00000183775,cg06341513,
ENSG00000183778,cg03932723,
ENSG00000183783,cg17711365,
ENSG00000183960,cg20439030,
ENSG00000184144,cg26620530,
ENSG00000184221,cg23642130,
ENSG00000184292,cg11935153,
ENSG00000184611,cg11854806,
ENSG00000184985,cg08278357,
ENSG00000184995,cg04656051,
ENSG00000185332,cg04070651,
ENSG00000185985,cg18401367,
ENSG00000186115,cg25018801,
ENSG00000186335,cg03691338,
ENSG00000186466,cg17929687,
ENSG00000186684,cg12624667,
ENSG00000187398,cg21762523,
ENSG00000187416,cg04582294,
ENSG00000187553,cg09276315,
ENSG00000187621,cg22177308,
ENSG00000187714,cg07374509,
ENSG00000187726,cg05804220,
ENSG00000187783,cg03406844,
ENSG00000188064,cg26248173,
ENSG00000188076,cg03679755,
ENSG00000188338,cg11723801,
ENSG00000188385,cg10765471,
ENSG00000188487,cg00167841,
ENSG00000188505,cg03143164,
ENSG00000188803,cg20183619,
ENSG00000188869,cg27405731,
ENSG00000188883,cg03423112,
ENSG00000189056,cg18192417,
ENSG00000189064,cg05309948,
ENSG00000189280,cg22379915,
ENSG00000196092,cg08253651,
ENSG00000196353,cg26721877,
ENSG00000196611,cg02401454,
ENSG00000196859,cg00370229,
ENSG00000197172,cg19239199,
ENSG00000197253,cg04786142,
ENSG00000197406,cg27627209,
ENSG00000197408,cg02474799,
ENSG00000197587,cg14736058,
ENSG00000197588,cg18156204,
ENSG00000197614,cg18121003,
ENSG00000197721,cg02788637,
ENSG00000197893,cg09469667,
ENSG00000197901,cg02460251,
ENSG00000198054,cg15202102,
ENSG00000198074,cg26253438,
ENSG00000198398,cg14537533,
ENSG00000198597,cg16768018,
ENSG00000198759,cg13879483,
ENSG00000198829,cg09919570,
ENSG00000198838,cg19997502,
ENSG00000198930,cg18757172,
ENSG00000198963,cg26158950,
ENSG00000203727,cg04472725,
ENSG00000203837,cg03107235,
ENSG00000204033,cg22606205,
ENSG00000204175,cg23338503,
ENSG00000204385,cg06995068,
ENSG00000204511,cg13210580,
ENSG00000204669,cg00369811,
ENSG00000204936,cg06377278,
ENSG00000204941,cg13951697,
ENSG00000204950,cg14950169,
ENSG00000205143,cg10147797,
ENSG00000205277,cg15173134,
ENSG00000205279,cg06650546,
ENSG00000205777,cg12749132,
ENSG00000206432,cg10903903,
ENSG00000206557,cg25189564,
ENSG00000211452,cg04294437,
ENSG00000213401,cg13784264,
ENSG00000213886,cg11229862,
ENSG00000214510,cg24876960,
ENSG00000214842,cg07880854,
ENSG00000214860,cg16326242,
ENSG00000215218,cg18179075,
ENSG00000221818,cg15674193,
ENSG00000221867,cg04246763,
ENSG00000224982,cg08850461,
ENSG00000225383,cg18844382,
ENSG00000227418,cg14044640,
ENSG00000227471,cg16434331,
ENSG00000227488,cg15258447,
ENSG00000227802,cg25903779,
ENSG00000229807,cg01288184,
ENSG00000231924,cg07068756,
ENSG00000237388,cg10795666,
ENSG00000241119,cg04548513,
ENSG00000241476,cg14299940,
ENSG00000241635,cg06499647,
ENSG00000242366,cg09795588,
ENSG00000242515,cg02512505,
ENSG00000243137,cg04262140,
ENSG00000244067,cg24368848,
ENSG00000244122,cg13132370,
ENSG00000244474,cg08055087,
ENSG00000248144,cg18795461,
ENSG00000250799,cg20950465,
ENSG00000251493,cg12126857,
ENSG00000257017,cg19352193,
ENSG00000258713,cg10615414,
ENSG00000258986,cg23313885,
ENSG00000266524,cg00931644,
ENSG00000268089,cg05452406,
ENSG00000268606,cg23847109,
ENSG00000268902,cg15384598,
ENSG00000268916,cg11883418,
ENSG00000272636,cg18603228,
ENSG00000272701,cg06601071,
ENSG00000273706,cg09798888,
ENSG00000279688,cg20291855,
ENSG00000288642,cg01888566,
ENSG00000288702,cg26090107,
ENSG00000288705,cg02010763,
,cg06008926,
,cg01141339,
,cg21026830,
,cg12883279,
,cg20264068,
,cg01003803,
,cg27416067,
,cg20955688,
,cg12517027,
,cg05482942,
,cg11174855,
,cg00993824,
,cg15790820,
,cg01533258,
,cg01207684,
,cg24657817,
,cg10940462,
,cg07963234,
,cg01476568,
,cg03475293,
,cg13628577,
,cg24251193,
,cg13207326,
,cg10630155,
,cg03906033,
,cg21875802,
,cg15267232,
,cg15553598,
,cg11090364,
,cg20435725,
,cg18966688,
,cg17822947,
,cg03761750,
,cg24399924,
,cg09686443,
,cg22856324,
,cg21790626,
,cg15994026,
,cg12992720,
,cg03780561,
,cg08227526,
,cg01787285,
,cg03522668,
,cg15132565,
,cg25913520,
,cg27105827,
,cg10442101,
,cg13692446,
,cg12064372,
,cg21383810,
,cg16620382,
,cg27663938,
,cg25879102,
,cg20370678,
,cg09159285,
,cg27539986,
,cg02648057,
,cg14287235,
,cg27080287,
,cg16133088,
,cg00925616,
,cg22665099,
,cg07112337,
,cg25979559,
,cg21049501,
,cg03053875,
,cg15058464,
,cg20693607,
,cg05053562,
,cg19507206,
,cg05057720,
,cg13298199,
,cg05575054,
,cg00970396,
,cg13550694,
,cg16695483,
,cg27062795,
,cg08300419,
,cg08732352,
,cg03257575,
,cg00402172,
,cg07112154,
,cg11956953,
,cg12549600,
,cg25720804,
,cg07352345,
,cg18546689,
,cg09803951,
,cg02854554,
,cg19592336,
,cg26281453,
,cg09586459,
,cg00705280,
,cg21052608,
,cg21846177,
,cg15821939,
,cg11855615,
,cg03982831,
,cg04014105,
,cg06458554,
,cg06464008,
,cg00017221,
,cg24495585,
,cg03141298,
,cg12473285,
,cg20597013,
,cg16489610,
,cg26492446,
,cg04187185,
,cg00544436,
,cg06426416,
,cg18322569,
,cg05598678,
,cg23180938,
,cg11373604,
,cg23460250,
,cg26009486,
,cg19399402,
,cg00498591,
,cg11299854,
,cg18267049,
,cg25019648,
,cg03936663,
,cg11337945,
,cg14348741,
,cg09796501,
,cg22813430,
,cg25950112,
,cg15382538,
,cg12500879,
,cg09691340,
,cg22447539,
,cg03397307,
,cg20340866,
,cg07703462,
,cg22762844,
,cg10038009,
,cg02121529,
,cg11997708,
,cg09671258,
,cg06463589,
,cg20491991,
,cg05302386,
,cg17402060,
,cg23426238,
,cg17214381,
,cg24364535,
,cg08914730,
,cg07721822,
,cg11279444,
,cg05308504,
,cg13499300,
,cg08535928,
,cg22111078,
,cg08233811,
,cg13126530,
,cg26559829,
,cg15347342,
,cg08248231,
,cg07150062,
,cg04360793,
,cg04970570,
,cg23511432,
,cg24384244,
,cg19863655,
,cg18559739,
,cg17820365,
,cg12628196,
,cg01235820,
,cg24324815,
,cg14072515,
,cg08516516,
,cg22958090,
,cg01896761,
,cg07994661,
,cg10185478,
,cg11206381,
,cg22399133,
,cg18652900,
,cg08607018,
,cg15671158,
,cg06404175,
,cg22896354,
,cg06234051,
,cg00381755,
,cg02433564,
,cg22795586,
,cg09130077,
,cg05445331,
,cg17172980,
,cg17255450,
,cg06282270,
,cg13340126,
,cg12483476,
,cg21996227,
,cg21495612,
,cg05571581,
,cg25537993,
,cg19295951,
,cg18045685,
,cg06083330,
,cg16449219,
,cg17199320,
,cg01114088,
,cg02280532,
,cg13459498,
,cg25660390,
,cg07113642,
,cg14947478,
,cg17403609,
,cg13874070,
,cg25583580,
,cg07592963,
,cg18558647,
,cg14817655,
,cg16703956,
,cg22306928,
,cg00549463,
,cg09576143,
,cg23842796,
,cg27582007,
,cg11036833,
,cg21747958,
,cg17839721,
,cg00334245,
,cg11789612,
,cg13537353,
,cg00425988,
,cg03646916,
,cg09161412,
,cg09670128,
,cg02096396,
,cg03199564,
,cg05635754,
,cg20518446,
,cg04781274,
,cg04521510,
,cg03755177,
,cg21697198,
,cg08473199,
,cg12892506,
,cg11198589,
,cg08474786,
,cg09489306,
,cg01447112,
,cg03301165,
,cg23241781,
,cg13004587,
,cg25900280,
,cg03048314,
,cg02594410,
,cg06779449,
,cg14515424,
,cg10426464,
,cg01832036,
,cg19762657,
,cg21463763,
,cg13930892,
,cg14603098,
,cg14287512,
,cg04368094,
,cg02399524,
,cg25315816,
,cg02622809,
,cg15729404,
,cg06913330,
,cg15407528,
,cg23208513,
,cg07698804,
,cg05617413,
,cg25623768,
,cg14245804,
,cg12940439,
,cg20285128,
,cg22524657,
,cg10661191,
,cg11493223,
,cg15929797,
,cg03205103,
,cg12793753,
,cg00170003,
,cg19585103,
,cg04787024,
,cg04361551,
,cg07481320,
,cg09570682,
,cg15384383,
,cg23891273,
,cg19871940,
,cg13445796,
,cg02259324,
,cg13848707,
,cg04881103,
,cg05183931,
,cg26212328,
,cg16257051,
,cg03297163,
,cg00123762,
,cg17160382,
,cg17121747,
,cg13476854,
,cg08466792,
,cg03940848,
,cg04170192,
,cg09334277,
,cg24106636,
,cg10511249,
,cg22747501,
,cg20432671,
,cg03896436,
,cg04792330,
,cg21361094,
,cg03457729,
,cg24625388,
,cg19423543,
,cg11024449,
,cg12883629,
,cg19807257,
,cg01407244,
,cg02457623,
,cg03224572,
,cg17231999,
,cg20341504,
,cg07960360,
,cg08382534,
,cg02863073,
,cg06864895,
,cg13060157,
,cg26415547,
,cg17241776,
,cg26260038,
,cg16988072,
,cg01379240,
,cg03113878,
,cg05542338,
,cg25556905,
,cg19732154,
,cg04823311,
,cg12170314,
,cg18049676,
,cg12630714,
,cg05383531,
,cg27159719,
,cg16215203,
,cg01035261,
,cg13267264,
,cg23837799,
,cg25116216,
,cg25383479,
,cg02239902,
,cg26158897,
,cg01603290,
,cg00063471,
,cg20311673,
,cg00215432,
,cg05913906,
,cg11347582,
,cg22305258,
,cg20871586,
,cg06186698,
,cg12281657,
,cg01472882,
,cg11267630,
,cg07906520,
,cg08145723,
,cg22821947,
,cg17721249,
,cg20935165,
,cg25548414,
,cg13800209,
,cg01889143,
,cg02054667,
,cg02936493,
,cg07249459,
,cg08566455,
,cg14931854,
,cg27405400,
,cg22167515,
,cg05848863,
,cg08328777,
,cg00446414,
,cg20433275,
,cg24792289,
,cg13834146,
,cg17881007,
,cg05571820,
,cg07406897,
,cg14207654,
,cg17410295,
,cg02760939,
,cg03692651,
,cg09360770,
,cg24570303,
,cg26665891,
,cg08452061,
,cg26029345,
,cg24911146,
,cg25024074,
,cg22471255,
,cg02709321,
,cg19456953,
,cg27430662,
,cg24395801,
,cg21461649,
,cg00735923,
,cg00800229,
,cg09157302,
,cg14615784,
,cg23563014,
,cg07976064,
,cg10717691,
,cg07165066,
,cg11940285,
,cg19206146,
,cg17760405,
,cg18623980,
,cg05972871,
,cg17088631,
,cg14996220,
,cg08589721,
,cg02856420,
,cg25235766,
,cg00218620,
,cg06740710,
,cg03011535,
,cg26446499,
,cg05014211,
,cg13836638,
,cg14288281,
,cg10393598,
,cg03980541,
,cg09418984,
,cg01439876,
,cg07037371,
,cg16451661,
,cg16343401,
,cg19711530,
,cg05303057,
,cg19346371,
,cg00459623,
,cg10192893,
,cg09669754,
,cg10606490,
,cg11776014,
,cg12177793,
,cg16802151,
,cg24333469,
,cg00866953,
,cg04299389,
,cg07382923,
,cg04219321,
,cg12877723,
,cg19497031,
,cg04470054,
,cg05311412,
,cg05281645,
,cg24676071,
,cg17218045,
,cg12668399,
,cg11267410,
,cg18438793,
,cg11400774,
,cg09958065,
,cg23591302,
,cg26796245,
,cg25744613,
,cg06751243,
,cg16638385,
,cg17879722,
,cg25281029,
,cg11574975,
,cg00852573,
,cg13699355,
,cg25756435,
,cg27028760,
,cg09265274,
,cg14996783,
,cg23482427,
,cg26955987,
,cg16519587,
,cg12091642,
,cg23816347,
,cg22708150,
,cg26001902,
,cg23663774,
,cg27287745,
,cg03159396,
,cg13152952,
,cg10272601,
,cg11755107,
,cg09398200,
,cg11957331,
,cg07204280,
,cg13180678,
,cg04281464,
,cg00131958,
,cg26314868,
,cg14669379,
,cg20095609,
,cg18177414,
,cg03917666,
,cg21155461,
,cg04917181,
,cg23265500,
,cg27434509,
,cg04669574,
,cg25742246,
,cg08804626,
,cg17320707,
,cg14606256,
,cg27363327,
,cg18694169,
,cg04550823,
,cg13002493,
,cg22572362,
,cg23760778,
,cg13631572,
,cg07931391,
,cg12782992,
,cg14065127,
,cg22290648,
,cg16201038,
,cg04805181,
,cg17231690,
,cg10648670,
,cg15974053,
,cg07921384,
,cg03171770,
,cg15423357,
,cg09054633,
,cg15289316,
,cg09053680,
,cg10696085,
,cg06665109,
,cg04457979,
,cg19809499,
,cg20985450,
,cg04132199,
,cg08231870,
,cg03717836,
,cg06822689,
,cg09862219,
,cg14029489,
,cg15708153,
,cg26663651,
,cg12142354,
,cg02928476,
,cg22645427,
,cg25339566,
,cg14409958,
,cg17911788,
,cg16783349,
,cg17246382,
,cg04688828,
,cg24091995,
,cg06282596,
,cg04601957,
,cg07437373,
,cg24153044,
,cg06962944,
,cg06765217,
,cg09894698,
,cg20055426,
,cg19619405,
,cg08447739,
,cg09657963,
,cg16909408,
,cg01016662,
,cg01263292,
,cg06007271,
,cg12374721,
,cg09887059,
,cg07580591,
,cg24816460,
,cg02307880,
,cg06341027,
,cg16459349,
,cg12352124,
,cg10636745,
,cg04567302,
,cg10513702,
,cg20909686,
,cg12174804,
,cg24595510,
,cg08632164,
,cg05173913,
,cg06637893,
,cg07326438,
,cg18279094,
,cg10021878,
,cg15281774,
,cg16966315,
,cg27452341,
,cg24659054,
,cg18537730,
,cg05990544,
,cg22604316,
,cg11756095,
,cg17384889,
,cg16762684,
,cg18249580,
,cg17613259,
,cg09451427,
,cg07167554,
,cg24884703,
,cg15468521,
,cg20443254,
,cg12177220,
,cg04612444,
,cg04512966,
,cg21158087,
,cg19048251,
,cg14076195,
,cg13598010,
,cg00442112,
,cg14481454,
,cg04618333,
,cg06596991,
,cg12799119,
,cg21989213,
