GE,ME,MI
ENSG00000080511,cg04217952,hsa-miR-222-5p
ENSG00000080573,cg23273694,hsa-miR-221-5p
ENSG00000081248,cg03400828,hsa-miR-3189-3p
ENSG00000081985,cg19940065,hsa-miR-216a-3p
ENSG00000082482,cg11898009,hsa-miR-503-5p
ENSG00000084453,cg17064051,hsa-miR-7-5p
ENSG00000086205,cg12529672,hsa-miR-153-3p
ENSG00000087076,cg11485451,hsa-miR-516a-5p
ENSG00000089356,cg01303723,hsa-miR-139-3p
ENSG00000090932,cg08901662,hsa-miR-503-3p
ENSG00000091482,cg08949164,hsa-miR-488-3p
ENSG00000092009,cg08847856,hsa-miR-3065-5p
ENSG00000092068,cg20219381,hsa-miR-452-5p
ENSG00000095596,cg23989673,hsa-miR-452-3p
ENSG00000095917,cg23244289,hsa-miR-409-5p
ENSG00000100170,cg14507560,hsa-miR-551b-3p
ENSG00000100302,cg14038391,hsa-miR-153-5p
ENSG00000100362,cg16650717,hsa-miR-5683
ENSG00000100448,cg12998491,hsa-miR-1247-5p
ENSG00000100473,cg04401986,hsa-miR-585-3p
ENSG00000100593,cg24940967,hsa-miR-548y
ENSG00000100604,cg09980058,hsa-miR-224-3p
ENSG00000100678,cg25207147,hsa-miR-1295a
ENSG00000100721,cg09513990,hsa-let-7a-2-3p
ENSG00000100987,cg23261919,hsa-miR-424-5p
ENSG00000101203,cg24227481,hsa-miR-105-5p
ENSG00000101280,cg02991085,hsa-miR-125b-1-3p
ENSG00000101441,cg14904662,hsa-miR-143-5p
ENSG00000101638,cg07576175,hsa-miR-582-5p
ENSG00000101746,cg05221738,hsa-miR-5701
ENSG00000101955,cg04223420,hsa-miR-346
ENSG00000101958,cg04887807,hsa-miR-133b
ENSG00000102174,cg02951552,hsa-miR-450b-5p
ENSG00000102359,cg13990321,hsa-miR-891a-5p
ENSG00000102854,cg01577187,hsa-miR-1-3p
ENSG00000103154,cg20245757,hsa-miR-6718-5p
ENSG00000103485,cg07351192,
ENSG00000104435,cg25558103,
ENSG00000104722,cg07788369,
ENSG00000104921,cg26422458,
ENSG00000105143,cg03513762,
ENSG00000105409,cg14157435,
ENSG00000105492,cg01218619,
ENSG00000105550,cg17284804,
ENSG00000105664,cg27170782,
ENSG00000105668,cg18794404,
ENSG00000105989,cg01589998,
ENSG00000106031,cg21286782,
ENSG00000106278,cg26440289,
ENSG00000106809,cg11392885,
ENSG00000106927,cg03805475,
ENSG00000107317,cg21198550,
ENSG00000107447,cg00116092,
ENSG00000107807,cg05684406,
ENSG00000108551,cg16520288,
ENSG00000108700,cg24848035,
ENSG00000108947,cg14686645,
ENSG00000109072,cg21322654,
ENSG00000109193,cg27513574,
ENSG00000109205,cg01688536,
ENSG00000109272,cg02919936,
ENSG00000109674,cg14092045,
ENSG00000109758,cg14824732,
ENSG00000110675,cg14983586,
ENSG00000110975,cg21323441,
ENSG00000111732,cg11250941,
ENSG00000112837,cg00986824,
ENSG00000113100,cg07478468,
ENSG00000113494,cg19603571,
ENSG00000113739,cg16877924,
ENSG00000113889,cg26230651,
ENSG00000114638,cg25181507,
ENSG00000114948,cg10308253,
ENSG00000115194,cg02984614,
ENSG00000115252,cg05700339,
ENSG00000115386,cg04994773,
ENSG00000115507,cg05326023,
ENSG00000115602,cg13850606,
ENSG00000115665,cg15215612,
ENSG00000115718,cg15680288,
ENSG00000115844,cg24700222,
ENSG00000116014,cg21903286,
ENSG00000116132,cg03650674,
ENSG00000116183,cg15219228,
ENSG00000117013,cg22856279,
ENSG00000117069,cg26263234,
ENSG00000117148,cg02609127,
ENSG00000117322,cg01236734,
ENSG00000118094,cg21529533,
ENSG00000118271,cg24604013,
ENSG00000118402,cg25952997,
ENSG00000118434,cg18724200,
ENSG00000118729,cg00674304,
ENSG00000119283,cg20824989,
ENSG00000120054,cg06980169,
ENSG00000120088,cg16595261,
ENSG00000120215,cg16358679,
ENSG00000120440,cg05137450,
ENSG00000121075,cg03432338,
ENSG00000121270,cg05447008,
ENSG00000122133,cg07210840,
ENSG00000123364,cg17306261,
ENSG00000123500,cg14591667,
ENSG00000123561,cg10249375,
ENSG00000123610,cg17444839,
ENSG00000124107,cg06767766,
ENSG00000124134,cg22186831,
ENSG00000124260,cg12691866,
ENSG00000124490,cg11724135,
ENSG00000124875,cg13655303,
ENSG00000124882,cg24932457,
ENSG00000125255,cg06616476,
ENSG00000125798,cg16400794,
ENSG00000125816,cg25339054,
ENSG00000126259,cg04804877,
ENSG00000126460,cg09941406,
ENSG00000126583,cg04593780,
ENSG00000126778,cg04101194,
ENSG00000127074,cg11101117,
ENSG00000127083,cg13601435,
ENSG00000127249,cg08848711,
ENSG00000127364,cg21144922,
ENSG00000127472,cg25693302,
ENSG00000127743,cg06833110,
ENSG00000128040,cg04464085,
ENSG00000128564,cg06606318,
ENSG00000128713,cg18539461,
ENSG00000129451,cg15126975,
ENSG00000129514,cg24980653,
ENSG00000129988,cg25502144,
ENSG00000129991,cg04330449,
ENSG00000130226,cg07341290,
ENSG00000130283,cg07693238,
ENSG00000130294,cg23660154,
ENSG00000130433,cg13274077,
ENSG00000130643,cg00519002,
ENSG00000130656,cg02268650,
ENSG00000130700,cg20256117,
ENSG00000130751,cg02893823,
ENSG00000130829,cg20297199,
ENSG00000131037,cg00794378,
ENSG00000131068,cg18668780,
ENSG00000131126,cg20147819,
ENSG00000131183,cg21264189,
ENSG00000131730,cg20610452,
ENSG00000131910,cg16896847,
ENSG00000132164,cg04640675,
ENSG00000132429,cg05104639,
ENSG00000132677,cg13502346,
ENSG00000132698,cg20961469,
ENSG00000132703,cg16435779,
ENSG00000132821,cg01222133,
ENSG00000132855,cg02745636,
ENSG00000132874,cg11960115,
ENSG00000133020,cg23904595,
ENSG00000133477,cg22865470,
ENSG00000133519,cg23928824,
ENSG00000133636,cg22771548,
ENSG00000133863,cg19758142,
ENSG00000133878,cg18771357,
ENSG00000134216,cg03774463,
ENSG00000134240,cg22688012,
ENSG00000134339,cg14222307,
ENSG00000134363,cg03160883,
ENSG00000134595,cg09048251,
ENSG00000134640,cg10799055,
ENSG00000135083,cg01777643,
ENSG00000135116,cg25782847,
ENSG00000135454,cg10979436,
ENSG00000135480,cg04807470,
ENSG00000135925,cg04203238,
ENSG00000135960,cg10324630,
ENSG00000136002,cg11955474,
ENSG00000136155,cg15545772,
ENSG00000136231,cg27505273,
ENSG00000136327,cg18533397,
ENSG00000136574,cg12180270,
ENSG00000136872,cg23179456,
ENSG00000137077,cg04486778,
ENSG00000137142,cg03290530,
ENSG00000137203,cg08416194,
ENSG00000137270,cg26305817,
ENSG00000137440,cg02379107,
ENSG00000137648,cg02946204,
ENSG00000137825,cg17101450,
ENSG00000137868,cg10659805,
ENSG00000138039,cg21163429,
ENSG00000138207,cg26692463,
ENSG00000138308,cg12358524,
ENSG00000138315,cg15623175,
ENSG00000138411,cg24036791,
ENSG00000138435,cg06732439,
ENSG00000138622,cg23060646,
ENSG00000138675,cg04407470,
ENSG00000138696,cg10412312,
ENSG00000139144,cg17953716,
ENSG00000139304,cg10253847,
ENSG00000139352,cg06616729,
ENSG00000139364,cg17543488,
ENSG00000139445,cg22876812,
ENSG00000139515,cg22855900,
ENSG00000139800,cg02081266,
ENSG00000140287,cg09238180,
ENSG00000140519,cg20937016,
ENSG00000140675,cg01897797,
ENSG00000141431,cg18456523,
ENSG00000141449,cg22674613,
ENSG00000141668,cg02253760,
ENSG00000141750,cg22230538,
ENSG00000142319,cg18130044,
ENSG00000142549,cg08934846,
ENSG00000142611,cg04715503,
ENSG00000142619,cg03276408,
ENSG00000142748,cg03930964,
ENSG00000143340,cg27403810,
ENSG00000143768,cg09172548,
ENSG00000143839,cg01834022,
ENSG00000143921,cg00674365,
ENSG00000144057,cg21266502,
ENSG00000144119,cg10373003,
ENSG00000144229,cg11410436,
ENSG00000144369,cg25285433,
ENSG00000144834,cg21913319,
ENSG00000145242,cg09628962,
ENSG00000145626,cg10397440,
ENSG00000145681,cg06947913,
ENSG00000145777,cg13934406,
ENSG00000145920,cg08296831,
ENSG00000146090,cg00710180,
ENSG00000146166,cg11231751,
ENSG00000146250,cg25718467,
ENSG00000146755,cg15732851,
ENSG00000146904,cg08190858,
ENSG00000146910,cg22984571,
ENSG00000147481,cg07149296,
ENSG00000147485,cg01971547,
ENSG00000147614,cg17968795,
ENSG00000147697,cg24794228,
ENSG00000148408,cg01541443,
ENSG00000148942,cg07176692,
ENSG00000148965,cg03158400,
ENSG00000149403,cg10988573,
ENSG00000149451,cg25283465,
ENSG00000149452,cg24550644,
ENSG00000149534,cg16822939,
ENSG00000149654,cg05393726,
ENSG00000149927,cg04746851,
ENSG00000149970,cg00987461,
ENSG00000150201,cg17567560,
ENSG00000150275,cg19925204,
ENSG00000150556,cg14367995,
ENSG00000151012,cg06604289,
ENSG00000151136,cg21545862,
ENSG00000151224,cg25497250,
ENSG00000151365,cg12200038,
ENSG00000151418,cg25830696,
ENSG00000151704,cg09568647,
ENSG00000151882,cg22725685,
ENSG00000151962,cg14654886,
ENSG00000152092,cg01324372,
ENSG00000152207,cg07435294,
ENSG00000152292,cg07821354,
ENSG00000152463,cg17985646,
ENSG00000152527,cg15084543,
ENSG00000152578,cg08381620,
ENSG00000152931,cg13759674,
ENSG00000153233,cg24936799,
ENSG00000153347,cg16512615,
ENSG00000153446,cg22290744,
ENSG00000153902,cg19167683,
ENSG00000154027,cg13638427,
ENSG00000154080,cg21615583,
ENSG00000154678,cg03401357,
ENSG00000154928,cg10582968,
ENSG00000155066,cg00349608,
ENSG00000155380,cg07023459,
ENSG00000155816,cg06952660,
ENSG00000155918,cg22229906,
ENSG00000156234,cg00582971,
ENSG00000156284,cg04878701,
ENSG00000156466,cg25313172,
ENSG00000156564,cg10461547,
ENSG00000156885,cg18342279,
ENSG00000156925,cg12467264,
ENSG00000157005,cg15618525,
ENSG00000157613,cg15867428,
ENSG00000157765,cg15790037,
ENSG00000157766,cg11741189,
ENSG00000157851,cg13877670,
ENSG00000157884,cg01755562,
ENSG00000158104,cg17768491,
ENSG00000158296,cg09350274,
ENSG00000158402,cg19670286,
ENSG00000158553,cg22352818,
ENSG00000158560,cg07211212,
ENSG00000159184,cg14159026,
ENSG00000159212,cg00474080,
ENSG00000159251,cg06361405,
ENSG00000159650,cg24180402,
ENSG00000160202,cg05916707,
ENSG00000160471,cg23272399,
ENSG00000160886,cg18488157,
ENSG00000161270,cg09697697,
ENSG00000161798,cg26953749,
ENSG00000161888,cg21890726,
ENSG00000161896,cg06745030,
ENSG00000162391,cg27085741,
ENSG00000162399,cg00790020,
ENSG00000162460,cg25949447,
ENSG00000162598,cg20056542,
ENSG00000162624,cg11324957,
ENSG00000162687,cg06036912,
ENSG00000162733,cg04885832,
ENSG00000162763,cg03596016,
ENSG00000162951,cg27522060,
ENSG00000163017,cg20148575,
ENSG00000163032,cg24516259,
ENSG00000163064,cg16306190,
ENSG00000163207,cg01177167,
ENSG00000163331,cg03609666,
ENSG00000163395,cg05422029,
ENSG00000163530,cg19752627,
ENSG00000163586,cg15819225,
ENSG00000163735,cg14035231,
ENSG00000163751,cg16124719,
ENSG00000163825,cg22601421,
ENSG00000163873,cg06647751,
ENSG00000164076,cg20122943,
ENSG00000164078,cg01556502,
ENSG00000164093,cg05762671,
ENSG00000164099,cg10510586,
ENSG00000164106,cg06445016,
ENSG00000164220,cg22538054,
ENSG00000164266,cg04327181,
ENSG00000164287,cg24903183,
ENSG00000164362,cg17538572,
ENSG00000164434,cg13323489,
ENSG00000164438,cg00786952,
ENSG00000164488,cg24927800,
ENSG00000164530,cg20461196,
ENSG00000164532,cg11051738,
ENSG00000164742,cg03767970,
ENSG00000164746,cg14328457,
ENSG00000165061,cg26246928,
ENSG00000165379,cg16557944,
ENSG00000165553,cg15834072,
ENSG00000165694,cg07382554,
ENSG00000165730,cg13378013,
ENSG00000165794,cg21799346,
ENSG00000166049,cg05743734,
ENSG00000166105,cg18486102,
ENSG00000166407,cg08941457,
ENSG00000166426,cg00396667,
ENSG00000166535,cg15802555,
ENSG00000166828,cg06292076,
ENSG00000166869,cg17825572,
ENSG00000166923,cg09151131,
ENSG00000167080,cg25571414,
ENSG00000167157,cg03975876,
ENSG00000167165,cg07138603,
ENSG00000167434,cg16236766,
ENSG00000167741,cg08163199,
ENSG00000167748,cg23052826,
ENSG00000167749,cg25694349,
ENSG00000167755,cg09024126,
ENSG00000167757,cg17534029,
ENSG00000167798,cg03192598,
ENSG00000167889,cg03129884,
ENSG00000168269,cg09165441,
ENSG00000168447,cg14861089,
ENSG00000168539,cg15824094,
ENSG00000168671,cg24157171,
ENSG00000168703,cg22639293,
ENSG00000168772,cg01786994,
ENSG00000168785,cg00334063,
ENSG00000168843,cg17210929,
ENSG00000168959,cg08042316,
ENSG00000169006,cg12248614,
ENSG00000169248,cg02316596,
ENSG00000169271,cg26922546,
ENSG00000169297,cg15427886,
ENSG00000169393,cg16683770,
ENSG00000169432,cg00318756,
ENSG00000169436,cg03587557,
ENSG00000169474,cg11058366,
ENSG00000169777,cg08640824,
ENSG00000169900,cg11930554,
ENSG00000169903,cg26470101,
ENSG00000170214,cg17937101,
ENSG00000170231,cg20555674,
ENSG00000170262,cg11698750,
ENSG00000170323,cg18696576,
ENSG00000170382,cg14502484,
ENSG00000170419,cg00514407,
ENSG00000170465,cg01413054,
ENSG00000170498,cg20758882,
ENSG00000170549,cg12024969,
ENSG00000170703,cg10054641,
ENSG00000170819,cg03900143,
ENSG00000170837,cg04132146,
ENSG00000171004,cg01815671,
ENSG00000171016,cg19729116,
ENSG00000171243,cg11561737,
ENSG00000171345,cg00714725,
ENSG00000171431,cg12296772,
ENSG00000171450,cg24896649,
ENSG00000171747,cg02147764,
ENSG00000171759,cg14047130,
ENSG00000171819,cg00090261,
ENSG00000171873,cg18182399,
ENSG00000172020,cg10408284,
ENSG00000172023,cg11948766,
ENSG00000172031,cg00053010,
ENSG00000172137,cg08161922,
ENSG00000172156,cg08627825,
ENSG00000172236,cg04150495,
ENSG00000172458,cg08162372,
ENSG00000172497,cg18004756,
ENSG00000172724,cg06933574,
ENSG00000172733,cg03186486,
ENSG00000172995,cg24306585,
ENSG00000173253,cg24393316,
ENSG00000173406,cg24674445,
ENSG00000173432,cg14349667,
ENSG00000173467,cg11413039,
ENSG00000174562,cg03210277,
ENSG00000174567,cg07407787,
ENSG00000174672,cg23623270,
ENSG00000174963,cg01663018,
ENSG00000175084,cg08832906,
ENSG00000175093,cg15467646,
ENSG00000175121,cg10790704,
ENSG00000175175,cg22797031,
ENSG00000175229,cg24641302,
ENSG00000175287,cg24152605,
ENSG00000175315,cg19414711,
ENSG00000175329,cg23811057,
ENSG00000175497,cg15466862,
ENSG00000175697,cg21486470,
ENSG00000175868,cg20740157,
ENSG00000175946,cg02693127,
ENSG00000176153,cg07402669,
ENSG00000176165,cg21325154,
ENSG00000176406,cg24508143,
ENSG00000176728,cg20707780,
ENSG00000176842,cg11462865,
ENSG00000176887,cg05905176,
ENSG00000177301,cg22802813,
ENSG00000177354,cg21647189,
ENSG00000177414,cg24880701,
ENSG00000178150,cg09285095,
ENSG00000178235,cg01086895,
ENSG00000178568,cg26987597,
ENSG00000178772,cg18276016,
ENSG00000178776,cg02801786,
ENSG00000178828,cg09000583,
ENSG00000179046,cg02319354,
ENSG00000179242,cg08787622,
ENSG00000179399,cg16565913,
ENSG00000179520,cg02454890,
ENSG00000179869,cg14212266,
ENSG00000179930,cg01093786,
ENSG00000180210,cg18200311,
ENSG00000180251,cg21029769,
ENSG00000180287,cg04701034,
ENSG00000180483,cg15684724,
ENSG00000180532,cg15526081,
ENSG00000180777,cg06095752,
ENSG00000181215,cg26815404,
ENSG00000181408,cg20041567,
ENSG00000181577,cg12764034,
ENSG00000181656,cg01676105,
ENSG00000182040,cg11858226,
ENSG00000182103,cg25253677,
ENSG00000182256,cg04765848,
ENSG00000182272,cg06341513,
ENSG00000182348,cg03932723,
ENSG00000182379,cg17711365,
ENSG00000182459,cg20439030,
ENSG00000182674,cg26620530,
ENSG00000182771,cg23642130,
ENSG00000182983,cg11935153,
ENSG00000183036,cg11854806,
ENSG00000183067,cg08278357,
ENSG00000183072,cg24504927,
ENSG00000183091,cg04656051,
ENSG00000183150,cg04070651,
ENSG00000183230,cg18401367,
ENSG00000183378,cg01019875,
ENSG00000183668,cg25018801,
ENSG00000183775,cg03691338,
ENSG00000183778,cg10643691,
ENSG00000183783,cg17929687,
ENSG00000183844,cg16232126,
ENSG00000183914,cg12624667,
ENSG00000183960,cg21762523,
ENSG00000184144,cg20823977,
ENSG00000184221,cg01527459,
ENSG00000184292,cg13763783,
ENSG00000184363,cg01646639,
ENSG00000184611,cg04582294,
ENSG00000184908,cg00836482,
ENSG00000184985,cg14001664,
ENSG00000184995,cg09276315,
ENSG00000185332,cg22177308,
ENSG00000185479,cg07374509,
ENSG00000185985,cg05804220,
ENSG00000186081,cg03406844,
ENSG00000186115,cg26248173,
ENSG00000186297,cg03679755,
ENSG00000186335,cg11723801,
ENSG00000186466,cg10765471,
ENSG00000186684,cg00167841,
ENSG00000187045,cg03143164,
ENSG00000187398,cg20183619,
ENSG00000187416,cg13886554,
ENSG00000187553,cg27405731,
ENSG00000187583,cg03423112,
ENSG00000187621,cg18192417,
ENSG00000187714,cg05309948,
ENSG00000187726,cg22379915,
ENSG00000187783,cg08253651,
ENSG00000188064,cg26721877,
ENSG00000188076,cg02401454,
ENSG00000188338,cg00370229,
ENSG00000188385,cg02512352,
ENSG00000188394,cg19239199,
ENSG00000188487,cg04786142,
ENSG00000188505,cg27627209,
ENSG00000188581,cg02474799,
ENSG00000188803,cg14736058,
ENSG00000188869,cg18156204,
ENSG00000188883,cg18121003,
ENSG00000189013,cg02788637,
ENSG00000189056,cg09469667,
ENSG00000189064,cg12700904,
ENSG00000189108,cg02460251,
ENSG00000189280,cg16718263,
ENSG00000196092,cg15202102,
ENSG00000196353,cg26253438,
ENSG00000196368,cg10541864,
ENSG00000196376,cg14537533,
ENSG00000196611,cg16768018,
ENSG00000196660,cg13879483,
ENSG00000196859,cg05650680,
ENSG00000197172,cg09919570,
ENSG00000197253,cg19997502,
ENSG00000197360,cg17373442,
ENSG00000197406,cg18757172,
ENSG00000197408,cg23279522,
ENSG00000197587,cg26158950,
ENSG00000197588,cg04472725,
ENSG00000197614,cg03107235,
ENSG00000197721,cg22606205,
ENSG00000197769,cg23338503,
ENSG00000197893,cg06995068,
ENSG00000197901,cg13210580,
ENSG00000198054,cg00369811,
ENSG00000198074,cg06377278,
ENSG00000198216,cg13951697,
ENSG00000198398,cg14950169,
ENSG00000198597,cg10147797,
ENSG00000198759,cg20648847,
ENSG00000198829,cg15173134,
ENSG00000198838,cg06650546,
ENSG00000198848,cg14623715,
ENSG00000198889,cg12749132,
ENSG00000198930,cg18582180,
ENSG00000198963,cg07813142,
ENSG00000203697,cg14882966,
ENSG00000203727,cg10903903,
ENSG00000203837,cg16366809,
ENSG00000204033,cg05255522,
ENSG00000204175,cg25318809,
ENSG00000204385,cg04492459,
ENSG00000204511,cg25189564,
ENSG00000204669,cg05348875,
ENSG00000204687,cg04294437,
ENSG00000204936,cg14189141,
ENSG00000204941,cg13784264,
ENSG00000204950,cg11229862,
ENSG00000205143,cg24876960,
ENSG00000205277,cg07880854,
ENSG00000205279,cg16326242,
ENSG00000205358,cg18179075,
ENSG00000205420,cg05768427,
ENSG00000205777,cg15674193,
ENSG00000206432,cg04246763,
ENSG00000206557,cg13564825,
ENSG00000211452,cg08850461,
ENSG00000213401,cg18844382,
ENSG00000213886,cg25412017,
ENSG00000214510,cg14044640,
ENSG00000214842,cg16434331,
ENSG00000214860,cg15258447,
ENSG00000215218,cg25903779,
ENSG00000215568,cg01288184,
ENSG00000221818,cg15720535,
ENSG00000221867,cg23516310,
ENSG00000221957,cg07068756,
ENSG00000224659,cg10795666,
ENSG00000224982,cg19966212,
ENSG00000225383,cg04548513,
ENSG00000227418,cg14299940,
ENSG00000227471,cg06499647,
ENSG00000227488,cg25181941,
ENSG00000227802,cg09795588,
ENSG00000229807,cg02512505,
ENSG00000231924,cg04262140,
ENSG00000236699,cg13472192,
ENSG00000237388,cg24368848,
ENSG00000238098,cg13132370,
ENSG00000241119,cg08055087,
ENSG00000241476,cg18795461,
ENSG00000241635,cg20950465,
ENSG00000242366,cg12126857,
ENSG00000242515,cg19352193,
ENSG00000243137,cg07708622,
ENSG00000243468,cg10615414,
ENSG00000243955,cg23313885,
ENSG00000244067,cg00931644,
ENSG00000244122,cg20377305,
ENSG00000244474,cg05452406,
ENSG00000248144,cg05080154,
ENSG00000249481,cg23847109,
ENSG00000250799,cg12414557,
ENSG00000251493,cg18009321,
ENSG00000254585,cg15384598,
ENSG00000257017,cg11883418,
ENSG00000258713,cg18603228,
ENSG00000258986,cg06601071,
ENSG00000266524,cg09798888,
ENSG00000266964,cg20291855,
ENSG00000268089,cg01888566,
ENSG00000268606,cg26090107,
ENSG00000268902,cg03714531,
ENSG00000268916,cg02010763,
ENSG00000268940,cg06008926,
ENSG00000272636,cg01141339,
ENSG00000272701,cg21026830,
ENSG00000273079,cg12883279,
ENSG00000273706,cg20264068,
ENSG00000274274,cg01003803,
ENSG00000274588,cg27416067,
ENSG00000279688,cg20955688,
ENSG00000288642,cg12517027,
ENSG00000288702,cg05482942,
ENSG00000288705,cg11174855,
,cg00993824,
,cg22543026,
,cg15790820,
,cg01533258,
,cg05998607,
,cg09952395,
,cg10747118,
,cg01207684,
,cg24657817,
,cg18406197,
,cg10940462,
,cg07963234,
,cg01476568,
,cg03475293,
,cg13628577,
,cg24251193,
,cg13207326,
,cg10630155,
,cg19384531,
,cg03906033,
,cg21875802,
,cg15267232,
,cg09087503,
,cg15553598,
,cg11090364,
,cg25153755,
,cg25203031,
,cg20435725,
,cg18966688,
,cg02149189,
,cg16999254,
,cg17822947,
,cg23906738,
,cg03761750,
,cg24399924,
,cg09686443,
,cg22856324,
,cg21790626,
,cg15994026,
,cg12992720,
,cg03780561,
,cg08227526,
,cg22054362,
,cg01787285,
,cg03522668,
,cg10296410,
,cg13641185,
,cg15132565,
,cg02305765,
,cg25913520,
,cg27105827,
,cg01794555,
,cg20600210,
,cg10442101,
,cg13692446,
,cg12064372,
,cg21383810,
,cg16620382,
,cg27663938,
,cg13719746,
,cg25879102,
,cg20370678,
,cg14645545,
,cg09159285,
,cg09626894,
,cg18422268,
,cg27539986,
,cg15776617,
,cg02648057,
,cg02273041,
,cg02387803,
,cg14287235,
,cg27080287,
,cg16133088,
,cg00925616,
,cg22665099,
,cg07112337,
,cg25979559,
,cg19725553,
,cg25072733,
,cg21049501,
,cg03053875,
,cg08867825,
,cg15058464,
,cg03409187,
,cg20693607,
,cg05053562,
,cg19507206,
,cg05057720,
,cg13298199,
,cg05575054,
,cg00970396,
,cg13550694,
,cg16695483,
,cg27062795,
,cg08300419,
,cg08732352,
,cg03257575,
,cg00402172,
,cg17463149,
,cg07112154,
,cg11956953,
,cg12549600,
,cg25720804,
,cg07352345,
,cg18546689,
,cg09803951,
,cg02854554,
,cg19592336,
,cg26281453,
,cg21291321,
,cg06992285,
,cg09586459,
,cg00705280,
,cg21052608,
,cg25902187,
,cg21846177,
,cg14123923,
,cg15821939,
,cg11855615,
,cg03982831,
,cg04014105,
,cg06458554,
,cg06464008,
,cg00017221,
,cg24495585,
,cg03141298,
,cg12473285,
,cg20597013,
,cg16489610,
,cg11260046,
,cg26492446,
,cg04187185,
,cg13901526,
,cg00544436,
,cg11573566,
,cg12836959,
,cg01576142,
,cg06426416,
,cg18322569,
,cg05598678,
,cg23180938,
,cg11373604,
,cg23460250,
,cg26009486,
,cg19399402,
,cg00498591,
,cg00147788,
,cg11299854,
,cg18267049,
,cg25019648,
,cg03936663,
,cg11337945,
,cg14348741,
,cg18814699,
,cg09796501,
,cg22813430,
,cg16754467,
,cg25950112,
,cg15382538,
,cg12500879,
,cg09691340,
,cg22447539,
,cg03397307,
,cg20340866,
,cg26466587,
,cg07703462,
,cg22762844,
,cg18120323,
,cg10038009,
,cg01031101,
,cg02121529,
,cg11997708,
,cg09671258,
,cg06463589,
,cg26199241,
,cg20491991,
,cg05302386,
,cg17402060,
,cg23426238,
,cg17214381,
,cg24364535,
,cg08914730,
,cg15162392,
,cg07721822,
,cg11279444,
,cg05308504,
,cg27127903,
,cg13499300,
,cg08535928,
,cg22637538,
,cg22111078,
,cg08233811,
,cg13126530,
,cg26559829,
,cg15347342,
,cg08248231,
,cg07150062,
,cg04360793,
,cg04970570,
,cg23511432,
,cg24384244,
,cg19863655,
,cg18559739,
,cg17820365,
,cg22786465,
,cg12628196,
,cg01235820,
,cg24324815,
,cg14072515,
,cg08516516,
,cg14169333,
,cg22958090,
,cg09699787,
,cg10088985,
,cg01896761,
,cg07994661,
,cg10185478,
,cg11206381,
,cg22399133,
,cg02316216,
,cg18652900,
,cg08607018,
,cg15671158,
,cg25726664,
,cg06404175,
,cg22896354,
,cg06234051,
,cg00381755,
,cg18454288,
,cg02433564,
,cg22795586,
,cg09130077,
,cg13501538,
,cg05445331,
,cg17172980,
,cg17255450,
,cg06282270,
,cg14480446,
,cg13340126,
,cg12483476,
,cg21996227,
,cg21495612,
