GE,ME,MI
ENSG00000158786,cg25929664,
ENSG00000158816,cg02939781,
ENSG00000159251,cg01771850,
ENSG00000159516,cg20076659,
ENSG00000159527,cg10832107,
ENSG00000159648,cg02407342,
ENSG00000160181,cg19925204,
ENSG00000160182,cg25493658,
ENSG00000160505,cg01208614,
ENSG00000160856,cg00726147,
ENSG00000160870,cg04804321,
ENSG00000161270,cg14143723,
ENSG00000162040,cg15622158,
ENSG00000162706,cg09651136,
ENSG00000162877,cg03462096,
ENSG00000162891,cg06550986,
ENSG00000162897,cg16322478,
ENSG00000162949,cg14512870,
ENSG00000163032,cg01336162,
ENSG00000163202,cg19640166,
ENSG00000163216,cg06332621,
ENSG00000163218,cg26531141,
ENSG00000163395,cg20469680,
ENSG00000163501,cg06061536,
ENSG00000163530,cg04821009,
ENSG00000163554,cg16172329,
ENSG00000163736,cg10225865,
ENSG00000164106,cg15341866,
ENSG00000164120,cg21106695,
ENSG00000164122,cg20852788,
ENSG00000164188,cg12268123,
ENSG00000164266,cg26823144,
ENSG00000164304,cg09728393,
ENSG00000164509,cg02552189,
ENSG00000164530,cg13268590,
ENSG00000164690,cg03211132,
ENSG00000164694,cg02801388,
ENSG00000165178,cg21157873,
ENSG00000165186,cg16452248,
ENSG00000165828,cg14483162,
ENSG00000165966,cg19539385,
ENSG00000166143,cg00193613,
ENSG00000166396,cg25325053,
ENSG00000166407,cg04459091,
ENSG00000166589,cg00927699,
ENSG00000166634,cg02661728,
ENSG00000166828,cg15035324,
ENSG00000166863,cg24971112,
ENSG00000166869,cg03895880,
ENSG00000166923,cg01021196,
ENSG00000167183,cg25706683,
ENSG00000167434,cg13844922,
ENSG00000167653,cg17806482,
ENSG00000167656,cg23618217,
ENSG00000167741,cg00025347,
ENSG00000167749,cg17463633,
ENSG00000167754,cg19884556,
ENSG00000167755,cg20392616,
ENSG00000167757,cg07201319,
ENSG00000167759,cg07213414,
ENSG00000167768,cg14068176,
ENSG00000167941,cg15673955,
ENSG00000168081,cg00284420,
ENSG00000168334,cg21001184,
ENSG00000168350,cg02095290,
ENSG00000168447,cg17767567,
ENSG00000168634,cg06520450,
ENSG00000168703,cg24788034,
ENSG00000168959,cg03555299,
ENSG00000169035,cg24982682,
ENSG00000169067,cg01466348,
ENSG00000169174,cg26814835,
ENSG00000169302,cg10082313,
ENSG00000169469,cg16258657,
ENSG00000169562,cg17135822,
ENSG00000169575,cg03204322,
ENSG00000169594,cg26205890,
ENSG00000169953,cg04844534,
ENSG00000170054,cg16257559,
ENSG00000170298,cg11863380,
ENSG00000170369,cg16581455,
ENSG00000170370,cg24868292,
ENSG00000170426,cg09247235,
ENSG00000170454,cg10174582,
ENSG00000170465,cg17294620,
ENSG00000170624,cg04526087,
ENSG00000170786,cg27302255,
ENSG00000170819,cg27316811,
ENSG00000171234,cg25552843,
ENSG00000171431,cg04406620,
ENSG00000171435,cg07101909,
ENSG00000171587,cg13563867,
ENSG00000171711,cg01024458,
ENSG00000171747,cg21489565,
ENSG00000171864,cg21438613,
ENSG00000171872,cg08944484,
ENSG00000171954,cg03002264,
ENSG00000172061,cg11191368,
ENSG00000172346,cg22599740,
ENSG00000172367,cg25893560,
ENSG00000172461,cg15010903,
ENSG00000172724,cg08488615,
ENSG00000172782,cg23507945,
ENSG00000172955,cg19975917,
ENSG00000172986,cg25381747,
ENSG00000172987,cg12363726,
ENSG00000173267,cg23599820,
ENSG00000173406,cg16017089,
ENSG00000173432,cg16277229,
ENSG00000173641,cg25945642,
ENSG00000174226,cg17919004,
ENSG00000174343,cg21900069,
ENSG00000174482,cg01263631,
ENSG00000174498,cg08070476,
ENSG00000174564,cg11806439,
ENSG00000174567,cg26893699,
ENSG00000175084,cg19416462,
ENSG00000175121,cg24507921,
ENSG00000175356,cg25004838,
ENSG00000176153,cg06398242,
ENSG00000176566,cg24157982,
ENSG00000176971,cg18560551,
ENSG00000177243,cg27312312,
ENSG00000177455,cg13100449,
ENSG00000177494,cg24784466,
ENSG00000177627,cg13787610,
ENSG00000178172,cg00594040,
ENSG00000178372,cg09795127,
ENSG00000178776,cg02108623,
ENSG00000178828,cg27323430,
ENSG00000178934,cg14094521,
ENSG00000179023,cg14514716,
ENSG00000179046,cg12930392,
ENSG00000179477,cg27018944,
ENSG00000179826,cg02547035,
ENSG00000179914,cg01448276,
ENSG00000180061,cg05335893,
ENSG00000180176,cg21287519,
ENSG00000180251,cg07155013,
ENSG00000180447,cg00334056,
ENSG00000180638,cg02055988,
ENSG00000180875,cg17015522,
ENSG00000181072,cg13100118,
ENSG00000181092,cg14361895,
ENSG00000181143,cg22328837,
ENSG00000181333,cg09409486,
ENSG00000182261,cg04583195,
ENSG00000182487,cg20073320,
ENSG00000182585,cg14545253,
ENSG00000182898,cg03329576,
ENSG00000182938,cg13178766,
ENSG00000183036,cg22336669,
ENSG00000183067,cg06215562,
ENSG00000183072,cg11735008,
ENSG00000183347,cg24523685,
ENSG00000183671,cg01401824,
ENSG00000183778,cg10162971,
ENSG00000183844,cg25718365,
ENSG00000183876,cg13030332,
ENSG00000184012,cg13392302,
ENSG00000184148,cg08749576,
ENSG00000184330,cg21560076,
ENSG00000184502,cg07409471,
ENSG00000184601,cg24315421,
ENSG00000184650,cg04874286,
ENSG00000184937,cg09053536,
ENSG00000185176,cg24659037,
ENSG00000185352,cg24884444,
ENSG00000185479,cg26400275,
ENSG00000185518,cg08443357,
ENSG00000185640,cg24047187,
ENSG00000185760,cg27637521,
ENSG00000185873,cg20576162,
ENSG00000185966,cg19479086,
ENSG00000186081,cg06479609,
ENSG00000186204,cg16200531,
ENSG00000186407,cg15645685,
ENSG00000186474,cg27109912,
ENSG00000186526,cg15526081,
ENSG00000186847,cg20892287,
ENSG00000187054,cg09103187,
ENSG00000187288,cg19140928,
ENSG00000187689,cg13776884,
ENSG00000187867,cg06833098,
ENSG00000187912,cg26223797,
ENSG00000187957,cg04213390,
ENSG00000188089,cg11267955,
ENSG00000188120,cg22272840,
ENSG00000188373,cg12871652,
ENSG00000188508,cg11679455,
ENSG00000188624,cg18995876,
ENSG00000188778,cg18572200,
ENSG00000189001,cg05098566,
ENSG00000189320,cg06633978,
ENSG00000189410,cg15913875,
ENSG00000196091,cg22800400,
ENSG00000196132,cg11309785,
ENSG00000196136,cg08691323,
ENSG00000196188,cg08485937,
ENSG00000196260,cg10243939,
ENSG00000196420,cg08599635,
ENSG00000196616,cg27011060,
ENSG00000196620,cg16208206,
ENSG00000196805,cg13178372,
ENSG00000197046,cg21747310,
ENSG00000197273,cg25150953,
ENSG00000197614,cg27024515,
ENSG00000197632,cg18792146,
ENSG00000197641,cg03322979,
ENSG00000197646,cg27067621,
ENSG00000197721,cg05638830,
ENSG00000197769,cg27125439,
ENSG00000198092,cg04874580,
ENSG00000198515,cg11501364,
ENSG00000198523,cg12755471,
ENSG00000198573,cg17600918,
ENSG00000198643,cg11759172,
ENSG00000198670,cg04096619,
ENSG00000198758,cg19837259,
ENSG00000198768,cg00901138,
ENSG00000198788,cg09622285,
ENSG00000198796,cg25503804,
ENSG00000198854,cg01092108,
ENSG00000198910,cg04915566,
ENSG00000203697,cg24582851,
ENSG00000203710,cg01715680,
ENSG00000203785,cg11390960,
ENSG00000203837,cg04021733,
ENSG00000203926,cg18395466,
ENSG00000203952,cg20688917,
ENSG00000204385,cg01940297,
ENSG00000204542,cg18857467,
ENSG00000204572,cg05862039,
ENSG00000204610,cg04519387,
ENSG00000204616,cg06228599,
ENSG00000204866,cg25078649,
ENSG00000204983,cg14815361,
ENSG00000205076,cg15037004,
ENSG00000205221,cg13445604,
ENSG00000205358,cg26350373,
ENSG00000205364,cg17447514,
ENSG00000205420,cg02104952,
ENSG00000205517,cg12502325,
ENSG00000205847,cg13453589,
ENSG00000206073,cg15498134,
ENSG00000213022,cg02478828,
ENSG00000214049,cg19247032,
ENSG00000214575,cg06368590,
ENSG00000215113,cg01009920,
ENSG00000215834,cg10210510,
ENSG00000221932,cg12048331,
ENSG00000228836,cg13519595,
ENSG00000229035,cg20761853,
ENSG00000229754,cg02671171,
ENSG00000229847,cg27544673,
ENSG00000233041,cg16226627,
ENSG00000233608,cg25340711,
ENSG00000241233,cg20381798,
ENSG00000241635,cg15899738,
ENSG00000241749,cg04919581,
ENSG00000241794,cg19882915,
ENSG00000242550,cg25820960,
ENSG00000243566,cg20455617,
ENSG00000244094,cg08888918,
ENSG00000249853,cg15438548,
ENSG00000254997,cg23972735,
ENSG00000255221,cg14078335,
ENSG00000255501,cg23716690,
ENSG00000256574,cg07259418,
ENSG00000256812,cg18528073,
ENSG00000256980,cg09459581,
ENSG00000258713,cg17910105,
ENSG00000259905,cg25659902,
ENSG00000261011,cg10357038,
ENSG00000263639,cg26678765,
ENSG00000266524,cg12173181,
ENSG00000269404,cg26539736,
ENSG00000273274,cg19702397,
ENSG00000273976,cg15193215,
ENSG00000275410,cg01479664,
ENSG00000275718,cg01747796,
ENSG00000275841,cg13635184,
ENSG00000277322,cg04566037,
,cg27608999,
,cg23859292,
,cg13763181,
,cg23954153,
,cg12052340,
,cg02107842,
,cg01942776,
,cg09184899,
,cg01792430,
,cg03469682,
,cg17702736,
,cg18597709,
,cg25737397,
,cg22612590,
,cg15928106,
,cg13134399,
,cg18311341,
,cg08688169,
,cg02329494,
,cg09508668,
,cg10970143,
,cg11245053,
,cg02010763,
,cg20415486,
,cg08298946,
,cg09359810,
,cg15867652,
,cg23238530,
,cg19547192,
,cg10657965,
,cg12613632,
,cg02882785,
,cg07778290,
,cg08836615,
,cg00342358,
,cg25979543,
,cg10313947,
,cg02399455,
,cg13430173,
,cg10173620,
,cg14684434,
,cg11345955,
,cg08478672,
,cg11975980,
,cg05267427,
,cg05985988,
,cg19343518,
,cg27121309,
,cg01833755,
,cg16104915,
,cg23037777,
,cg18334392,
,cg05306107,
,cg17918326,
,cg11554249,
,cg25714865,
,cg02321903,
,cg18121066,
,cg06996254,
,cg16908552,
,cg16876790,
,cg21263566,
,cg11440915,
,cg05065989,
,cg18253473,
,cg19362874,
,cg23486701,
,cg18317154,
,cg06768361,
,cg01170129,
,cg17094624,
,cg02383368,
,cg01473816,
,cg15266205,
,cg18864124,
,cg19243780,
,cg14769121,
,cg10089865,
,cg26014185,
,cg12069158,
,cg10916429,
,cg13442386,
,cg01597097,
,cg01996116,
,cg05516499,
,cg20368567,
,cg23370360,
,cg07740306,
,cg00916635,
,cg01644285,
,cg15380890,
,cg06756211,
,cg04270264,
,cg03055942,
,cg09092280,
,cg16018921,
,cg03313075,
,cg12147994,
,cg21432513,
,cg19377326,
,cg27449258,
,cg16277169,
,cg26354947,
,cg08818866,
,cg23791718,
,cg10198568,
,cg18247124,
,cg27025722,
,cg15983385,
,cg07089056,
,cg02539882,
,cg15066837,
,cg26114324,
,cg14035238,
,cg20108855,
,cg22889316,
,cg06262280,
,cg03499943,
,cg11613415,
,cg23076870,
,cg11412703,
,cg19573230,
,cg25382573,
,cg18446336,
,cg24350475,
,cg14153649,
,cg10663055,
,cg12129839,
,cg23537305,
,cg19395684,
,cg02131674,
,cg19062174,
,cg26591930,
,cg01576142,
,cg08979191,
,cg09501687,
,cg00909094,
,cg05094695,
,cg15391590,
,cg12859046,
,cg25132662,
,cg09643186,
,cg04358214,
,cg03935183,
,cg10668926,
,cg20701926,
,cg25681379,
,cg08824221,
,cg22107147,
,cg21823605,
,cg07357279,
,cg26016267,
,cg12614148,
,cg00077898,
,cg27123859,
,cg09635395,
,cg00388197,
,cg26544665,
,cg07114009,
,cg17489908,
,cg26864905,
,cg03034101,
,cg26390400,
,cg22990388,
,cg11970806,
,cg08544331,
,cg11787780,
,cg27345111,
,cg19719207,
,cg04067249,
,cg05327192,
,cg10443159,
,cg02177444,
,cg01235820,
,cg08960448,
,cg23367358,
,cg23726408,
,cg01742627,
,cg00377865,
,cg15792134,
,cg11118235,
,cg26575622,
,cg13590228,
,cg25504605,
,cg20149780,
,cg20477160,
,cg11387897,
,cg12077460,
,cg27058221,
,cg08981648,
,cg19846154,
,cg06282270,
,cg26484108,
,cg01886570,
,cg22691776,
,cg15393490,
,cg18792131,
,cg01541650,
,cg25292098,
,cg26676468,
,cg05447023,
,cg13175739,
,cg25862063,
,cg24486037,
,cg09263647,
,cg07207660,
,cg03269757,
,cg26546884,
,cg06970290,
,cg12931591,
,cg00071210,
,cg21715896,
,cg24039962,
,cg21067632,
,cg25426742,
,cg01676795,
,cg08500171,
,cg20783674,
,cg26787863,
,cg09561365,
,cg15086439,
,cg20373544,
,cg03826594,
,cg26288715,
,cg00203564,
,cg24134897,
,cg26295272,
,cg04643690,
,cg03535099,
,cg06432753,
,cg00673191,
,cg06665913,
,cg08936516,
,cg09771595,
,cg10546210,
,cg00428457,
,cg17546376,
,cg06688763,
,cg14773523,
,cg18151422,
,cg07201835,
,cg01020475,
,cg01165683,
,cg24341254,
,cg24028809,
,cg12865939,
,cg27583740,
,cg12653626,
,cg25375162,
,cg00987534,
,cg23881119,
,cg01719405,
,cg04013733,
,cg10719144,
,cg11906781,
,cg20043649,
,cg19598416,
,cg11195065,
,cg19463193,
,cg08946713,
,cg11588903,
,cg08633249,
,cg18960324,
,cg19313221,
,cg24721647,
,cg06185532,
,cg13986670,
,cg02275418,
,cg17383329,
,cg04961225,
,cg22692725,
,cg13293729,
,cg05685643,
,cg15153684,
,cg25312122,
,cg21546522,
,cg14997942,
,cg05002336,
,cg15620905,
,cg12299795,
,cg05644223,
,cg07471052,
,cg00572966,
,cg20222562,
,cg01438056,
,cg09569850,
,cg26365299,
,cg16734433,
,cg19027424,
,cg05142445,
,cg16636756,
,cg11441533,
,cg23855505,
,cg18447772,
,cg15518113,
,cg23033014,
,cg26451345,
,cg10459087,
,cg19517912,
,cg07139503,
,cg17622531,
,cg10307052,
,cg26584983,
,cg06961025,
,cg11223933,
,cg22260952,
,cg04892651,
,cg20834587,
,cg05578480,
,cg00498816,
,cg14521077,
,cg17228698,
,cg06801857,
,cg16710348,
,cg27576485,
,cg14603085,
,cg22834924,
,cg17972013,
,cg22885000,
,cg06971029,
,cg00067884,
,cg08096854,
,cg06477164,
,cg04487857,
,cg01750654,
,cg18585396,
,cg21578987,
,cg27613998,
,cg11523350,
,cg26328589,
,cg22355525,
,cg04911139,
,cg19735250,
,cg12126901,
,cg22731981,
,cg02440214,
,cg07481027,
,cg04192168,
,cg24797276,
,cg24312879,
,cg05165087,
,cg26747885,
,cg19717773,
,cg16827534,
,cg01807748,
,cg09880331,
,cg04246253,
,cg02512867,
,cg03703171,
,cg24479590,
,cg09489470,
,cg12837552,
,cg00283857,
,cg15997393,
,cg19145607,
,cg21575634,
,cg16373000,
,cg08241082,
,cg12114200,
,cg09077096,
,cg03119829,
,cg07249224,
,cg22958315,
,cg06644998,
,cg05991442,
,cg26562772,
,cg22838399,
,cg02272851,
,cg08057475,
,cg25882887,
,cg23703633,
,cg24435939,
,cg09450200,
,cg23440816,
,cg04519327,
,cg23720395,
,cg06613253,
,cg16505550,
,cg15115728,
,cg20268352,
,cg06379532,
,cg21967909,
,cg01617018,
,cg16217297,
,cg18095824,
,cg19788754,
,cg03752741,
,cg03633268,
,cg19198386,
,cg16267979,
,cg00806311,
,cg26401673,
,cg07156336,
,cg13657981,
,cg17664577,
,cg00235460,
,cg12250581,
,cg26579713,
,cg08311343,
,cg23052776,
,cg08108224,
,cg00020799,
,cg24368031,
,cg05012239,
,cg00261832,
,cg03055271,
,cg00517511,
,cg13884879,
,cg03880890,
,cg00971613,
,cg23655210,
,cg08836861,
,cg16163765,
,cg03984758,
,cg17664269,
,cg13196578,
,cg11246938,
,cg14986386,
,cg26091981,
,cg02392064,
,cg04344190,
,cg10009968,
,cg14508572,
,cg16291917,
,cg23920016,
,cg26819718,
,cg19437852,
,cg19026320,
,cg12407070,
,cg15624274,
,cg12018521,
,cg27438690,
,cg05205842,
,cg24188163,
,cg16343401,
,cg08777211,
,cg18182216,
,cg15977685,
,cg09669754,
,cg01060059,
,cg26307814,
,cg15251598,
,cg13242090,
,cg02556436,
,cg05956452,
,cg00513941,
,cg19139092,
,cg04588257,
,cg16047471,
,cg07945618,
,cg05036937,
,cg15723784,
,cg03668763,
,cg26244646,
,cg10505610,
,cg05696931,
,cg24495062,
,cg05373251,
,cg14660446,
,cg14766682,
,cg26010756,
,cg09316954,
,cg16388983,
,cg11067453,
,cg13061124,
,cg27050407,
,cg07997333,
,cg17344055,
,cg25318579,
,cg17121205,
,cg06743037,
,cg06396762,
,cg09148630,
,cg22572820,
,cg22493364,
,cg21058511,
,cg12008047,
,cg17246606,
,cg19788741,
,cg11290188,
,cg27024196,
,cg26216323,
,cg24702147,
,cg02100011,
,cg13304638,
,cg03123091,
,cg24866203,
,cg13096278,
,cg13886954,
,cg24591770,
,cg11376339,
,cg21156912,
,cg18367631,
,cg14406401,
,cg03779973,
,cg09018299,
,cg05991184,
,cg24995678,
,cg11385938,
,cg06875832,
,cg10606176,
,cg04604708,
,cg00558031,
,cg04629827,
,cg14467794,
,cg06607519,
,cg19419246,
,cg26465389,
,cg23023604,
,cg07643096,
,cg26403843,
,cg02573176,
,cg11738724,
,cg13709271,
,cg21443274,
,cg22932313,
,cg23053573,
,cg26070099,
,cg04608582,
,cg24786847,
,cg09413529,
,cg25284397,
,cg04275506,
,cg09210519,
,cg06919312,
,cg21649629,
,cg00150025,
,cg11586666,
,cg05305278,
,cg13917433,
,cg19016967,
,cg21587469,
,cg07818422,
,cg02686793,
,cg00293191,
,cg27658601,
,cg14255981,
,cg04365699,
,cg20942910,
,cg27515052,
,cg07840332,
,cg09659300,
,cg21586453,
,cg09545918,
,cg25049844,
,cg26888672,
,cg26678217,
,cg23230478,
,cg17170262,
,cg01761758,
,cg25305774,
,cg21815337,
,cg16319142,
,cg01623008,
,cg10858677,
,cg08364970,
,cg23631538,
,cg08482167,
,cg15332359,
,cg09127007,
,cg00092551,
,cg26070874,
,cg01347702,
,cg25249728,
,cg10508347,
,cg09583041,
,cg16439608,
,cg18316621,
,cg07375836,
,cg05573829,
,cg11343506,
,cg11841652,
,cg16499677,
,cg00440980,
,cg20391220,
,cg04912712,
,cg16285854,
,cg09565310,
,cg07426533,
,cg20228731,
,cg19633004,
,cg23092956,
,cg05890727,
,cg19570749,
,cg07114422,
,cg21576525,
,cg20555234,
,cg05385805,
,cg19169535,
,cg07862423,
,cg14411266,
,cg07970752,
,cg09634659,
,cg25525825,
,cg22793142,
,cg19171161,
,cg00015699,
,cg02670123,
,cg22785294,
,cg11599864,
,cg23721586,
,cg15859496,
,cg09761224,
,cg11031869,
,cg05398905,
,cg15160709,
,cg07379550,
,cg27209741,
,cg22502492,
,cg17835606,
,cg18015809,
,cg23812195,
,cg15289899,
