GE,ME,MI
ENSG00000007216,cg19013178,hsa-miR-6129
ENSG00000007237,cg16620229,hsa-miR-378j
ENSG00000007255,cg24087887,hsa-miR-6134
ENSG00000007264,cg21625271,hsa-miR-302d-3p
ENSG00000007306,cg18561247,hsa-miR-638
ENSG00000007312,cg14381623,hsa-miR-365a-3p
ENSG00000007314,cg21207665,hsa-miR-302b-3p
ENSG00000007341,cg14002960,hsa-miR-302c-3p
ENSG00000007350,cg06283052,hsa-miR-636
ENSG00000007372,cg17996830,hsa-miR-6817-3p
ENSG00000007376,cg22418565,hsa-miR-5579-5p
ENSG00000007384,cg10809166,hsa-miR-634
ENSG00000007392,cg12925881,hsa-miR-6843-3p
ENSG00000007402,cg00444360,hsa-miR-6844
ENSG00000007516,cg04887836,hsa-miR-6840-5p
ENSG00000007541,cg16240683,hsa-miR-6840-3p
ENSG00000007866,cg02309029,hsa-miR-6839-5p
ENSG00000007908,cg23829318,hsa-miR-6839-3p
ENSG00000007933,cg13916928,hsa-miR-6842-5p
ENSG00000007944,cg03768717,hsa-miR-6842-3p
ENSG00000007952,cg00340958,hsa-miR-1269b
ENSG00000007968,cg26126740,hsa-miR-4521
ENSG00000008018,cg21692516,hsa-miR-4513
ENSG00000008056,cg01275566,hsa-miR-4516
ENSG00000008083,cg08609578,hsa-miR-4515
ENSG00000008086,cg09588284,hsa-miR-4518
ENSG00000008118,cg02237119,hsa-miR-4520-3p
ENSG00000008128,cg04111102,hsa-miR-4519
ENSG00000008130,cg02241924,hsa-miR-216b-3p
ENSG00000008196,cg04348265,hsa-miR-887-5p
ENSG00000008197,cg20253561,hsa-miR-1224-5p
ENSG00000008226,cg18597188,hsa-miR-1224-3p
ENSG00000008256,cg04547002,hsa-miR-519a-5p
ENSG00000008277,cg07914250,hsa-miR-520c-5p
ENSG00000008282,cg23545250,hsa-miR-518a-5p
ENSG00000008283,cg03287340,hsa-miR-136-5p
ENSG00000008300,cg15571423,hsa-miR-146a-5p
ENSG00000008323,cg03143457,hsa-miR-126-5p
ENSG00000008324,cg20005074,hsa-miR-126-3p
ENSG00000008382,cg14197503,hsa-miR-127-3p
ENSG00000008394,cg07705835,hsa-miR-134-5p
ENSG00000008405,cg19241279,hsa-miR-191-5p
ENSG00000008438,cg02770672,hsa-miR-9-5p
ENSG00000008441,cg00638845,hsa-miR-9-3p
ENSG00000008513,cg09820180,hsa-miR-125a-5p
ENSG00000008516,cg19449377,hsa-miR-7702
ENSG00000008517,cg13219080,hsa-miR-7703
ENSG00000008710,cg27527798,hsa-miR-7704
ENSG00000008735,cg02408538,hsa-miR-585-5p
ENSG00000008853,cg06351796,hsa-miR-552-5p
ENSG00000008869,cg18434367,hsa-miR-487b-5p
ENSG00000008952,cg14147184,hsa-miR-580-5p
ENSG00000009335,cg22530691,hsa-miR-579-5p
ENSG00000009413,cg16978268,hsa-miR-520g-5p
ENSG00000009709,cg18872016,hsa-miR-519d-5p
ENSG00000009724,cg02495552,hsa-miR-510-3p
ENSG00000009765,cg04280772,hsa-miR-504-3p
ENSG00000009780,cg26735980,hsa-miR-411-3p
ENSG00000009790,cg10355837,hsa-miR-33b-3p
ENSG00000009830,cg07447769,hsa-miR-629-5p
ENSG00000009844,cg20248822,hsa-miR-654-3p
ENSG00000009950,cg24094804,hsa-miR-671-3p
ENSG00000010017,cg10856296,hsa-miR-24-2-5p
ENSG00000010030,cg18196709,hsa-miR-23a-5p
ENSG00000010219,cg22301128,hsa-miR-22-5p
ENSG00000010270,cg27367066,hsa-miR-21-3p
ENSG00000010278,cg12664951,hsa-miR-642b-5p
ENSG00000010282,cg06577725,hsa-miR-19b-2-5p
ENSG00000010292,cg18595258,hsa-miR-19b-1-5p
ENSG00000010295,cg20367961,hsa-let-7c-3p
ENSG00000010310,cg27281882,hsa-miR-152-5p
ENSG00000010318,cg19730314,hsa-miR-133a-5p
ENSG00000010319,cg25331073,hsa-miR-26a-1-3p
ENSG00000010322,cg19068385,hsa-miR-25-5p
ENSG00000010327,cg13562353,hsa-miR-3074-5p
ENSG00000010361,cg05487207,hsa-miR-3156-3p
ENSG00000010379,cg06501988,hsa-miR-200c-5p
ENSG00000010404,cg06108459,hsa-miR-3124-3p
ENSG00000010438,cg21462633,hsa-miR-3127-3p
ENSG00000010539,cg24157598,hsa-miR-3129-3p
ENSG00000010610,cg13275724,hsa-miR-3136-3p
ENSG00000010626,cg23983106,hsa-miR-3140-5p
ENSG00000010671,cg18856261,hsa-miR-3145-5p
ENSG00000010704,cg04813834,hsa-miR-3152-5p
ENSG00000010803,cg24993735,hsa-miR-3138
ENSG00000010810,cg18630748,hsa-miR-544b
ENSG00000010818,cg12996622,hsa-miR-3137
ENSG00000010932,cg23146197,hsa-miR-466
ENSG00000011009,cg03619586,hsa-miR-3136-5p
ENSG00000011021,cg06022562,hsa-miR-3134
ENSG00000011028,cg08217227,hsa-miR-3135a
ENSG00000011052,cg07586956,hsa-miR-323b-5p
ENSG00000011083,cg01005968,hsa-miR-3140-3p
ENSG00000011105,cg00081714,hsa-miR-548t-5p
ENSG00000011114,cg06312813,hsa-miR-5584-5p
ENSG00000011132,cg08314781,hsa-miR-5583-5p
ENSG00000011143,cg01132484,hsa-miR-5586-5p
ENSG00000011198,cg09241022,hsa-miR-5585-5p
ENSG00000011243,cg04236540,hsa-miR-5586-3p
ENSG00000011258,cg25632577,hsa-miR-5587-5p
ENSG00000011260,cg14258031,hsa-miR-6812-5p
ENSG00000011275,cg12377113,hsa-miR-6812-3p
ENSG00000011332,cg14752336,hsa-miR-1229-3p
ENSG00000011347,cg22368281,hsa-miR-4664-3p
ENSG00000011376,cg09955413,hsa-miR-4665-5p
ENSG00000011422,cg00506540,hsa-miR-6810-5p
ENSG00000011426,cg05382282,hsa-miR-4662b
ENSG00000011451,cg22108567,hsa-miR-4664-5p
ENSG00000011454,cg25439867,hsa-miR-4662a-5p
ENSG00000011465,cg03758011,hsa-miR-4659b-5p
ENSG00000011478,cg19413725,hsa-miR-6811-5p
ENSG00000011523,cg24360993,hsa-miR-3622a-3p
ENSG00000011566,cg08880524,hsa-miR-3622b-3p
ENSG00000011590,cg02236679,hsa-miR-3620-3p
ENSG00000011600,cg00115178,hsa-miR-23c
ENSG00000011638,cg14266251,hsa-miR-3622a-5p
ENSG00000011677,cg27175093,hsa-miR-3621
ENSG00000012048,cg04869269,hsa-miR-208b-3p
ENSG00000012061,cg16348668,hsa-miR-6764-5p
ENSG00000012124,cg25139084,hsa-miR-449a
ENSG00000012171,cg06782204,hsa-miR-4726-3p
ENSG00000012174,cg04920032,hsa-miR-4727-5p
ENSG00000012211,cg00163018,hsa-miR-4725-3p
ENSG00000012223,cg17586094,hsa-miR-4726-5p
ENSG00000012232,cg00380428,hsa-miR-4724-3p
ENSG00000012504,cg16371838,hsa-miR-4725-5p
ENSG00000012660,cg00400992,hsa-miR-4724-5p
ENSG00000012779,cg02056653,hsa-miR-4728-5p
ENSG00000012817,cg21561953,hsa-miR-3121-5p
ENSG00000012822,cg05275832,hsa-miR-3117-5p
ENSG00000012963,cg24032190,hsa-miR-654-5p
ENSG00000012983,cg08949428,hsa-miR-361-5p
ENSG00000013016,cg11163555,hsa-miR-363-3p
ENSG00000013275,cg08846870,hsa-miR-362-5p
ENSG00000013288,cg26081584,hsa-miR-5087
ENSG00000013293,cg08090384,hsa-miR-6847-3p
ENSG00000013297,cg08090385,hsa-miR-6847-5p
ENSG00000013306,cg04304872,hsa-miR-6848-3p
ENSG00000013374,cg25053386,hsa-miR-6848-5p
ENSG00000013375,cg16886175,hsa-miR-6845-3p
ENSG00000013392,cg24523948,hsa-miR-6845-5p
ENSG00000013441,cg14531560,hsa-miR-6846-5p
ENSG00000013523,cg02981663,hsa-miR-6849-3p
ENSG00000013563,cg14164816,hsa-miR-6849-5p
ENSG00000013573,cg08190545,hsa-miR-5088-3p
ENSG00000013583,cg20611334,hsa-miR-193a-3p
ENSG00000013588,cg20720118,hsa-miR-190a-5p
ENSG00000013619,cg22364465,hsa-miR-188-5p
ENSG00000013725,cg17108958,hsa-miR-186-5p
ENSG00000013810,cg14596108,hsa-miR-185-5p
ENSG00000014138,cg27333706,hsa-miR-184
ENSG00000014216,cg14387743,hsa-miR-154-3p
ENSG00000014914,cg15971761,hsa-miR-154-5p
ENSG00000015133,cg00086346,hsa-miR-150-5p
ENSG00000015171,cg15775200,hsa-miR-149-5p
ENSG00000015285,cg04002235,hsa-miR-3619-3p
ENSG00000015413,cg08477158,hsa-miR-3194-3p
ENSG00000015475,cg22444116,hsa-miR-3162-3p
ENSG00000015520,cg23217983,hsa-miR-3160-5p
ENSG00000015532,cg04226952,hsa-miR-3158-5p
ENSG00000015568,cg24704593,hsa-miR-3157-3p
ENSG00000015592,cg03490200,hsa-miR-3189-5p
ENSG00000015676,cg06590662,hsa-miR-3187-5p
ENSG00000016082,cg15854547,hsa-miR-3177-5p
ENSG00000016391,cg16989132,hsa-miR-3173-5p
ENSG00000016402,cg02235049,hsa-miR-3142
ENSG00000016490,cg22884714,hsa-miR-3141
ENSG00000016602,cg23231729,hsa-miR-3144-3p
ENSG00000016864,cg10648543,hsa-miR-3144-5p
ENSG00000017427,cg03081478,hsa-miR-1273c
ENSG00000017483,cg16481280,hsa-miR-3145-3p
ENSG00000017797,cg16745930,hsa-miR-3147
ENSG00000018236,cg09406107,hsa-miR-3146
ENSG00000018280,cg12093419,hsa-miR-511-3p
ENSG00000018408,cg04051565,hsa-miR-494-5p
ENSG00000018510,cg18165065,hsa-miR-624-3p
ENSG00000018625,cg24040450,hsa-miR-5589-3p
ENSG00000018869,cg26975524,hsa-miR-5588-5p
ENSG00000019102,cg26339162,hsa-miR-1295b-3p
ENSG00000019144,cg13193591,hsa-miR-5588-3p
ENSG00000019169,cg08034867,hsa-miR-5587-3p
ENSG00000019186,cg20710842,hsa-miR-1295b-5p
ENSG00000019485,cg26360026,hsa-miR-548au-3p
ENSG00000019505,cg04011829,hsa-miR-513c-3p
ENSG00000019549,cg19762533,hsa-miR-1307-5p
ENSG00000019582,cg08697797,hsa-miR-1306-5p
ENSG00000019991,cg27170268,hsa-miR-1247-3p
ENSG00000019995,cg00613945,hsa-miR-1304-3p
ENSG00000020256,cg00215017,hsa-let-7d-3p
ENSG00000020426,cg04014685,hsa-miR-561-5p
ENSG00000020577,cg00215019,hsa-let-7f-1-3p
ENSG00000020633,cg01608477,hsa-miR-5192
ENSG00000021300,cg18884447,hsa-miR-455-5p
ENSG00000021355,cg27429749,hsa-miR-5706
ENSG00000021461,cg16929739,hsa-miR-5708
ENSG00000021488,cg03157795,hsa-miR-514a-5p
ENSG00000021574,cg21959414,hsa-miR-506-5p
ENSG00000021645,cg21951648,hsa-miR-6718-5p
ENSG00000021762,cg04799778,hsa-miR-548ab
ENSG00000021776,cg23142394,hsa-miR-2355-5p
ENSG00000021826,cg05575614,hsa-miR-378d
ENSG00000021852,cg23197297,hsa-miR-1268b
ENSG00000022267,cg26002437,hsa-miR-6720-5p
ENSG00000022355,cg17660245,hsa-miR-4661-5p
ENSG00000022556,cg01357846,hsa-miR-4660
ENSG00000022567,cg09063173,hsa-miR-4659a-3p
ENSG00000022840,cg02728209,hsa-miR-4658
ENSG00000022976,cg15579696,hsa-miR-4657
ENSG00000023041,cg27364650,hsa-miR-4656
ENSG00000023171,cg04840203,hsa-miR-4655-3p
ENSG00000023191,cg26770890,hsa-miR-4654
ENSG00000023228,cg26663091,hsa-miR-3658
ENSG00000023318,cg25422226,hsa-miR-3650
ENSG00000023330,cg22964918,hsa-miR-3651
ENSG00000023445,cg24746726,hsa-miR-3652
ENSG00000023572,cg14385245,hsa-miR-3654
ENSG00000023608,cg05609780,hsa-miR-3655
ENSG00000023697,cg19536631,hsa-miR-3657
ENSG00000023734,cg07438401,hsa-miR-5088-5p
ENSG00000023839,cg09237447,hsa-miR-5091
ENSG00000023892,cg07923794,hsa-miR-5090
ENSG00000023902,cg11425517,hsa-miR-5093
ENSG00000023909,cg02851793,hsa-miR-5092
ENSG00000024048,cg08457514,hsa-miR-5094
ENSG00000024422,cg05335955,hsa-miR-376b-3p
ENSG00000024526,cg05021636,hsa-miR-483-3p
ENSG00000025039,cg18781032,hsa-miR-412-3p
ENSG00000025156,cg20588285,hsa-miR-410-3p
ENSG00000025293,cg21854286,hsa-miR-485-3p
ENSG00000025423,cg09581197,hsa-miR-486-5p
ENSG00000025434,cg20732160,hsa-miR-484
ENSG00000025708,cg03554573,hsa-miR-485-5p
ENSG00000025770,cg12936335,hsa-miR-487a-3p
ENSG00000025772,cg06257038,hsa-miR-3679-5p
ENSG00000025796,cg14040633,hsa-miR-3679-3p
ENSG00000026025,cg14040634,hsa-miR-4802-5p
ENSG00000026103,cg22742965,hsa-miR-3680-3p
ENSG00000026297,cg21633105,hsa-miR-3677-3p
ENSG00000026508,cg23512231,hsa-miR-3678-5p
ENSG00000026559,cg00610310,hsa-miR-3678-3p
ENSG00000026652,cg20894270,hsa-miR-3681-5p
ENSG00000026751,cg12730468,hsa-miR-1206
ENSG00000026950,cg01869288,hsa-miR-1285-3p
ENSG00000027001,cg02230254,hsa-miR-1286
ENSG00000027075,cg05986067,hsa-miR-548e-3p
ENSG00000027644,cg03175771,hsa-miR-548j-5p
ENSG00000027697,cg26288577,hsa-miR-1287-5p
ENSG00000027847,cg17781925,hsa-miR-1289
ENSG00000027869,cg07095230,hsa-miR-4729
ENSG00000028116,cg07470968,hsa-miR-4728-3p
ENSG00000028137,cg18720486,hsa-miR-4731-5p
ENSG00000028277,cg00085486,hsa-miR-4730
ENSG00000028528,cg03953513,hsa-miR-4732-5p
ENSG00000028839,cg08540100,hsa-miR-4731-3p
ENSG00000029153,cg03328571,hsa-miR-4733-5p
ENSG00000029364,cg01468567,hsa-miR-4732-3p
ENSG00000029534,cg07329968,hsa-miR-4734
ENSG00000029559,cg01912119,hsa-miR-4733-3p
ENSG00000029725,cg11437140,hsa-miR-3157-5p
ENSG00000029993,cg01772192,hsa-miR-3162-5p
ENSG00000030066,cg06219927,hsa-miR-381-3p
ENSG00000030110,cg20889818,hsa-miR-382-5p
ENSG00000030304,cg15491134,hsa-miR-380-5p
ENSG00000030419,cg05755017,hsa-miR-380-3p
ENSG00000031003,cg15114607,hsa-miR-378a-3p
ENSG00000031081,cg19596804,hsa-miR-379-5p
ENSG00000031691,cg08584665,hsa-miR-377-3p
ENSG00000031823,cg10293824,hsa-miR-378a-5p
ENSG00000032219,cg11787694,hsa-miR-383-5p
ENSG00000032444,cg14552904,hsa-miR-449c-5p
ENSG00000032742,cg16153388,hsa-miR-223-3p
ENSG00000033011,cg01802121,hsa-miR-224-5p
ENSG00000033030,cg15916160,hsa-miR-519e-5p
ENSG00000033050,cg20180061,hsa-miR-519e-3p
ENSG00000033100,cg07269374,hsa-miR-498-5p
ENSG00000033122,cg06912272,hsa-miR-520e-3p
ENSG00000033170,cg15559674,hsa-miR-515-5p
ENSG00000033178,cg16924061,hsa-miR-515-3p
ENSG00000033327,cg03847895,hsa-miR-497-5p
ENSG00000033627,cg25980504,hsa-miR-181d-5p
ENSG00000033800,cg10007777,hsa-miR-512-5p
ENSG00000033867,cg11708358,hsa-miR-512-3p
ENSG00000034053,cg02065293,hsa-miR-6895-3p
ENSG00000034239,cg02987249,hsa-miR-6777-5p
ENSG00000034510,cg26707001,hsa-miR-6777-3p
ENSG00000034533,cg07376381,hsa-miR-6778-3p
ENSG00000034677,cg06145336,hsa-miR-5699-5p
ENSG00000034693,cg12336709,hsa-miR-6776-5p
ENSG00000034971,cg07380504,hsa-miR-6776-3p
ENSG00000035115,cg05373723,hsa-miR-6779-3p
ENSG00000035403,cg02598618,hsa-miR-6889-5p
ENSG00000035499,cg26274995,hsa-miR-339-3p
ENSG00000035664,cg11067412,hsa-miR-338-5p
ENSG00000035681,cg25606376,hsa-miR-331-5p
ENSG00000035720,cg08588748,hsa-miR-6887-5p
ENSG00000035862,cg21536783,hsa-miR-6887-3p
ENSG00000035928,cg02449103,hsa-miR-6888-5p
ENSG00000036054,cg24585377,hsa-miR-195-5p
ENSG00000036448,cg15128312,hsa-miR-6885-5p
ENSG00000036473,cg11409350,hsa-miR-6885-3p
ENSG00000036530,cg09942546,hsa-miR-6886-5p
ENSG00000036549,cg20723425,hsa-miR-6886-3p
ENSG00000036565,cg16418183,hsa-miR-6508-3p
ENSG00000036672,cg13488556,hsa-miR-320a-3p
ENSG00000036828,cg05313949,hsa-miR-3150b-5p
ENSG00000037042,cg06243084,hsa-miR-3922-5p
ENSG00000037241,cg01443285,hsa-miR-3691-3p
ENSG00000037280,cg19306640,hsa-miR-3913-3p
ENSG00000037474,cg07591515,hsa-miR-3682-5p
ENSG00000037749,cg21052932,hsa-miR-3688-5p
ENSG00000037757,cg24738806,hsa-miR-3664-3p
ENSG00000037965,cg24934063,hsa-miR-3677-5p
ENSG00000038002,cg26212877,hsa-miR-3925-3p
ENSG00000038210,cg22092397,hsa-miR-3940-5p
ENSG00000038295,cg03783575,hsa-miR-770-5p
ENSG00000038382,cg01963374,hsa-miR-765
ENSG00000038427,cg23926439,hsa-miR-7978
ENSG00000038945,cg15673547,hsa-miR-7977
ENSG00000039068,cg26683639,hsa-miR-3065-3p
ENSG00000039139,cg19007141,hsa-miR-3126-3p
ENSG00000039319,cg11749010,hsa-miR-376a-5p
ENSG00000039537,cg04820679,hsa-miR-363-5p
ENSG00000039600,cg09867656,hsa-miR-4743-3p
ENSG00000039650,cg21493873,hsa-miR-4750-3p
ENSG00000039987,cg14921271,hsa-miR-3934-3p
ENSG00000040199,cg23938220,hsa-miR-4632-5p
ENSG00000040341,cg06485114,hsa-miR-3927-5p
ENSG00000040531,cg03192897,hsa-miR-542-3p
ENSG00000040608,cg08302913,hsa-miR-4457
ENSG00000040633,cg04630292,hsa-miR-544a
ENSG00000040731,cg25211566,hsa-miR-545-3p
ENSG00000040933,cg01281904,hsa-miR-539-5p
ENSG00000041353,cg07705908,hsa-miR-493-3p
ENSG00000041515,cg01577083,hsa-miR-450a-2-3p
ENSG00000041880,cg03652336,hsa-miR-4422
ENSG00000041982,cg02135122,hsa-miR-4421
ENSG00000041988,cg14691921,hsa-miR-4423-3p
ENSG00000042286,cg09756014,hsa-miR-4420
ENSG00000042304,cg26012050,hsa-miR-4254
ENSG00000042317,cg21046148,hsa-miR-4326
ENSG00000042445,cg19820705,hsa-miR-4424
ENSG00000042493,cg22408503,hsa-miR-548ac
ENSG00000042753,cg26560699,hsa-miR-7114-5p
ENSG00000042781,cg17116500,hsa-miR-7113-3p
ENSG00000042813,cg14216672,hsa-miR-7114-3p
ENSG00000042832,cg19267253,hsa-miR-7111-3p
ENSG00000042980,cg08934208,hsa-miR-7113-5p
ENSG00000043039,cg02831294,hsa-miR-7112-3p
ENSG00000043093,cg01597066,hsa-miR-4653-5p
ENSG00000043355,cg24903668,hsa-miR-4649-3p
ENSG00000043462,cg04158862,hsa-miR-4648
ENSG00000043514,cg21741081,hsa-miR-4649-5p
ENSG00000043591,cg14142965,hsa-miR-4652-5p
ENSG00000044012,cg08803791,hsa-miR-4652-3p
ENSG00000044090,cg19643921,hsa-miR-4651
ENSG00000044446,cg08101036,hsa-miR-874-5p
ENSG00000044459,cg24983539,hsa-miR-3649
ENSG00000044524,cg09501025,hsa-miR-3648
ENSG00000044574,cg21907389,hsa-miR-889-5p
ENSG00000046604,cg08103988,hsa-miR-3646
ENSG00000046647,cg11436025,hsa-miR-4526
ENSG00000046651,cg11961401,hsa-miR-4803
ENSG00000046653,cg19625237,hsa-miR-892b
ENSG00000046774,cg13633305,hsa-miR-4802-3p
ENSG00000046889,cg05399330,hsa-miR-1976
ENSG00000047056,cg27452922,hsa-miR-888-5p
ENSG00000047188,cg16958594,hsa-miR-3196
ENSG00000047230,cg14981637,hsa-miR-1537-3p
ENSG00000047365,cg19805179,hsa-miR-4804-3p
ENSG00000047457,cg13719885,hsa-miR-550b-3p
ENSG00000047579,cg06711333,hsa-miR-642b-3p
ENSG00000047597,cg16337763,hsa-miR-3685
ENSG00000047617,cg05863023,hsa-miR-3684
ENSG00000047621,cg04617948,hsa-miR-3682-3p
ENSG00000047634,cg23063070,hsa-miR-3690
