GE,ME,MI
ENSG00000185306,cg06241792,
ENSG00000185479,cg16552945,
ENSG00000186474,cg03063639,
ENSG00000186529,cg07821427,
ENSG00000188120,cg15344220,
ENSG00000188175,cg03612722,
ENSG00000188517,cg06072021,
ENSG00000189127,cg16317459,
ENSG00000196091,cg20718350,
ENSG00000196660,cg07641160,
ENSG00000197172,cg22638597,
ENSG00000198074,cg00566635,
ENSG00000198610,cg12595016,
ENSG00000198692,cg05251676,
ENSG00000198739,cg05362548,
ENSG00000198758,cg03976877,
ENSG00000198768,cg13607835,
ENSG00000198889,cg22863523,
ENSG00000204889,cg18429863,
ENSG00000204983,cg14614314,
ENSG00000205420,cg09775582,
ENSG00000205777,cg26099061,
ENSG00000206073,cg19584875,
ENSG00000206075,cg26664797,
ENSG00000206557,cg20183619,
ENSG00000214336,cg02511231,
ENSG00000215113,cg26267854,
ENSG00000215262,cg16028201,
ENSG00000221867,cg12343182,
ENSG00000221986,cg05598562,
ENSG00000228630,cg07017994,
ENSG00000229807,cg06407470,
ENSG00000233718,cg27504802,
ENSG00000234224,cg02725413,
ENSG00000240280,cg19839347,
ENSG00000263639,cg04353095,
ENSG00000264257,cg14168923,
ENSG00000267978,cg05446010,
ENSG00000268606,cg22535307,
ENSG00000273274,cg14673256,
ENSG00000273706,cg03112087,
ENSG00000273976,cg06377278,
ENSG00000277322,cg07438299,
ENSG00000280109,cg20298895,
,cg13325154,
,cg17267805,
,cg06008912,
,cg07682578,
,cg15173134,
,cg05899726,
,cg00901264,
,cg02974928,
,cg19935171,
,cg07697895,
,cg10659382,
,cg24638326,
,cg13564825,
,cg07068756,
,cg06820586,
,cg18420512,
,cg21621906,
,cg07155336,
,cg14986699,
,cg15457058,
,cg11775528,
,cg26429856,
,cg25049597,
,cg14650610,
,cg11979589,
,cg11747771,
,cg12035092,
,cg10471437,
,cg11372090,
,cg03061682,
,cg24657817,
,cg11573679,
,cg20864608,
,cg02664812,
,cg00962913,
,cg14658804,
,cg16427096,
,cg15424739,
,cg07479670,
,cg11412935,
,cg09998632,
,cg26583481,
,cg21798815,
,cg19443257,
,cg13432708,
,cg11826826,
,cg03384825,
,cg21868774,
,cg18685408,
,cg02329935,
,cg14597534,
,cg18143243,
,cg22500428,
,cg27341926,
,cg05196820,
,cg15304699,
,cg14506196,
,cg04110601,
,cg18310412,
,cg22623223,
,cg09392940,
,cg26150071,
,cg18800085,
,cg03351460,
,cg17339505,
,cg00100121,
,cg11279444,
,cg07882671,
,cg09793584,
,cg13428480,
,cg23558842,
,cg27633530,
,cg07320646,
,cg19712965,
,cg25333258,
,cg11855526,
,cg16126280,
,cg24171907,
,cg14487131,
,cg07420190,
,cg21484228,
,cg06973595,
,cg16964348,
,cg07122245,
,cg25208017,
,cg22779991,
,cg04780572,
,cg00843236,
,cg14660839,
,cg26460092,
,cg26297547,
,cg00560482,
,cg25373100,
,cg20334627,
,cg06015645,
,cg17321214,
,cg09410607,
,cg00697033,
,cg02126753,
,cg25958283,
,cg19712198,
,cg18689958,
,cg23020486,
,cg22610211,
,cg23739994,
,cg21026553,
,cg14855657,
,cg19029509,
,cg19118812,
,cg21742923,
,cg20817902,
,cg10955973,
,cg11752586,
,cg16633901,
,cg02455397,
,cg03453638,
,cg17470837,
,cg03024619,
,cg08056146,
,cg24588482,
,cg08535600,
,cg26077100,
,cg16115720,
,cg07295964,
,cg09359907,
,cg03168582,
,cg22373181,
,cg07770968,
,cg05239311,
,cg12845520,
,cg15637465,
,cg04996219,
,cg13518298,
,cg25485875,
,cg26989202,
,cg18454916,
,cg23988359,
,cg15034345,
,cg06338562,
,cg15088000,
,cg18607529,
,cg07561017,
,cg14663510,
,cg12935170,
,cg18412834,
,cg17996329,
,cg23445859,
,cg20318608,
,cg13817952,
,cg26607758,
,cg09225230,
,cg23277376,
,cg02192967,
,cg10086212,
,cg13930300,
,cg06647562,
,cg21145136,
,cg20498414,
,cg20776829,
,cg17457986,
,cg12662072,
,cg20560075,
,cg14921743,
,cg02043600,
,cg07607126,
,cg21517947,
,cg25317664,
,cg26295057,
,cg00353773,
,cg14065127,
,cg25798987,
,cg02484469,
,cg12539796,
,cg19809499,
,cg09652427,
,cg02164129,
,cg17495912,
,cg20979852,
,cg09894698,
,cg26831241,
,cg05950570,
,cg01097881,
,cg14192957,
,cg07892785,
,cg00405843,
,cg21277995,
,cg03394150,
,cg03141620,
,cg10900437,
,cg05022673,
,cg26727488,
,cg27014135,
,cg15262242,
,cg13565656,
,cg24659054,
,cg19592071,
,cg11017065,
,cg04292718,
,cg07017374,
,cg24347663,
,cg20185017,
,cg18044663,
,cg13236378,
,cg01466678,
,cg18755296,
,cg06048524,
,cg22143569,
,cg16504626,
,cg25723050,
,cg22630755,
,cg07370646,
,cg14649650,
,cg25146017,
