GE,ME,MI
ENSG00000236371,cg20558091,
ENSG00000236446,cg01008433,
ENSG00000237289,cg14189142,
ENSG00000238269,cg22540431,
ENSG00000241476,cg18844382,
ENSG00000243040,cg10273821,
ENSG00000251258,cg14087921,
ENSG00000255501,cg23201527,
ENSG00000258986,cg13035219,
ENSG00000261509,cg18837542,
ENSG00000264424,cg18332213,
ENSG00000266524,cg17870484,
ENSG00000268009,cg21783198,
ENSG00000268606,cg00472528,
ENSG00000268902,cg21643429,
ENSG00000268916,cg15133748,
ENSG00000269405,cg12737854,
ENSG00000274391,cg14462553,
,cg23313885,
,cg09363841,
,cg26121053,
,cg03571393,
,cg24105081,
,cg11552829,
,cg01216369,
,cg24494587,
,cg20064897,
,cg20824635,
,cg09798888,
,cg17969499,
,cg17242351,
,cg23830780,
,cg10526223,
,cg25370753,
,cg14389840,
,cg09461999,
,cg19075377,
,cg18052222,
,cg21245492,
,cg23061396,
,cg18976355,
,cg01530024,
,cg12030226,
,cg12378867,
,cg17524162,
,cg08097446,
,cg19933965,
,cg18552983,
,cg07919936,
,cg04633922,
,cg14715697,
,cg18820060,
,cg12032663,
,cg00605628,
,cg23482872,
,cg26238975,
,cg05262724,
,cg06137123,
,cg09210956,
,cg06121507,
,cg13983181,
,cg17778888,
,cg16329658,
,cg04098547,
,cg11608646,
,cg24154024,
,cg18370227,
,cg05166028,
,cg02939767,
,cg19961800,
,cg23932674,
,cg02236949,
,cg13775978,
,cg14223646,
,cg12928622,
,cg12182453,
,cg21583565,
,cg02714192,
,cg12985204,
,cg02768721,
,cg13973086,
,cg04567738,
,cg19757573,
,cg15428140,
,cg07005640,
,cg10278915,
,cg20496568,
,cg07365299,
,cg03982831,
,cg13748755,
,cg19533322,
,cg11247304,
,cg10860802,
,cg12237617,
,cg05492735,
,cg21385746,
,cg21763482,
,cg26598649,
,cg13106306,
,cg05970721,
,cg23840812,
,cg03254818,
,cg04458985,
,cg02751064,
,cg08856842,
,cg05583676,
,cg27359472,
,cg11449873,
,cg04578631,
,cg27048388,
,cg05031455,
,cg22086566,
,cg17429075,
,cg15291980,
,cg14919130,
,cg13504411,
,cg02853703,
,cg09771054,
,cg02852025,
,cg15938529,
,cg26334801,
,cg14068702,
,cg05901462,
,cg12747584,
,cg24977670,
,cg05224126,
,cg06066587,
,cg04689582,
,cg22795586,
,cg00028678,
,cg17512539,
,cg21039932,
,cg13113642,
,cg14288086,
,cg16252110,
,cg24150032,
,cg08198040,
,cg24967553,
,cg08317738,
,cg07297039,
,cg24751154,
,cg07263979,
,cg22097599,
,cg25017223,
,cg05837235,
,cg08959039,
,cg07132187,
,cg08357787,
,cg25816268,
,cg08489309,
,cg13517866,
,cg08464831,
,cg14509902,
,cg00428457,
,cg22507887,
,cg10050157,
,cg26973414,
,cg03249131,
,cg20384387,
,cg20044021,
,cg19550490,
,cg14672218,
,cg19911430,
,cg12284235,
,cg19720780,
,cg09496385,
,cg27406823,
,cg21220214,
,cg09901035,
,cg16282618,
,cg08356522,
,cg01650818,
,cg04413904,
,cg06164973,
,cg00627361,
,cg27369096,
,cg21609526,
,cg01022087,
,cg03310087,
,cg04992974,
,cg21944740,
,cg13538517,
,cg17176209,
,cg17774559,
,cg09888961,
,cg02751808,
,cg10880177,
,cg18860567,
,cg12415687,
,cg14418756,
,cg03875819,
,cg07974025,
,cg10941721,
,cg00123762,
,cg09599843,
,cg20987610,
,cg20429350,
,cg13745593,
,cg04832450,
,cg12280664,
,cg15605704,
,cg22514112,
,cg06301399,
,cg08624093,
,cg26427109,
,cg19961228,
,cg20042908,
,cg05437476,
,cg09414983,
,cg00102093,
,cg22167526,
,cg00989157,
,cg03701930,
,cg25017994,
,cg05542646,
,cg14802502,
,cg24980040,
,cg26646207,
,cg15366684,
,cg16873334,
,cg20566449,
,cg10160614,
,cg09891226,
,cg00525288,
,cg19119609,
,cg00308914,
,cg08235947,
,cg02767633,
,cg03616722,
,cg08180229,
,cg06701800,
,cg09137125,
,cg09115646,
,cg11377642,
,cg01424561,
,cg11349423,
,cg17286074,
,cg15578535,
,cg11267630,
,cg10590657,
,cg02558625,
,cg05343184,
,cg09015973,
,cg19510942,
,cg14911521,
,cg10951380,
,cg09017928,
,cg26608693,
,cg09142848,
,cg09229487,
,cg05265611,
,cg00627347,
,cg21841803,
,cg25426807,
,cg08650132,
,cg22402701,
,cg05471602,
,cg06800235,
,cg12040210,
,cg03257743,
,cg06330593,
,cg11030264,
,cg24176288,
,cg20760609,
,cg02811362,
,cg23681112,
,cg26802917,
,cg00777546,
,cg24602704,
,cg06677416,
,cg12807790,
,cg24462702,
,cg12608692,
,cg00871381,
,cg13339083,
,cg16694785,
,cg17959970,
,cg00100680,
,cg01403596,
,cg25465641,
,cg26322872,
,cg04882222,
,cg08294044,
,cg19105442,
,cg02428792,
,cg12980127,
,cg18696912,
,cg02181080,
,cg05283521,
,cg05699035,
,cg21163347,
,cg18456782,
,cg06457736,
,cg16624482,
,cg06443678,
,cg02634272,
,cg08105834,
,cg26683252,
,cg11869695,
,cg26799656,
,cg09103658,
,cg13090007,
,cg00581154,
,cg19548448,
,cg23174322,
,cg16049391,
,cg03643948,
,cg19626253,
,cg18495484,
,cg26337914,
,cg08083251,
,cg09250199,
,cg09383172,
,cg01085569,
,cg14574910,
,cg04235413,
,cg15796818,
,cg14967020,
,cg13214474,
,cg06715136,
,cg24941457,
,cg22481632,
,cg10519004,
,cg03111938,
,cg15385853,
,cg05492433,
,cg26183708,
,cg19083914,
,cg04105712,
,cg10201191,
,cg22855642,
,cg24807850,
,cg25153741,
,cg04493000,
,cg13340813,
,cg15443202,
,cg24312105,
,cg18620927,
,cg18055467,
,cg11273848,
,cg15954675,
,cg15515265,
,cg07581226,
,cg05392169,
,cg12905252,
,cg03335136,
,cg01416043,
,cg20431848,
,cg10822665,
,cg14048880,
,cg08869682,
,cg06911744,
,cg12142354,
,cg17453961,
,cg14464551,
,cg19813015,
,cg17799068,
,cg25394782,
,cg03155200,
,cg06167221,
,cg22922861,
,cg09009881,
,cg26317006,
,cg22986569,
,cg07486474,
,cg14095593,
,cg18939664,
,cg18147606,
,cg23521666,
,cg12374721,
,cg02746718,
,cg21176603,
,cg25832824,
,cg02600772,
,cg24673875,
,cg05360714,
,cg02592525,
,cg10969997,
,cg10830219,
,cg12403142,
,cg03537537,
,cg16087093,
,cg13380112,
,cg17519479,
,cg21788045,
,cg12565985,
,cg13319501,
,cg27470433,
,cg13910651,
,cg17486066,
,cg15233380,
,cg13608733,
,cg25980388,
,cg15779785,
,cg27611274,
,cg27049129,
,cg26344334,
,cg06304518,
,cg13056990,
,cg22865501,
,cg17754510,
,cg19209911,
,cg12160424,
,cg03232056,
,cg14189678,
,cg25518707,
,cg10956848,
,cg13195520,
,cg24856802,
,cg22471726,
,cg17884201,
,cg05114100,
,cg09331651,
,cg18689148,
,cg06972389,
,cg25354334,
,cg15356461,
,cg22778503,
,cg10427027,
,cg13973727,
,cg04826652,
,cg18065397,
,cg13530679,
,cg01621090,
,cg12593511,
,cg16975002,
,cg10426814,
,cg16353174,
,cg19997179,
,cg23250574,
,cg05529686,
,cg03800844,
,cg24626659,
,cg09261793,
