GE,ME,MI
ENSG00000008196,cg15076384,hsa-miR-127-3p
ENSG00000008197,cg05433152,hsa-miR-134-5p
ENSG00000008277,cg15819109,hsa-miR-9-5p
ENSG00000008283,cg14197503,hsa-miR-9-3p
ENSG00000008300,cg10523411,hsa-miR-125a-5p
ENSG00000008311,cg18509435,hsa-miR-7702
ENSG00000008382,cg19449377,hsa-miR-7704
ENSG00000008394,cg08885633,hsa-miR-597-3p
ENSG00000008513,cg16163981,hsa-miR-552-5p
ENSG00000008516,cg16327228,hsa-miR-487b-5p
ENSG00000008735,cg00707129,hsa-miR-580-5p
ENSG00000008853,cg08066306,hsa-miR-579-5p
ENSG00000009709,cg21185990,hsa-miR-520g-5p
ENSG00000009724,cg24374950,hsa-miR-519d-5p
ENSG00000009765,cg22578966,hsa-miR-510-3p
ENSG00000009780,cg11699912,hsa-miR-504-3p
ENSG00000009790,cg09160955,hsa-miR-411-3p
ENSG00000009950,cg15204595,hsa-miR-654-3p
ENSG00000010282,cg17822584,hsa-miR-671-3p
ENSG00000010310,cg00445755,hsa-miR-210-5p
ENSG00000010318,cg01454752,hsa-miR-23a-5p
ENSG00000010327,cg18196709,hsa-miR-215-3p
ENSG00000010379,cg20709805,hsa-let-7c-3p
ENSG00000010438,cg00468125,hsa-miR-152-5p
ENSG00000010671,cg16304521,hsa-miR-133a-5p
ENSG00000010704,cg06577725,hsa-miR-25-5p
ENSG00000010932,cg25821072,hsa-miR-3074-5p
ENSG00000011028,cg21891490,hsa-miR-200c-5p
ENSG00000011295,cg08122114,hsa-miR-3145-5p
ENSG00000011332,cg06548369,hsa-miR-3139
ENSG00000011347,cg27281882,hsa-miR-544b
ENSG00000011422,cg20148127,hsa-miR-466
ENSG00000011426,cg25421389,hsa-miR-3136-5p
ENSG00000011465,cg00376979,hsa-miR-3135a
ENSG00000011590,cg08724310,hsa-miR-3140-3p
ENSG00000011600,cg06351981,hsa-miR-548t-5p
ENSG00000011638,cg13026994,hsa-miR-5584-5p
ENSG00000011677,cg09798370,hsa-miR-5582-3p
ENSG00000012124,cg22885540,hsa-miR-5586-5p
ENSG00000012171,cg18128298,hsa-miR-4664-3p
ENSG00000012223,cg24993735,hsa-miR-4662b
ENSG00000012504,cg12996622,hsa-miR-4662a-5p
ENSG00000012779,cg11102098,hsa-miR-1227-3p
ENSG00000012817,cg21118939,hsa-miR-3622a-3p
ENSG00000013016,cg03749154,hsa-miR-3622b-3p
ENSG00000013293,cg13421338,hsa-miR-23c
ENSG00000013297,cg13456086,hsa-miR-450a-5p
ENSG00000013588,cg03162416,hsa-miR-4727-5p
ENSG00000013619,cg17806814,hsa-miR-4724-5p
ENSG00000013725,cg19908856,hsa-miR-654-5p
ENSG00000013810,cg21107573,hsa-miR-362-5p
ENSG00000014914,cg01619825,hsa-miR-6847-3p
ENSG00000015133,cg21653132,hsa-miR-6848-3p
ENSG00000015285,cg18158859,hsa-miR-190a-5p
ENSG00000015413,cg10372721,hsa-miR-184
ENSG00000015520,cg25439867,hsa-miR-154-3p
ENSG00000015568,cg19313043,hsa-miR-154-5p
ENSG00000015592,cg20655369,hsa-miR-150-5p
ENSG00000016082,cg27175093,hsa-miR-149-5p
ENSG00000016402,cg21012788,hsa-miR-3194-3p
ENSG00000016490,cg25399573,hsa-miR-3160-5p
ENSG00000016602,cg00447018,hsa-miR-3158-5p
ENSG00000017427,cg07100560,hsa-miR-3157-3p
ENSG00000017483,cg23074601,hsa-miR-3187-5p
ENSG00000018236,cg15726700,hsa-miR-3173-5p
ENSG00000018280,cg07298859,hsa-miR-3144-3p
ENSG00000018408,cg18022346,hsa-miR-3144-5p
ENSG00000018625,cg08090384,hsa-miR-494-5p
ENSG00000018869,cg25278154,hsa-miR-5590-5p
ENSG00000019102,cg19728036,hsa-miR-5589-3p
ENSG00000019144,cg09952002,hsa-miR-5588-5p
ENSG00000019169,cg09197397,hsa-miR-1295b-3p
ENSG00000019186,cg05229965,hsa-miR-5589-5p
ENSG00000019485,cg25963309,hsa-miR-5588-3p
ENSG00000019505,cg06832272,hsa-miR-1295b-5p
ENSG00000019549,cg14596108,hsa-miR-548au-3p
ENSG00000019582,cg23908638,hsa-miR-513c-3p
ENSG00000019991,cg00028598,hsa-miR-1247-3p
ENSG00000020577,cg03490200,hsa-miR-1304-3p
ENSG00000020633,cg00784759,hsa-let-7e-3p
ENSG00000021300,cg10648543,hsa-let-7f-1-3p
ENSG00000021461,cg15346168,hsa-miR-5706
ENSG00000021488,cg23371016,hsa-miR-5708
ENSG00000021645,cg19258028,hsa-miR-514a-5p
ENSG00000021762,cg26360026,hsa-miR-2355-5p
ENSG00000021826,cg21338857,hsa-miR-4263
ENSG00000021852,cg01604468,hsa-miR-378d
ENSG00000022556,cg01573807,hsa-miR-4661-5p
ENSG00000022567,cg00613945,hsa-miR-4660
ENSG00000023171,cg00215017,hsa-miR-4659a-5p
ENSG00000023330,cg05375002,hsa-miR-4658
ENSG00000023445,cg22519571,hsa-miR-4654
ENSG00000023839,cg15737177,hsa-miR-3651
ENSG00000023892,cg09883650,hsa-miR-3657
ENSG00000023902,cg08323075,hsa-miR-5089-5p
ENSG00000023909,cg18657419,hsa-miR-5091
ENSG00000024422,cg23060747,hsa-miR-5090
ENSG00000024526,cg06781656,hsa-miR-376b-3p
ENSG00000024862,cg26722684,hsa-miR-483-3p
ENSG00000025423,cg03458763,hsa-miR-412-3p
ENSG00000026025,cg12889810,hsa-miR-410-3p
ENSG00000026103,cg15378866,hsa-miR-485-3p
ENSG00000026559,cg09759523,hsa-miR-486-5p
ENSG00000026652,cg17521156,hsa-miR-485-5p
ENSG00000026751,cg26663091,hsa-miR-487a-3p
ENSG00000026950,cg02164225,hsa-miR-4802-3p
ENSG00000027075,cg07891080,hsa-miR-3677-3p
ENSG00000027644,cg26950369,hsa-miR-3678-5p
ENSG00000027869,cg01980778,hsa-miR-3681-3p
ENSG00000028277,cg08605326,hsa-miR-548e-3p
ENSG00000029153,cg13443938,hsa-miR-1287-5p
ENSG00000029534,cg22756386,hsa-miR-4728-3p
ENSG00000029559,cg14040634,hsa-miR-4731-5p
ENSG00000029639,cg07779653,hsa-miR-4732-5p
ENSG00000030110,cg19340858,hsa-miR-4731-3p
ENSG00000030304,cg03102386,hsa-miR-4733-5p
ENSG00000031081,cg20557999,hsa-miR-4732-3p
ENSG00000031691,cg24858280,hsa-miR-4734
ENSG00000032742,cg21192979,hsa-miR-365b-3p
ENSG00000033122,cg11168293,hsa-miR-381-3p
ENSG00000033170,cg11437140,hsa-miR-382-5p
ENSG00000033867,cg13408528,hsa-miR-380-5p
ENSG00000034053,cg14597280,hsa-miR-380-3p
ENSG00000034239,cg27332878,hsa-miR-378a-3p
ENSG00000034510,cg14552904,hsa-miR-379-5p
ENSG00000034693,cg16889217,hsa-miR-377-3p
ENSG00000034971,cg14311794,hsa-miR-378a-5p
ENSG00000035115,cg08756885,hsa-miR-449c-5p
ENSG00000035499,cg07959864,hsa-miR-223-3p
ENSG00000035720,cg02598618,hsa-miR-224-5p
ENSG00000035862,cg08655589,hsa-miR-519e-5p
ENSG00000036448,cg25425089,hsa-miR-519e-3p
ENSG00000036473,cg06745229,hsa-miR-498-5p
ENSG00000036530,cg14550563,hsa-miR-520e-3p
ENSG00000036565,cg12281701,hsa-miR-515-5p
ENSG00000036828,cg19372359,hsa-miR-515-3p
ENSG00000037280,cg08858466,hsa-miR-181d-5p
ENSG00000037965,cg18168310,hsa-miR-512-5p
ENSG00000038210,cg20723425,hsa-miR-512-3p
ENSG00000038295,cg08787698,hsa-miR-6895-5p
ENSG00000038427,cg06162751,hsa-miR-6777-5p
ENSG00000038945,cg14978801,hsa-miR-6777-3p
ENSG00000039068,cg19817795,hsa-miR-6779-5p
ENSG00000039139,cg13488556,hsa-miR-335-3p
ENSG00000039537,cg04641695,hsa-miR-339-3p
ENSG00000039600,cg02892295,hsa-miR-338-5p
ENSG00000040608,cg21815807,hsa-miR-331-5p
ENSG00000040731,cg24738806,hsa-miR-6508-3p
ENSG00000041353,cg15496763,hsa-miR-3922-5p
ENSG00000041515,cg18861119,hsa-miR-3691-3p
ENSG00000041982,cg21986027,hsa-miR-3913-3p
ENSG00000042304,cg25837803,hsa-miR-3664-3p
ENSG00000042493,cg04820679,hsa-miR-3677-5p
ENSG00000042781,cg09867656,hsa-miR-770-5p
ENSG00000042813,cg19764047,hsa-miR-7978
ENSG00000042832,cg00632125,hsa-miR-3065-3p
ENSG00000042980,cg06777472,hsa-miR-376a-5p
ENSG00000043039,cg15115055,hsa-miR-3934-3p
ENSG00000043355,cg08302912,hsa-miR-542-3p
ENSG00000043462,cg01281904,hsa-miR-539-5p
ENSG00000043591,cg01779806,hsa-miR-493-3p
ENSG00000044012,cg01945223,hsa-miR-450a-2-3p
ENSG00000044459,cg13716443,hsa-miR-4421
ENSG00000044524,cg03884018,hsa-miR-378g
ENSG00000046604,cg15080361,hsa-miR-4423-3p
ENSG00000046653,cg13315744,hsa-miR-4254
ENSG00000046774,cg05762878,hsa-miR-4326
ENSG00000046889,cg09756014,hsa-miR-7113-3p
ENSG00000047365,cg01408260,hsa-miR-4649-3p
ENSG00000047457,cg02387455,hsa-miR-4650-5p
ENSG00000047579,cg21156438,hsa-miR-4649-5p
ENSG00000047597,cg02646491,hsa-miR-4652-5p
ENSG00000047617,cg00379720,hsa-miR-4652-3p
ENSG00000047634,cg10776232,hsa-miR-874-5p
ENSG00000047648,cg16301599,hsa-miR-3648
ENSG00000047662,cg11436025,hsa-miR-889-5p
ENSG00000047936,cg22392793,hsa-miR-892b
ENSG00000048052,cg02789362,hsa-miR-3679-3p
ENSG00000048342,cg13633305,hsa-miR-3196
ENSG00000048462,cg27452922,hsa-miR-4804-5p
ENSG00000048540,cg23105820,hsa-miR-3688-3p
ENSG00000048545,cg05780864,hsa-miR-3684
ENSG00000048740,cg05517610,hsa-miR-3682-3p
ENSG00000049089,cg23120518,hsa-miR-874-3p
ENSG00000049192,cg22782017,hsa-miR-3690
ENSG00000049239,cg10185489,hsa-miR-4752
ENSG00000049246,cg14984943,hsa-miR-6738-3p
ENSG00000049247,cg16288089,hsa-miR-4746-5p
ENSG00000049249,cg21289461,hsa-miR-4749-5p
ENSG00000049283,cg00545918,hsa-miR-369-3p
ENSG00000049323,cg13764850,hsa-miR-376c-3p
ENSG00000049449,cg18796319,hsa-miR-371a-3p
ENSG00000049540,cg24198990,hsa-miR-370-3p
ENSG00000049768,cg15615022,hsa-miR-373-5p
ENSG00000049769,cg19781462,hsa-miR-372-3p
ENSG00000050165,cg00318606,hsa-miR-373-3p
ENSG00000050327,cg03343584,hsa-miR-376a-3p
ENSG00000050344,cg09897064,hsa-miR-375-3p
ENSG00000050438,cg25878057,hsa-miR-525-3p
ENSG00000050555,cg14985548,hsa-miR-525-5p
ENSG00000050628,cg00091693,hsa-miR-519b-3p
ENSG00000050730,cg12036392,hsa-miR-526b-3p
ENSG00000050767,cg23207876,hsa-miR-526b-5p
ENSG00000051128,cg12300382,hsa-miR-520a-3p
ENSG00000051180,cg23276524,hsa-miR-520a-5p
ENSG00000051341,cg16114975,hsa-miR-519c-3p
ENSG00000051523,cg05625103,hsa-miR-520f-3p
ENSG00000052344,cg23194912,hsa-miR-6890-3p
ENSG00000052850,cg10930901,hsa-miR-6894-3p
ENSG00000053108,cg14541460,hsa-miR-200c-3p
ENSG00000053524,cg07776626,hsa-miR-6770-3p
ENSG00000053702,cg00275741,hsa-miR-6883-3p
ENSG00000053747,cg06169495,hsa-miR-6882-5p
ENSG00000053918,cg05877397,hsa-miR-6880-3p
ENSG00000054179,cg03701623,hsa-miR-670-3p
ENSG00000054219,cg09369535,hsa-miR-1298-3p
ENSG00000054356,cg23053506,hsa-miR-196b-3p
ENSG00000054392,cg14843731,hsa-miR-449b-3p
ENSG00000054598,cg25005674,hsa-miR-454-5p
ENSG00000054690,cg17364251,hsa-miR-668-3p
ENSG00000054793,cg14979674,hsa-miR-671-5p
ENSG00000054796,cg14398353,hsa-miR-146a-3p
ENSG00000054803,cg07258897,hsa-miR-767-5p
ENSG00000054938,cg07474251,hsa-miR-136-3p
ENSG00000054967,cg15841728,hsa-miR-138-1-3p
ENSG00000055118,cg16501140,hsa-miR-127-5p
ENSG00000055732,cg18489244,hsa-miR-129-2-3p
ENSG00000055813,cg05490489,hsa-miR-125a-3p
ENSG00000055955,cg12135286,hsa-miR-125b-2-3p
ENSG00000055957,cg25020591,hsa-miR-144-5p
ENSG00000056291,cg10591797,hsa-miR-145-3p
ENSG00000056487,cg25399352,hsa-miR-3944-5p
ENSG00000057149,cg11656852,hsa-miR-3942-3p
ENSG00000057252,cg23321010,hsa-miR-4520-5p
ENSG00000057468,cg18989085,hsa-miR-517-5p
ENSG00000057593,cg08034916,hsa-miR-675-5p
ENSG00000057657,cg03449513,hsa-miR-524-3p
ENSG00000058056,cg15394142,hsa-miR-101-5p
ENSG00000058085,cg24489015,hsa-miR-96-3p
ENSG00000058335,cg20671415,hsa-miR-99a-3p
ENSG00000058404,cg07829265,hsa-miR-105-3p
ENSG00000058668,cg13274978,hsa-miR-29b-2-5p
ENSG00000058866,cg05037544,hsa-miR-3620-5p
ENSG00000059377,cg14551475,hsa-miR-3529-3p
ENSG00000059769,cg04457069,hsa-miR-653-3p
ENSG00000059804,cg02416333,hsa-miR-4428
ENSG00000059915,cg00083042,hsa-miR-4429
ENSG00000060140,cg08502239,hsa-miR-4431
ENSG00000060558,cg00947796,hsa-miR-4646-5p
ENSG00000060566,cg13207630,hsa-miR-4645-3p
ENSG00000060642,cg08895013,hsa-miR-4641
ENSG00000060709,cg16589705,hsa-miR-4640-3p
ENSG00000060718,cg26529094,hsa-miR-4643
ENSG00000060971,cg11734845,hsa-miR-1915-3p
ENSG00000060982,cg07478785,hsa-miR-1915-5p
ENSG00000061273,cg06820822,hsa-miR-3691-5p
ENSG00000061337,cg07070466,hsa-miR-3692-5p
ENSG00000061455,cg24880787,hsa-miR-4755-5p
ENSG00000061656,cg07864297,hsa-miR-499b-5p
ENSG00000062038,cg11222933,hsa-miR-4755-3p
ENSG00000062096,cg21512502,hsa-miR-4753-5p
ENSG00000062282,cg23690737,hsa-miR-1270
ENSG00000062524,cg04831076,hsa-miR-1266-5p
ENSG00000063015,cg10874111,hsa-miR-1269a
ENSG00000063180,cg26619296,hsa-miR-5008-3p
ENSG00000063660,cg07430520,hsa-miR-203a-3p
ENSG00000063854,cg02304628,hsa-miR-204-5p
ENSG00000064042,cg06883956,hsa-miR-205-5p
ENSG00000064195,cg09169455,hsa-miR-210-3p
ENSG00000064199,cg08520383,hsa-miR-182-3p
ENSG00000064201,cg23580626,hsa-miR-183-5p
ENSG00000064218,cg10315800,hsa-miR-187-3p
ENSG00000064225,cg22728225,hsa-miR-199b-5p
ENSG00000064270,cg25308086,hsa-miR-211-5p
ENSG00000064300,cg04272123,hsa-miR-212-3p
ENSG00000064393,cg12643633,hsa-miR-146b-5p
ENSG00000064547,cg07199834,hsa-miR-490-3p
ENSG00000064651,cg08005208,hsa-miR-491-5p
ENSG00000064655,cg08303550,hsa-miR-488-5p
ENSG00000064692,cg06952790,hsa-miR-489-3p
ENSG00000064763,cg14716792,hsa-miR-6785-5p
ENSG00000064787,cg05137386,hsa-miR-6788-5p
ENSG00000064835,cg16818372,hsa-miR-6787-5p
ENSG00000064886,cg17837572,hsa-miR-6879-3p
ENSG00000064989,cg01718139,hsa-miR-6876-5p
ENSG00000065060,cg10787000,hsa-miR-6875-5p
ENSG00000065154,cg23609027,hsa-miR-892c-3p
ENSG00000065320,cg01998213,hsa-let-7e-5p
ENSG00000065325,cg20994929,hsa-let-7c-5p
ENSG00000065328,cg24881334,hsa-let-7d-5p
ENSG00000065357,cg27523087,hsa-let-7b-5p
ENSG00000065371,cg07049421,hsa-miR-200b-3p
ENSG00000065491,cg09022852,hsa-miR-185-3p
ENSG00000065609,cg01974138,hsa-miR-150-3p
ENSG00000065618,cg13544012,hsa-miR-188-3p
ENSG00000065675,cg12389490,hsa-miR-195-3p
ENSG00000065802,cg25069772,hsa-miR-31-5p
ENSG00000065911,cg27564383,hsa-miR-27a-3p
ENSG00000065923,cg05541460,hsa-miR-28-5p
ENSG00000065989,cg04379522,hsa-miR-32-3p
ENSG00000066032,cg26403777,hsa-miR-31-3p
ENSG00000066056,cg23226249,hsa-miR-92a-1-5p
ENSG00000066185,cg08281415,hsa-miR-33a-3p
ENSG00000066230,cg03759556,hsa-miR-27a-5p
ENSG00000066279,cg20114732,hsa-miR-26b-3p
ENSG00000066294,cg17527422,hsa-miR-29a-5p
ENSG00000066336,cg13630049,hsa-miR-3117-3p
ENSG00000066382,cg17300544,hsa-miR-3115
ENSG00000066405,cg24415213,hsa-miR-487b-3p
ENSG00000066468,cg02079034,hsa-miR-542-5p
ENSG00000066557,cg02431972,hsa-miR-4435
ENSG00000066583,cg19857361,hsa-miR-4434
ENSG00000066629,cg20481247,hsa-miR-7854-3p
ENSG00000066735,cg05875427,hsa-miR-6889-5p
ENSG00000066813,cg08351598,hsa-miR-2276-5p
ENSG00000066923,cg07852840,hsa-miR-4685-3p
ENSG00000067048,cg01085129,hsa-miR-4686
ENSG00000067057,cg16424196,hsa-miR-4687-3p
ENSG00000067141,cg11403823,hsa-miR-1343-3p
ENSG00000067177,cg15761405,hsa-miR-194-5p
ENSG00000067191,cg00831909,hsa-miR-6888-3p
ENSG00000067369,cg08600054,hsa-miR-1909-5p
ENSG00000067445,cg18964706,hsa-miR-1911-5p
ENSG00000067646,cg00931742,hsa-miR-1910-5p
ENSG00000067715,cg04208666,hsa-miR-1912-3p
ENSG00000067840,cg01782790,hsa-miR-1911-3p
ENSG00000067842,cg02814416,hsa-miR-1185-5p
ENSG00000068078,cg23686831,hsa-miR-4786-5p
ENSG00000068366,cg20738665,hsa-miR-4786-3p
ENSG00000068489,cg13543667,hsa-miR-4787-3p
ENSG00000068615,cg01881778,hsa-miR-1245b-5p
ENSG00000068781,cg09749922,hsa-miR-1245b-3p
ENSG00000068831,cg00549973,hsa-miR-2467-5p
ENSG00000068885,cg07156138,hsa-miR-4788
ENSG00000068976,cg24508426,hsa-miR-144-3p
ENSG00000068985,cg21907496,hsa-miR-1298-5p
ENSG00000069011,cg22127730,hsa-miR-1277-3p
ENSG00000069018,cg20267897,hsa-miR-1276
ENSG00000069020,cg02084758,hsa-miR-7152-3p
ENSG00000069188,cg04559323,hsa-miR-7151-3p
ENSG00000069424,cg00747477,hsa-miR-5007-5p
ENSG00000069431,cg01563071,hsa-miR-219a-5p
ENSG00000069482,cg22508969,hsa-miR-218-5p
ENSG00000069535,cg19498112,hsa-miR-217-5p
ENSG00000069667,cg22831264,hsa-miR-216a-5p
ENSG00000069696,cg23510026,hsa-miR-214-3p
ENSG00000069702,cg05229229,hsa-miR-181a-3p
ENSG00000069764,cg25607226,hsa-miR-222-3p
ENSG00000069812,cg14071650,hsa-miR-221-3p
ENSG00000069849,cg08576476,hsa-miR-432-3p
ENSG00000069869,cg18933620,hsa-miR-432-5p
ENSG00000070019,cg23450882,hsa-miR-495-3p
ENSG00000070031,cg09098195,hsa-miR-494-3p
ENSG00000070182,cg00059399,hsa-miR-202-3p
ENSG00000070190,cg11728145,hsa-miR-202-5p
ENSG00000070193,cg24955829,hsa-miR-493-5p
ENSG00000070388,cg03510528,hsa-miR-193b-3p
ENSG00000070404,cg22011802,hsa-miR-496
ENSG00000070526,cg06752698,hsa-miR-6782-5p
ENSG00000070601,cg08566293,hsa-miR-6783-3p
ENSG00000070669,cg03621084,hsa-miR-6783-5p
ENSG00000070718,cg11871739,hsa-miR-6870-3p
ENSG00000070729,cg26219233,hsa-miR-6874-5p
ENSG00000070748,cg02185464,hsa-miR-7160-5p
ENSG00000070759,cg08323957,hsa-miR-3662
ENSG00000070882,cg03914397,hsa-miR-6728-5p
ENSG00000070886,cg21205222,hsa-miR-18a-5p
ENSG00000070915,cg12561945,hsa-miR-24-1-5p
ENSG00000070985,cg06726740,hsa-miR-23a-3p
ENSG00000071051,cg11838898,hsa-miR-101-3p
ENSG00000071073,cg01923099,hsa-miR-100-5p
ENSG00000071203,cg10482051,hsa-miR-99a-5p
ENSG00000071242,cg00124045,hsa-miR-98-5p
ENSG00000071246,cg13882665,hsa-miR-96-5p
ENSG00000071282,cg12777178,hsa-miR-95-3p
ENSG00000071539,cg20792208,hsa-miR-33a-5p
ENSG00000071909,cg11648441,hsa-miR-32-5p
ENSG00000071967,cg14646039,hsa-miR-935
ENSG00000071991,cg21398280,hsa-miR-20b-3p
ENSG00000072041,cg10167266,hsa-miR-934
ENSG00000072080,cg01708344,hsa-miR-431-3p
ENSG00000072133,cg26617486,hsa-miR-5590-3p
ENSG00000072163,cg08804537,hsa-miR-223-5p
ENSG00000072195,cg07450292,hsa-miR-200b-5p
ENSG00000072274,cg00390941,hsa-miR-2114-5p
ENSG00000072315,cg17952980,hsa-miR-1237-5p
ENSG00000072571,cg09433131,hsa-miR-1292-3p
ENSG00000072657,cg14016344,hsa-miR-548as-3p
ENSG00000072694,cg20844384,hsa-miR-4449
ENSG00000072818,cg13004635,hsa-miR-4446-3p
ENSG00000072832,cg02184673,hsa-miR-4445-5p
ENSG00000072840,cg05360774,hsa-miR-1908-3p
ENSG00000072858,cg14265709,hsa-miR-1910-3p
ENSG00000072864,cg23726427,hsa-miR-4678
ENSG00000073067,cg03754044,hsa-miR-4677-3p
ENSG00000073111,cg26769435,hsa-miR-4684-5p
ENSG00000073146,cg13084569,hsa-miR-4683
ENSG00000073150,cg06193439,hsa-miR-4782-5p
ENSG00000073282,cg11848748,hsa-miR-4436b-3p
ENSG00000073598,cg13620631,hsa-miR-2114-3p
ENSG00000073670,cg19551055,hsa-miR-5580-5p
ENSG00000073711,cg02220008,hsa-miR-6510-3p
ENSG00000073734,cg08474164,hsa-miR-6507-5p
ENSG00000073754,cg03433728,hsa-miR-6507-3p
ENSG00000073756,cg08064245,hsa-miR-1250-5p
ENSG00000073792,cg09751515,hsa-miR-1251-5p
ENSG00000073803,cg24298578,hsa-miR-1255a
ENSG00000073849,cg10093103,hsa-miR-1256
ENSG00000073861,cg01494593,hsa-miR-7156-5p
ENSG00000074047,cg13278105,hsa-miR-7158-3p
ENSG00000074181,cg16679297,hsa-miR-5002-5p
ENSG00000074211,cg00383763,hsa-miR-5001-3p
ENSG00000074219,cg04197371,hsa-miR-5003-3p
ENSG00000074276,cg19556613,hsa-miR-129-5p
ENSG00000074317,cg20402653,hsa-miR-148a-3p
ENSG00000074370,cg27626620,hsa-miR-518e-3p
ENSG00000074410,cg27446832,hsa-miR-527
ENSG00000074657,cg04258102,hsa-miR-518a-3p
ENSG00000074660,cg10925082,hsa-miR-518d-3p
ENSG00000074706,cg03958863,hsa-miR-944
ENSG00000074771,cg15723066,hsa-miR-520h
ENSG00000074803,cg09823288,hsa-miR-522-3p
ENSG00000074935,cg06738867,hsa-miR-519a-3p
