GE,ME,MI
ENSG00000018869,cg05740418,hsa-miR-511-3p
ENSG00000019102,cg00869417,hsa-miR-494-5p
ENSG00000019144,cg02344943,hsa-miR-5589-3p
ENSG00000019169,cg05412664,hsa-miR-5589-5p
ENSG00000019186,cg26773654,hsa-miR-5588-3p
ENSG00000019485,cg02585699,hsa-miR-5587-3p
ENSG00000019505,cg03077331,hsa-miR-1295b-5p
ENSG00000019549,cg01614237,hsa-miR-548au-3p
ENSG00000019582,cg18052878,hsa-miR-513c-3p
ENSG00000019991,cg09211399,hsa-miR-1237-5p
ENSG00000020577,cg08914844,hsa-miR-1307-5p
ENSG00000020633,cg21390575,hsa-miR-1306-5p
ENSG00000021300,cg06667063,hsa-miR-1247-3p
ENSG00000021355,cg17301902,hsa-miR-1304-3p
ENSG00000021461,cg12228707,hsa-let-7e-3p
ENSG00000021488,cg16884841,hsa-let-7f-1-3p
ENSG00000021645,cg17683390,hsa-miR-455-5p
ENSG00000021762,cg11535529,hsa-miR-5706
ENSG00000021826,cg13695906,hsa-miR-506-5p
ENSG00000021852,cg13629999,hsa-miR-548ab
ENSG00000022267,cg21695485,hsa-miR-1268b
ENSG00000022355,cg04005480,hsa-miR-4661-5p
ENSG00000022556,cg21276809,hsa-miR-4660
ENSG00000022567,cg09095892,hsa-miR-4659a-3p
ENSG00000023171,cg21068269,hsa-miR-4658
ENSG00000023445,cg06038655,hsa-miR-4657
ENSG00000023839,cg20234121,hsa-miR-4655-3p
ENSG00000023892,cg19029325,hsa-miR-4654
ENSG00000023902,cg11772919,hsa-miR-3651
ENSG00000024422,cg06154860,hsa-miR-3652
ENSG00000024526,cg21112440,hsa-miR-3654
ENSG00000025039,cg26477844,hsa-miR-5091
ENSG00000025423,cg14034757,hsa-miR-5090
ENSG00000025708,cg14900814,hsa-miR-5092
ENSG00000025772,cg21923074,hsa-miR-5094
ENSG00000025796,cg18532190,hsa-miR-376b-3p
ENSG00000026025,cg20888386,hsa-miR-483-3p
ENSG00000026103,cg06546406,hsa-miR-410-3p
ENSG00000026508,cg05194618,hsa-miR-484
ENSG00000026559,cg03036514,hsa-miR-485-5p
ENSG00000026652,cg11224647,hsa-miR-487a-3p
ENSG00000026751,cg16111791,hsa-miR-3679-5p
ENSG00000026950,cg03554573,hsa-miR-4802-3p
ENSG00000027001,cg12288941,hsa-miR-4802-5p
ENSG00000027075,cg18060199,hsa-miR-3680-3p
ENSG00000027644,cg09234859,hsa-miR-3677-3p
ENSG00000027869,cg19006130,hsa-miR-3678-5p
ENSG00000028116,cg05432017,hsa-miR-3678-3p
ENSG00000028137,cg21436520,hsa-miR-3681-3p
ENSG00000028277,cg24322398,hsa-miR-1285-3p
ENSG00000029153,cg25841943,hsa-miR-548e-3p
ENSG00000029534,cg21076935,hsa-miR-548j-5p
ENSG00000029559,cg05428436,hsa-miR-4728-3p
ENSG00000029993,cg15916166,hsa-miR-4732-5p
ENSG00000030110,cg00134843,hsa-miR-4733-5p
ENSG00000030304,cg05567409,hsa-miR-4732-3p
ENSG00000030419,cg16128638,hsa-miR-4733-3p
ENSG00000031003,cg09402367,hsa-miR-365b-5p
ENSG00000031081,cg22998421,hsa-miR-3162-5p
ENSG00000031691,cg01635086,hsa-miR-380-5p
ENSG00000033122,cg09127853,hsa-miR-380-3p
ENSG00000033170,cg09672440,hsa-miR-378a-3p
ENSG00000033327,cg20511541,hsa-miR-377-3p
ENSG00000034053,cg16901991,hsa-miR-378a-5p
ENSG00000034239,cg11259833,hsa-miR-383-5p
ENSG00000034971,cg15025383,hsa-miR-223-3p
ENSG00000035115,cg14788049,hsa-miR-224-5p
ENSG00000035141,cg14575053,hsa-miR-519e-5p
ENSG00000035403,cg21968535,hsa-miR-519e-3p
ENSG00000035499,cg24567579,hsa-miR-498-5p
ENSG00000035664,cg24671202,hsa-miR-520e-3p
ENSG00000035720,cg17405234,hsa-miR-515-5p
ENSG00000035862,cg21938406,hsa-miR-515-3p
ENSG00000036448,cg06580884,hsa-miR-497-5p
ENSG00000036473,cg14098532,hsa-miR-181d-5p
ENSG00000036530,cg26212877,hsa-miR-512-5p
ENSG00000036565,cg24515341,hsa-miR-512-3p
ENSG00000036672,cg23923856,hsa-miR-6895-3p
ENSG00000036828,cg01698108,hsa-miR-6777-5p
ENSG00000037042,cg16729714,hsa-miR-6777-3p
ENSG00000037241,cg05704893,hsa-miR-6778-5p
ENSG00000037280,cg14961949,hsa-miR-5699-5p
ENSG00000037757,cg12909012,hsa-miR-6776-5p
ENSG00000037897,cg05643964,hsa-miR-6776-3p
ENSG00000037965,cg25837803,hsa-miR-6779-5p
ENSG00000038002,cg22322863,hsa-miR-335-3p
ENSG00000038210,cg24900869,hsa-miR-339-3p
ENSG00000038295,cg08607540,hsa-miR-338-5p
ENSG00000038382,cg09135695,hsa-miR-331-5p
ENSG00000038427,cg08017858,hsa-miR-206
ENSG00000038945,cg19160482,hsa-miR-6887-3p
ENSG00000039068,cg20481909,hsa-miR-194-5p
ENSG00000039139,cg26013434,hsa-miR-195-5p
ENSG00000039537,cg11297107,hsa-miR-6885-3p
ENSG00000039560,cg23252902,hsa-miR-6886-3p
ENSG00000039600,cg06724108,hsa-miR-3150b-5p
ENSG00000039987,cg23905374,hsa-miR-3691-3p
ENSG00000040608,cg08501420,hsa-miR-3664-3p
ENSG00000040731,cg10770076,hsa-miR-3677-5p
ENSG00000040933,cg11056409,hsa-miR-3940-5p
ENSG00000041353,cg04734286,hsa-miR-770-5p
ENSG00000041515,cg08986711,hsa-miR-7977
ENSG00000041880,cg08414231,hsa-miR-3065-3p
ENSG00000041982,cg08786077,hsa-miR-376a-5p
ENSG00000042286,cg05347898,hsa-miR-363-5p
ENSG00000042304,cg02468050,hsa-miR-4743-3p
ENSG00000042781,cg14142965,hsa-miR-3934-3p
ENSG00000042813,cg11574758,hsa-miR-4457
ENSG00000042832,cg06722144,hsa-miR-544a
ENSG00000042980,cg15673034,hsa-miR-450a-2-3p
ENSG00000043039,cg14320054,hsa-miR-4254
ENSG00000043355,cg01911237,hsa-miR-4326
ENSG00000043462,cg08912317,hsa-miR-4424
ENSG00000043591,cg06593050,hsa-miR-548ac
ENSG00000044012,cg01898661,hsa-miR-7114-5p
ENSG00000044459,cg04541675,hsa-miR-7113-3p
ENSG00000044524,cg00685723,hsa-miR-7114-3p
ENSG00000046604,cg22627866,hsa-miR-7111-3p
ENSG00000046653,cg25423416,hsa-miR-7113-5p
ENSG00000046774,cg02711387,hsa-miR-7112-3p
ENSG00000046889,cg06705366,hsa-miR-4653-3p
ENSG00000047188,cg00825173,hsa-miR-4649-3p
ENSG00000047365,cg26559315,hsa-miR-4648
ENSG00000047457,cg00807892,hsa-miR-4649-5p
ENSG00000047617,cg24690946,hsa-miR-4652-5p
ENSG00000047634,cg16120460,hsa-miR-4652-3p
ENSG00000047644,cg02553486,hsa-miR-4522
ENSG00000047648,cg12696259,hsa-miR-3649
ENSG00000047662,cg09088257,hsa-miR-3648
ENSG00000047936,cg00318608,hsa-miR-3646
ENSG00000048052,cg12122877,hsa-miR-892b
ENSG00000048162,cg08621926,hsa-miR-3679-3p
ENSG00000048342,cg05264148,hsa-miR-1976
ENSG00000048392,cg06177627,hsa-miR-888-5p
ENSG00000048462,cg19363466,hsa-miR-3196
ENSG00000048471,cg09678367,hsa-miR-1537-3p
ENSG00000048540,cg24337338,hsa-miR-550b-3p
ENSG00000048545,cg02396040,hsa-miR-642b-3p
ENSG00000048740,cg11100933,hsa-miR-3685
ENSG00000049089,cg24078363,hsa-miR-3684
ENSG00000049130,cg13813770,hsa-miR-3682-3p
ENSG00000049192,cg24546492,hsa-miR-3690
ENSG00000049246,cg01113040,hsa-miR-4751
ENSG00000049247,cg13947995,hsa-miR-107
ENSG00000049249,cg06637001,hsa-miR-4747-3p
ENSG00000049283,cg03140441,hsa-miR-4746-5p
ENSG00000049323,cg06590268,hsa-miR-4748
ENSG00000049449,cg23696834,hsa-miR-4749-5p
ENSG00000049540,cg23991721,hsa-miR-376c-3p
ENSG00000049541,cg12311057,hsa-miR-371a-3p
ENSG00000049768,cg26607748,hsa-miR-373-5p
ENSG00000049769,cg05251379,hsa-miR-372-3p
ENSG00000050165,cg12342334,hsa-miR-373-3p
ENSG00000050327,cg00525503,hsa-miR-376a-3p
ENSG00000050344,cg12664560,hsa-miR-375-3p
ENSG00000050405,cg17115921,hsa-miR-525-3p
ENSG00000050438,cg17676765,hsa-miR-525-5p
ENSG00000050555,cg26435572,hsa-miR-519b-3p
ENSG00000050628,cg11316868,hsa-miR-526b-3p
ENSG00000050730,cg01154445,hsa-miR-526b-5p
ENSG00000050767,cg21010450,hsa-miR-520a-3p
ENSG00000051180,cg03149814,hsa-miR-520a-5p
ENSG00000051341,cg15043283,hsa-miR-519c-3p
ENSG00000051596,cg04014504,hsa-miR-520f-3p
ENSG00000052344,cg11993230,hsa-miR-6891-3p
ENSG00000052850,cg24789128,hsa-miR-6891-5p
ENSG00000053108,cg26580801,hsa-miR-6892-3p
ENSG00000053254,cg22926554,hsa-miR-6892-5p
ENSG00000053372,cg20964285,hsa-miR-6893-3p
ENSG00000053438,cg00055529,hsa-miR-200c-3p
ENSG00000053524,cg03340715,hsa-miR-6773-5p
ENSG00000053702,cg10165585,hsa-miR-6772-3p
ENSG00000053747,cg16560774,hsa-miR-6771-5p
ENSG00000053918,cg05090759,hsa-miR-6884-3p
ENSG00000054179,cg09132250,hsa-miR-6884-5p
ENSG00000054277,cg25612710,hsa-miR-7706
ENSG00000054356,cg22750557,hsa-miR-7705
ENSG00000054392,cg13536876,hsa-miR-1298-3p
ENSG00000054598,cg05133437,hsa-miR-196b-3p
ENSG00000054654,cg06528063,hsa-miR-454-3p
ENSG00000054793,cg06520273,hsa-miR-454-5p
ENSG00000054803,cg19704348,hsa-miR-769-3p
ENSG00000054938,cg08105965,hsa-miR-769-5p
ENSG00000054965,cg14371524,hsa-miR-668-3p
ENSG00000055118,cg05946161,hsa-miR-671-5p
ENSG00000055163,cg23095776,hsa-miR-146a-3p
ENSG00000055732,cg05946169,hsa-miR-767-5p
ENSG00000055813,cg14922886,hsa-miR-136-3p
ENSG00000055955,cg13355047,hsa-miR-129-2-3p
ENSG00000055957,cg00939558,hsa-miR-125a-3p
ENSG00000056291,cg16502595,hsa-miR-125b-2-3p
ENSG00000056487,cg03227353,hsa-miR-145-3p
ENSG00000056558,cg25839562,hsa-miR-3944-5p
ENSG00000056736,cg17917959,hsa-miR-3942-3p
ENSG00000056998,cg27410337,hsa-miR-4446-5p
ENSG00000057019,cg14183693,hsa-miR-4529-5p
ENSG00000057149,cg10536369,hsa-miR-4670-3p
ENSG00000057252,cg19455322,hsa-miR-4286
ENSG00000057294,cg05886626,hsa-miR-675-5p
ENSG00000057468,cg15869492,hsa-miR-524-3p
ENSG00000057593,cg26678609,hsa-miR-16-2-3p
ENSG00000057704,cg22396033,hsa-miR-100-3p
ENSG00000058056,cg11431820,hsa-miR-96-3p
ENSG00000058085,cg03067912,hsa-miR-99a-3p
ENSG00000058091,cg06981439,hsa-miR-105-3p
ENSG00000058272,cg20754145,hsa-miR-106a-3p
ENSG00000058335,cg21008098,hsa-miR-29b-1-5p
ENSG00000058404,cg06311778,hsa-miR-425-5p
ENSG00000058668,cg00912926,hsa-miR-1257
ENSG00000058866,cg08731084,hsa-miR-3617-3p
ENSG00000059145,cg22047977,hsa-miR-3529-3p
ENSG00000059377,cg07123069,hsa-miR-6514-3p
ENSG00000059915,cg17011745,hsa-miR-653-3p
ENSG00000060140,cg05281418,hsa-miR-4425
ENSG00000060566,cg20525712,hsa-miR-4427
ENSG00000060656,cg19756821,hsa-miR-4431
ENSG00000060709,cg21573047,hsa-miR-4433a-3p
ENSG00000060718,cg25419914,hsa-miR-362-3p
ENSG00000061337,cg03747309,hsa-miR-6763-5p
ENSG00000061455,cg11144056,hsa-miR-4645-5p
ENSG00000061492,cg16871519,hsa-miR-4645-3p
ENSG00000061656,cg27042266,hsa-miR-4641
ENSG00000062096,cg05676541,hsa-miR-4640-3p
ENSG00000062282,cg12457909,hsa-miR-4647
ENSG00000062524,cg06070749,hsa-miR-1914-3p
ENSG00000062822,cg08033031,hsa-miR-3691-5p
ENSG00000063015,cg19614698,hsa-miR-4755-5p
ENSG00000063127,cg05793340,hsa-miR-4754
ENSG00000063180,cg00936907,hsa-miR-371b-3p
ENSG00000063438,cg08415738,hsa-miR-371b-5p
ENSG00000063660,cg16307409,hsa-miR-4756-5p
ENSG00000064042,cg23424273,hsa-miR-1270
ENSG00000064195,cg06211837,hsa-miR-1266-5p
ENSG00000064201,cg01820754,hsa-miR-1267
ENSG00000064218,cg17109517,hsa-miR-1269a
ENSG00000064225,cg21465180,hsa-miR-1275
ENSG00000064270,cg19779799,hsa-miR-5010-3p
ENSG00000064300,cg13990926,hsa-miR-5008-3p
ENSG00000064309,cg21833459,hsa-miR-203a-3p
ENSG00000064313,cg10858746,hsa-miR-204-5p
ENSG00000064393,cg13423151,hsa-miR-205-5p
ENSG00000064547,cg01268763,hsa-miR-210-3p
ENSG00000064651,cg08770869,hsa-miR-182-3p
ENSG00000064652,cg05987650,hsa-miR-183-5p
ENSG00000064655,cg16117910,hsa-miR-187-3p
ENSG00000064692,cg08318076,hsa-miR-199b-5p
ENSG00000064763,cg07928641,hsa-miR-211-5p
ENSG00000064787,cg23203338,hsa-miR-511-5p
ENSG00000064835,cg05528782,hsa-miR-146b-5p
ENSG00000064886,cg01601050,hsa-miR-490-3p
ENSG00000064989,cg23779331,hsa-miR-488-5p
ENSG00000065154,cg06101274,hsa-miR-489-3p
ENSG00000065183,cg07201929,hsa-miR-6786-5p
ENSG00000065308,cg17926950,hsa-miR-6788-5p
ENSG00000065320,cg14355619,hsa-miR-6788-3p
ENSG00000065325,cg07956515,hsa-miR-6787-5p
ENSG00000065328,cg19700746,hsa-miR-6787-3p
ENSG00000065357,cg10092374,hsa-miR-6789-5p
ENSG00000065361,cg03192963,hsa-miR-6879-5p
ENSG00000065371,cg07464025,hsa-miR-6876-5p
ENSG00000065413,cg05916662,hsa-miR-6876-3p
ENSG00000065534,cg20156450,hsa-miR-6875-5p
ENSG00000065609,cg06675147,hsa-miR-6877-5p
ENSG00000065618,cg08741898,hsa-let-7e-5p
ENSG00000065621,cg03424826,hsa-let-7c-5p
ENSG00000065675,cg07001901,hsa-let-7d-5p
ENSG00000065717,cg00606642,hsa-miR-15a-5p
ENSG00000065802,cg20919799,hsa-miR-16-5p
ENSG00000065833,cg02812036,hsa-miR-200b-3p
ENSG00000065882,cg06714320,hsa-miR-185-3p
ENSG00000065911,cg13990486,hsa-miR-150-3p
ENSG00000065923,cg23815246,hsa-miR-188-3p
ENSG00000065989,cg27115548,hsa-miR-186-3p
ENSG00000066032,cg25445612,hsa-miR-195-3p
ENSG00000066056,cg13889422,hsa-miR-30a-3p
ENSG00000066185,cg03263929,hsa-miR-31-5p
ENSG00000066230,cg11712835,hsa-miR-30a-5p
ENSG00000066248,cg08241117,hsa-miR-25-3p
ENSG00000066279,cg05445638,hsa-miR-32-3p
ENSG00000066294,cg05445632,hsa-miR-31-3p
ENSG00000066336,cg09074260,hsa-miR-92a-1-5p
ENSG00000066382,cg23493585,hsa-miR-33a-3p
ENSG00000066405,cg18965377,hsa-miR-27a-5p
ENSG00000066583,cg17710868,hsa-miR-26b-3p
ENSG00000066629,cg13654902,hsa-miR-29a-5p
ENSG00000066735,cg03646234,hsa-miR-93-3p
ENSG00000066813,cg06633814,hsa-miR-3117-3p
ENSG00000066923,cg08952343,hsa-miR-3116
ENSG00000066926,cg13738140,hsa-miR-3115
ENSG00000066933,cg11258043,hsa-miR-487b-3p
ENSG00000067048,cg01843899,hsa-miR-4435
ENSG00000067057,cg18028711,hsa-miR-4434
ENSG00000067177,cg13852879,hsa-miR-4439
ENSG00000067191,cg24013620,hsa-miR-7854-3p
ENSG00000067445,cg27226920,hsa-miR-7853-5p
ENSG00000067606,cg09549848,hsa-miR-6889-5p
ENSG00000067646,cg16889320,hsa-miR-6889-3p
ENSG00000067715,cg00839434,hsa-miR-2276-5p
ENSG00000067798,cg05676789,hsa-miR-6076
ENSG00000067836,cg18438546,hsa-miR-4684-3p
ENSG00000067840,cg01725608,hsa-miR-4685-3p
ENSG00000067842,cg05192452,hsa-miR-4687-5p
ENSG00000067900,cg15752043,hsa-miR-1343-3p
ENSG00000068024,cg19252551,hsa-miR-4689
ENSG00000068078,cg08808402,hsa-miR-4690-5p
ENSG00000068079,cg08383338,hsa-miR-1914-5p
ENSG00000068305,cg19956166,hsa-miR-1909-5p
ENSG00000068383,cg17222941,hsa-miR-1911-5p
ENSG00000068489,cg03072378,hsa-miR-1910-5p
ENSG00000068615,cg20353465,hsa-miR-1912-3p
