GE,ME,MI
ENSG00000118137,cg11567854,
ENSG00000118271,cg05210668,
ENSG00000118432,cg14685095,
ENSG00000118729,cg03115937,
ENSG00000120054,cg04985611,
ENSG00000120057,cg02182803,
ENSG00000120440,cg24016627,
ENSG00000123364,cg18476049,
ENSG00000123407,cg05042697,
ENSG00000123560,cg19001794,
ENSG00000123999,cg09371456,
ENSG00000124134,cg26097549,
ENSG00000124157,cg24182831,
ENSG00000124249,cg20419623,
ENSG00000124260,cg13027682,
ENSG00000125207,cg19801556,
ENSG00000125851,cg07687766,
ENSG00000125998,cg09184502,
ENSG00000126890,cg06837311,
ENSG00000127928,cg02871614,
ENSG00000128710,cg09463882,
ENSG00000128713,cg03065383,
ENSG00000128714,cg08759960,
ENSG00000129654,cg15693066,
ENSG00000130054,cg04892391,
ENSG00000130226,cg27391396,
ENSG00000130294,cg14871923,
ENSG00000130643,cg21817720,
ENSG00000130829,cg25786436,
ENSG00000130876,cg08048620,
ENSG00000130988,cg11413800,
ENSG00000131730,cg06744978,
ENSG00000133169,cg26942943,
ENSG00000133454,cg18656829,
ENSG00000133488,cg09908474,
ENSG00000134020,cg27403810,
ENSG00000134343,cg18166862,
ENSG00000134760,cg09518742,
ENSG00000134873,cg09172548,
ENSG00000135638,cg16275734,
ENSG00000136327,cg17651693,
ENSG00000136352,cg23882234,
ENSG00000136546,cg17128996,
ENSG00000137875,cg22174844,
ENSG00000138100,cg10194844,
ENSG00000138207,cg14569471,
ENSG00000138650,cg23514619,
ENSG00000139219,cg02267795,
ENSG00000139800,cg11224603,
ENSG00000140093,cg06603997,
ENSG00000140274,cg08174504,
ENSG00000140279,cg20090558,
ENSG00000140519,cg05608716,
ENSG00000141338,cg22241593,
ENSG00000141449,cg00969047,
ENSG00000141485,cg09724374,
ENSG00000141639,cg26706625,
ENSG00000141744,cg12144562,
ENSG00000142449,cg11963595,
ENSG00000143171,cg25074185,
ENSG00000143318,cg05916671,
ENSG00000143921,cg26853549,
ENSG00000144229,cg27042000,
ENSG00000146013,cg24800655,
ENSG00000146038,cg00682386,
ENSG00000146166,cg08900833,
ENSG00000146276,cg04004754,
ENSG00000146469,cg25221442,
ENSG00000146530,cg27085741,
ENSG00000146678,cg27340350,
ENSG00000147246,cg07183344,
ENSG00000147381,cg14404812,
ENSG00000147588,cg04276484,
ENSG00000148702,cg13554903,
ENSG00000148795,cg11079048,
ENSG00000148942,cg27325255,
ENSG00000149295,cg11399097,
ENSG00000149575,cg11415975,
ENSG00000149970,cg14953397,
ENSG00000150893,cg24103837,
ENSG00000151655,cg25237365,
ENSG00000152092,cg27098900,
ENSG00000152093,cg19863210,
ENSG00000152785,cg07657131,
ENSG00000153446,cg03065975,
ENSG00000154478,cg09996288,
ENSG00000155511,cg18387399,
ENSG00000155761,cg09611472,
ENSG00000155816,cg21000447,
ENSG00000156006,cg03208951,
ENSG00000156076,cg07134033,
ENSG00000157005,cg14150327,
ENSG00000157765,cg05172956,
ENSG00000158113,cg25104621,
ENSG00000158445,cg25694349,
ENSG00000158516,cg05387457,
ENSG00000158816,cg23356993,
ENSG00000158874,cg08442798,
ENSG00000159217,cg12025027,
ENSG00000162344,cg19802241,
ENSG00000162409,cg06668844,
ENSG00000162706,cg21105227,
ENSG00000162782,cg18810133,
ENSG00000162951,cg03478533,
ENSG00000163273,cg04580029,
ENSG00000163295,cg23694114,
ENSG00000163331,cg26767954,
ENSG00000163395,cg01164326,
ENSG00000163534,cg27462418,
ENSG00000163586,cg06590608,
ENSG00000163618,cg05941624,
ENSG00000163631,cg18950617,
ENSG00000163792,cg17190703,
ENSG00000163873,cg00370303,
ENSG00000164076,cg20243544,
ENSG00000164106,cg20095124,
ENSG00000164122,cg22593554,
ENSG00000164326,cg10440483,
ENSG00000164488,cg09128567,
ENSG00000164651,cg23192644,
ENSG00000164756,cg26388450,
ENSG00000165066,cg21212277,
ENSG00000165072,cg10763059,
ENSG00000165215,cg11302533,
ENSG00000165300,cg17498803,
ENSG00000165553,cg05568797,
ENSG00000165816,cg00041759,
ENSG00000165828,cg22973789,
ENSG00000165863,cg17779790,
ENSG00000165973,cg18011045,
ENSG00000166091,cg00238897,
ENSG00000166407,cg00621125,
ENSG00000166415,cg25226768,
ENSG00000166426,cg09537107,
ENSG00000166961,cg01494890,
ENSG00000167434,cg08119082,
ENSG00000167612,cg26574265,
ENSG00000167759,cg26101402,
ENSG00000167780,cg07589846,
ENSG00000168481,cg08268798,
ENSG00000168955,cg04166115,
ENSG00000169218,cg25789216,
ENSG00000169548,cg16937778,
ENSG00000169550,cg04092682,
ENSG00000169862,cg21712812,
ENSG00000170054,cg03745244,
ENSG00000171126,cg20607769,
ENSG00000171246,cg26246387,
ENSG00000171557,cg09216375,
ENSG00000171560,cg03532930,
ENSG00000171564,cg00168514,
ENSG00000171759,cg06960824,
ENSG00000172399,cg14587446,
ENSG00000172782,cg10633931,
ENSG00000175161,cg17573068,
ENSG00000175928,cg08465862,
ENSG00000177519,cg14011415,
ENSG00000178473,cg06408864,
ENSG00000178934,cg21658235,
ENSG00000179639,cg27383277,
ENSG00000179914,cg17357797,
ENSG00000179915,cg25629572,
ENSG00000180210,cg06926362,
ENSG00000180772,cg02890102,
ENSG00000180818,cg07469408,
ENSG00000180875,cg06096824,
ENSG00000181072,cg10150686,
ENSG00000181092,cg14497851,
ENSG00000181195,cg04539503,
ENSG00000181234,cg23514110,
ENSG00000181433,cg01168201,
ENSG00000181449,cg09746031,
ENSG00000182901,cg25924911,
ENSG00000183072,cg22499565,
ENSG00000183230,cg09700630,
ENSG00000183454,cg27612364,
ENSG00000183783,cg20174277,
ENSG00000183844,cg23873654,
ENSG00000183960,cg20309794,
ENSG00000184029,cg13825574,
ENSG00000184033,cg27270388,
ENSG00000184144,cg09302671,
ENSG00000184697,cg16383592,
ENSG00000184845,cg14322429,
ENSG00000184905,cg24772828,
ENSG00000184911,cg23282051,
ENSG00000185002,cg09160477,
ENSG00000185247,cg15202102,
ENSG00000185269,cg06473927,
ENSG00000185306,cg19650197,
ENSG00000185352,cg21881273,
ENSG00000185519,cg24070213,
ENSG00000185681,cg12810313,
ENSG00000185686,cg18567992,
ENSG00000186472,cg02788401,
ENSG00000187258,cg12511113,
ENSG00000187714,cg20954975,
ENSG00000187772,cg18958585,
ENSG00000187848,cg23938542,
ENSG00000187912,cg03309347,
ENSG00000188176,cg09103591,
ENSG00000188338,cg02756676,
ENSG00000188730,cg14951193,
ENSG00000188822,cg17907238,
ENSG00000188883,cg12191938,
ENSG00000189366,cg06809055,
ENSG00000189367,cg18976765,
ENSG00000189431,cg22864337,
ENSG00000196090,cg14494933,
ENSG00000196666,cg14522427,
ENSG00000197172,cg09827065,
ENSG00000197273,cg23616100,
ENSG00000197444,cg20801130,
ENSG00000197561,cg20430847,
ENSG00000198054,cg22182611,
ENSG00000198443,cg16250330,
ENSG00000198681,cg12592974,
ENSG00000198930,cg17226280,
ENSG00000204065,cg16176048,
ENSG00000204889,cg13731338,
ENSG00000204983,cg04878366,
ENSG00000205076,cg16698835,
ENSG00000205944,cg10141019,
ENSG00000206579,cg04578660,
ENSG00000212901,cg24104567,
ENSG00000213401,cg16024834,
ENSG00000214575,cg24664312,
ENSG00000214617,cg14910368,
ENSG00000221867,cg15042995,
ENSG00000221986,cg05010179,
ENSG00000225937,cg15909600,
ENSG00000228278,cg21270074,
ENSG00000228836,cg03003689,
ENSG00000229314,cg14250130,
ENSG00000234224,cg01039695,
ENSG00000239389,cg19722720,
ENSG00000242173,cg19282714,
ENSG00000243709,cg07291958,
ENSG00000244067,cg07426195,
ENSG00000248485,cg25053531,
ENSG00000253293,cg13484581,
ENSG00000267206,cg26082174,
ENSG00000267978,cg05833894,
ENSG00000268009,cg21333861,
ENSG00000268606,cg26489994,
ENSG00000268902,cg02131967,
ENSG00000268916,cg11392855,
ENSG00000268940,cg14940308,
ENSG00000269405,cg05954989,
ENSG00000271449,cg14627760,
ENSG00000275529,cg22156267,
ENSG00000283706,cg19844581,
,cg03107988,
,cg20382233,
,cg25033139,
,cg13847963,
,cg05311388,
,cg00281977,
,cg05951576,
,cg24980893,
,cg26243894,
,cg25875316,
,cg08041364,
,cg11124426,
,cg11027354,
,cg12381164,
,cg10722846,
,cg10338465,
,cg01204271,
,cg01125366,
,cg13996209,
,cg05651778,
,cg22411407,
,cg09232440,
,cg02930242,
,cg22947959,
,cg04370807,
,cg17435266,
,cg22470850,
,cg10304922,
,cg24364564,
,cg01500001,
,cg08487399,
,cg20102397,
,cg23138678,
,cg19719311,
,cg00999865,
,cg08207377,
,cg09267776,
,cg14902146,
,cg02562519,
,cg14202478,
,cg27632050,
,cg00925616,
,cg07276861,
,cg11122493,
,cg25946952,
,cg10641986,
,cg04614296,
,cg26599209,
,cg03053875,
,cg10104986,
,cg10397009,
,cg01959995,
,cg11738162,
,cg21364562,
,cg26058016,
,cg08268125,
,cg19721115,
,cg08428129,
,cg02016892,
,cg19376090,
,cg19530551,
,cg03574882,
,cg24768974,
,cg13412066,
,cg27244585,
,cg05227549,
,cg26293015,
,cg09674251,
,cg16506703,
,cg23155810,
,cg07151644,
,cg14987048,
,cg20369763,
,cg04829994,
,cg00633736,
,cg18967534,
,cg08325021,
,cg05358815,
,cg18786479,
,cg00498591,
,cg11299854,
,cg19664267,
,cg23719207,
,cg09691340,
,cg00334798,
,cg10819771,
,cg17974780,
,cg20620147,
,cg09327770,
,cg03847279,
,cg15718162,
,cg18207091,
,cg05952120,
,cg10507099,
,cg13934606,
,cg02767202,
,cg12431729,
,cg24325204,
,cg09203114,
,cg20385508,
,cg21125037,
,cg17323383,
,cg05875032,
,cg06775072,
,cg10157203,
,cg25161976,
,cg13043150,
,cg21421278,
,cg07098405,
,cg20540942,
,cg25726414,
,cg23921699,
,cg13298359,
,cg08592530,
,cg17001689,
,cg19208331,
,cg24769513,
,cg25503565,
,cg11320418,
,cg19596204,
,cg06447232,
,cg10049913,
,cg18558647,
,cg11503720,
,cg00549463,
,cg12343791,
,cg23897733,
,cg20357910,
,cg11593482,
,cg00311654,
,cg25381711,
,cg18493981,
,cg16705665,
,cg23275502,
,cg23130076,
,cg23244253,
,cg17755964,
,cg02429656,
,cg09855000,
,cg09009644,
,cg13635455,
,cg05034464,
,cg14525688,
,cg17213496,
,cg17940251,
,cg22208012,
,cg01514859,
,cg12647165,
,cg09827752,
,cg00225576,
,cg21485895,
,cg05617413,
,cg09668408,
,cg00025877,
,cg15578015,
,cg03390211,
,cg04757428,
,cg19585103,
,cg11875773,
,cg08273501,
,cg20028291,
,cg21986422,
,cg00467244,
,cg00073780,
,cg05447483,
,cg21733154,
,cg06108510,
,cg14430974,
,cg14955300,
,cg16800028,
,cg04421280,
,cg06636316,
,cg00971834,
,cg16803141,
,cg02341038,
,cg09946832,
,cg05820312,
,cg07197522,
,cg26161849,
,cg22178761,
,cg24159891,
,cg03717315,
,cg13168407,
,cg24213196,
,cg19643211,
,cg16149238,
,cg01600621,
,cg16759888,
,cg10385411,
,cg15598442,
,cg15471812,
,cg11099006,
,cg27037103,
,cg05149234,
,cg11793701,
,cg23685597,
,cg06411901,
,cg23461906,
,cg25295218,
,cg09254047,
,cg22516651,
,cg16627646,
,cg16424178,
,cg17171962,
,cg16675644,
,cg21623748,
,cg04028224,
,cg07064226,
,cg12588082,
,cg01825058,
,cg07925282,
,cg24385733,
,cg06983586,
,cg04854972,
,cg12223105,
,cg12586496,
,cg03938598,
,cg07203452,
,cg13019878,
,cg14517108,
,cg23387384,
,cg04964781,
,cg21331473,
,cg08074971,
,cg05972871,
,cg08949296,
,cg22409276,
,cg08349573,
,cg14163802,
,cg09313801,
,cg06905726,
,cg06285590,
,cg09675196,
,cg08748615,
,cg09133028,
,cg13836638,
,cg24274117,
,cg13438961,
,cg12316865,
,cg06997416,
,cg20984663,
,cg10271408,
,cg00616500,
,cg23205003,
,cg27646469,
,cg07032245,
,cg05120028,
,cg23937586,
,cg23061718,
,cg25208969,
,cg04542433,
,cg15620384,
,cg25565138,
,cg09448654,
,cg16016176,
,cg05088677,
,cg02993259,
,cg22492273,
,cg14602640,
,cg09185948,
,cg04085025,
,cg07333738,
,cg27338377,
,cg17809414,
,cg00783945,
,cg17049889,
,cg06016176,
,cg00670742,
,cg11931667,
,cg10530104,
,cg03451212,
,cg20099054,
,cg19807376,
,cg11972401,
,cg01464969,
,cg10245123,
,cg12258919,
,cg05729118,
,cg02712555,
,cg16788286,
,cg02537163,
,cg00820340,
,cg12488854,
,cg13915212,
,cg03785281,
,cg06759739,
,cg07101782,
,cg12105765,
,cg24163616,
,cg16416045,
,cg16998213,
,cg01210909,
,cg01858879,
,cg12057741,
,cg23677039,
,cg05089775,
,cg15144236,
,cg07690733,
,cg13180678,
,cg20874827,
,cg26172013,
,cg15617292,
,cg02440279,
,cg06097659,
,cg21210721,
,cg15947940,
,cg14101193,
,cg06185817,
,cg02579136,
,cg21786349,
,cg14363841,
,cg01380710,
,cg03515878,
,cg18533883,
,cg10864955,
,cg26965915,
,cg15543281,
,cg06345952,
,cg07382590,
,cg21445541,
,cg20792512,
,cg04391222,
,cg11980147,
,cg16934685,
,cg26433722,
,cg15623249,
,cg23658326,
,cg19305147,
,cg21205071,
,cg19742538,
,cg03497419,
,cg19354750,
,cg07258794,
,cg17246382,
,cg24985459,
,cg23360190,
,cg00303672,
,cg23355674,
,cg00590991,
,cg04547554,
,cg15490781,
,cg16011583,
,cg23543615,
,cg15621338,
,cg21041580,
,cg09493249,
,cg22435982,
,cg04923576,
,cg19175649,
,cg09645126,
,cg23890800,
,cg02782622,
,cg13538845,
,cg17068985,
,cg20901246,
,cg03364193,
,cg09920557,
,cg25726789,
,cg05201784,
,cg09801082,
,cg04976780,
,cg05702851,
,cg02885694,
,cg27534281,
,cg03727229,
,cg08624472,
,cg23080179,
,cg24767336,
,cg15504677,
,cg09369381,
,cg26520930,
,cg07000467,
,cg13217116,
,cg07688604,
,cg08324950,
,cg14330655,
,cg16147221,
,cg03860020,
,cg14151783,
,cg16863718,
,cg07497645,
,cg16657816,
,cg19516647,
,cg05637188,
,cg13569651,
,cg24623497,
,cg10604396,
,cg12351660,
,cg01853367,
,cg18043078,
,cg17819963,
,cg09866690,
,cg21951478,
,cg01409887,
,cg27586581,
,cg06802841,
,cg27373972,
,cg03556393,
,cg17150306,
,cg07797907,
,cg09552692,
