GE,ME,MI
ENSG00000156925,cg04740359,
ENSG00000156959,cg27129029,
ENSG00000158639,cg26395694,
ENSG00000158748,cg23506042,
ENSG00000158764,cg23818870,
ENSG00000159184,cg06491116,
ENSG00000159556,cg03482973,
ENSG00000160180,cg26157386,
ENSG00000160181,cg23477967,
ENSG00000160505,cg06372467,
ENSG00000160588,cg09899185,
ENSG00000160862,cg06583108,
ENSG00000161270,cg09350274,
ENSG00000161896,cg18043157,
ENSG00000162105,cg14254380,
ENSG00000162706,cg00474080,
ENSG00000162843,cg17382198,
ENSG00000162897,cg13090671,
ENSG00000162951,cg12680730,
ENSG00000163216,cg07190988,
ENSG00000163331,cg07811212,
ENSG00000163623,cg22668421,
ENSG00000164093,cg12581627,
ENSG00000164106,cg05646373,
ENSG00000164237,cg12064008,
ENSG00000164265,cg16151151,
ENSG00000164363,cg03537032,
ENSG00000164434,cg11216064,
ENSG00000164438,cg00247489,
ENSG00000164485,cg16662768,
ENSG00000164488,cg08086724,
ENSG00000164651,cg08958294,
ENSG00000164756,cg16561878,
ENSG00000164946,cg00697992,
ENSG00000165478,cg05172693,
ENSG00000165509,cg12124386,
ENSG00000165966,cg10416814,
ENSG00000165973,cg21606928,
ENSG00000166049,cg11399097,
ENSG00000166091,cg16797020,
ENSG00000166573,cg27360685,
ENSG00000166670,cg22905097,
ENSG00000166736,cg02883595,
ENSG00000166961,cg00726174,
ENSG00000167306,cg21282630,
ENSG00000167531,cg22790257,
ENSG00000167588,cg09006015,
ENSG00000167751,cg03124636,
ENSG00000167755,cg02213139,
ENSG00000168267,cg11403874,
ENSG00000168539,cg24206827,
ENSG00000168671,cg04041976,
ENSG00000168754,cg15961211,
ENSG00000168757,cg13337949,
ENSG00000168772,cg14611399,
ENSG00000169271,cg13646020,
ENSG00000169297,cg01400477,
ENSG00000169393,cg07362168,
ENSG00000169436,cg02447380,
ENSG00000169507,cg02250787,
ENSG00000169550,cg24535234,
ENSG00000169856,cg08384314,
ENSG00000170054,cg18782604,
ENSG00000170373,cg05950711,
ENSG00000170381,cg02791973,
ENSG00000170608,cg16101148,
ENSG00000170627,cg06369854,
ENSG00000170689,cg22291627,
ENSG00000170927,cg05981038,
ENSG00000170965,cg27341472,
ENSG00000171234,cg25184481,
ENSG00000171385,cg21789044,
ENSG00000171446,cg06091952,
ENSG00000171724,cg24149151,
ENSG00000171903,cg09127400,
ENSG00000172020,cg07572131,
ENSG00000172137,cg14840848,
ENSG00000172179,cg26779716,
ENSG00000173157,cg22473637,
ENSG00000173175,cg05847772,
ENSG00000173253,cg25241322,
ENSG00000173404,cg13002222,
ENSG00000173432,cg20536983,
ENSG00000174343,cg05710997,
ENSG00000175356,cg23407396,
ENSG00000175426,cg24129382,
ENSG00000175497,cg18505401,
ENSG00000176165,cg04469219,
ENSG00000176204,cg07182669,
ENSG00000176746,cg00846021,
ENSG00000178235,cg17990771,
ENSG00000178297,cg07034329,
ENSG00000178403,cg06375761,
ENSG00000179083,cg15689967,
ENSG00000179172,cg06782686,
ENSG00000179817,cg16475478,
ENSG00000179826,cg06875227,
ENSG00000180287,cg21026663,
ENSG00000180660,cg14145801,
ENSG00000182050,cg14554869,
ENSG00000182255,cg27008230,
ENSG00000182968,cg01139966,
ENSG00000183072,cg06238409,
ENSG00000183454,cg08822417,
ENSG00000183715,cg16041686,
ENSG00000183831,cg07251099,
ENSG00000183837,cg10566121,
ENSG00000184029,cg02817030,
ENSG00000184221,cg07473471,
ENSG00000184351,cg05064925,
ENSG00000184571,cg02297063,
ENSG00000184999,cg04367486,
ENSG00000185247,cg01820539,
ENSG00000185306,cg02779075,
ENSG00000185640,cg18882819,
ENSG00000185652,cg08926056,
ENSG00000186086,cg17093638,
ENSG00000186297,cg21266616,
ENSG00000187855,cg02725370,
ENSG00000187867,cg04898810,
ENSG00000188257,cg05739287,
ENSG00000188488,cg08568767,
ENSG00000189023,cg00356774,
ENSG00000196091,cg08269900,
ENSG00000196092,cg14142283,
ENSG00000196136,cg01505406,
ENSG00000196335,cg04701034,
ENSG00000196427,cg06945523,
ENSG00000197172,cg21143446,
ENSG00000197632,cg27499105,
ENSG00000197880,cg21577651,
ENSG00000197977,cg20785360,
ENSG00000198033,cg07790170,
ENSG00000198054,cg11935153,
ENSG00000198185,cg07218663,
ENSG00000198626,cg13028819,
ENSG00000198681,cg23597057,
ENSG00000198889,cg03699385,
ENSG00000198914,cg04012931,
ENSG00000198930,cg19915711,
ENSG00000203877,cg00836482,
ENSG00000204001,cg20400838,
ENSG00000204403,cg03329165,
ENSG00000204539,cg08320659,
ENSG00000204612,cg24925400,
ENSG00000204655,cg26248173,
ENSG00000204694,cg14792081,
ENSG00000204941,cg00421363,
ENSG00000205221,cg17407677,
ENSG00000205362,cg06230948,
ENSG00000205364,cg08848774,
ENSG00000205777,cg09889828,
ENSG00000205810,cg17468312,
ENSG00000205927,cg26827987,
ENSG00000206579,cg19902394,
ENSG00000212722,cg17063962,
ENSG00000213401,cg24038764,
ENSG00000213931,cg24021846,
ENSG00000214107,cg00254079,
ENSG00000215612,cg18465515,
ENSG00000221867,cg26228266,
ENSG00000221932,cg16645133,
ENSG00000221970,cg24000285,
ENSG00000224659,cg23599771,
ENSG00000225391,cg22506841,
ENSG00000225932,cg06374962,
ENSG00000226397,cg13379827,
ENSG00000227488,cg13137376,
ENSG00000228630,cg05670290,
ENSG00000228836,cg09157813,
ENSG00000228927,cg14000361,
ENSG00000231133,cg18394953,
ENSG00000234224,cg07919108,
ENSG00000236279,cg19320816,
ENSG00000236311,cg09272748,
ENSG00000236761,cg13547525,
ENSG00000242221,cg23151421,
ENSG00000243729,cg00426921,
ENSG00000254656,cg14613271,
ENSG00000258992,cg07636194,
ENSG00000260549,cg07143470,
ENSG00000262117,cg10113760,
ENSG00000268940,cg24671344,
ENSG00000269502,cg14427437,
ENSG00000271321,cg00310968,
ENSG00000271449,cg05852231,
ENSG00000274391,cg18630040,
ENSG00000288359,cg09461420,
,cg21556309,
,cg15951557,
,cg16250330,
,cg03364121,
,cg16493531,
,cg01733176,
,cg14661383,
,cg10864680,
,cg15997906,
,cg13612595,
,cg00100420,
,cg10374040,
,cg24712249,
,cg03898631,
,cg07858113,
,cg24321039,
,cg12126857,
,cg06299537,
,cg02123280,
,cg17394649,
,cg24166893,
,cg02544383,
,cg01904063,
,cg22125968,
,cg11720950,
,cg24769821,
,cg15802898,
,cg26892761,
,cg08101407,
,cg18739865,
,cg21584831,
,cg02575948,
,cg13299025,
,cg03137447,
,cg27194998,
,cg16999254,
,cg22947959,
,cg10938374,
,cg00173141,
,cg04607865,
,cg11406050,
,cg14097171,
,cg11907729,
,cg16379337,
,cg07027116,
,cg08207377,
,cg21225170,
,cg10937408,
,cg04922681,
,cg00801577,
,cg00684125,
,cg05454501,
,cg21704267,
,cg20080079,
,cg02062409,
,cg03947979,
,cg13923018,
,cg19961800,
,cg25793521,
,cg06223767,
,cg21637884,
,cg22924545,
,cg25072733,
,cg14223646,
,cg05795931,
,cg01804925,
,cg00692611,
,cg02788266,
,cg16695483,
,cg18279337,
,cg26345971,
,cg18571590,
,cg00873050,
,cg06663068,
,cg07046575,
,cg26293019,
,cg11416290,
,cg24583855,
,cg10695848,
,cg09268729,
,cg14064694,
,cg15897970,
,cg18313340,
,cg26872028,
,cg03478249,
,cg14714537,
,cg02305377,
,cg05160563,
,cg12423733,
,cg02639993,
,cg06185738,
,cg14798760,
,cg04832466,
,cg17199247,
,cg05970721,
,cg07989221,
,cg25383699,
,cg01031032,
,cg23661183,
,cg20990400,
,cg00993118,
,cg16720619,
,cg26466587,
,cg13722431,
,cg23132268,
,cg19928493,
,cg21535106,
,cg03936135,
,cg08244848,
,cg05302386,
,cg20879085,
,cg22610194,
,cg10379050,
,cg17402060,
,cg18109838,
,cg04531566,
,cg14914046,
,cg00169419,
,cg02599464,
,cg22047295,
,cg17670237,
,cg07875385,
,cg10777851,
,cg13197406,
,cg19033654,
,cg04012592,
,cg01248080,
,cg24339193,
,cg00528572,
,cg19825856,
,cg23511432,
,cg00369852,
,cg11213308,
,cg20516472,
,cg22371972,
,cg06655361,
,cg14230379,
,cg11028769,
,cg11771234,
,cg10509323,
,cg00197495,
,cg18769353,
,cg04715120,
,cg01781974,
,cg20886721,
,cg10316490,
,cg02443072,
,cg04900427,
,cg02328332,
,cg11179081,
,cg18771173,
,cg09158314,
,cg16959787,
,cg04663487,
,cg26603656,
,cg18759990,
,cg15903185,
,cg16306898,
,cg08967106,
,cg10551631,
,cg14578525,
,cg11496466,
,cg03178838,
,cg27097992,
,cg21244880,
,cg02389317,
,cg02644072,
,cg20227976,
,cg12829717,
,cg13465955,
,cg01914153,
,cg00371829,
,cg18440199,
,cg20793089,
,cg05660179,
,cg00169617,
,cg21107197,
,cg12687926,
,cg15061530,
,cg10328157,
,cg25599538,
,cg08548498,
,cg17882426,
,cg01738650,
,cg01779765,
,cg14936968,
,cg26842423,
,cg07477090,
,cg13455410,
,cg03205103,
,cg06768655,
,cg04996523,
,cg22698604,
,cg23963317,
,cg16991515,
,cg07245225,
,cg06181784,
,cg20835807,
,cg07629454,
,cg20178172,
,cg15339605,
,cg21251385,
,cg02893231,
,cg08859095,
,cg00481499,
,cg11486350,
,cg11444278,
,cg06850558,
,cg14433074,
,cg09196081,
,cg02081701,
,cg22881914,
,cg21484213,
,cg19598567,
,cg15374435,
,cg13222036,
,cg06488775,
,cg00405699,
,cg02471132,
,cg03660115,
,cg25308427,
,cg07668501,
,cg24808280,
,cg15700487,
,cg02268229,
,cg05952925,
,cg02346970,
,cg13320626,
,cg22478210,
,cg22830273,
,cg07291445,
,cg21193143,
,cg08457178,
,cg05547777,
,cg23033906,
,cg20329084,
,cg08821656,
,cg01833689,
,cg09361691,
,cg02054667,
,cg27326642,
,cg01393632,
,cg27527108,
,cg10580473,
,cg22363043,
,cg20993011,
,cg12373573,
,cg19323951,
,cg13439181,
,cg19429599,
,cg26959358,
,cg00800229,
,cg17763354,
,cg08530838,
,cg01665212,
,cg13323825,
,cg03976379,
,cg04673937,
,cg25797055,
,cg26309870,
,cg03064592,
,cg17741501,
,cg01804570,
,cg19695945,
,cg10184740,
,cg02192855,
,cg23737927,
,cg14709833,
,cg02282774,
,cg05311412,
,cg18853935,
,cg06765956,
,cg27635394,
,cg27449131,
,cg06976096,
,cg23277376,
,cg13782728,
,cg20291436,
,cg27089768,
,cg16998150,
,cg03416562,
,cg12062099,
,cg16392213,
,cg15372689,
,cg27268184,
,cg14183384,
,cg10993336,
,cg01536987,
,cg16188532,
,cg17933722,
,cg16788286,
,cg05613116,
,cg06686029,
,cg19099843,
,cg08083251,
,cg26001902,
,cg01449818,
,cg10687604,
,cg23663774,
,cg16238993,
,cg07538339,
,cg04723401,
,cg17919152,
,cg16144193,
,cg05545777,
,cg26012941,
,cg12276123,
,cg09364020,
,cg01211349,
,cg00332680,
,cg18716076,
,cg07173239,
,cg05907046,
,cg07136054,
,cg02221866,
,cg05359130,
,cg04775710,
,cg20196215,
,cg13885965,
,cg04439623,
,cg21705897,
,cg04689167,
,cg25950625,
,cg09780241,
,cg12349884,
,cg26615127,
,cg03326689,
,cg13830624,
,cg15387132,
,cg00091827,
,cg25938977,
,cg22904096,
,cg08229672,
,cg00687252,
,cg05613002,
,cg22273925,
,cg08618802,
,cg08010094,
,cg18147366,
,cg22316269,
,cg01886957,
,cg22818433,
,cg06744545,
,cg25095722,
,cg03943773,
,cg22376940,
,cg11284797,
,cg10343367,
,cg08645670,
,cg18680346,
,cg15397593,
,cg10112017,
,cg15736169,
,cg18703238,
,cg23397741,
,cg06280512,
,cg19743881,
,cg00560547,
,cg08725366,
,cg04302300,
,cg06993703,
,cg07535060,
,cg13638257,
,cg14601210,
,cg00810956,
,cg16791619,
,cg11841450,
,cg21085190,
,cg02282833,
,cg01536011,
,cg04022561,
,cg05322217,
,cg18088494,
,cg16150678,
,cg15281774,
,cg22020194,
,cg11371748,
,cg22369786,
,cg17385175,
,cg00964103,
,cg15825692,
,cg00011616,
,cg12162424,
,cg22519545,
,cg16585911,
,cg23662713,
,cg17475381,
,cg04008888,
,cg20690488,
,cg09936645,
,cg19964811,
,cg20650802,
,cg21172540,
,cg00455424,
,cg11678767,
,cg06352730,
,cg25091056,
,cg09727046,
,cg12405258,
,cg17686487,
,cg26426142,
,cg04954559,
,cg12351660,
,cg23930334,
,cg18451274,
,cg00603435,
,cg09781994,
,cg21746851,
,cg10303842,
,cg24275475,
,cg19053239,
,cg02574731,
,cg26880493,
,cg01522826,
,cg23705973,
,cg16353174,
,cg18881873,
,cg13341453,
,cg22272282,
