GE,ME,MI
ENSG00000148346,cg02288341,
ENSG00000148408,cg23045935,
ENSG00000148942,cg14818248,
ENSG00000149305,cg15626828,
ENSG00000149968,cg18113107,
ENSG00000150627,cg15703636,
ENSG00000150656,cg24232083,
ENSG00000150722,cg21581821,
ENSG00000151952,cg10916998,
ENSG00000152208,cg27129029,
ENSG00000154118,cg23506042,
ENSG00000154262,cg06491116,
ENSG00000155495,cg23477967,
ENSG00000155897,cg06372467,
ENSG00000156925,cg09899185,
ENSG00000156959,cg06583108,
ENSG00000158639,cg09350274,
ENSG00000159184,cg18043157,
ENSG00000160181,cg14254380,
ENSG00000161270,cg00474080,
ENSG00000161896,cg07190988,
ENSG00000162706,cg07811212,
ENSG00000162843,cg12581627,
ENSG00000163623,cg05646373,
ENSG00000164093,cg11216064,
ENSG00000164106,cg16662768,
ENSG00000164363,cg08086724,
ENSG00000164434,cg08958294,
ENSG00000164485,cg00697992,
ENSG00000164651,cg05172693,
ENSG00000164756,cg12124386,
ENSG00000164946,cg10416814,
ENSG00000165478,cg21606928,
ENSG00000165973,cg11399097,
ENSG00000166049,cg27360685,
ENSG00000166091,cg00726174,
ENSG00000166573,cg21282630,
ENSG00000166670,cg22790257,
ENSG00000166961,cg09006015,
ENSG00000167755,cg03124636,
ENSG00000168757,cg02213139,
ENSG00000169271,cg11403874,
ENSG00000169297,cg24206827,
ENSG00000169393,cg15961211,
ENSG00000169550,cg14611399,
ENSG00000169856,cg13646020,
ENSG00000170381,cg01400477,
ENSG00000170608,cg07362168,
ENSG00000170627,cg08384314,
ENSG00000172020,cg18782604,
ENSG00000172137,cg05950711,
ENSG00000172179,cg05981038,
ENSG00000173404,cg27341472,
ENSG00000173432,cg09127400,
ENSG00000175497,cg07572131,
ENSG00000176204,cg05847772,
ENSG00000178297,cg25241322,
ENSG00000179083,cg05710997,
ENSG00000180287,cg24129382,
ENSG00000182255,cg04469219,
ENSG00000182968,cg17990771,
ENSG00000183072,cg06375761,
ENSG00000183831,cg06782686,
ENSG00000183837,cg16475478,
ENSG00000184221,cg06875227,
ENSG00000184351,cg14145801,
ENSG00000185247,cg27008230,
ENSG00000186086,cg01139966,
ENSG00000186297,cg07251099,
ENSG00000188257,cg10566121,
ENSG00000189023,cg04367486,
ENSG00000196136,cg01820539,
ENSG00000196335,cg18882819,
ENSG00000197172,cg21266616,
ENSG00000198054,cg04898810,
ENSG00000198681,cg05739287,
ENSG00000198889,cg08269900,
ENSG00000198914,cg04701034,
ENSG00000203877,cg06945523,
ENSG00000204001,cg20785360,
ENSG00000204403,cg00836482,
ENSG00000204655,cg03329165,
ENSG00000204694,cg08320659,
ENSG00000205221,cg17407677,
ENSG00000205364,cg06230948,
ENSG00000205927,cg17468312,
ENSG00000206579,cg26827987,
ENSG00000214107,cg00254079,
ENSG00000215612,cg18465515,
ENSG00000221867,cg26228266,
ENSG00000227488,cg06374962,
ENSG00000228927,cg13137376,
ENSG00000234224,cg18394953,
ENSG00000236279,cg19320816,
ENSG00000236311,cg07636194,
ENSG00000243729,cg07143470,
ENSG00000254656,cg10113760,
ENSG00000260549,cg24671344,
ENSG00000262117,cg14427437,
ENSG00000274391,cg18630040,
ENSG00000288359,cg21556309,
,cg15951557,
,cg03364121,
,cg16493531,
,cg01733176,
,cg14661383,
,cg15997906,
,cg00100420,
,cg24712249,
,cg03898631,
,cg07858113,
,cg24321039,
,cg12126857,
,cg02123280,
,cg24166893,
,cg02544383,
,cg22125968,
,cg24769821,
,cg18739865,
,cg02575948,
,cg16999254,
,cg10938374,
,cg00173141,
,cg14097171,
,cg16379337,
,cg21225170,
,cg10937408,
,cg00801577,
,cg05454501,
,cg02062409,
,cg13923018,
,cg25793521,
,cg06223767,
,cg21637884,
,cg25072733,
,cg14223646,
,cg00692611,
,cg02788266,
,cg16695483,
,cg26345971,
,cg00873050,
,cg06663068,
,cg26293019,
,cg11416290,
,cg24583855,
,cg09268729,
,cg18313340,
,cg26872028,
,cg02305377,
,cg05160563,
,cg04832466,
,cg17199247,
,cg05970721,
,cg07989221,
,cg25383699,
,cg01031032,
,cg23661183,
,cg20990400,
,cg00993118,
,cg23132268,
,cg19928493,
,cg21535106,
,cg20879085,
,cg10379050,
,cg14914046,
,cg00169419,
,cg02599464,
,cg22047295,
,cg10777851,
,cg19033654,
,cg04012592,
,cg24339193,
,cg19825856,
,cg23511432,
,cg00369852,
,cg20516472,
,cg22371972,
,cg14230379,
,cg00197495,
,cg04715120,
,cg01781974,
,cg20886721,
,cg10316490,
,cg04900427,
,cg02328332,
,cg18771173,
,cg26603656,
,cg18759990,
,cg15903185,
,cg08967106,
,cg10551631,
,cg02644072,
,cg00371829,
,cg20793089,
,cg05660179,
,cg00169617,
,cg12687926,
,cg15061530,
,cg10328157,
,cg25599538,
,cg17882426,
,cg01738650,
,cg01779765,
,cg26842423,
,cg13455410,
,cg04996523,
,cg07245225,
,cg06181784,
,cg20835807,
,cg20178172,
,cg15339605,
,cg02893231,
,cg00481499,
,cg14433074,
,cg02081701,
,cg22881914,
,cg13222036,
,cg00405699,
,cg02471132,
,cg25308427,
,cg24808280,
,cg02268229,
,cg05952925,
,cg22830273,
,cg08457178,
,cg05547777,
,cg23033906,
,cg27326642,
,cg20993011,
,cg12373573,
,cg19323951,
,cg13439181,
,cg19429599,
,cg26959358,
,cg17763354,
,cg01665212,
,cg04673937,
,cg25797055,
,cg26309870,
,cg17741501,
,cg19695945,
,cg10184740,
,cg02192855,
,cg02282774,
,cg18853935,
,cg27635394,
,cg27449131,
,cg06976096,
,cg23277376,
,cg27268184,
,cg01536987,
,cg16188532,
,cg17933722,
,cg08083251,
,cg26001902,
,cg07538339,
,cg17919152,
,cg26012941,
,cg09364020,
,cg07173239,
,cg05907046,
,cg02221866,
,cg04439623,
,cg21705897,
,cg25950625,
,cg09780241,
,cg12349884,
,cg26615127,
,cg05613002,
,cg08618802,
,cg22316269,
,cg01886957,
,cg22818433,
,cg03943773,
,cg22376940,
,cg18680346,
,cg15397593,
,cg15736169,
,cg06280512,
,cg19743881,
,cg08725366,
,cg07535060,
,cg13638257,
,cg00810956,
,cg21085190,
,cg05322217,
,cg18088494,
,cg16150678,
,cg15281774,
,cg22369786,
,cg00964103,
,cg22519545,
,cg23662713,
,cg17475381,
,cg20690488,
,cg09936645,
,cg20650802,
,cg00455424,
,cg09727046,
,cg04954559,
,cg23930334,
,cg18451274,
,cg00603435,
,cg09781994,
,cg21746851,
,cg24275475,
,cg19053239,
,cg26880493,
,cg01522826,
,cg16353174,
,cg13341453,
