GE,ME,MI
ENSG00000088992,cg13343639,hsa-miR-520c-3p
ENSG00000089169,cg11401514,hsa-miR-518c-5p
ENSG00000089225,cg19734013,hsa-miR-518b
ENSG00000089356,cg16543094,hsa-miR-520b-3p
ENSG00000091137,cg02671458,hsa-miR-129-1-3p
ENSG00000091482,cg21128610,hsa-miR-516b-5p
ENSG00000091513,cg24671734,hsa-miR-520g-3p
ENSG00000091664,cg13713830,hsa-miR-517-5p
ENSG00000092758,cg00485849,hsa-miR-1323
ENSG00000099399,cg16331823,hsa-miR-487a-5p
ENSG00000099954,cg05754853,hsa-miR-758-3p
ENSG00000099960,cg04184019,hsa-miR-382-3p
ENSG00000100033,cg03722396,hsa-miR-369-5p
ENSG00000100249,cg07282058,hsa-miR-431-5p
ENSG00000100290,cg14102811,hsa-miR-329-3p
ENSG00000100362,cg07868857,hsa-miR-337-3p
ENSG00000100427,cg23181844,hsa-miR-323a-3p
ENSG00000100433,cg17191462,hsa-miR-875-5p
ENSG00000100448,cg23244289,hsa-miR-889-3p
ENSG00000100987,cg18063733,hsa-miR-541-3p
ENSG00000101144,cg24188415,hsa-miR-875-3p
ENSG00000101200,cg05068428,hsa-miR-1295a
ENSG00000101203,cg07075238,hsa-let-7a-2-3p
ENSG00000101210,cg05242526,hsa-miR-541-5p
ENSG00000101333,cg17933583,hsa-miR-105-5p
ENSG00000101425,cg05125578,hsa-miR-125b-1-3p
ENSG00000101443,cg04024413,hsa-miR-377-5p
ENSG00000101638,cg02952295,hsa-miR-6720-3p
ENSG00000101746,cg27478961,hsa-miR-323b-3p
ENSG00000101938,cg12232308,hsa-miR-146a-3p
ENSG00000102010,cg09451960,hsa-miR-4533
ENSG00000102678,cg02569458,hsa-miR-379-3p
ENSG00000103241,cg02285579,hsa-miR-3154
ENSG00000103355,cg20266910,hsa-miR-3151-5p
ENSG00000103449,cg06818532,
ENSG00000104044,cg05593349,
ENSG00000104237,cg06312254,
ENSG00000104313,cg05494014,
ENSG00000104332,cg16321474,
ENSG00000104760,cg07701237,
ENSG00000104938,cg11392885,
ENSG00000105509,cg00011994,
ENSG00000105664,cg14707269,
ENSG00000105695,cg12486537,
ENSG00000105825,cg02956255,
ENSG00000105852,cg06198892,
ENSG00000105880,cg27281791,
ENSG00000105894,cg26573704,
ENSG00000105997,cg26391564,
ENSG00000106013,cg21395152,
ENSG00000106236,cg27513574,
ENSG00000106511,cg08015801,
ENSG00000106536,cg16268160,
ENSG00000106714,cg06126658,
ENSG00000107165,cg15982972,
ENSG00000107807,cg24984653,
ENSG00000108924,cg27307729,
ENSG00000109321,cg05521942,
ENSG00000110244,cg06765552,
ENSG00000111199,cg02863594,
ENSG00000111215,cg25453625,
ENSG00000111218,cg16246366,
ENSG00000111339,cg27508904,
ENSG00000111732,cg06828936,
ENSG00000111907,cg10421718,
ENSG00000112333,cg06531007,
ENSG00000113327,cg11806442,
ENSG00000114757,cg24690054,
ENSG00000115263,cg01177928,
ENSG00000115297,cg10285466,
ENSG00000115602,cg18063495,
ENSG00000115616,cg25125453,
ENSG00000116147,cg02572463,
ENSG00000117069,cg10047572,
ENSG00000118245,cg13804182,
ENSG00000118322,cg26861703,
ENSG00000118434,cg15023513,
ENSG00000118473,cg19992633,
ENSG00000118733,cg16238815,
ENSG00000118972,cg25912827,
ENSG00000119919,cg02408775,
ENSG00000119938,cg01951086,
ENSG00000119943,cg06892726,
ENSG00000120054,cg07143418,
ENSG00000120088,cg18225658,
ENSG00000120211,cg02052895,
ENSG00000120251,cg26163699,
ENSG00000121207,cg26866325,
ENSG00000121742,cg27385193,
ENSG00000122145,cg19732480,
ENSG00000122176,cg09767598,
ENSG00000122824,cg14502728,
ENSG00000122852,cg08894594,
ENSG00000123201,cg01673669,
ENSG00000123243,cg19851715,
ENSG00000123307,cg12652641,
ENSG00000123405,cg02983950,
ENSG00000123496,cg05079548,
ENSG00000123610,cg00653387,
ENSG00000123838,cg03970319,
ENSG00000123999,cg12105450,
ENSG00000124205,cg27485223,
ENSG00000124253,cg07578695,
ENSG00000124260,cg04480386,
ENSG00000124302,cg17094249,
ENSG00000124479,cg11608147,
ENSG00000124875,cg09361488,
ENSG00000125675,cg16800623,
ENSG00000125820,cg03453917,
ENSG00000125879,cg16181678,
ENSG00000126266,cg23248887,
ENSG00000126562,cg25339054,
ENSG00000126861,cg25835669,
ENSG00000126890,cg01105494,
ENSG00000127472,cg08074534,
ENSG00000128242,cg03573068,
ENSG00000128285,cg01654446,
ENSG00000128322,cg12076551,
ENSG00000128342,cg26225417,
ENSG00000128422,cg04243827,
ENSG00000128510,cg04108939,
ENSG00000128610,cg27183679,
ENSG00000128683,cg08413060,
ENSG00000129151,cg27507687,
ENSG00000129244,cg24924936,
ENSG00000129744,cg04484234,
ENSG00000129910,cg12920393,
ENSG00000130035,cg14823389,
ENSG00000130037,cg08604097,
ENSG00000130226,cg07499182,
ENSG00000130294,cg04544267,
ENSG00000130540,cg00415978,
ENSG00000130595,cg27545367,
ENSG00000130700,cg08788717,
ENSG00000130762,cg24980653,
ENSG00000130876,cg18735810,
ENSG00000130957,cg15386773,
ENSG00000131435,cg11605903,
ENSG00000131686,cg19085507,
ENSG00000131771,cg02152120,
ENSG00000131914,cg26361329,
ENSG00000132000,cg17342064,
ENSG00000132164,cg05247821,
ENSG00000132464,cg04796763,
ENSG00000132554,cg10981909,
ENSG00000132681,cg06535993,
ENSG00000132972,cg00405152,
ENSG00000132975,cg26730416,
ENSG00000133115,cg20147819,
ENSG00000133124,cg04151062,
ENSG00000133169,cg24534742,
ENSG00000133317,cg23959118,
ENSG00000133488,cg22370379,
ENSG00000133519,cg15836635,
ENSG00000133640,cg24662107,
ENSG00000133937,cg22870295,
ENSG00000134115,cg10026203,
ENSG00000134121,cg11118396,
ENSG00000134160,cg01340542,
ENSG00000134339,cg02035043,
ENSG00000134343,cg25678052,
ENSG00000134363,cg02367736,
ENSG00000134538,cg08939082,
ENSG00000134594,cg23760165,
ENSG00000134827,cg17929238,
ENSG00000135324,cg05140069,
ENSG00000135447,cg18064927,
ENSG00000135824,cg19480724,
ENSG00000136267,cg21741562,
ENSG00000136457,cg26871372,
ENSG00000136542,cg12435551,
ENSG00000137392,cg13239252,
ENSG00000137673,cg04006554,
ENSG00000137731,cg10244364,
ENSG00000137976,cg08275602,
ENSG00000138131,cg09682330,
ENSG00000138152,cg25947619,
ENSG00000138395,cg00332212,
ENSG00000138685,cg00903998,
ENSG00000138798,cg04055819,
ENSG00000139292,cg11077561,
ENSG00000139800,cg13862384,
ENSG00000140479,cg19096424,
ENSG00000140522,cg07349208,
ENSG00000140557,cg01715143,
ENSG00000140835,cg26068160,
ENSG00000141338,cg19535896,
ENSG00000141404,cg18465484,
ENSG00000141639,cg25726077,
ENSG00000141750,cg07977614,
ENSG00000142700,cg13052638,
ENSG00000143032,cg11370532,
ENSG00000143127,cg03721622,
ENSG00000143171,cg20734569,
ENSG00000143194,cg11986813,
ENSG00000143195,cg06100368,
ENSG00000143556,cg20552296,
ENSG00000143869,cg02026141,
ENSG00000144406,cg09166519,
ENSG00000144834,cg09463882,
ENSG00000144852,cg01897797,
ENSG00000144908,cg26682994,
ENSG00000145428,cg02929371,
ENSG00000145681,cg08759960,
ENSG00000145864,cg15693066,
ENSG00000145920,cg10372920,
ENSG00000146013,cg20358313,
ENSG00000146215,cg23842109,
ENSG00000146250,cg10682299,
ENSG00000146276,cg00002719,
ENSG00000146453,cg20000718,
ENSG00000146678,cg25440811,
ENSG00000147041,cg05157725,
ENSG00000147145,cg23680282,
ENSG00000147381,cg17479716,
ENSG00000147481,cg13453374,
ENSG00000147588,cg10396546,
ENSG00000147724,cg04184143,
ENSG00000148346,cg15087860,
ENSG00000148408,cg26227411,
ENSG00000148600,cg14428252,
ENSG00000148942,cg10893095,
ENSG00000149295,cg02288341,
ENSG00000149305,cg23045935,
ENSG00000149403,cg14818248,
ENSG00000149948,cg15626828,
ENSG00000149968,cg18113107,
ENSG00000150556,cg23941434,
ENSG00000150627,cg08716655,
ENSG00000150656,cg16489586,
ENSG00000150722,cg12727795,
ENSG00000150893,cg15703636,
ENSG00000151079,cg24232083,
ENSG00000151364,cg21581821,
ENSG00000151572,cg24239014,
ENSG00000151952,cg10916998,
ENSG00000152128,cg20988565,
ENSG00000152207,cg04740359,
ENSG00000152208,cg19089073,
ENSG00000152292,cg27129029,
ENSG00000152578,cg01419757,
ENSG00000152669,cg09972561,
ENSG00000152910,cg17504145,
ENSG00000153060,cg26395694,
ENSG00000153446,cg23506042,
ENSG00000153820,cg23818870,
ENSG00000153930,cg20959325,
ENSG00000154118,cg06491116,
ENSG00000154188,cg15035350,
ENSG00000154262,cg03482973,
ENSG00000154274,cg26712080,
ENSG00000155495,cg26157386,
ENSG00000155511,cg03847373,
ENSG00000155886,cg20090558,
ENSG00000155897,cg23477967,
ENSG00000156076,cg06372467,
ENSG00000156103,cg10139846,
ENSG00000156564,cg11290860,
ENSG00000156925,cg09899185,
ENSG00000156959,cg13628616,
ENSG00000157168,cg00582971,
ENSG00000157404,cg17467873,
ENSG00000158528,cg01416712,
ENSG00000158639,cg15198000,
ENSG00000158748,cg24710870,
ENSG00000158764,cg01864230,
ENSG00000158874,cg06583108,
ENSG00000159184,cg09350274,
ENSG00000159556,cg15240455,
ENSG00000159784,cg13121699,
ENSG00000160180,cg03141069,
ENSG00000160181,cg21269897,
ENSG00000160191,cg18043157,
ENSG00000160349,cg14254380,
ENSG00000160505,cg00474080,
ENSG00000160588,cg17382198,
ENSG00000160808,cg13090671,
ENSG00000160862,cg19761594,
ENSG00000160868,cg12680730,
ENSG00000160870,cg17276002,
ENSG00000160886,cg07190988,
ENSG00000161270,cg20410995,
ENSG00000161896,cg07811212,
ENSG00000162105,cg14818277,
ENSG00000162706,cg16209652,
ENSG00000162723,cg22668421,
ENSG00000162755,cg12581627,
ENSG00000162763,cg05646373,
ENSG00000162843,cg12064008,
ENSG00000162897,cg16151151,
ENSG00000162951,cg03537032,
ENSG00000163071,cg11216064,
ENSG00000163216,cg00247489,
ENSG00000163331,cg16662768,
ENSG00000163623,cg08086724,
ENSG00000163864,cg09360571,
ENSG00000163879,cg08958294,
ENSG00000164076,cg11279933,
ENSG00000164093,cg16561878,
ENSG00000164106,cg00697992,
ENSG00000164237,cg05172693,
ENSG00000164265,cg11073773,
ENSG00000164299,cg12124386,
ENSG00000164363,cg08857039,
ENSG00000164379,cg10416814,
ENSG00000164434,cg21606928,
ENSG00000164438,cg09150064,
ENSG00000164485,cg11399097,
ENSG00000164488,cg16797020,
ENSG00000164509,cg27360685,
ENSG00000164532,cg05170706,
ENSG00000164619,cg27100760,
ENSG00000164651,cg09866102,
ENSG00000164756,cg22905097,
ENSG00000164929,cg02883595,
ENSG00000164946,cg00726174,
ENSG00000165192,cg21282630,
ENSG00000165376,cg13247581,
ENSG00000165449,cg22790257,
ENSG00000165474,cg13052102,
ENSG00000165478,cg07691152,
ENSG00000165509,cg19578660,
ENSG00000165966,cg09006015,
ENSG00000165973,cg03124636,
ENSG00000166006,cg02213139,
ENSG00000166049,cg11403874,
ENSG00000166091,cg01048962,
ENSG00000166126,cg02759110,
ENSG00000166292,cg24206827,
ENSG00000166573,cg04041976,
ENSG00000166670,cg15961211,
ENSG00000166736,cg13337949,
ENSG00000166897,cg01515574,
ENSG00000166961,cg07856521,
ENSG00000167034,cg18644675,
ENSG00000167306,cg14611399,
ENSG00000167414,cg26410483,
ENSG00000167531,cg13646020,
ENSG00000167588,cg01400477,
ENSG00000167751,cg19632206,
ENSG00000167754,cg14051592,
ENSG00000167755,cg07362168,
ENSG00000167768,cg02447380,
ENSG00000167780,cg19664328,
ENSG00000167941,cg13205848,
ENSG00000168267,cg19304088,
ENSG00000168539,cg02250787,
ENSG00000168671,cg05471495,
ENSG00000168754,cg15814504,
ENSG00000168757,cg24535234,
ENSG00000168772,cg08384314,
ENSG00000168878,cg04743654,
ENSG00000169181,cg07560510,
ENSG00000169271,cg18782604,
ENSG00000169297,cg18958844,
ENSG00000169344,cg13484549,
ENSG00000169393,cg09486861,
ENSG00000169436,cg20891501,
ENSG00000169507,cg05950711,
ENSG00000169550,cg02791973,
ENSG00000169629,cg14049461,
ENSG00000169807,cg16101148,
ENSG00000169856,cg06369854,
ENSG00000169862,cg26446070,
ENSG00000170054,cg22291627,
ENSG00000170262,cg05981038,
ENSG00000170373,cg08274234,
ENSG00000170381,cg23433889,
ENSG00000170465,cg27341472,
ENSG00000170477,cg25184481,
ENSG00000170516,cg21789044,
ENSG00000170608,cg06091952,
ENSG00000170627,cg04918504,
ENSG00000170689,cg24149151,
ENSG00000170927,cg22578425,
ENSG00000170929,cg09127400,
ENSG00000170965,cg14970987,
ENSG00000171234,cg11058366,
ENSG00000171243,cg06055763,
ENSG00000171303,cg07572131,
ENSG00000171385,cg12070152,
ENSG00000171446,cg03735492,
ENSG00000171724,cg14840848,
ENSG00000171772,cg21554552,
ENSG00000171798,cg26779716,
ENSG00000171872,cg12059147,
ENSG00000171877,cg26458142,
ENSG00000171903,cg26190890,
ENSG00000171956,cg22473637,
ENSG00000172005,cg05847772,
ENSG00000172020,cg01563704,
ENSG00000172137,cg00266286,
ENSG00000172154,cg25241322,
ENSG00000172179,cg13002222,
ENSG00000172318,cg07239293,
ENSG00000172399,cg11989330,
ENSG00000172460,cg20536983,
ENSG00000172461,cg05710997,
ENSG00000172551,cg17186066,
ENSG00000172967,cg10608476,
ENSG00000173156,cg23407396,
ENSG00000173157,cg19116814,
ENSG00000173175,cg03998835,
ENSG00000173253,cg24129382,
ENSG00000173404,cg18505401,
ENSG00000173432,cg01107801,
ENSG00000173467,cg16847695,
ENSG00000173705,cg11746156,
ENSG00000174343,cg04469219,
ENSG00000174460,cg07182669,
ENSG00000174473,cg00846021,
ENSG00000175344,cg06439293,
ENSG00000175356,cg24306585,
ENSG00000175426,cg17990771,
ENSG00000175497,cg09210514,
ENSG00000175535,cg07034329,
ENSG00000175544,cg06375761,
ENSG00000175785,cg15689967,
ENSG00000176165,cg06782686,
ENSG00000176204,cg07096305,
ENSG00000176399,cg24621354,
ENSG00000176746,cg16475478,
ENSG00000176769,cg06875227,
ENSG00000176774,cg27481555,
ENSG00000177243,cg21026663,
ENSG00000177335,cg06051961,
ENSG00000178235,cg14762973,
ENSG00000178297,cg07067993,
ENSG00000178403,cg20486897,
ENSG00000178538,cg12011436,
ENSG00000178773,cg21029045,
ENSG00000178776,cg14145801,
ENSG00000178814,cg14554869,
ENSG00000179046,cg27008230,
ENSG00000179083,cg01139966,
ENSG00000179172,cg06238409,
ENSG00000179817,cg08822417,
ENSG00000179826,cg04573397,
ENSG00000179869,cg26351406,
ENSG00000179873,cg00851770,
ENSG00000179915,cg16041686,
ENSG00000180287,cg07251099,
ENSG00000180658,cg10566121,
ENSG00000180660,cg02817030,
ENSG00000180730,cg07473471,
ENSG00000180828,cg09238677,
ENSG00000181433,cg05064925,
ENSG00000182050,cg05905176,
ENSG00000182111,cg02297063,
ENSG00000182255,cg16393726,
ENSG00000182447,cg19647755,
ENSG00000182771,cg04367486,
ENSG00000182836,cg01820539,
ENSG00000182870,cg12743974,
ENSG00000182968,cg21663122,
ENSG00000183072,cg02519681,
ENSG00000183251,cg02779075,
ENSG00000183454,cg18882819,
ENSG00000183715,cg24681845,
ENSG00000183783,cg18442524,
ENSG00000183831,cg08926056,
ENSG00000183837,cg17093638,
ENSG00000183876,cg21266616,
ENSG00000184029,cg02725370,
ENSG00000184058,cg11435466,
ENSG00000184221,cg04898810,
ENSG00000184261,cg05739287,
ENSG00000184330,cg08568767,
ENSG00000184351,cg27615578,
ENSG00000184564,cg00356774,
ENSG00000184571,cg00376544,
ENSG00000184735,cg08269900,
ENSG00000184911,cg14142283,
ENSG00000184937,cg05857941,
ENSG00000184999,cg01505406,
ENSG00000185176,cg04701034,
ENSG00000185247,cg06945523,
ENSG00000185303,cg00411843,
ENSG00000185306,cg21143446,
ENSG00000185479,cg09177518,
ENSG00000185640,cg01571775,
ENSG00000185652,cg27499105,
ENSG00000185873,cg21577651,
ENSG00000185915,cg20785360,
ENSG00000186075,cg03374820,
ENSG00000186086,cg20439030,
ENSG00000186226,cg16856833,
ENSG00000186297,cg19346645,
ENSG00000186306,cg07790170,
ENSG00000186377,cg11935153,
ENSG00000186510,cg25771113,
ENSG00000186832,cg07218663,
ENSG00000186867,cg13028819,
ENSG00000187172,cg25438963,
ENSG00000187242,cg21015196,
ENSG00000187398,cg11536196,
ENSG00000187556,cg09715059,
ENSG00000187621,cg00245538,
ENSG00000187772,cg23597057,
ENSG00000187855,cg16232126,
ENSG00000187867,cg26815229,
ENSG00000187987,cg07005020,
ENSG00000188257,cg22884899,
ENSG00000188269,cg15129506,
ENSG00000188293,cg03699385,
ENSG00000188488,cg04012931,
ENSG00000188508,cg19915711,
ENSG00000189023,cg00836482,
ENSG00000189064,cg20400838,
ENSG00000189129,cg26033349,
ENSG00000196091,cg24799909,
ENSG00000196092,cg03329165,
ENSG00000196136,cg15896084,
ENSG00000196260,cg08320659,
ENSG00000196335,cg24925400,
ENSG00000196427,cg00973309,
ENSG00000196611,cg16664405,
ENSG00000197172,cg05103917,
ENSG00000197261,cg26578923,
ENSG00000197467,cg10145000,
ENSG00000197520,cg26248173,
ENSG00000197632,cg26008007,
ENSG00000197880,cg01611862,
ENSG00000197977,cg01101865,
ENSG00000198010,cg03675739,
ENSG00000198033,cg12289983,
ENSG00000198054,cg14792081,
ENSG00000198125,cg24245418,
ENSG00000198185,cg13782274,
ENSG00000198354,cg26896668,
ENSG00000198573,cg22965432,
ENSG00000198597,cg00421363,
ENSG00000198626,cg13540960,
ENSG00000198681,cg17407677,
ENSG00000198734,cg27656362,
ENSG00000198768,cg12336788,
ENSG00000198889,cg06230948,
ENSG00000198914,cg08848774,
ENSG00000198930,cg09889828,
ENSG00000203797,cg15847989,
ENSG00000203877,cg22007666,
ENSG00000203989,cg01966277,
ENSG00000204001,cg17468312,
ENSG00000204091,cg26827987,
ENSG00000204335,cg12315302,
ENSG00000204403,cg19902394,
ENSG00000204538,cg17063962,
ENSG00000204539,cg24038764,
ENSG00000204612,cg18395466,
ENSG00000204655,cg24021846,
ENSG00000204694,cg00254079,
ENSG00000204941,cg18465515,
ENSG00000205221,cg26228266,
ENSG00000205358,cg13463054,
ENSG00000205362,cg08047907,
ENSG00000205364,cg16645133,
ENSG00000205777,cg24000285,
ENSG00000205809,cg10427452,
ENSG00000205810,cg18891712,
ENSG00000205916,cg23376821,
ENSG00000205927,cg13997864,
ENSG00000206432,cg09543792,
ENSG00000206579,cg14898416,
ENSG00000212722,cg23599771,
ENSG00000212993,cg01793088,
ENSG00000213214,cg17373442,
ENSG00000213231,cg22506841,
ENSG00000213401,cg23524195,
ENSG00000213512,cg06374962,
ENSG00000213578,cg00209038,
ENSG00000213931,cg13379827,
ENSG00000214107,cg13137376,
ENSG00000214548,cg05670290,
ENSG00000215480,cg09157813,
ENSG00000215612,cg14000361,
ENSG00000215644,cg07165260,
ENSG00000221866,cg18394953,
ENSG00000221867,cg25950325,
ENSG00000221932,cg12108974,
ENSG00000221970,cg07919108,
ENSG00000224089,cg19320816,
ENSG00000224659,cg09272748,
ENSG00000224982,cg01811882,
ENSG00000225391,cg13547525,
ENSG00000225932,cg00369811,
ENSG00000225978,cg16594913,
ENSG00000226397,cg23151421,
ENSG00000227488,cg15973954,
ENSG00000228630,cg00426921,
ENSG00000228836,cg14613271,
ENSG00000228927,cg07636194,
ENSG00000228960,cg07143470,
ENSG00000229807,cg10113760,
ENSG00000231133,cg24671344,
ENSG00000234068,cg20534596,
ENSG00000234224,cg14427437,
ENSG00000236279,cg00310968,
ENSG00000236311,cg05852231,
ENSG00000236761,cg18630040,
ENSG00000241186,cg09461420,
ENSG00000242221,cg21556309,
ENSG00000242520,cg25225379,
ENSG00000243073,cg15951557,
ENSG00000243130,cg16250330,
ENSG00000243137,cg03364121,
ENSG00000243729,cg16493531,
ENSG00000243896,cg01733176,
ENSG00000243955,cg07413251,
ENSG00000248405,cg00134602,
ENSG00000249853,cg25267285,
ENSG00000251258,cg10078639,
ENSG00000251287,cg04414720,
ENSG00000251655,cg14661383,
ENSG00000254656,cg15909933,
ENSG00000258992,cg12541626,
ENSG00000259207,cg02858606,
ENSG00000259384,cg04643145,
ENSG00000259849,cg08206881,
ENSG00000260549,cg10864680,
ENSG00000260903,cg14228238,
ENSG00000261701,cg15997906,
ENSG00000261857,cg18363538,
ENSG00000262117,cg19273995,
ENSG00000262191,cg13035219,
ENSG00000262943,cg13612595,
ENSG00000263639,cg00100420,
ENSG00000266265,cg08701183,
ENSG00000268606,cg10374040,
ENSG00000268869,cg17023776,
ENSG00000268940,cg06240690,
ENSG00000269096,cg24712249,
ENSG00000269405,cg03177600,
ENSG00000269502,cg06840283,
ENSG00000270641,cg14279121,
ENSG00000271321,cg03898631,
ENSG00000271449,cg26924496,
ENSG00000273079,cg07858113,
ENSG00000274391,cg24321039,
ENSG00000277586,cg12126857,
ENSG00000277656,cg22755679,
ENSG00000288359,cg27537600,
,cg06299537,
,cg08104202,
,cg02123280,
,cg04772025,
,cg05199503,
,cg03644984,
,cg09654997,
,cg15213491,
,cg17394649,
,cg13647155,
,cg24166893,
,cg02544383,
,cg01904063,
,cg10431481,
,cg13132577,
,cg24479027,
,cg27087057,
,cg13837913,
,cg24803391,
,cg22125968,
,cg11720950,
,cg04532229,
,cg05228634,
,cg06270661,
,cg24769821,
,cg15802898,
,cg23217097,
,cg26892761,
,cg10781510,
,cg14031365,
,cg08101407,
,cg14393114,
,cg18739865,
,cg19933965,
,cg17012181,
,cg02322989,
,cg21386140,
,cg21584831,
,cg04633922,
,cg02156314,
,cg05306472,
,cg06847146,
,cg14715697,
,cg07984133,
,cg02575948,
,cg13799302,
,cg13299025,
,cg11868461,
,cg03137447,
,cg19893178,
,cg27194998,
,cg16999254,
,cg00393798,
,cg25486143,
,cg22947959,
,cg07034362,
,cg10319893,
,cg14270789,
,cg10938374,
,cg18351939,
,cg08715837,
,cg21121616,
,cg12745764,
,cg00173141,
,cg04607865,
,cg11406050,
,cg15565306,
,cg14097171,
,cg07002403,
,cg00466108,
,cg11907729,
,cg20733436,
,cg08435240,
,cg14443519,
,cg16379337,
,cg07027116,
,cg08207377,
,cg21225170,
,cg10937408,
,cg04922681,
,cg00801577,
,cg00095594,
,cg00684125,
,cg05454501,
,cg21704267,
,cg20080079,
,cg08176386,
,cg10638657,
,cg02312409,
,cg02062409,
,cg03947979,
,cg06961098,
,cg13923018,
,cg19961800,
,cg25793521,
,cg06223767,
,cg21637884,
,cg22924545,
,cg12879909,
,cg25072733,
,cg26465120,
,cg17334536,
,cg14223646,
,cg05795931,
,cg21172011,
,cg01804925,
,cg02194617,
,cg00692611,
,cg01824410,
,cg26241363,
,cg20302533,
,cg04063945,
,cg02788266,
,cg03503046,
,cg16695483,
,cg05034702,
,cg23753247,
,cg04068980,
,cg23568341,
,cg18279337,
,cg26345971,
,cg18571590,
,cg13298682,
,cg23885932,
,cg00873050,
,cg00539347,
,cg06663068,
,cg03761746,
,cg07046575,
,cg26293019,
,cg21657955,
,cg19909865,
,cg05126887,
,cg11416290,
,cg03979149,
,cg16478719,
,cg24583855,
,cg10695848,
,cg22120094,
,cg23021771,
,cg00255821,
,cg09268729,
,cg14064694,
,cg15897970,
,cg18313340,
,cg26872028,
,cg07151644,
,cg03478249,
,cg14714537,
,cg02305377,
,cg05160563,
,cg09941770,
,cg12423733,
,cg02639993,
,cg25303599,
,cg06185738,
,cg06976250,
,cg01372071,
,cg14798760,
,cg21250296,
,cg04832466,
,cg17199247,
,cg12128740,
,cg05970721,
,cg27096779,
,cg00589251,
,cg07989221,
,cg25383699,
,cg00619443,
,cg01031032,
,cg18021716,
,cg08005660,
,cg08051310,
,cg24303731,
,cg23661183,
,cg08457790,
,cg20990400,
,cg21619653,
,cg01509464,
,cg13012916,
,cg00993118,
,cg08813539,
,cg16720619,
,cg26466587,
,cg12305805,
,cg00224911,
,cg13722431,
,cg23132268,
,cg19928493,
,cg25510609,
,cg15610020,
,cg12835845,
,cg21535106,
,cg03936135,
,cg05355225,
,cg08244848,
,cg05302386,
,cg20879085,
,cg22610194,
,cg07917546,
,cg10379050,
,cg17402060,
,cg18109838,
,cg02560717,
,cg04531566,
,cg14914046,
,cg00116234,
,cg17220866,
,cg00100121,
,cg00169419,
,cg02599464,
,cg22047295,
,cg17670237,
,cg07875385,
,cg10777851,
,cg05241355,
,cg05323533,
,cg04454506,
,cg13504411,
,cg13197406,
,cg19033654,
,cg04012592,
,cg01248080,
,cg24339193,
,cg22388634,
,cg00528572,
,cg19825856,
,cg23511432,
,cg05994794,
,cg15925383,
,cg12614213,
,cg00371418,
,cg00369852,
,cg19070139,
,cg11213308,
