GE,ME,MI
ENSG00000139800,cg13934406,
ENSG00000139915,cg15605858,
ENSG00000140519,cg16905100,
ENSG00000140522,cg16025492,
ENSG00000140600,cg13345122,
ENSG00000140798,cg19808978,
ENSG00000140835,cg05377226,
ENSG00000141639,cg02385230,
ENSG00000141750,cg25188760,
ENSG00000141977,cg08336604,
ENSG00000142025,cg00095333,
ENSG00000142449,cg25830696,
ENSG00000142698,cg09568647,
ENSG00000142700,cg02464901,
ENSG00000142973,cg10625247,
ENSG00000143452,cg27507919,
ENSG00000143546,cg10156274,
ENSG00000143556,cg19640166,
ENSG00000144015,cg19493250,
ENSG00000144119,cg20469680,
ENSG00000144218,cg10262052,
ENSG00000144481,cg19702675,
ENSG00000144681,cg11285912,
ENSG00000145451,cg26810908,
ENSG00000146013,cg08435683,
ENSG00000146090,cg19442495,
ENSG00000146857,cg01893212,
ENSG00000147041,cg24615528,
ENSG00000147160,cg02527669,
ENSG00000147381,cg11509907,
ENSG00000147509,cg05306745,
ENSG00000147697,cg23684249,
ENSG00000148346,cg16392797,
ENSG00000148482,cg24800655,
ENSG00000148513,cg09632273,
ENSG00000148604,cg07211212,
ENSG00000148704,cg17824240,
ENSG00000148798,cg26823144,
ENSG00000148965,cg27109006,
ENSG00000149043,cg25520679,
ENSG00000150628,cg25416067,
ENSG00000150667,cg13763287,
ENSG00000151892,cg08750951,
ENSG00000152086,cg09825713,
ENSG00000152192,cg11058951,
ENSG00000152463,cg21634064,
ENSG00000152977,cg24339574,
ENSG00000153002,cg24548833,
ENSG00000153086,cg19864468,
ENSG00000153347,cg00613562,
ENSG00000153820,cg26437825,
ENSG00000154198,cg23054189,
ENSG00000154493,cg08858437,
ENSG00000154645,cg15840253,
ENSG00000155511,cg10884788,
ENSG00000155622,cg04784471,
ENSG00000155918,cg02661728,
ENSG00000156076,cg17072494,
ENSG00000156219,cg26031255,
ENSG00000156222,cg22581896,
ENSG00000157111,cg15078211,
ENSG00000157765,cg09276108,
ENSG00000157851,cg11851804,
ENSG00000158220,cg27292264,
ENSG00000158258,cg22569359,
ENSG00000158516,cg14823429,
ENSG00000158748,cg20175702,
ENSG00000158806,cg14534279,
ENSG00000159516,cg17588293,
ENSG00000159527,cg04807036,
ENSG00000159556,cg13323489,
ENSG00000159763,cg11152384,
ENSG00000160180,cg23522194,
ENSG00000160182,cg17806482,
ENSG00000160339,cg00025347,
ENSG00000161031,cg23447569,
ENSG00000161798,cg17463633,
ENSG00000162482,cg19991916,
ENSG00000162891,cg24428389,
ENSG00000162949,cg24788034,
ENSG00000162989,cg03555299,
ENSG00000163064,cg13484549,
ENSG00000163207,cg05245346,
ENSG00000163216,cg16683160,
ENSG00000163218,cg25694349,
ENSG00000163283,cg02791973,
ENSG00000163491,cg07810039,
ENSG00000163661,cg01631319,
ENSG00000163734,cg22729681,
ENSG00000163735,cg10020892,
ENSG00000163739,cg22729539,
ENSG00000163825,cg26258273,
ENSG00000163873,cg26205890,
ENSG00000163879,cg23931734,
ENSG00000164007,cg22291627,
ENSG00000164076,cg16322346,
ENSG00000164099,cg22639293,
ENSG00000164106,cg22775000,
ENSG00000164265,cg22789237,
ENSG00000164287,cg16581455,
ENSG00000164326,cg22940848,
ENSG00000164434,cg25296938,
ENSG00000164438,cg27121959,
ENSG00000164485,cg14117138,
ENSG00000164756,cg14657277,
ENSG00000164794,cg25552843,
ENSG00000164825,cg04839975,
ENSG00000164841,cg25306932,
ENSG00000164893,cg21305471,
ENSG00000165186,cg21635917,
ENSG00000165349,cg04453352,
ENSG00000165556,cg10558233,
ENSG00000165643,cg18745782,
ENSG00000165863,cg02727079,
ENSG00000166006,cg24443446,
ENSG00000166091,cg25893560,
ENSG00000166106,cg01896341,
ENSG00000166396,cg11564981,
ENSG00000166407,cg04107759,
ENSG00000166426,cg23507945,
ENSG00000166509,cg02011074,
ENSG00000166535,cg00068038,
ENSG00000166634,cg04120520,
ENSG00000166736,cg06268921,
ENSG00000167165,cg06433467,
ENSG00000167419,cg22248052,
ENSG00000167531,cg07127225,
ENSG00000167614,cg14482902,
ENSG00000167656,cg03186486,
ENSG00000167754,cg11199770,
ENSG00000167755,cg00274965,
ENSG00000167800,cg03733207,
ENSG00000168135,cg05489252,
ENSG00000168350,cg11916729,
ENSG00000168589,cg03223734,
ENSG00000169035,cg11728747,
ENSG00000169083,cg16991168,
ENSG00000169271,cg04215800,
ENSG00000169347,cg25004838,
ENSG00000169469,cg21746001,
ENSG00000169548,cg16689761,
ENSG00000169550,cg20944305,
ENSG00000170099,cg14625175,
ENSG00000170324,cg27260772,
ENSG00000170367,cg20265043,
ENSG00000170369,cg09795127,
ENSG00000170419,cg12301619,
ENSG00000170423,cg01070161,
ENSG00000170465,cg18565473,
ENSG00000170477,cg22626683,
ENSG00000170500,cg00177787,
ENSG00000170516,cg02693127,
ENSG00000170523,cg06037943,
ENSG00000170549,cg21876925,
ENSG00000170743,cg12678562,
ENSG00000170893,cg26207201,
ENSG00000171124,cg15629311,
ENSG00000171209,cg00805619,
ENSG00000171234,cg05322837,
ENSG00000171243,cg17503995,
ENSG00000171403,cg20616821,
ENSG00000171428,cg03635073,
ENSG00000171431,cg02297063,
ENSG00000171487,cg22328837,
ENSG00000171557,cg27518240,
ENSG00000171954,cg05595301,
ENSG00000172425,cg01303372,
ENSG00000172551,cg01047631,
ENSG00000172782,cg11735008,
ENSG00000172803,cg09272225,
ENSG00000173237,cg02779075,
ENSG00000173335,cg01266390,
ENSG00000173467,cg10888337,
ENSG00000174498,cg13427728,
ENSG00000174502,cg14283447,
ENSG00000174607,cg22445447,
ENSG00000174788,cg26983469,
ENSG00000174827,cg08090640,
ENSG00000174963,cg24315421,
ENSG00000175329,cg16706260,
ENSG00000175336,cg04874286,
ENSG00000175356,cg06508879,
ENSG00000175697,cg24659037,
ENSG00000175868,cg04505435,
ENSG00000176165,cg01093786,
ENSG00000176381,cg26435698,
ENSG00000176532,cg24172269,
ENSG00000176887,cg21425296,
ENSG00000178372,cg25979244,
ENSG00000178568,cg10282162,
ENSG00000178597,cg03440799,
ENSG00000179023,cg15684724,
ENSG00000179046,cg00840403,
ENSG00000179059,cg23912429,
ENSG00000179455,cg12055395,
ENSG00000179869,cg10461004,
ENSG00000180318,cg10988041,
ENSG00000180777,cg18261069,
ENSG00000181143,cg17030173,
ENSG00000181234,cg01912921,
ENSG00000181418,cg01887995,
ENSG00000181577,cg09315887,
ENSG00000181867,cg13671582,
ENSG00000182256,cg15627089,
ENSG00000182898,cg19314470,
ENSG00000183072,cg27011060,
ENSG00000183571,cg16755500,
ENSG00000183837,cg27650175,
ENSG00000184033,cg24270542,
ENSG00000184330,cg21614682,
ENSG00000184697,cg27596415,
ENSG00000184709,cg15343463,
ENSG00000184956,cg07303912,
ENSG00000185149,cg27125439,
ENSG00000185479,cg24222580,
ENSG00000185519,cg25170591,
ENSG00000185634,cg20454073,
ENSG00000185640,cg00421363,
ENSG00000185686,cg09565111,
ENSG00000185915,cg26261793,
ENSG00000186007,cg24296761,
ENSG00000186081,cg00642749,
ENSG00000186160,cg06197966,
ENSG00000186297,cg05739476,
ENSG00000186458,cg09622285,
ENSG00000186526,cg17738213,
ENSG00000186684,cg03579904,
ENSG00000186832,cg25503804,
ENSG00000186847,cg00399591,
ENSG00000186868,cg25167447,
ENSG00000186897,cg14736058,
ENSG00000186910,cg10305311,
ENSG00000187045,cg20688917,
ENSG00000187527,cg06211893,
ENSG00000187689,cg04976324,
ENSG00000187714,cg05490712,
ENSG00000187715,cg20667964,
ENSG00000187772,cg14659678,
ENSG00000187957,cg27504802,
ENSG00000188001,cg00339556,
ENSG00000188089,cg15037004,
ENSG00000188175,cg17373442,
ENSG00000188373,cg23524195,
ENSG00000188488,cg18154283,
ENSG00000188505,cg20146541,
ENSG00000188508,cg02104952,
ENSG00000188763,cg03367387,
ENSG00000188817,cg15831060,
ENSG00000188869,cg12787836,
ENSG00000188910,cg04122815,
ENSG00000188959,cg14427437,
ENSG00000189001,cg19300414,
ENSG00000189051,cg16226627,
ENSG00000189182,cg08250921,
ENSG00000196090,cg15165154,
ENSG00000196196,cg27405706,
ENSG00000196228,cg12427162,
ENSG00000196503,cg23829024,
ENSG00000196620,cg11823511,
ENSG00000196660,cg11571761,
ENSG00000196754,cg14078335,
ENSG00000197168,cg04246763,
ENSG00000197172,cg18601195,
ENSG00000197408,cg12074025,
ENSG00000197632,cg21526205,
ENSG00000197641,cg10754794,
ENSG00000198077,cg00199007,
ENSG00000198535,cg03889013,
ENSG00000198650,cg01288184,
ENSG00000198729,cg13182816,
ENSG00000198930,cg04017512,
ENSG00000203697,cg15690342,
ENSG00000203785,cg04125350,
ENSG00000203837,cg10363661,
ENSG00000203859,cg14802097,
ENSG00000203877,cg14671764,
ENSG00000204248,cg05268155,
ENSG00000204385,cg25252561,
ENSG00000204511,cg09579310,
ENSG00000204531,cg10773698,
ENSG00000204538,cg08651590,
ENSG00000204542,cg11213574,
ENSG00000204610,cg18979589,
ENSG00000204613,cg14306956,
ENSG00000204644,cg02737619,
ENSG00000204655,cg07951083,
ENSG00000205358,cg02721065,
ENSG00000205420,cg15928106,
ENSG00000205426,cg11397548,
ENSG00000206073,cg07484673,
ENSG00000206075,cg03190578,
ENSG00000213022,cg09645818,
ENSG00000213401,cg06837799,
ENSG00000213759,cg10970143,
ENSG00000214107,cg02010763,
ENSG00000214336,cg20415486,
ENSG00000215113,cg00157796,
ENSG00000215148,cg19313373,
ENSG00000221867,cg12883279,
ENSG00000225362,cg09368188,
ENSG00000227471,cg11011938,
ENSG00000228278,cg13656752,
ENSG00000229453,cg01791874,
ENSG00000229544,cg14703002,
ENSG00000233041,cg24453118,
ENSG00000236311,cg10173620,
ENSG00000237136,cg16228086,
ENSG00000237763,cg19081101,
ENSG00000240280,cg04141796,
ENSG00000241119,cg11549953,
ENSG00000241794,cg19645221,
ENSG00000243064,cg25244356,
ENSG00000243468,cg17176911,
ENSG00000243955,cg01364826,
ENSG00000244067,cg18886245,
ENSG00000251655,cg10747118,
ENSG00000255974,cg27121309,
ENSG00000261857,cg27334900,
ENSG00000262406,cg06311422,
ENSG00000264230,cg24657817,
ENSG00000265190,cg09777637,
ENSG00000265766,cg10883503,
ENSG00000268089,cg03126579,
ENSG00000268104,cg25352714,
ENSG00000268606,cg21263566,
ENSG00000268902,cg09777525,
ENSG00000273274,cg24365896,
ENSG00000273706,cg04262428,
ENSG00000274209,cg18317154,
ENSG00000276644,cg16924337,
ENSG00000278889,cg26974035,
,cg10304922,
,cg15389490,
,cg08205639,
,cg14052221,
,cg24430419,
,cg03450635,
,cg08481075,
,cg25316769,
,cg04536856,
,cg00794178,
,cg21616051,
,cg01645295,
,cg05975410,
,cg20368567,
,cg09043941,
,cg14287235,
,cg11412935,
,cg18960629,
,cg21171625,
,cg21723861,
,cg03459809,
,cg22991101,
,cg04270264,
,cg07541200,
,cg20250250,
,cg20693607,
,cg01514828,
,cg25459558,
,cg13251533,
,cg17939040,
,cg09862509,
,cg15414930,
,cg04208434,
,cg17292100,
,cg00450824,
,cg27252696,
,cg14219854,
,cg25950520,
,cg14564793,
,cg12633764,
,cg07979401,
,cg22514229,
,cg02915215,
,cg14416311,
,cg00539347,
,cg01940425,
,cg27002325,
,cg08048222,
,cg05707211,
,cg20873416,
,cg23076870,
,cg07091412,
,cg16407699,
,cg06192497,
,cg02923706,
,cg02245794,
,cg26591930,
,cg13475665,
,cg04399751,
,cg02212575,
,cg19755714,
,cg03228065,
,cg06251348,
,cg19516279,
,cg15320998,
,cg17042098,
,cg20701926,
,cg07724309,
,cg14866200,
,cg04920385,
,cg08988420,
,cg08824221,
,cg11863717,
,cg24651977,
,cg19917650,
,cg01030178,
,cg06428196,
,cg17041511,
,cg10592478,
,cg20349803,
,cg27123859,
,cg09392940,
,cg10330955,
,cg09077126,
,cg18108623,
,cg04599026,
,cg18800085,
,cg20295442,
,cg14321742,
,cg25373630,
,cg10864145,
,cg19578835,
,cg05327192,
,cg18740893,
,cg02467990,
,cg01401015,
,cg22081371,
,cg08960448,
,cg14069088,
,cg14169333,
,cg19527084,
,cg14597214,
,cg03304437,
,cg07433344,
,cg08692423,
,cg17047981,
,cg13090478,
,cg02169391,
,cg00955911,
,cg16260298,
,cg00555420,
,cg08819431,
,cg27135125,
,cg13516820,
,cg23284609,
,cg08647349,
,cg06972019,
,cg16862295,
,cg11977686,
,cg09263647,
,cg12175729,
,cg12887985,
,cg05263838,
,cg07756483,
,cg20804050,
,cg25095032,
,cg23363911,
,cg21715896,
,cg11282936,
,cg11596863,
,cg14800014,
,cg11241541,
,cg25141069,
,cg06769296,
,cg21183523,
,cg20631750,
,cg25985504,
,cg04986015,
,cg10406295,
,cg20373544,
,cg22888181,
,cg26422059,
,cg07094847,
,cg09804858,
,cg00673191,
,cg15646741,
,cg25209842,
,cg24039697,
,cg16306898,
,cg07904452,
,cg06182274,
,cg03199564,
,cg04781584,
,cg24645214,
,cg02965283,
,cg00428457,
,cg21176130,
,cg20518446,
,cg05610097,
,cg08553437,
,cg17546376,
,cg06688763,
,cg02477603,
,cg01977473,
,cg13598409,
,cg07204874,
,cg12653626,
,cg08613144,
,cg22039724,
,cg23177772,
,cg09059945,
,cg25499181,
,cg00987534,
,cg09420439,
,cg05315321,
,cg21787965,
,cg01973181,
,cg19737633,
,cg23093870,
,cg13300939,
,cg02580209,
,cg15023858,
,cg09557387,
,cg02919564,
,cg13628006,
,cg14970991,
,cg05617413,
,cg13596833,
,cg24797187,
,cg12299795,
,cg14936968,
,cg27031484,
,cg16021909,
,cg18855080,
,cg20222562,
,cg20251943,
,cg15346191,
,cg15096829,
,cg09569850,
,cg16734433,
,cg20035127,
,cg21941030,
,cg06271630,
,cg11842610,
,cg25518868,
,cg05142445,
,cg03403880,
,cg11849717,
,cg03800922,
,cg20834178,
,cg10128479,
,cg04920951,
,cg15741433,
,cg23855505,
,cg06099014,
,cg10776919,
,cg12584100,
,cg24016939,
,cg23884187,
,cg11198596,
,cg25274503,
,cg21386863,
,cg10307052,
,cg26584983,
,cg07541559,
,cg11182257,
,cg22260952,
,cg05578480,
,cg17228698,
,cg10036013,
,cg03657573,
,cg27139424,
,cg12717594,
,cg03892838,
,cg22834924,
,cg12742338,
,cg16466899,
,cg23370213,
,cg04723436,
,cg24635971,
,cg04800142,
,cg00067884,
,cg09787089,
,cg02533339,
,cg20341504,
,cg07963046,
,cg13270350,
,cg01655356,
,cg06527318,
,cg10034890,
,cg24104938,
,cg04194674,
,cg20366549,
,cg24331301,
,cg03992638,
,cg01565320,
,cg07052390,
,cg01835506,
,cg02858512,
,cg25556905,
,cg04638468,
,cg06786219,
,cg14654171,
,cg03477112,
,cg16215203,
,cg19317517,
,cg07724670,
,cg02711212,
,cg00726615,
,cg22027433,
,cg20727124,
,cg16601494,
,cg01628067,
,cg02512867,
,cg09841842,
,cg21515898,
,cg25232510,
,cg01793704,
,cg02848961,
,cg05165378,
,cg20893203,
,cg10043865,
,cg16373000,
,cg04932551,
,cg05483021,
,cg03290131,
,cg01997006,
,cg03819134,
,cg05143530,
,cg03998598,
,cg20463298,
,cg15536663,
,cg00524374,
,cg09455823,
,cg23703633,
,cg23440816,
,cg22973468,
,cg27500148,
,cg16562730,
,cg22859061,
,cg07293445,
,cg02764722,
,cg05369926,
,cg26562638,
,cg05060976,
,cg17488500,
,cg05709124,
,cg03559454,
,cg13378781,
,cg12845520,
,cg13475583,
,cg20268352,
,cg18640536,
,cg24921140,
,cg18095824,
,cg24933645,
,cg07519235,
,cg00506168,
,cg24512973,
,cg09360770,
,cg01923218,
,cg09859564,
,cg05839377,
,cg03290977,
,cg19403104,
,cg12049236,
,cg05539265,
,cg18202336,
,cg26989202,
,cg25412979,
,cg26055747,
,cg00020799,
,cg20040765,
,cg26029554,
,cg07976064,
,cg13412498,
,cg14557534,
,cg18984165,
,cg03055271,
,cg16702815,
,cg22647810,
,cg07978472,
,cg13986130,
,cg13703049,
,cg24877677,
,cg04571847,
,cg25581330,
,cg23300732,
,cg14986386,
,cg25738116,
,cg18213495,
,cg20912169,
,cg19437852,
,cg07137955,
,cg13836638,
,cg24631845,
,cg22549558,
,cg12783819,
,cg22821220,
,cg01671895,
,cg00702647,
,cg18166959,
,cg21912060,
,cg02124912,
,cg06653045,
,cg12668399,
,cg15326297,
,cg05679002,
,cg13043815,
,cg15205547,
,cg12247222,
,cg19437285,
,cg27406975,
,cg07339236,
,cg18005901,
,cg07619697,
,cg08508775,
,cg14063008,
,cg26839871,
,cg10505610,
,cg24495062,
,cg20952901,
,cg11865119,
,cg03036557,
,cg13493766,
,cg17130457,
,cg14919554,
,cg07992044,
,cg10191210,
,cg07185041,
,cg13897134,
,cg06743037,
,cg19243330,
,cg06368618,
,cg10647644,
,cg07826859,
,cg19403541,
,cg05527869,
,cg12965553,
,cg20776829,
,cg06829830,
,cg17242937,
,cg16238993,
,cg06283342,
,cg02511723,
,cg24367957,
,cg10547843,
,cg04764812,
,cg04522625,
,cg08846467,
,cg14580628,
,cg20888142,
,cg24761507,
,cg00928596,
,cg10732215,
,cg13096278,
,cg18888655,
,cg21517947,
,cg20512044,
,cg15085883,
,cg08774368,
,cg06974428,
,cg03917666,
,cg14406401,
,cg07661904,
,cg03517776,
,cg03779973,
,cg06261066,
,cg06368401,
,cg02320862,
,cg06685464,
,cg06061086,
,cg24953703,
,cg02133557,
,cg24686845,
,cg26607528,
,cg26550787,
,cg13917614,
,cg19779057,
,cg13631572,
,cg24811290,
,cg13709271,
,cg03796321,
,cg16539957,
,cg11909137,
,cg23601397,
,cg08824384,
,cg27268104,
,cg08325813,
,cg21723559,
,cg02038168,
,cg26978172,
,cg22507772,
,cg04246144,
,cg25432975,
,cg03989567,
,cg05543030,
,cg04556393,
,cg12033125,
,cg06822689,
,cg26760589,
,cg19836589,
,cg08041603,
,cg14450725,
,cg14830003,
,cg17095936,
,cg17144305,
,cg09448677,
,cg27515052,
,cg24225517,
,cg21586453,
,cg25320115,
,cg16937168,
,cg20414015,
,cg00208274,
,cg13331550,
,cg12850379,
,cg02578929,
,cg01942797,
,cg25092681,
,cg25305774,
,cg00992348,
,cg16319142,
,cg00656735,
,cg23631538,
,cg22986569,
,cg18703238,
,cg09127007,
,cg13488570,
,cg01085210,
,cg10168494,
,cg06411879,
,cg00405843,
,cg25655489,
,cg00508334,
,cg17070611,
,cg13682735,
,cg07570470,
,cg19595402,
,cg00018845,
,cg08330217,
,cg17264670,
,cg04473621,
,cg18804777,
,cg17671242,
,cg18350739,
,cg21775245,
,cg15208375,
,cg09132058,
,cg21731375,
,cg20228731,
,cg15802091,
,cg04051396,
,cg23092956,
,cg17219660,
,cg20995304,
,cg12588200,
,cg16552454,
,cg22421859,
,cg15017004,
,cg10988187,
,cg17507887,
,cg08757862,
,cg19171161,
,cg02670123,
,cg05710540,
,cg21019662,
,cg07688604,
,cg11599864,
,cg12457529,
,cg04008888,
,cg17029019,
,cg14275593,
,cg03432275,
,cg14460343,
,cg06520521,
,cg25649765,
,cg27209741,
,cg21795544,
,cg24242290,
,cg11308170,
,cg26703758,
,cg16520191,
,cg03202693,
,cg07080231,
,cg24704730,
,cg20744163,
,cg07102913,
,cg13720048,
,cg05797854,
,cg24181605,
,cg27064482,
,cg10864979,
,cg15460872,
,cg11011625,
,cg14874121,
,cg04821520,
,cg01990593,
,cg09230870,
,cg23752752,
,cg19266671,
,cg19296305,
,cg26203572,
,cg18659248,
,cg08462367,
,cg03772350,
,cg12080909,
,cg27398263,
,cg07940072,
,cg18286501,
,cg23391785,
,cg25602543,
,cg18477674,
,cg03535079,
,cg09168797,
,cg19590532,
,cg18762465,
,cg09261794,
,cg17227967,
,cg02643667,
