GE,ME,MI
ENSG00000004838,cg17648210,hsa-miR-193b-5p
ENSG00000004846,cg23907053,hsa-miR-3675-5p
ENSG00000004848,cg16904330,hsa-miR-3675-3p
ENSG00000004864,cg00017062,hsa-miR-6858-3p
ENSG00000004897,cg24404823,hsa-miR-6856-3p
ENSG00000004939,cg12296532,hsa-miR-550a-5p
ENSG00000004948,cg00523450,hsa-miR-590-3p
ENSG00000004961,cg11610614,hsa-miR-548a-5p
ENSG00000004975,cg00563768,hsa-miR-511-3p
ENSG00000005001,cg24528602,hsa-miR-494-5p
ENSG00000005020,cg23729417,hsa-miR-624-3p
ENSG00000005022,cg18910298,hsa-miR-625-3p
ENSG00000005073,cg17620121,hsa-miR-628-5p
ENSG00000005075,cg13333267,hsa-miR-181d-3p
ENSG00000005100,cg06799163,hsa-miR-520f-5p
ENSG00000005102,cg18603581,hsa-miR-3667-3p
ENSG00000005108,cg25580656,hsa-miR-570-5p
ENSG00000005156,cg22009464,hsa-let-7e-3p
ENSG00000005175,cg11525280,hsa-let-7f-1-3p
ENSG00000005187,cg10605681,hsa-miR-1258
ENSG00000005194,cg15579587,hsa-let-7a-3p
ENSG00000005206,cg05822335,hsa-let-7b-3p
ENSG00000005243,cg05336982,hsa-miR-450a-1-3p
ENSG00000005249,cg01701837,hsa-miR-15a-3p
ENSG00000005302,cg09727277,hsa-miR-16-1-3p
ENSG00000005339,cg12355586,hsa-miR-652-5p
ENSG00000005381,cg05799811,hsa-miR-584-3p
ENSG00000005421,cg14273450,hsa-miR-3190-3p
ENSG00000005448,cg22795470,hsa-miR-1185-1-3p
ENSG00000005469,cg15425811,hsa-miR-3165
ENSG00000005471,cg01903799,hsa-miR-3164
ENSG00000005486,cg14928319,hsa-miR-586
ENSG00000005513,cg20023120,hsa-miR-3159
ENSG00000005700,cg11257429,hsa-miR-3158-3p
ENSG00000005810,cg11938455,hsa-miR-365b-5p
ENSG00000005812,cg23161317,hsa-miR-3156-5p
ENSG00000005844,cg11417025,hsa-miR-365b-3p
ENSG00000005882,cg24242823,hsa-miR-3161
ENSG00000005884,cg26141228,hsa-miR-593-5p
ENSG00000005889,cg09768093,hsa-miR-592
ENSG00000005893,cg05026014,hsa-miR-597-5p
ENSG00000005961,cg27324128,hsa-miR-596
ENSG00000005981,cg14328173,hsa-miR-599
ENSG00000006007,cg26836696,hsa-miR-598-3p
ENSG00000006016,cg02759489,hsa-miR-601
ENSG00000006025,cg25932315,hsa-miR-573
ENSG00000006042,cg13093389,hsa-miR-587
ENSG00000006047,cg04350307,hsa-miR-618
ENSG00000006059,cg23363754,hsa-miR-616-5p
ENSG00000006062,cg19090437,hsa-miR-615-3p
ENSG00000006071,cg06205432,hsa-miR-614
ENSG00000006116,cg02739346,hsa-miR-612
ENSG00000006118,cg14726637,hsa-miR-208a-3p
ENSG00000006125,cg12248672,hsa-miR-4638-3p
ENSG00000006128,cg00739593,hsa-miR-4638-5p
ENSG00000006194,cg02957057,hsa-miR-4637
ENSG00000006210,cg04403423,hsa-miR-4636
ENSG00000006282,cg04093633,hsa-miR-4635
ENSG00000006283,cg08603083,hsa-miR-4634
ENSG00000006327,cg07550921,hsa-miR-4644
ENSG00000006377,cg10024501,hsa-miR-4640-5p
ENSG00000006432,cg11797365,hsa-miR-4639-3p
ENSG00000006451,cg00046625,hsa-miR-449c-3p
ENSG00000006453,cg23093090,hsa-miR-7108-3p
ENSG00000006468,cg13430755,hsa-miR-7109-5p
ENSG00000006530,cg13529733,hsa-miR-7110-5p
ENSG00000006534,cg24028634,hsa-miR-7106-3p
ENSG00000006555,cg06598091,hsa-miR-7107-5p
ENSG00000006576,cg21857668,hsa-miR-7107-3p
ENSG00000006606,cg13689681,hsa-miR-7108-5p
ENSG00000006607,cg10720080,hsa-miR-7110-3p
ENSG00000006611,cg03958512,hsa-miR-7111-5p
ENSG00000006625,cg25654695,hsa-miR-518e-3p
ENSG00000006634,cg04565067,hsa-miR-940
ENSG00000006638,cg19306063,hsa-miR-939-5p
ENSG00000006652,cg08324945,hsa-miR-518d-3p
ENSG00000006659,cg08575330,hsa-miR-517c-3p
ENSG00000006695,cg04797725,hsa-miR-520h
ENSG00000006712,cg13656173,hsa-miR-548v
ENSG00000006715,cg12686317,hsa-miR-6759-5p
ENSG00000006744,cg21217024,hsa-miR-3148
ENSG00000006747,cg26003967,hsa-miR-6829-3p
ENSG00000006756,cg23782734,hsa-miR-4745-3p
ENSG00000006757,cg12319602,hsa-miR-4745-5p
ENSG00000006788,cg21998208,hsa-miR-4742-3p
ENSG00000006831,cg02389084,hsa-miR-4742-5p
ENSG00000006837,cg01246835,hsa-miR-4741
ENSG00000007001,cg16979070,hsa-miR-4740-3p
ENSG00000007038,cg16706690,hsa-miR-122b-3p
ENSG00000007047,cg08078058,hsa-miR-122b-5p
ENSG00000007062,cg10195763,hsa-miR-4744
ENSG00000007080,cg15377585,hsa-miR-4743-5p
ENSG00000007129,cg19013178,hsa-miR-6133
ENSG00000007171,cg22376262,hsa-miR-6132
ENSG00000007174,cg27572927,hsa-miR-6130
ENSG00000007202,cg02166450,hsa-miR-378j
ENSG00000007216,cg00643111,hsa-miR-6134
ENSG00000007237,cg14026788,hsa-miR-302d-3p
ENSG00000007255,cg14381623,hsa-miR-365a-3p
ENSG00000007264,cg08651867,hsa-miR-302b-3p
ENSG00000007306,cg26842720,hsa-miR-302c-3p
ENSG00000007312,cg13712023,hsa-miR-636
ENSG00000007314,cg13026629,hsa-miR-6817-3p
ENSG00000007341,cg12925881,hsa-miR-5579-5p
ENSG00000007350,cg01527562,hsa-miR-6843-3p
ENSG00000007372,cg15128226,hsa-miR-6513-5p
ENSG00000007376,cg13916928,hsa-miR-6840-5p
ENSG00000007384,cg13002945,hsa-miR-6840-3p
ENSG00000007392,cg06828726,hsa-miR-6839-5p
ENSG00000007402,cg01047025,hsa-miR-6839-3p
ENSG00000007516,cg01275566,hsa-miR-6842-5p
ENSG00000007541,cg00419702,hsa-miR-6842-3p
ENSG00000007866,cg08240383,hsa-miR-1269b
ENSG00000007908,cg11504897,hsa-miR-4521
ENSG00000007923,cg01481000,hsa-miR-4513
ENSG00000007933,cg10604168,hsa-miR-4516
ENSG00000007944,cg04111102,hsa-miR-4515
ENSG00000007952,cg02241924,hsa-miR-4518
ENSG00000007968,cg10184328,hsa-miR-4517
ENSG00000008018,cg20253561,hsa-miR-4519
ENSG00000008056,cg02298862,hsa-miR-887-5p
ENSG00000008083,cg04547002,hsa-miR-208b-5p
ENSG00000008086,cg00320216,hsa-miR-1224-5p
ENSG00000008118,cg01739446,hsa-miR-1224-3p
ENSG00000008128,cg09067029,hsa-miR-519a-5p
ENSG00000008196,cg03143457,hsa-miR-518a-5p
ENSG00000008197,cg22660578,hsa-miR-136-5p
ENSG00000008226,cg20005074,hsa-miR-146a-5p
ENSG00000008256,cg02432075,hsa-miR-126-3p
ENSG00000008277,cg07611626,hsa-miR-127-3p
ENSG00000008283,cg09592244,hsa-miR-134-5p
ENSG00000008294,cg09699373,hsa-miR-191-5p
ENSG00000008300,cg27519392,hsa-miR-9-5p
ENSG00000008311,cg06298701,hsa-miR-9-3p
ENSG00000008323,cg16123101,hsa-miR-125a-5p
ENSG00000008382,cg05243438,hsa-miR-7702
ENSG00000008394,cg06210070,hsa-miR-7703
ENSG00000008438,cg19359398,hsa-miR-7704
ENSG00000008441,cg04362112,hsa-miR-597-3p
ENSG00000008513,cg04131792,hsa-miR-585-5p
ENSG00000008516,cg11190071,hsa-miR-552-5p
ENSG00000008517,cg26155867,hsa-miR-487b-5p
ENSG00000008710,cg00638845,hsa-miR-580-5p
ENSG00000008735,cg09820180,hsa-miR-579-5p
ENSG00000008838,cg22976884,hsa-miR-520g-5p
ENSG00000008853,cg23368787,hsa-miR-519d-5p
ENSG00000008869,cg17029062,hsa-miR-510-3p
ENSG00000008952,cg03836586,hsa-miR-504-3p
ENSG00000008988,cg25870420,hsa-miR-411-3p
ENSG00000009335,cg25527090,hsa-miR-548d-5p
ENSG00000009709,cg04280772,hsa-miR-33b-3p
ENSG00000009724,cg23418339,hsa-miR-629-5p
ENSG00000009765,cg14318001,hsa-miR-654-3p
ENSG00000009790,cg00393837,hsa-miR-671-3p
ENSG00000009830,cg11107669,hsa-miR-24-2-5p
ENSG00000009844,cg22055427,hsa-miR-23a-5p
ENSG00000009950,cg19561774,hsa-miR-128-1-5p
ENSG00000009954,cg17153568,hsa-miR-21-3p
ENSG00000010017,cg03698393,hsa-miR-642b-5p
ENSG00000010030,cg01454752,hsa-miR-95-5p
ENSG00000010219,cg01524174,hsa-let-7c-3p
ENSG00000010256,cg09159923,hsa-miR-133a-5p
ENSG00000010270,cg09315586,hsa-miR-26a-1-3p
ENSG00000010282,cg18196709,hsa-miR-25-5p
ENSG00000010292,cg18338311,hsa-miR-3074-5p
ENSG00000010295,cg12940104,hsa-miR-3156-3p
ENSG00000010310,cg01263386,hsa-miR-200c-5p
ENSG00000010318,cg24296452,hsa-miR-3124-3p
ENSG00000010319,cg16404371,hsa-miR-3127-3p
ENSG00000010322,cg01587630,hsa-miR-3129-3p
ENSG00000010327,cg24400921,hsa-miR-3136-3p
ENSG00000010361,cg06577725,hsa-miR-3140-5p
ENSG00000010379,cg23245007,hsa-miR-155-3p
ENSG00000010404,cg27281882,hsa-miR-3150a-5p
ENSG00000010438,cg06014958,hsa-miR-3152-5p
ENSG00000010539,cg19730314,hsa-miR-3138
ENSG00000010610,cg21872764,hsa-miR-3139
ENSG00000010626,cg11328405,hsa-miR-3137
ENSG00000010671,cg05487207,hsa-miR-466
ENSG00000010704,cg16761581,hsa-miR-3136-5p
ENSG00000010803,cg06108459,hsa-miR-3135a
ENSG00000010810,cg16364121,hsa-miR-323b-5p
ENSG00000010818,cg10229294,hsa-miR-3140-3p
ENSG00000010932,cg02571436,hsa-miR-548t-5p
ENSG00000011009,cg21462633,hsa-miR-5583-3p
ENSG00000011021,cg06246950,hsa-miR-5582-3p
ENSG00000011028,cg16778809,hsa-miR-5586-5p
ENSG00000011083,cg08724310,hsa-miR-5585-5p
ENSG00000011105,cg09086201,hsa-miR-5586-3p
ENSG00000011114,cg22043168,hsa-miR-548j-3p
ENSG00000011132,cg10715223,hsa-miR-7106-5p
ENSG00000011143,cg00626312,hsa-miR-1231
ENSG00000011198,cg02449821,hsa-miR-6812-3p
ENSG00000011243,cg02344833,hsa-miR-1229-3p
ENSG00000011258,cg22185558,hsa-miR-4664-3p
ENSG00000011260,cg06022561,hsa-miR-4665-5p
ENSG00000011275,cg17602126,hsa-miR-4659b-3p
ENSG00000011295,cg15928068,hsa-miR-6810-5p
ENSG00000011332,cg05143735,hsa-miR-4662b
ENSG00000011347,cg20727142,hsa-miR-4664-5p
ENSG00000011405,cg06312813,hsa-miR-4661-3p
ENSG00000011422,cg13560123,hsa-miR-4662a-5p
ENSG00000011426,cg01132484,hsa-miR-4662a-3p
ENSG00000011451,cg22152728,hsa-miR-6810-3p
ENSG00000011465,cg26084529,hsa-miR-6811-5p
ENSG00000011478,cg06193004,hsa-miR-3622b-5p
ENSG00000011523,cg25632577,hsa-miR-3622a-3p
ENSG00000011566,cg18862767,hsa-miR-3622b-3p
ENSG00000011590,cg21653132,hsa-miR-3620-3p
ENSG00000011600,cg05051043,hsa-miR-23c
ENSG00000011638,cg23431175,hsa-miR-3622a-5p
ENSG00000011677,cg08862890,hsa-miR-208b-3p
ENSG00000012048,cg22108567,hsa-miR-450a-5p
ENSG00000012061,cg18141622,hsa-miR-449a
ENSG00000012124,cg19413725,hsa-miR-4726-3p
ENSG00000012171,cg14823789,hsa-miR-4727-5p
ENSG00000012174,cg27536453,hsa-miR-4725-3p
ENSG00000012211,cg07070305,hsa-miR-4726-5p
ENSG00000012223,cg02804100,hsa-miR-4724-3p
ENSG00000012232,cg21646598,hsa-miR-4725-5p
ENSG00000012504,cg13872831,hsa-miR-4724-5p
ENSG00000012660,cg06427779,hsa-miR-4727-3p
ENSG00000012779,cg26206598,hsa-miR-4728-5p
ENSG00000012817,cg10213873,hsa-miR-3120-5p
ENSG00000012822,cg07459019,hsa-miR-3121-5p
ENSG00000012963,cg18064917,hsa-miR-762
ENSG00000013016,cg04293888,hsa-miR-361-5p
ENSG00000013275,cg06782204,hsa-miR-363-3p
ENSG00000013288,cg19748684,hsa-miR-362-5p
ENSG00000013293,cg04920032,hsa-miR-5087
ENSG00000013297,cg10158541,hsa-miR-6847-3p
ENSG00000013306,cg22335826,hsa-miR-6847-5p
ENSG00000013364,cg17586094,hsa-miR-6848-3p
ENSG00000013375,cg00817100,hsa-miR-6848-5p
ENSG00000013392,cg12527384,hsa-miR-6845-3p
ENSG00000013441,cg00400992,hsa-miR-6845-5p
ENSG00000013503,cg06580725,hsa-miR-6846-3p
ENSG00000013523,cg02056653,hsa-miR-6846-5p
ENSG00000013561,cg07046426,hsa-miR-6849-3p
ENSG00000013573,cg08074851,hsa-miR-6849-5p
ENSG00000013583,cg10347635,hsa-miR-3135b
ENSG00000013588,cg00617064,hsa-miR-5088-3p
ENSG00000013619,cg25781936,hsa-miR-193a-3p
ENSG00000013725,cg11163555,hsa-miR-190a-5p
ENSG00000013810,cg26165081,hsa-miR-188-5p
ENSG00000014138,cg15733882,hsa-miR-186-5p
ENSG00000014164,cg03761477,hsa-miR-185-5p
ENSG00000014216,cg25343204,hsa-miR-184
ENSG00000014641,cg11274314,hsa-miR-154-3p
ENSG00000014824,cg21868134,hsa-miR-150-5p
ENSG00000014914,cg16886175,hsa-miR-149-5p
ENSG00000014919,cg14531560,hsa-miR-3619-3p
ENSG00000015133,cg23985209,hsa-miR-3194-3p
ENSG00000015153,cg24111955,hsa-miR-3162-3p
ENSG00000015171,cg06785999,hsa-miR-3158-5p
ENSG00000015285,cg15082394,hsa-miR-3157-3p
ENSG00000015413,cg13051450,hsa-miR-3189-5p
ENSG00000015475,cg12279877,hsa-miR-3187-5p
ENSG00000015479,cg01065161,hsa-miR-3177-5p
ENSG00000015520,cg07029024,hsa-miR-3173-5p
ENSG00000015532,cg04282419,hsa-miR-3142
ENSG00000015568,cg11118198,hsa-miR-548u
ENSG00000015592,cg12911763,hsa-miR-3143
ENSG00000015676,cg01405445,hsa-miR-3144-3p
ENSG00000016082,cg13345942,hsa-miR-3144-5p
ENSG00000016391,cg21384402,hsa-miR-1273c
ENSG00000016402,cg08477158,hsa-miR-3145-3p
ENSG00000016490,cg03337035,hsa-miR-3147
ENSG00000016602,cg05086074,hsa-miR-3146
ENSG00000016864,cg07545278,hsa-miR-615-5p
ENSG00000017260,cg22459664,hsa-miR-616-3p
ENSG00000017427,cg11398452,hsa-miR-489-5p
ENSG00000017483,cg23657809,hsa-miR-5589-3p
ENSG00000017797,cg03490200,hsa-miR-5588-5p
ENSG00000018236,cg10170049,hsa-miR-1295b-3p
ENSG00000018280,cg21192063,hsa-miR-5589-5p
ENSG00000018408,cg16989132,hsa-miR-5588-3p
ENSG00000018510,cg19866195,hsa-miR-5587-3p
ENSG00000018625,cg08195247,hsa-miR-1295b-5p
ENSG00000018699,cg16481280,hsa-miR-548au-3p
ENSG00000018869,cg25338262,hsa-miR-513c-3p
ENSG00000019102,cg12093419,hsa-miR-1237-5p
ENSG00000019144,cg09870568,hsa-miR-1307-5p
ENSG00000019169,cg06418282,hsa-miR-1306-5p
ENSG00000019186,cg21426239,hsa-miR-1247-3p
ENSG00000019485,cg05740418,hsa-miR-1304-3p
ENSG00000019505,cg11554391,hsa-let-7d-3p
ENSG00000019549,cg20710842,hsa-miR-561-5p
ENSG00000019582,cg26360026,hsa-miR-539-3p
ENSG00000019991,cg08697797,hsa-miR-5192
ENSG00000020129,cg23611697,hsa-miR-455-5p
ENSG00000020256,cg27326306,hsa-miR-5707
ENSG00000020426,cg26841013,hsa-miR-5706
ENSG00000020577,cg01614237,hsa-miR-5708
ENSG00000020633,cg18052878,hsa-miR-514a-5p
ENSG00000021300,cg02124184,hsa-miR-548ab
ENSG00000021355,cg08420572,hsa-miR-1290
ENSG00000021461,cg04014685,hsa-miR-2355-5p
ENSG00000021488,cg24797665,hsa-miR-378d
ENSG00000021574,cg27429749,hsa-miR-1268b
ENSG00000021645,cg05822416,hsa-miR-6720-5p
ENSG00000021762,cg21951648,hsa-miR-4661-5p
ENSG00000021776,cg08323075,hsa-miR-4660
ENSG00000021826,cg21643314,hsa-miR-4659a-3p
ENSG00000021852,cg11718806,hsa-miR-4659a-5p
ENSG00000022267,cg23197297,hsa-miR-4658
ENSG00000022355,cg24682415,hsa-miR-4657
ENSG00000022556,cg18049182,hsa-miR-4656
ENSG00000022567,cg24779587,hsa-miR-4655-3p
ENSG00000022840,cg19414980,hsa-miR-4655-5p
ENSG00000022976,cg20594345,hsa-miR-4654
ENSG00000023171,cg18130930,hsa-miR-3658
ENSG00000023191,cg02728209,hsa-miR-3650
ENSG00000023228,cg05157360,hsa-miR-3651
ENSG00000023287,cg21176629,hsa-miR-3652
ENSG00000023318,cg22016770,hsa-miR-3654
ENSG00000023330,cg19029325,hsa-miR-3655
ENSG00000023445,cg14003035,hsa-miR-3657
ENSG00000023516,cg25666516,hsa-miR-5089-5p
ENSG00000023572,cg24115264,hsa-miR-5088-5p
ENSG00000023608,cg25006194,hsa-miR-5091
ENSG00000023697,cg22964918,hsa-miR-5090
ENSG00000023734,cg23332813,hsa-miR-5093
ENSG00000023839,cg05732979,hsa-miR-5092
ENSG00000023892,cg14034757,hsa-miR-5094
ENSG00000023902,cg06609427,hsa-miR-376b-3p
ENSG00000023909,cg05609780,hsa-miR-483-3p
ENSG00000024422,cg27320666,hsa-miR-410-3p
ENSG00000024526,cg23464619,hsa-miR-485-3p
ENSG00000024862,cg04087571,hsa-miR-486-5p
ENSG00000025039,cg07438401,hsa-miR-484
ENSG00000025156,cg16297271,hsa-miR-485-5p
ENSG00000025293,cg10236452,hsa-miR-487a-3p
ENSG00000025423,cg13993853,hsa-miR-4802-3p
ENSG00000025434,cg18011364,hsa-miR-4802-5p
ENSG00000025708,cg09126279,hsa-miR-3680-3p
ENSG00000025770,cg06546406,hsa-miR-3677-3p
ENSG00000025772,cg11224647,hsa-miR-3678-5p
ENSG00000025796,cg09705457,hsa-miR-3678-3p
ENSG00000026025,cg07694621,hsa-miR-3681-5p
ENSG00000026103,cg23816049,hsa-miR-3681-3p
ENSG00000026297,cg12936335,hsa-miR-1285-3p
ENSG00000026508,cg21633105,hsa-miR-1286
ENSG00000026559,cg23512231,hsa-miR-548e-3p
ENSG00000026652,cg13927566,hsa-miR-548j-5p
ENSG00000026751,cg12288941,hsa-miR-1287-5p
ENSG00000026950,cg07072722,hsa-miR-1289
ENSG00000027001,cg03924164,hsa-miR-4729
ENSG00000027075,cg03175771,hsa-miR-4728-3p
ENSG00000027644,cg04963967,hsa-miR-4731-5p
ENSG00000027697,cg19127283,hsa-miR-4730
ENSG00000027847,cg07095230,hsa-miR-4732-5p
ENSG00000027869,cg00085486,hsa-miR-4731-3p
ENSG00000028116,cg18232096,hsa-miR-4733-5p
ENSG00000028137,cg08540100,hsa-miR-4732-3p
ENSG00000028203,cg24341129,hsa-miR-4734
ENSG00000028277,cg23833461,hsa-miR-4733-3p
ENSG00000028310,cg02989600,hsa-miR-3157-5p
ENSG00000028528,cg20236013,hsa-miR-3162-5p
ENSG00000028839,cg20889818,hsa-miR-381-3p
ENSG00000029153,cg19596804,hsa-miR-382-5p
ENSG00000029364,cg04425632,hsa-miR-380-5p
ENSG00000029534,cg07218357,hsa-miR-380-3p
ENSG00000029559,cg08584665,hsa-miR-378a-3p
ENSG00000029725,cg12231969,hsa-miR-379-5p
ENSG00000029993,cg24322398,hsa-miR-377-3p
ENSG00000030066,cg15916160,hsa-miR-378a-5p
ENSG00000030110,cg19595234,hsa-miR-383-5p
ENSG00000030304,cg07269374,hsa-miR-449c-5p
ENSG00000030419,cg15559674,hsa-miR-223-3p
ENSG00000031003,cg12505146,hsa-miR-224-5p
ENSG00000031081,cg10007777,hsa-miR-519e-5p
ENSG00000031691,cg23728867,hsa-miR-519e-3p
ENSG00000031823,cg01635086,hsa-miR-939-3p
ENSG00000032219,cg12628145,hsa-miR-498-5p
ENSG00000032444,cg04653710,hsa-miR-520e-3p
ENSG00000032742,cg26486663,hsa-miR-515-5p
ENSG00000033011,cg07376381,hsa-miR-515-3p
ENSG00000033030,cg08592104,hsa-miR-497-5p
ENSG00000033050,cg11259833,hsa-miR-181d-5p
ENSG00000033100,cg05373723,hsa-miR-512-5p
ENSG00000033122,cg02598618,hsa-miR-512-3p
ENSG00000033170,cg01152624,hsa-miR-6895-5p
ENSG00000033178,cg14192935,hsa-miR-6895-3p
ENSG00000033327,cg23754918,hsa-miR-6777-5p
ENSG00000033627,cg25425089,hsa-miR-6777-3p
ENSG00000033800,cg05670898,hsa-miR-6778-5p
ENSG00000033867,cg02466321,hsa-miR-6778-3p
ENSG00000034053,cg01922936,hsa-miR-6775-5p
ENSG00000034152,cg18901278,hsa-miR-5699-5p
ENSG00000034239,cg15435730,hsa-miR-6776-5p
ENSG00000034510,cg04724540,hsa-miR-6776-3p
ENSG00000034533,cg20938665,hsa-miR-6779-5p
ENSG00000034677,cg19686001,hsa-miR-6779-3p
ENSG00000034971,cg26421310,hsa-miR-6889-5p
ENSG00000035115,cg01443285,hsa-miR-339-3p
ENSG00000035141,cg02892295,hsa-miR-338-5p
ENSG00000035499,cg02426999,hsa-miR-331-5p
ENSG00000035664,cg14098532,hsa-miR-206
ENSG00000035681,cg24934063,hsa-miR-6887-3p
ENSG00000035720,cg26212877,hsa-miR-194-5p
ENSG00000035928,cg00422488,hsa-miR-195-5p
ENSG00000036054,cg23923856,hsa-miR-6885-5p
ENSG00000036257,cg01698108,hsa-miR-6885-3p
ENSG00000036448,cg13378284,hsa-miR-6886-5p
ENSG00000036473,cg05848579,hsa-miR-6886-3p
ENSG00000036530,cg01963374,hsa-miR-6508-3p
ENSG00000036565,cg05643964,hsa-miR-320a-3p
ENSG00000036672,cg26683639,hsa-miR-3150b-5p
ENSG00000036828,cg19007141,hsa-miR-3691-3p
ENSG00000037042,cg25837803,hsa-miR-3913-3p
ENSG00000037241,cg04820679,hsa-miR-3682-5p
ENSG00000037280,cg00959249,hsa-miR-3664-3p
ENSG00000037474,cg24410391,hsa-miR-3677-5p
ENSG00000037749,cg14921271,hsa-miR-3925-3p
ENSG00000037757,cg23938220,hsa-miR-3940-5p
ENSG00000037897,cg20008332,hsa-miR-770-5p
ENSG00000038002,cg03192897,hsa-miR-765
ENSG00000038210,cg08017858,hsa-miR-3167
ENSG00000038274,cg08302913,hsa-miR-7978
ENSG00000038295,cg25211566,hsa-miR-7977
ENSG00000038358,cg03586474,hsa-miR-3126-3p
ENSG00000038382,cg01799653,hsa-miR-376a-5p
ENSG00000038427,cg09279404,hsa-miR-363-5p
ENSG00000038532,cg09495643,hsa-miR-4743-3p
ENSG00000038945,cg03652339,hsa-miR-4750-3p
ENSG00000039068,cg03884018,hsa-miR-3934-3p
ENSG00000039139,cg05893614,hsa-miR-4632-5p
ENSG00000039319,cg14691921,hsa-miR-542-3p
ENSG00000039537,cg05762878,hsa-miR-4457
ENSG00000039560,cg23252902,hsa-miR-544a
ENSG00000039600,cg08261878,hsa-miR-545-3p
ENSG00000039650,cg10770076,hsa-miR-539-5p
ENSG00000039987,cg04928670,hsa-miR-493-3p
ENSG00000040199,cg13215970,hsa-miR-450a-2-3p
ENSG00000040341,cg25820703,hsa-miR-4422
ENSG00000040608,cg08986711,hsa-miR-4421
ENSG00000040633,cg26717009,hsa-miR-378g
ENSG00000040731,cg24065451,hsa-miR-4423-3p
ENSG00000041353,cg08786077,hsa-miR-4420
ENSG00000041357,cg07385778,hsa-miR-4254
ENSG00000041515,cg25599242,hsa-miR-4326
ENSG00000041802,cg02646491,hsa-miR-4424
ENSG00000041880,cg01597066,hsa-miR-7114-5p
ENSG00000041982,cg24903668,hsa-miR-7113-3p
ENSG00000041988,cg22227424,hsa-miR-7114-3p
ENSG00000042088,cg05347898,hsa-miR-7112-5p
ENSG00000042286,cg00254524,hsa-miR-7111-3p
ENSG00000042304,cg22144875,hsa-miR-7113-5p
ENSG00000042317,cg18114313,hsa-miR-7112-3p
ENSG00000042429,cg18543270,hsa-miR-4653-5p
ENSG00000042445,cg07548607,hsa-miR-4653-3p
ENSG00000042493,cg26785954,hsa-miR-4649-3p
ENSG00000042753,cg15673034,hsa-miR-4648
ENSG00000042781,cg14320054,hsa-miR-4649-5p
ENSG00000042813,cg20591472,hsa-miR-4652-5p
ENSG00000042832,cg11961401,hsa-miR-4652-3p
ENSG00000042980,cg02789362,hsa-miR-4651
ENSG00000043039,cg16958594,hsa-miR-874-5p
ENSG00000043093,cg19805179,hsa-miR-3648
ENSG00000043355,cg05780864,hsa-miR-889-5p
ENSG00000043462,cg06705366,hsa-miR-3646
ENSG00000043514,cg04171539,hsa-miR-451a
