GE,ME,MI
ENSG00000145423,cg06218079,
ENSG00000145692,cg14312439,
ENSG00000147571,cg12600174,
ENSG00000147896,cg13187885,
ENSG00000149948,cg00227156,
ENSG00000150201,cg05651243,
ENSG00000152785,cg12619262,
ENSG00000153060,cg18645642,
ENSG00000153093,cg26728709,
ENSG00000153802,cg10501210,
ENSG00000153976,cg13515269,
ENSG00000154198,cg00902153,
ENSG00000158014,cg18430895,
ENSG00000158786,cg06873401,
ENSG00000158816,cg15094236,
ENSG00000159251,cg24496563,
ENSG00000159516,cg27012424,
ENSG00000159527,cg00470044,
ENSG00000160182,cg01300623,
ENSG00000161270,cg01771850,
ENSG00000162040,cg14143723,
ENSG00000162706,cg03462096,
ENSG00000162877,cg01336162,
ENSG00000163202,cg19640166,
ENSG00000163216,cg21106695,
ENSG00000164106,cg20852788,
ENSG00000164122,cg12268123,
ENSG00000164266,cg26823144,
ENSG00000164509,cg09728393,
ENSG00000164690,cg14483162,
ENSG00000164694,cg25325053,
ENSG00000165186,cg15035324,
ENSG00000165966,cg25706683,
ENSG00000166143,cg13844922,
ENSG00000166396,cg17806482,
ENSG00000166828,cg15673955,
ENSG00000166863,cg03555299,
ENSG00000166923,cg16258657,
ENSG00000167653,cg26205890,
ENSG00000167754,cg10174582,
ENSG00000167755,cg25552843,
ENSG00000167757,cg07101909,
ENSG00000167759,cg08944484,
ENSG00000167768,cg03002264,
ENSG00000168447,cg25893560,
ENSG00000168703,cg15010903,
ENSG00000169035,cg23507945,
ENSG00000169469,cg19975917,
ENSG00000169594,cg16017089,
ENSG00000170370,cg21900069,
ENSG00000170454,cg19416462,
ENSG00000170465,cg24507921,
ENSG00000171431,cg13787610,
ENSG00000171435,cg09795127,
ENSG00000171711,cg02108623,
ENSG00000171747,cg14094521,
ENSG00000171954,cg14514716,
ENSG00000172061,cg01448276,
ENSG00000172367,cg05335893,
ENSG00000172461,cg00334056,
ENSG00000172724,cg02055988,
ENSG00000172987,cg14361895,
ENSG00000173432,cg22328837,
ENSG00000174226,cg22336669,
ENSG00000175084,cg10162971,
ENSG00000176566,cg25718365,
ENSG00000177243,cg13030332,
ENSG00000178828,cg07409471,
ENSG00000178934,cg24315421,
ENSG00000179023,cg04874286,
ENSG00000179046,cg09053536,
ENSG00000179826,cg24047187,
ENSG00000179914,cg27637521,
ENSG00000180251,cg20576162,
ENSG00000180638,cg19479086,
ENSG00000181092,cg16200531,
ENSG00000181333,cg27109912,
ENSG00000183036,cg26223797,
ENSG00000183844,cg04213390,
ENSG00000184012,cg12871652,
ENSG00000184148,cg11679455,
ENSG00000184330,cg15913875,
ENSG00000185352,cg11309785,
ENSG00000185479,cg08691323,
ENSG00000185966,cg10243939,
ENSG00000186204,cg27011060,
ENSG00000186526,cg16208206,
ENSG00000186847,cg13178372,
ENSG00000187054,cg27125439,
ENSG00000187867,cg11501364,
ENSG00000188089,cg12755471,
ENSG00000188508,cg17600918,
ENSG00000196091,cg04096619,
ENSG00000196188,cg09622285,
ENSG00000196805,cg25503804,
ENSG00000197273,cg04021733,
ENSG00000197614,cg20688917,
ENSG00000197641,cg05862039,
ENSG00000198092,cg04519387,
ENSG00000198573,cg15037004,
ENSG00000198758,cg26350373,
ENSG00000198768,cg02104952,
ENSG00000203785,cg20761853,
ENSG00000203837,cg02671171,
ENSG00000205076,cg14078335,
ENSG00000205420,cg23716690,
ENSG00000206073,cg07259418,
ENSG00000213022,cg09459581,
ENSG00000215834,cg12173181,
ENSG00000229035,cg19702397,
ENSG00000233041,cg13635184,
ENSG00000241635,cg04566037,
ENSG00000241794,cg13763181,
ENSG00000242550,cg23954153,
ENSG00000244094,cg01792430,
ENSG00000256980,cg15928106,
ENSG00000275410,cg18311341,
ENSG00000275718,cg02329494,
ENSG00000277322,cg20415486,
,cg08298946,
,cg15867652,
,cg00342358,
,cg10313947,
,cg02399455,
,cg10173620,
,cg11345955,
,cg27121309,
,cg01833755,
,cg23037777,
,cg18334392,
,cg17918326,
,cg11554249,
,cg18121066,
,cg16908552,
,cg06768361,
,cg02383368,
,cg01473816,
,cg15266205,
,cg10089865,
,cg13442386,
,cg01996116,
,cg20368567,
,cg01644285,
,cg15380890,
,cg06756211,
,cg04270264,
,cg09092280,
,cg12147994,
,cg27025722,
,cg02539882,
,cg15066837,
,cg14035238,
,cg23076870,
,cg12129839,
,cg01576142,
,cg15391590,
,cg10668926,
,cg20701926,
,cg25681379,
,cg07357279,
,cg00077898,
,cg27123859,
,cg26544665,
,cg17489908,
,cg26864905,
,cg22990388,
,cg11970806,
,cg27345111,
,cg19719207,
,cg04067249,
,cg05327192,
,cg08960448,
,cg01742627,
,cg25504605,
,cg20149780,
,cg11387897,
,cg06282270,
,cg01886570,
,cg15393490,
,cg01541650,
,cg25292098,
,cg26676468,
,cg07207660,
,cg26546884,
,cg12931591,
,cg24039962,
,cg01676795,
,cg26787863,
,cg09561365,
,cg15086439,
,cg00203564,
,cg24134897,
,cg03535099,
,cg06432753,
,cg00673191,
,cg06665913,
,cg17546376,
,cg01020475,
,cg01165683,
,cg12653626,
,cg00987534,
,cg23881119,
,cg19598416,
,cg15153684,
,cg21546522,
,cg15620905,
,cg20222562,
,cg01438056,
,cg09569850,
,cg26365299,
,cg16636756,
,cg11441533,
,cg23855505,
,cg18447772,
,cg23033014,
,cg10307052,
,cg26584983,
,cg11223933,
,cg22260952,
,cg05578480,
,cg14521077,
,cg06801857,
,cg16710348,
,cg27576485,
,cg14603085,
,cg17972013,
,cg22885000,
,cg06971029,
,cg00067884,
,cg06477164,
,cg19735250,
,cg12126901,
,cg22731981,
,cg07481027,
,cg04192168,
,cg19717773,
,cg16827534,
,cg01807748,
,cg04246253,
,cg02512867,
,cg00283857,
,cg15997393,
,cg21575634,
,cg16373000,
,cg08241082,
,cg23703633,
,cg09450200,
,cg23440816,
,cg23720395,
,cg16505550,
,cg13657981,
,cg00020799,
,cg00517511,
,cg03880890,
,cg00971613,
,cg23655210,
,cg11246938,
,cg05205842,
,cg24188163,
,cg02556436,
,cg05956452,
,cg00513941,
,cg07945618,
,cg15723784,
,cg03668763,
,cg26244646,
,cg10505610,
,cg05696931,
,cg25318579,
,cg09148630,
,cg22572820,
,cg12008047,
,cg11290188,
,cg27024196,
,cg02100011,
,cg13096278,
,cg21156912,
,cg18367631,
,cg14406401,
,cg03779973,
,cg09018299,
,cg11385938,
,cg10606176,
,cg04629827,
,cg14467794,
,cg19419246,
,cg07643096,
,cg26403843,
,cg11738724,
,cg13709271,
,cg22932313,
,cg26070099,
,cg25284397,
,cg04275506,
,cg06919312,
,cg00150025,
,cg13917433,
,cg07818422,
,cg00293191,
,cg27515052,
,cg07840332,
,cg21586453,
,cg23230478,
,cg01761758,
,cg23631538,
,cg09127007,
,cg00092551,
,cg26070874,
,cg25249728,
,cg11343506,
,cg16499677,
,cg04912712,
,cg20228731,
,cg23092956,
,cg19570749,
,cg20555234,
,cg05385805,
,cg19169535,
,cg07862423,
,cg07970752,
,cg09634659,
,cg22793142,
,cg02670123,
,cg11599864,
,cg09761224,
,cg22502492,
,cg18015809,
,cg02025737,
,cg17104959,
,cg13523014,
,cg02639181,
,cg27215768,
,cg14100946,
,cg18396714,
,cg11168687,
,cg00705894,
,cg02643667,
,cg24633745,
