GE,ME,MI
ENSG00000019102,cg08697797,hsa-miR-483-3p
ENSG00000019169,cg27170268,hsa-miR-486-5p
ENSG00000019186,cg04014685,hsa-miR-487a-3p
ENSG00000019505,cg21951648,hsa-miR-3681-5p
ENSG00000019991,cg23142394,hsa-miR-1287-5p
ENSG00000020633,cg05575614,hsa-miR-4728-3p
ENSG00000021300,cg25422226,hsa-miR-380-5p
ENSG00000021461,cg05609780,hsa-miR-380-3p
ENSG00000021488,cg11425517,hsa-miR-383-5p
ENSG00000021645,cg20732160,hsa-miR-449c-5p
ENSG00000021826,cg14040633,hsa-miR-223-3p
ENSG00000022267,cg07470968,hsa-miR-224-5p
ENSG00000023171,cg18720486,hsa-miR-519e-5p
ENSG00000023445,cg00085486,hsa-miR-519e-3p
ENSG00000023839,cg03953513,hsa-miR-498-5p
ENSG00000025423,cg01468567,hsa-miR-520e-3p
ENSG00000025708,cg20889818,hsa-miR-515-5p
ENSG00000026559,cg15114607,hsa-miR-515-3p
ENSG00000026751,cg07269374,hsa-miR-512-5p
ENSG00000027644,cg06912272,hsa-miR-512-3p
ENSG00000028277,cg16924061,hsa-miR-6895-3p
ENSG00000029534,cg03847895,hsa-miR-338-5p
ENSG00000029559,cg02987249,hsa-miR-331-5p
ENSG00000034971,cg07376381,hsa-miR-6885-3p
ENSG00000035720,cg12336709,hsa-miR-3913-3p
ENSG00000035862,cg02598618,hsa-miR-3677-5p
ENSG00000036565,cg26274995,hsa-miR-3940-5p
ENSG00000037965,cg09942546,hsa-miR-770-5p
ENSG00000038295,cg13488556,hsa-miR-363-5p
ENSG00000038427,cg05313949,hsa-miR-3934-3p
ENSG00000038945,cg24934063,hsa-miR-493-3p
ENSG00000039537,cg03783575,hsa-miR-4420
ENSG00000039987,cg26683639,hsa-miR-4254
ENSG00000040731,cg19007141,hsa-miR-3648
ENSG00000041515,cg21493873,hsa-miR-892b
ENSG00000041982,cg23938220,hsa-miR-888-5p
ENSG00000042304,cg01281904,hsa-miR-3684
ENSG00000043039,cg14691921,hsa-miR-4746-5p
ENSG00000043355,cg01597066,hsa-miR-376c-3p
ENSG00000043462,cg24903668,hsa-miR-372-3p
ENSG00000043591,cg21741081,hsa-miR-373-3p
ENSG00000044012,cg08101036,hsa-miR-376a-3p
ENSG00000044524,cg27452922,hsa-miR-525-3p
ENSG00000046774,cg14981637,hsa-miR-525-5p
ENSG00000046889,cg17827470,hsa-miR-519b-3p
ENSG00000047662,cg24424219,hsa-miR-526b-3p
ENSG00000047936,cg26128378,hsa-miR-526b-5p
ENSG00000048052,cg06092178,hsa-miR-520a-3p
ENSG00000048462,cg12094965,hsa-miR-520a-5p
ENSG00000048540,cg02332500,hsa-miR-519c-3p
ENSG00000048545,cg24331722,hsa-miR-520f-3p
ENSG00000048740,cg27573570,hsa-miR-6891-5p
ENSG00000049192,cg05889171,hsa-miR-200c-3p
ENSG00000049247,cg09440340,hsa-miR-7705
ENSG00000049249,cg09658497,hsa-miR-2113
ENSG00000049283,cg16127617,hsa-miR-449b-3p
ENSG00000049540,cg21074855,hsa-miR-769-3p
ENSG00000049768,cg17778883,hsa-miR-668-3p
ENSG00000050438,cg05855983,hsa-miR-671-5p
ENSG00000050628,cg09853388,hsa-miR-125b-2-3p
ENSG00000050730,cg11631427,hsa-miR-144-5p
ENSG00000050767,cg02372820,hsa-miR-145-3p
ENSG00000052850,cg14213590,hsa-miR-3944-5p
ENSG00000053108,cg07796002,hsa-miR-517-5p
ENSG00000053438,cg08426898,hsa-miR-524-3p
ENSG00000053747,cg09642925,hsa-miR-100-3p
ENSG00000053918,cg07475000,hsa-miR-99a-3p
ENSG00000054356,cg23239344,hsa-miR-29b-1-5p
ENSG00000054803,cg20716209,hsa-miR-29b-2-5p
ENSG00000054938,cg10874111,hsa-miR-3923
ENSG00000055118,cg01303032,hsa-miR-4754
ENSG00000055732,cg21201572,hsa-miR-1270
ENSG00000055957,cg26087625,hsa-miR-1266-5p
ENSG00000056291,cg00564723,hsa-miR-1269a
ENSG00000057149,cg25186332,hsa-miR-1275
ENSG00000057593,cg19183932,hsa-miR-203a-3p
ENSG00000058085,cg20490031,hsa-miR-204-5p
ENSG00000059377,cg26033520,hsa-miR-205-5p
ENSG00000059915,cg16949103,hsa-miR-210-3p
ENSG00000060566,cg04176995,hsa-miR-187-3p
ENSG00000060709,cg05304507,hsa-miR-199b-5p
ENSG00000060718,cg24881334,hsa-miR-212-3p
ENSG00000060982,cg07165610,hsa-miR-511-5p
ENSG00000061455,cg01334432,hsa-miR-146b-5p
ENSG00000061656,cg03765419,hsa-miR-490-3p
ENSG00000062038,cg21637392,hsa-let-7c-5p
ENSG00000062282,cg14244402,hsa-miR-200b-3p
ENSG00000062524,cg24944328,hsa-miR-185-3p
ENSG00000064042,cg22592108,hsa-miR-150-3p
ENSG00000064201,cg03759556,hsa-miR-188-3p
ENSG00000064218,cg13630043,hsa-miR-31-5p
ENSG00000064225,cg07928642,hsa-miR-31-3p
ENSG00000064270,cg03457984,hsa-miR-92a-1-5p
ENSG00000064300,cg12501870,hsa-miR-33a-3p
ENSG00000064309,cg05875421,hsa-miR-27a-5p
ENSG00000064655,cg26437522,hsa-miR-93-3p
ENSG00000064787,cg11079635,hsa-miR-3117-3p
ENSG00000064886,cg07214954,hsa-miR-335-3p
ENSG00000065320,cg13472610,hsa-miR-1343-3p
ENSG00000065325,cg11241756,hsa-miR-194-5p
ENSG00000065413,cg08688907,hsa-miR-1911-5p
ENSG00000065534,cg02821268,hsa-miR-1538
ENSG00000065609,cg08165796,hsa-miR-4788
ENSG00000065618,cg21394171,hsa-miR-7152-3p
ENSG00000065675,cg08576476,hsa-miR-7152-5p
ENSG00000065717,cg19318393,hsa-miR-219a-5p
ENSG00000066185,cg10161121,hsa-miR-217-5p
ENSG00000066230,cg06842913,hsa-miR-216a-5p
ENSG00000066294,cg23662097,hsa-miR-215-5p
ENSG00000066336,cg03327403,hsa-miR-214-3p
ENSG00000066382,cg12200478,hsa-miR-222-3p
ENSG00000066923,cg09520414,hsa-miR-494-3p
ENSG00000067798,cg17425818,hsa-miR-6784-3p
ENSG00000068078,cg09367817,hsa-miR-6783-3p
ENSG00000068615,cg19009280,hsa-miR-6781-3p
ENSG00000068781,cg25215834,hsa-miR-3662
ENSG00000068831,cg07084941,hsa-miR-550a-3-5p
ENSG00000068976,cg17514199,hsa-miR-100-5p
ENSG00000068985,cg08193082,hsa-miR-99a-5p
ENSG00000069431,cg13354988,hsa-miR-96-5p
ENSG00000069482,cg00390941,hsa-miR-95-3p
ENSG00000069535,cg13531259,hsa-miR-33a-5p
ENSG00000069702,cg20976694,hsa-miR-935
ENSG00000069764,cg11209481,hsa-miR-20b-3p
ENSG00000069812,cg09205945,hsa-miR-934
ENSG00000070031,cg19215110,hsa-miR-223-5p
ENSG00000070193,cg03893446,hsa-miR-200b-5p
ENSG00000070388,cg10326726,hsa-miR-4449
ENSG00000070526,cg12496975,hsa-miR-4446-3p
ENSG00000070601,cg10680621,hsa-miR-4442
ENSG00000070748,cg09005125,hsa-miR-1910-3p
ENSG00000070808,cg02009766,hsa-miR-6507-5p
ENSG00000070915,cg19556613,hsa-miR-1251-5p
ENSG00000070985,cg14557216,hsa-miR-5002-5p
ENSG00000071282,cg23363832,hsa-miR-5001-3p
ENSG00000071909,cg09411231,hsa-miR-5001-5p
ENSG00000071967,cg07906745,hsa-miR-129-5p
ENSG00000071991,cg05258481,hsa-miR-518e-3p
ENSG00000072041,cg25089903,hsa-miR-527
ENSG00000072133,cg18866210,hsa-miR-518a-3p
ENSG00000072195,cg18430465,hsa-miR-518d-3p
ENSG00000072657,cg20584546,hsa-miR-944
ENSG00000072694,cg20141229,hsa-miR-520h
ENSG00000072818,cg04036593,hsa-miR-522-3p
ENSG00000072858,cg09784335,hsa-miR-519a-3p
ENSG00000073067,cg00295382,hsa-miR-155-5p
ENSG00000073282,cg10218759,hsa-miR-1227-3p
ENSG00000073737,cg27039898,hsa-miR-6814-3p
ENSG00000073754,cg13107973,hsa-miR-6516-5p
ENSG00000073792,cg12753009,hsa-miR-7844-5p
ENSG00000073861,cg11559769,hsa-miR-135a-5p
ENSG00000073910,cg03614381,hsa-miR-137-3p
ENSG00000074047,cg09635994,hsa-miR-133a-3p
ENSG00000074211,cg10298741,hsa-miR-124-3p
ENSG00000074317,cg11862144,hsa-miR-125b-5p
ENSG00000074966,cg03786920,hsa-miR-552-3p
ENSG00000075035,cg19578161,hsa-miR-199b-3p
ENSG00000075213,cg11203211,hsa-miR-187-5p
ENSG00000075290,cg27464846,hsa-miR-219a-1-3p
ENSG00000075340,cg10057940,hsa-miR-218-1-3p
ENSG00000075461,cg13419869,hsa-miR-214-5p
ENSG00000075673,cg10409560,hsa-miR-222-5p
ENSG00000075884,cg23080908,hsa-miR-221-5p
ENSG00000075891,cg19053223,hsa-miR-204-3p
ENSG00000076344,cg14385738,hsa-miR-3189-3p
ENSG00000076864,cg20991819,hsa-miR-301a-5p
ENSG00000077063,cg11401514,hsa-miR-651-5p
ENSG00000077264,cg24806326,hsa-miR-662
ENSG00000077274,cg02707277,hsa-miR-653-5p
ENSG00000077327,cg18414381,hsa-miR-4454
ENSG00000077420,cg12813441,hsa-miR-3199
ENSG00000077522,cg10754505,hsa-miR-3200-3p
ENSG00000077782,cg17052212,hsa-miR-3664-5p
ENSG00000077942,cg19319037,hsa-miR-499a-5p
ENSG00000077943,cg01369207,hsa-miR-513a-5p
ENSG00000077984,cg08085029,hsa-miR-507
ENSG00000078053,cg20373326,hsa-miR-6754-3p
ENSG00000078098,cg21058822,hsa-miR-6754-5p
ENSG00000078295,cg00619207,hsa-miR-6753-3p
ENSG00000078549,cg05244766,hsa-miR-6863
ENSG00000078579,cg05244762,hsa-miR-378f
ENSG00000078589,cg16728651,hsa-miR-1226-3p
ENSG00000078596,cg01886855,hsa-miR-4491
ENSG00000079101,cg10944097,hsa-miR-4488
ENSG00000079102,cg04424119,hsa-miR-301b-3p
ENSG00000079156,cg08509991,hsa-miR-216b-5p
ENSG00000079263,cg08756033,hsa-miR-499a-3p
ENSG00000079435,cg17675712,hsa-miR-516a-5p
ENSG00000079689,cg22215508,hsa-miR-138-5p
ENSG00000079931,cg07777909,hsa-miR-142-5p
ENSG00000080493,cg07443717,hsa-miR-760
ENSG00000080511,cg12407645,hsa-miR-509-5p
ENSG00000080854,cg00697301,hsa-miR-10a-3p
ENSG00000081041,cg19690494,hsa-miR-30d-3p
ENSG00000081051,cg19878076,hsa-miR-873-5p
ENSG00000081052,cg22929280,hsa-miR-877-3p
ENSG00000081138,cg06293983,hsa-miR-556-3p
ENSG00000081237,cg25087487,hsa-miR-141-3p
ENSG00000081248,cg15992935,hsa-miR-503-3p
ENSG00000081277,cg01021952,hsa-miR-758-5p
ENSG00000081985,cg01823853,hsa-miR-144-3p
ENSG00000082175,cg24953078,hsa-miR-210-5p
ENSG00000082293,cg24442978,hsa-miR-656-3p
ENSG00000082397,cg27475365,hsa-miR-655-3p
ENSG00000082482,cg18330688,hsa-miR-658
ENSG00000083067,cg21800284,hsa-miR-550b-2-5p
ENSG00000083720,cg25687874,hsa-miR-2276-3p
ENSG00000083782,cg01385959,hsa-miR-3944-3p
ENSG00000084110,cg01781374,hsa-miR-2682-3p
ENSG00000084453,cg08866991,hsa-miR-2682-5p
ENSG00000084636,cg16002660,hsa-miR-4793-3p
ENSG00000084674,cg10147974,hsa-miR-4789-3p
ENSG00000085265,cg04928338,hsa-miR-4791
ENSG00000085465,cg04324821,hsa-miR-518c-3p
ENSG00000085514,cg00042409,hsa-miR-524-5p
ENSG00000085563,cg03548062,hsa-miR-520c-3p
ENSG00000085741,cg02495310,hsa-miR-518c-5p
ENSG00000085831,cg20445053,hsa-miR-518b
ENSG00000086548,cg19529621,hsa-miR-518f-3p
ENSG00000086570,cg05709720,hsa-miR-520b-3p
ENSG00000086696,cg19114576,hsa-miR-523-3p
ENSG00000086717,cg20216655,hsa-miR-518f-5p
ENSG00000086730,cg08120986,hsa-miR-3913-5p
ENSG00000086967,cg07913153,hsa-miR-200a-3p
ENSG00000087076,cg15679747,hsa-miR-34c-5p
ENSG00000087116,cg00974944,hsa-miR-299-3p
ENSG00000087250,cg00747618,hsa-miR-34b-5p
ENSG00000087258,cg15664152,hsa-miR-196a-5p
ENSG00000087494,cg20151476,hsa-miR-4501
ENSG00000087495,cg01617074,hsa-miR-490-5p
ENSG00000087589,cg12668649,hsa-miR-877-5p
ENSG00000088002,cg25441338,hsa-miR-570-3p
ENSG00000088320,cg14323984,hsa-miR-455-3p
ENSG00000088340,cg04435719,hsa-miR-33b-5p
ENSG00000088386,cg26426395,hsa-miR-4470
ENSG00000088538,cg21853510,hsa-miR-3183
ENSG00000088726,cg12567521,hsa-miR-381-5p
ENSG00000088827,cg13320146,hsa-miR-3187-3p
ENSG00000088882,cg00975971,hsa-miR-2277-5p
ENSG00000088992,cg10131286,hsa-miR-520g-3p
ENSG00000089012,cg11991398,hsa-miR-18b-5p
ENSG00000089041,cg12096506,hsa-miR-20b-5p
ENSG00000089199,cg16401770,hsa-miR-516b-5p
ENSG00000089225,cg02531439,hsa-miR-452-3p
ENSG00000089250,cg14042099,hsa-miR-519d-3p
ENSG00000089356,cg01668352,hsa-miR-517a-3p
ENSG00000089472,cg03892103,hsa-miR-520d-5p
ENSG00000089558,cg11398623,hsa-miR-521
ENSG00000089692,cg24690692,hsa-miR-517b-3p
ENSG00000090104,cg19111265,hsa-miR-520d-3p
ENSG00000090339,cg26738880,hsa-miR-3928-3p
ENSG00000090382,cg17465423,hsa-miR-3922-3p
ENSG00000090402,cg03434950,hsa-miR-3920
ENSG00000090512,cg00650386,hsa-miR-199a-3p
ENSG00000090534,cg08847856,hsa-miR-1323
ENSG00000090539,cg04231636,hsa-miR-320b
ENSG00000090659,cg12322672,hsa-miR-7850-5p
ENSG00000090932,cg26433582,hsa-miR-487a-5p
ENSG00000091106,cg16896868,hsa-miR-551b-3p
ENSG00000091129,cg24566217,hsa-miR-6510-3p
ENSG00000091181,cg07243548,hsa-miR-3193
ENSG00000091622,cg06910994,hsa-miR-181b-3p
ENSG00000091656,cg04779752,hsa-miR-382-3p
ENSG00000091986,cg25338972,hsa-miR-5684
ENSG00000092009,cg21279316,hsa-miR-5683
ENSG00000092051,cg01643123,hsa-miR-18b-3p
ENSG00000092067,cg13587665,hsa-miR-7974
ENSG00000092295,cg13329862,hsa-miR-448
ENSG00000092345,cg07332880,hsa-miR-1468-5p
ENSG00000092377,cg17187762,hsa-miR-3934-5p
ENSG00000092421,cg24202448,hsa-miR-4722-5p
ENSG00000092969,cg01375871,hsa-miR-1284
ENSG00000093134,cg03719555,hsa-miR-664a-5p
ENSG00000094755,cg16209517,hsa-miR-4756-3p
ENSG00000094796,cg06736148,hsa-miR-4760-5p
ENSG00000094963,cg12581682,hsa-miR-369-5p
ENSG00000095303,cg17498272,hsa-miR-200a-5p
ENSG00000095587,cg26119806,hsa-miR-431-5p
ENSG00000095627,cg24685109,hsa-miR-329-3p
ENSG00000095637,cg08381046,hsa-miR-429
ENSG00000095713,cg02304751,hsa-miR-1305
ENSG00000095739,cg11410404,hsa-miR-548f-3p
ENSG00000095917,cg26507353,hsa-miR-1245a
ENSG00000095970,cg20708135,hsa-miR-1246
ENSG00000096006,cg01410801,hsa-miR-1247-5p
ENSG00000096060,cg23577033,hsa-miR-326
ENSG00000096088,cg18437633,hsa-miR-330-3p
ENSG00000096264,cg08204867,hsa-miR-135b-5p
ENSG00000096696,cg01227744,hsa-miR-3689f
ENSG00000096996,cg20010012,hsa-miR-4484
ENSG00000099139,cg21373156,hsa-miR-541-3p
ENSG00000099338,cg12000995,hsa-miR-876-5p
ENSG00000099365,cg08141395,hsa-miR-6734-5p
ENSG00000099399,cg12902206,hsa-miR-6502-5p
ENSG00000099617,cg01336912,hsa-miR-3170
ENSG00000099715,cg18709710,hsa-miR-585-3p
ENSG00000099721,cg22715764,hsa-miR-550a-3p
ENSG00000099769,cg01349480,hsa-miR-5694
ENSG00000099834,cg01349489,hsa-miR-5691
ENSG00000099937,cg09955084,hsa-miR-7706
ENSG00000099953,cg16178603,hsa-miR-3619-5p
ENSG00000099954,cg22123387,hsa-miR-3935
ENSG00000099960,cg10685128,hsa-miR-3937
ENSG00000099985,cg23291048,hsa-miR-1306-3p
ENSG00000100012,cg12250561,hsa-miR-4778-3p
ENSG00000100055,cg07189394,hsa-miR-205-3p
ENSG00000100078,cg20162599,hsa-miR-365a-5p
ENSG00000100079,cg13577946,hsa-miR-224-3p
ENSG00000100095,cg02633817,hsa-miR-1293
ENSG00000100122,cg00997264,hsa-miR-1291
ENSG00000100146,cg08371852,hsa-miR-1294
ENSG00000100156,cg13829089,hsa-miR-6730-3p
ENSG00000100170,cg04757168,hsa-let-7a-2-3p
ENSG00000100249,cg01442005,hsa-miR-876-3p
ENSG00000100253,cg21717958,hsa-miR-6730-5p
ENSG00000100276,cg18093572,hsa-miR-191-3p
ENSG00000100285,cg11680908,hsa-miR-425-3p
ENSG00000100341,cg01755336,hsa-miR-541-5p
ENSG00000100346,cg19244553,hsa-miR-149-3p
ENSG00000100351,cg04223424,hsa-miR-106a-5p
ENSG00000100362,cg03721528,hsa-miR-125b-1-3p
ENSG00000100368,cg04300159,hsa-miR-130a-5p
ENSG00000100373,cg15066881,hsa-miR-135a-3p
ENSG00000100385,cg26134619,hsa-miR-141-5p
ENSG00000100399,cg03632782,hsa-miR-6748-5p
ENSG00000100427,cg01477971,hsa-miR-130b-5p
ENSG00000100448,cg24869232,hsa-miR-377-5p
ENSG00000100450,cg15704662,hsa-miR-6499-5p
ENSG00000100453,cg00811930,hsa-miR-6499-3p
ENSG00000100604,cg05341260,hsa-miR-6720-3p
ENSG00000100628,cg03885343,hsa-miR-584-5p
ENSG00000100652,cg06947286,hsa-miR-577
ENSG00000100665,cg18207999,hsa-miR-581
ENSG00000100678,cg10506618,hsa-miR-5571-5p
ENSG00000100721,cg26537209,hsa-miR-4772-3p
ENSG00000100867,cg02432003,hsa-miR-4772-5p
ENSG00000100985,cg02977443,hsa-miR-514a-3p
ENSG00000101049,cg15143024,hsa-miR-203b-3p
ENSG00000101074,cg15821214,hsa-miR-6798-3p
ENSG00000101082,cg00318899,hsa-miR-133b
ENSG00000101096,cg09002726,hsa-miR-378i
ENSG00000101134,cg19787694,hsa-miR-891a-5p
ENSG00000101144,cg00890054,hsa-miR-892a
ENSG00000101180,cg20198393,hsa-miR-1-3p
ENSG00000101197,cg05245515,hsa-miR-379-3p
ENSG00000101198,cg04897892,hsa-miR-135b-3p
ENSG00000101203,cg16934235,hsa-miR-873-3p
ENSG00000101210,cg07273304,hsa-miR-659-5p
ENSG00000101213,cg09984479,hsa-miR-1185-2-3p
ENSG00000101230,cg20664034,hsa-miR-3131
ENSG00000101251,cg14022570,hsa-miR-34c-3p
ENSG00000101280,cg24593138,hsa-miR-34b-3p
ENSG00000101292,cg02389634,hsa-miR-29c-5p
ENSG00000101307,cg18432768,hsa-miR-194-3p
ENSG00000101323,cg19649172,hsa-miR-6715a-3p
ENSG00000101335,cg11745755,hsa-miR-6715b-3p
ENSG00000101336,cg09701062,hsa-miR-6717-5p
ENSG00000101405,cg10767420,hsa-miR-548v
ENSG00000101425,cg14374432,hsa-miR-30b-3p
ENSG00000101438,cg20811607,hsa-let-7g-3p
ENSG00000101441,cg24064594,hsa-miR-610
ENSG00000101470,cg09317502,hsa-miR-628-3p
ENSG00000101680,cg03655174,hsa-miR-198
ENSG00000101746,cg16548605,hsa-miR-6853-3p
ENSG00000101916,cg12620035,
ENSG00000101938,cg08362210,
ENSG00000101955,cg12302987,
ENSG00000102053,cg03106852,
ENSG00000102098,cg02769781,
ENSG00000102104,cg19017142,
ENSG00000102174,cg18090487,
ENSG00000102230,cg16945633,
ENSG00000102243,cg20176142,
ENSG00000102245,cg15476474,
ENSG00000102271,cg13105327,
ENSG00000102290,cg26094842,
ENSG00000102383,cg05355436,
ENSG00000102385,cg27212428,
ENSG00000102387,cg25554212,
ENSG00000102452,cg05941652,
ENSG00000102466,cg27100370,
ENSG00000102468,cg18571782,
ENSG00000102524,cg08684630,
ENSG00000102539,cg22635491,
ENSG00000102547,cg12336777,
ENSG00000102678,cg26303229,
ENSG00000102683,cg11701367,
ENSG00000102781,cg24850334,
ENSG00000102854,cg08380973,
ENSG00000102886,cg13969001,
ENSG00000102891,cg18437209,
ENSG00000102924,cg01876548,
ENSG00000102934,cg13458609,
ENSG00000102935,cg00789198,
ENSG00000102981,cg22877570,
ENSG00000103023,cg23314826,
ENSG00000103089,cg13081331,
ENSG00000103154,cg27260684,
ENSG00000103175,cg01178854,
ENSG00000103241,cg02442787,
ENSG00000103313,cg03829559,
ENSG00000103316,cg22697386,
ENSG00000103460,cg03726357,
ENSG00000103522,cg09146900,
ENSG00000103546,cg18868146,
ENSG00000103569,cg12570246,
ENSG00000103710,cg18476517,
ENSG00000103740,cg25978218,
ENSG00000103742,cg17679980,
ENSG00000104043,cg07052524,
ENSG00000104044,cg16518165,
ENSG00000104055,cg00848374,
ENSG00000104059,cg21344746,
ENSG00000104140,cg17148876,
ENSG00000104154,cg19588408,
ENSG00000104177,cg13353550,
ENSG00000104213,cg24072947,
ENSG00000104237,cg20674658,
ENSG00000104313,cg09480297,
ENSG00000104327,cg25212701,
ENSG00000104332,cg10604040,
ENSG00000104371,cg19870898,
ENSG00000104435,cg13316295,
ENSG00000104447,cg14038339,
ENSG00000104537,cg25289028,
ENSG00000104760,cg13704497,
ENSG00000104783,cg01407875,
ENSG00000104804,cg25999578,
ENSG00000104814,cg09001989,
ENSG00000104894,cg14213581,
ENSG00000104918,cg27397757,
ENSG00000104921,cg10308654,
ENSG00000104951,cg22143698,
ENSG00000104953,cg25376593,
ENSG00000104970,cg05726661,
ENSG00000104972,cg13038025,
ENSG00000104974,cg10090326,
ENSG00000105048,cg25338818,
ENSG00000105122,cg09799714,
ENSG00000105131,cg27004195,
ENSG00000105141,cg26366616,
ENSG00000105143,cg07310671,
ENSG00000105205,cg18498565,
ENSG00000105246,cg09976157,
ENSG00000105251,cg03459415,
ENSG00000105270,cg26391564,
ENSG00000105289,cg24740531,
ENSG00000105352,cg23105471,
ENSG00000105357,cg27312916,
ENSG00000105366,cg06640637,
ENSG00000105369,cg12602409,
ENSG00000105374,cg07525782,
ENSG00000105376,cg04924555,
ENSG00000105383,cg13996453,
ENSG00000105388,cg20101015,
ENSG00000105398,cg22249612,
ENSG00000105427,cg21331386,
ENSG00000105492,cg26474043,
ENSG00000105499,cg11784887,
ENSG00000105509,cg19856705,
ENSG00000105519,cg04742282,
ENSG00000105523,cg18222083,
ENSG00000105605,cg16268165,
ENSG00000105609,cg26921881,
ENSG00000105650,cg23699463,
ENSG00000105655,cg12128340,
ENSG00000105664,cg13691257,
ENSG00000105668,cg11196333,
ENSG00000105675,cg13053082,
ENSG00000105695,cg05873285,
ENSG00000105696,cg17252489,
ENSG00000105697,cg07805542,
ENSG00000105711,cg15015122,
ENSG00000105717,cg10439402,
ENSG00000105810,cg26076724,
ENSG00000105825,cg17913115,
ENSG00000105851,cg09791746,
ENSG00000105877,cg06395414,
ENSG00000105894,cg10815657,
ENSG00000105926,cg15394558,
ENSG00000105967,cg00878747,
ENSG00000105989,cg23212751,
ENSG00000106013,cg00250483,
ENSG00000106018,cg12071656,
ENSG00000106025,cg18064071,
ENSG00000106031,cg25447873,
ENSG00000106038,cg02082342,
ENSG00000106066,cg22149516,
ENSG00000106069,cg12030523,
ENSG00000106078,cg12937133,
ENSG00000106123,cg21617516,
ENSG00000106128,cg20521198,
ENSG00000106178,cg16811851,
