GE,ME,MI
ENSG00000103460,cg13458609,hsa-miR-6715a-3p
ENSG00000103522,cg22877570,hsa-miR-6715b-3p
ENSG00000104059,cg23314826,
ENSG00000104332,cg01178854,
ENSG00000104371,cg03829559,
ENSG00000104921,cg03726357,
ENSG00000104953,cg18476517,
ENSG00000104974,cg07052524,
ENSG00000105141,cg19870898,
ENSG00000105289,cg13704497,
ENSG00000105352,cg10090326,
ENSG00000105369,cg18498565,
ENSG00000105388,cg09976157,
ENSG00000105398,cg27312916,
ENSG00000105492,cg12602409,
ENSG00000105509,cg04924555,
ENSG00000105519,cg19856705,
ENSG00000105664,cg13053082,
ENSG00000105668,cg10815657,
ENSG00000105877,cg02082342,
ENSG00000106018,cg16811851,
ENSG00000106038,cg07161848,
ENSG00000106128,cg01064725,
ENSG00000106258,cg05258935,
ENSG00000106278,cg13865610,
ENSG00000106483,cg21167643,
ENSG00000106511,cg21713522,
ENSG00000106541,cg00012698,
ENSG00000106772,cg17326451,
ENSG00000106809,cg25401027,
ENSG00000106952,cg11261691,
ENSG00000107159,cg07283011,
ENSG00000107736,cg03981685,
ENSG00000108018,cg07564598,
ENSG00000108342,cg13224758,
ENSG00000108370,cg27223728,
ENSG00000108405,cg14549078,
ENSG00000108576,cg08350119,
ENSG00000108688,cg00430542,
ENSG00000108823,cg25037165,
ENSG00000109182,cg12197421,
ENSG00000109193,cg09362366,
ENSG00000109511,cg09840968,
ENSG00000110203,cg00842351,
ENSG00000110375,cg23979832,
ENSG00000111262,cg01798157,
ENSG00000111339,cg25941075,
ENSG00000111537,cg25289658,
ENSG00000111700,cg03818395,
ENSG00000111732,cg19929194,
ENSG00000112175,cg10541663,
ENSG00000112182,cg05979619,
ENSG00000112195,cg19533977,
ENSG00000112280,cg10163955,
ENSG00000112299,cg02914047,
ENSG00000112530,cg14388601,
ENSG00000112936,cg12805552,
ENSG00000113088,cg22964496,
ENSG00000113196,cg17777592,
ENSG00000113249,cg07511317,
ENSG00000113296,cg18625916,
ENSG00000113805,cg14511866,
ENSG00000114638,cg05709468,
ENSG00000114812,cg26504110,
ENSG00000114854,cg24716879,
ENSG00000115009,cg08651937,
ENSG00000115380,cg14684937,
ENSG00000115616,cg18880646,
ENSG00000115665,cg22593177,
ENSG00000115705,cg15947910,
ENSG00000116132,cg13929323,
ENSG00000116194,cg20302637,
ENSG00000116748,cg05510339,
ENSG00000116996,cg21017775,
ENSG00000117090,cg03294496,
ENSG00000117154,cg24391279,
ENSG00000117215,cg22455271,
ENSG00000117322,cg13851334,
ENSG00000117643,cg06643882,
ENSG00000118271,cg25407540,
ENSG00000118322,cg00911776,
ENSG00000118729,cg26065488,
ENSG00000118733,cg25644556,
ENSG00000119698,cg19308497,
ENSG00000121594,cg05797770,
ENSG00000121807,cg02352391,
ENSG00000122121,cg04860674,
ENSG00000122133,cg13916835,
ENSG00000122188,cg05046083,
ENSG00000122224,cg25407979,
ENSG00000122420,cg05714778,
ENSG00000122641,cg06620896,
ENSG00000122711,cg07594613,
ENSG00000122870,cg07612928,
ENSG00000123500,cg09805403,
ENSG00000123560,cg07993363,
ENSG00000123610,cg25498969,
ENSG00000123843,cg05227773,
ENSG00000124102,cg10279487,
ENSG00000124203,cg24558378,
ENSG00000124212,cg07810733,
ENSG00000124215,cg14266927,
ENSG00000124256,cg02556363,
ENSG00000124429,cg14419581,
ENSG00000124440,cg15684563,
ENSG00000125430,cg15056794,
ENSG00000125508,cg00586094,
ENSG00000125726,cg00097038,
ENSG00000125998,cg10573476,
ENSG00000126733,cg26986443,
ENSG00000126890,cg26683025,
ENSG00000127074,cg07921759,
ENSG00000127083,cg12486308,
ENSG00000127324,cg13829680,
ENSG00000127472,cg18695263,
ENSG00000128510,cg14511923,
ENSG00000128591,cg18355562,
ENSG00000128815,cg07340894,
ENSG00000128918,cg02312904,
ENSG00000129009,cg23246095,
ENSG00000129194,cg00061185,
ENSG00000129437,cg23210971,
ENSG00000129450,cg00156230,
ENSG00000129451,cg05250241,
ENSG00000129455,cg02506353,
ENSG00000129514,cg01502428,
ENSG00000129596,cg03564727,
ENSG00000129654,cg01653532,
ENSG00000130055,cg14286373,
ENSG00000130176,cg01792876,
ENSG00000130700,cg03555710,
ENSG00000131042,cg11614093,
ENSG00000131203,cg14181111,
ENSG00000131459,cg02695677,
ENSG00000131737,cg22367981,
ENSG00000131771,cg18115627,
ENSG00000132170,cg05969360,
ENSG00000132429,cg24586444,
ENSG00000132677,cg12884495,
ENSG00000132681,cg01819995,
ENSG00000132704,cg13702235,
ENSG00000132854,cg04156897,
ENSG00000132938,cg00763594,
ENSG00000133048,cg09170112,
ENSG00000133063,cg05600609,
ENSG00000133083,cg24940138,
ENSG00000133101,cg25005112,
ENSG00000133110,cg06218079,
ENSG00000133135,cg14312439,
ENSG00000133317,cg12600174,
ENSG00000134028,cg19432886,
ENSG00000134240,cg13962170,
ENSG00000134258,cg17923947,
ENSG00000134323,cg02794358,
ENSG00000134339,cg00781208,
ENSG00000134398,cg13187885,
ENSG00000134443,cg16624984,
ENSG00000134460,cg00227156,
ENSG00000134757,cg23214395,
ENSG00000134760,cg05651243,
ENSG00000134762,cg08220149,
ENSG00000134827,cg07773582,
ENSG00000135116,cg06682039,
ENSG00000135220,cg09942220,
ENSG00000135226,cg19406161,
ENSG00000135374,cg07720865,
ENSG00000135472,cg19024599,
ENSG00000135773,cg00006459,
ENSG00000135902,cg03762237,
ENSG00000136010,cg04258335,
ENSG00000136155,cg12967164,
ENSG00000136244,cg08123067,
ENSG00000136250,cg11344073,
ENSG00000136546,cg22171607,
ENSG00000136573,cg08217163,
ENSG00000136697,cg07885785,
ENSG00000136928,cg05668613,
ENSG00000137077,cg27117828,
ENSG00000137078,cg10328768,
ENSG00000137440,cg03889507,
ENSG00000137757,cg22078710,
ENSG00000137766,cg09328024,
ENSG00000137975,cg03746765,
ENSG00000138109,cg24067150,
ENSG00000138115,cg10508317,
ENSG00000138152,cg27638913,
ENSG00000138356,cg10023454,
ENSG00000138615,cg21011403,
ENSG00000138675,cg08262534,
ENSG00000138684,cg26289665,
ENSG00000138696,cg00936935,
ENSG00000138755,cg10797850,
ENSG00000139055,cg13366501,
ENSG00000139220,cg24036791,
ENSG00000139304,cg05499499,
ENSG00000139330,cg12619262,
ENSG00000139800,cg06891178,
ENSG00000139915,cg19752861,
ENSG00000140093,cg12380772,
ENSG00000140285,cg18645642,
ENSG00000140379,cg26728709,
ENSG00000140465,cg01708377,
ENSG00000140505,cg01723706,
ENSG00000140519,cg21211480,
ENSG00000140538,cg24394097,
ENSG00000140600,cg07045089,
ENSG00000141052,cg26814987,
ENSG00000141469,cg20150640,
ENSG00000141485,cg04350675,
ENSG00000141744,cg24431161,
ENSG00000142515,cg14299572,
ENSG00000142606,cg09463882,
ENSG00000142619,cg15733007,
ENSG00000142973,cg15844438,
ENSG00000143196,cg10501210,
ENSG00000143297,cg21730993,
ENSG00000143318,cg24401656,
ENSG00000143412,cg08441822,
ENSG00000143520,cg06900514,
ENSG00000143536,cg05755899,
ENSG00000143546,cg24253136,
ENSG00000143556,cg23221791,
ENSG00000143631,cg20745419,
ENSG00000143768,cg05127899,
ENSG00000143839,cg13515269,
ENSG00000143869,cg02283735,
ENSG00000144331,cg00902153,
ENSG00000144452,cg21549695,
ENSG00000144834,cg05843312,
ENSG00000145107,cg08552553,
ENSG00000145147,cg13461447,
ENSG00000145283,cg03239970,
ENSG00000145423,cg18430895,
ENSG00000145526,cg00157012,
ENSG00000145536,cg04492228,
ENSG00000145649,cg23099913,
ENSG00000145692,cg06873401,
ENSG00000145808,cg04573500,
ENSG00000145850,cg13291607,
ENSG00000146038,cg13250752,
ENSG00000146250,cg06465851,
ENSG00000146374,cg23795217,
ENSG00000147041,cg21704448,
ENSG00000147138,cg15094236,
ENSG00000147481,cg24496563,
ENSG00000147509,cg10548708,
ENSG00000147571,cg20825472,
ENSG00000147655,cg14326909,
ENSG00000147697,cg03109921,
ENSG00000147896,cg02752529,
ENSG00000148677,cg19697512,
ENSG00000148798,cg20174393,
ENSG00000148965,cg14140118,
ENSG00000149021,cg03667968,
ENSG00000149294,cg26319827,
ENSG00000149575,cg22582999,
ENSG00000149633,cg27012424,
ENSG00000149948,cg18546752,
ENSG00000149968,cg08726667,
ENSG00000150051,cg22864500,
ENSG00000150201,cg00470044,
ENSG00000150337,cg07163168,
ENSG00000150637,cg13186559,
ENSG00000150893,cg09331986,
ENSG00000151023,cg09405227,
ENSG00000151365,cg02216731,
ENSG00000151388,cg08155249,
ENSG00000152785,cg02538681,
ENSG00000152969,cg13568106,
ENSG00000153060,cg01300623,
ENSG00000153093,cg25929664,
ENSG00000153233,cg02939781,
ENSG00000153707,cg01771850,
ENSG00000153802,cg20076659,
ENSG00000153930,cg10832107,
ENSG00000153976,cg02407342,
ENSG00000154065,cg19925204,
ENSG00000154198,cg25493658,
ENSG00000154316,cg02385230,
ENSG00000154330,cg01208614,
ENSG00000154451,cg00726147,
ENSG00000154654,cg19505458,
ENSG00000155622,cg04804321,
ENSG00000155659,cg11155735,
ENSG00000155918,cg17287034,
ENSG00000156234,cg14143723,
ENSG00000156282,cg02464901,
ENSG00000156564,cg15622158,
ENSG00000156738,cg09651136,
ENSG00000156886,cg03462096,
ENSG00000157168,cg25263238,
ENSG00000157388,cg06550986,
ENSG00000158014,cg16322478,
ENSG00000158055,cg22457769,
ENSG00000158270,cg14512870,
ENSG00000158517,cg01336162,
ENSG00000158683,cg19640166,
ENSG00000158764,cg06332621,
ENSG00000158786,cg26531141,
ENSG00000158816,cg20469680,
ENSG00000158955,cg01824625,
ENSG00000159217,cg26315457,
ENSG00000159251,cg08435683,
ENSG00000159516,cg14560699,
ENSG00000159527,cg06087564,
ENSG00000159648,cg20510272,
ENSG00000160181,cg23026543,
ENSG00000160182,cg06061536,
ENSG00000160185,cg04821009,
ENSG00000160505,cg16172329,
ENSG00000160683,cg10225865,
ENSG00000160856,cg15341866,
ENSG00000160870,cg05306745,
ENSG00000160883,cg02268674,
ENSG00000160973,cg05629323,
ENSG00000161270,cg21106695,
ENSG00000161640,cg01244651,
ENSG00000162040,cg24871414,
ENSG00000162373,cg20852788,
ENSG00000162631,cg03975844,
ENSG00000162706,cg14575854,
ENSG00000162723,cg12268123,
ENSG00000162739,cg26823144,
ENSG00000162877,cg09728393,
ENSG00000162878,cg06780777,
ENSG00000162891,cg01462053,
ENSG00000162892,cg05523877,
ENSG00000162897,cg02552189,
ENSG00000162949,cg13268590,
ENSG00000163032,cg03211132,
ENSG00000163202,cg24658737,
ENSG00000163207,cg02801388,
ENSG00000163216,cg05307957,
ENSG00000163218,cg21157873,
ENSG00000163221,cg16452248,
ENSG00000163395,cg02641941,
ENSG00000163501,cg11358713,
ENSG00000163508,cg14483162,
ENSG00000163519,cg05847519,
ENSG00000163530,cg17168093,
ENSG00000163534,cg14008640,
ENSG00000163554,cg16850945,
ENSG00000163687,cg19539385,
ENSG00000163710,cg00193613,
ENSG00000163735,cg10375954,
ENSG00000163736,cg13390059,
ENSG00000163827,cg17781464,
ENSG00000163993,cg08792812,
ENSG00000164106,cg05083852,
ENSG00000164107,cg25325053,
ENSG00000164120,cg04459091,
ENSG00000164122,cg00927699,
ENSG00000164188,cg05573378,
ENSG00000164266,cg02661728,
ENSG00000164304,cg01294263,
ENSG00000164406,cg22996170,
ENSG00000164483,cg05922993,
ENSG00000164485,cg22608646,
ENSG00000164509,cg15035324,
ENSG00000164512,cg00091953,
ENSG00000164530,cg24971112,
ENSG00000164690,cg20104341,
ENSG00000164694,cg04358037,
ENSG00000164946,cg03895880,
ENSG00000165125,cg01021196,
ENSG00000165178,cg11724602,
ENSG00000165186,cg25706683,
ENSG00000165478,cg00940577,
ENSG00000165799,cg13844922,
ENSG00000165828,cg09744397,
ENSG00000165966,cg17806482,
ENSG00000166143,cg23618217,
ENSG00000166211,cg00025347,
ENSG00000166292,cg06810011,
ENSG00000166391,cg22237300,
ENSG00000166396,cg27273125,
ENSG00000166407,cg17463633,
ENSG00000166448,cg19884556,
ENSG00000166509,cg10373607,
ENSG00000166523,cg20392616,
ENSG00000166527,cg07201319,
ENSG00000166589,cg07213414,
ENSG00000166634,cg14068176,
ENSG00000166670,cg15673955,
ENSG00000166828,cg00284420,
ENSG00000166863,cg21001184,
ENSG00000166869,cg02095290,
ENSG00000166923,cg25553466,
ENSG00000167183,cg17767567,
ENSG00000167434,cg06520450,
ENSG00000167476,cg26164886,
ENSG00000167653,cg24788034,
ENSG00000167656,cg03555299,
ENSG00000167741,cg24982682,
ENSG00000167749,cg01466348,
ENSG00000167754,cg26814835,
ENSG00000167755,cg10082313,
ENSG00000167757,cg25044186,
ENSG00000167759,cg16258657,
ENSG00000167768,cg04302618,
ENSG00000167850,cg02788195,
ENSG00000167941,cg10342553,
ENSG00000168081,cg05740254,
ENSG00000168334,cg17135822,
ENSG00000168350,cg07810039,
ENSG00000168447,cg16880392,
ENSG00000168634,cg03204322,
ENSG00000168685,cg26205890,
ENSG00000168703,cg04844534,
ENSG00000168779,cg16257559,
ENSG00000168959,cg15261712,
ENSG00000168995,cg11863380,
ENSG00000169035,cg16581455,
ENSG00000169067,cg24868292,
ENSG00000169071,cg22896619,
ENSG00000169174,cg14081744,
ENSG00000169218,cg09247235,
ENSG00000169248,cg10174582,
ENSG00000169302,cg05849676,
ENSG00000169313,cg14719055,
ENSG00000169469,cg17294620,
ENSG00000169474,cg04526087,
ENSG00000169509,cg07814567,
ENSG00000169562,cg24477315,
ENSG00000169575,cg27302255,
ENSG00000169594,cg27316811,
ENSG00000169605,cg04125586,
ENSG00000169903,cg25552843,
ENSG00000169953,cg07894334,
ENSG00000170044,cg09473585,
ENSG00000170054,cg04406620,
ENSG00000170231,cg07101909,
ENSG00000170298,cg13563867,
ENSG00000170369,cg01024458,
ENSG00000170370,cg05602642,
ENSG00000170423,cg15601682,
ENSG00000170426,cg21489565,
ENSG00000170454,cg21438613,
ENSG00000170465,cg08944484,
ENSG00000170484,cg03002264,
ENSG00000170500,cg11191368,
ENSG00000170549,cg26009797,
ENSG00000170624,cg21690450,
ENSG00000170775,cg11561737,
ENSG00000170786,cg03249630,
ENSG00000170819,cg22599740,
ENSG00000171049,cg02254181,
ENSG00000171234,cg25893560,
ENSG00000171401,cg14137625,
ENSG00000171431,cg07152812,
ENSG00000171435,cg15010903,
ENSG00000171587,cg08488615,
ENSG00000171657,cg23507945,
ENSG00000171711,cg19975917,
ENSG00000171747,cg25381747,
ENSG00000171819,cg15915361,
ENSG00000171864,cg12363726,
ENSG00000171872,cg16348820,
ENSG00000171954,cg06877366,
ENSG00000172005,cg23599820,
ENSG00000172020,cg16017089,
ENSG00000172061,cg16277229,
ENSG00000172260,cg25945642,
ENSG00000172346,cg03803789,
ENSG00000172367,cg17919004,
ENSG00000172461,cg15586392,
ENSG00000172673,cg21900069,
ENSG00000172724,cg13153708,
ENSG00000172782,cg01263631,
ENSG00000172955,cg09285851,
ENSG00000172986,cg24798010,
ENSG00000172987,cg16723716,
ENSG00000173068,cg08844313,
ENSG00000173175,cg15133564,
ENSG00000173208,cg08070476,
ENSG00000173267,cg11806439,
ENSG00000173406,cg26893699,
ENSG00000173432,cg02583618,
ENSG00000173641,cg19416462,
ENSG00000174123,cg24544105,
ENSG00000174175,cg24507921,
ENSG00000174226,cg00395579,
ENSG00000174332,cg25004838,
ENSG00000174343,cg12131419,
ENSG00000174482,cg06398242,
ENSG00000174498,cg24157982,
ENSG00000174564,cg18560551,
ENSG00000174567,cg27312312,
ENSG00000175084,cg13100449,
ENSG00000175121,cg24784466,
ENSG00000175356,cg04295258,
ENSG00000175426,cg13071185,
ENSG00000176153,cg06427867,
ENSG00000176532,cg13787610,
ENSG00000176566,cg21091841,
ENSG00000176971,cg14115220,
ENSG00000177243,cg23477168,
ENSG00000177455,cg24693436,
ENSG00000177494,cg00594040,
ENSG00000177627,cg09795127,
ENSG00000177807,cg02108623,
ENSG00000178172,cg27323430,
ENSG00000178199,cg24958342,
ENSG00000178363,cg14094521,
ENSG00000178372,cg14514716,
ENSG00000178568,cg12930392,
ENSG00000178776,cg10711528,
ENSG00000178828,cg27018944,
ENSG00000178919,cg09855706,
ENSG00000178934,cg03996861,
ENSG00000179023,cg02547035,
ENSG00000179046,cg14195925,
ENSG00000179059,cg17178291,
ENSG00000179477,cg02990302,
ENSG00000179826,cg01448276,
ENSG00000179873,cg05335893,
ENSG00000179914,cg21287519,
ENSG00000179915,cg07155013,
ENSG00000180061,cg00334056,
ENSG00000180176,cg02055988,
ENSG00000180251,cg17015522,
ENSG00000180447,cg13100118,
ENSG00000180532,cg14361895,
ENSG00000180539,cg00618087,
ENSG00000180549,cg22328837,
ENSG00000180638,cg02863117,
ENSG00000180875,cg09409486,
ENSG00000181072,cg04583195,
ENSG00000181092,cg20073320,
ENSG00000181143,cg14545253,
ENSG00000181195,cg00827210,
ENSG00000181333,cg02568716,
ENSG00000181433,cg03329576,
ENSG00000181656,cg13178766,
ENSG00000182261,cg02584678,
ENSG00000182352,cg22336669,
ENSG00000182487,cg06215562,
ENSG00000182566,cg10616411,
ENSG00000182585,cg11735008,
ENSG00000182898,cg05992395,
ENSG00000182938,cg24523685,
ENSG00000183036,cg01401824,
ENSG00000183067,cg21545548,
ENSG00000183072,cg18986078,
ENSG00000183098,cg20236089,
ENSG00000183347,cg10162971,
ENSG00000183671,cg25718365,
ENSG00000183778,cg13030332,
ENSG00000183780,cg13392302,
ENSG00000183844,cg08749576,
ENSG00000183873,cg21560076,
ENSG00000183876,cg07409471,
ENSG00000183918,cg24315421,
ENSG00000184012,cg04874286,
ENSG00000184148,cg08306766,
ENSG00000184330,cg09053536,
ENSG00000184502,cg19026231,
ENSG00000184571,cg24659037,
ENSG00000184601,cg09290705,
ENSG00000184650,cg09171931,
ENSG00000184845,cg07181406,
ENSG00000184905,cg24884444,
ENSG00000184937,cg26400275,
ENSG00000185176,cg08443357,
ENSG00000185303,cg20918393,
ENSG00000185352,cg24047187,
ENSG00000185479,cg27637521,
ENSG00000185518,cg20576162,
ENSG00000185567,cg19479086,
ENSG00000185640,cg09803321,
ENSG00000185760,cg06479609,
ENSG00000185873,cg16200531,
ENSG00000185962,cg15645685,
ENSG00000185966,cg27109912,
ENSG00000185972,cg15526081,
ENSG00000186081,cg20892287,
ENSG00000186115,cg19170991,
ENSG00000186204,cg00324748,
ENSG00000186335,cg09103187,
ENSG00000186407,cg19140928,
ENSG00000186431,cg04225785,
ENSG00000186474,cg13776884,
ENSG00000186526,cg06833098,
ENSG00000186583,cg26223797,
ENSG00000186723,cg04213390,
ENSG00000186810,cg14277925,
ENSG00000186818,cg17036641,
ENSG00000186832,cg16318688,
ENSG00000186847,cg11267955,
ENSG00000186867,cg20853771,
ENSG00000187037,cg26259537,
ENSG00000187054,cg14750778,
ENSG00000187116,cg22272840,
ENSG00000187242,cg16630989,
ENSG00000187288,cg23050394,
ENSG00000187398,cg12871652,
ENSG00000187689,cg11679455,
ENSG00000187726,cg18995876,
ENSG00000187862,cg18572200,
ENSG00000187867,cg05098566,
ENSG00000187912,cg24365417,
ENSG00000187957,cg06633978,
ENSG00000188089,cg05102670,
ENSG00000188120,cg15913875,
ENSG00000188263,cg24047124,
ENSG00000188293,cg22800400,
ENSG00000188306,cg11309785,
ENSG00000188373,cg08691323,
ENSG00000188389,cg22427313,
ENSG00000188508,cg08485937,
ENSG00000188624,cg10243939,
ENSG00000188778,cg14584085,
ENSG00000188822,cg19314470,
ENSG00000188959,cg24833737,
ENSG00000188984,cg08599635,
ENSG00000189001,cg27011060,
ENSG00000189320,cg19726321,
ENSG00000189410,cg16208206,
ENSG00000189430,cg13178372,
ENSG00000196091,cg21747310,
ENSG00000196132,cg25150953,
ENSG00000196136,cg27024515,
ENSG00000196188,cg18792146,
ENSG00000196260,cg03322979,
ENSG00000196344,cg27067621,
ENSG00000196353,cg00585116,
ENSG00000196420,cg05638830,
ENSG00000196616,cg27125439,
ENSG00000196620,cg04874580,
ENSG00000196805,cg11501364,
ENSG00000197046,cg12755471,
ENSG00000197057,cg18856478,
ENSG00000197084,cg07572909,
ENSG00000197272,cg17600918,
ENSG00000197273,cg11759172,
ENSG00000197406,cg25058261,
ENSG00000197416,cg04096619,
ENSG00000197540,cg19837259,
ENSG00000197614,cg16047868,
ENSG00000197632,cg00901138,
ENSG00000197641,cg00112952,
ENSG00000197646,cg09622285,
ENSG00000197721,cg01538165,
ENSG00000197769,cg25503804,
ENSG00000198074,cg01092108,
ENSG00000198092,cg04915566,
ENSG00000198400,cg24582851,
ENSG00000198515,cg10438560,
ENSG00000198523,cg15886966,
ENSG00000198573,cg01715680,
ENSG00000198643,cg11390960,
ENSG00000198670,cg24140343,
ENSG00000198758,cg15090202,
ENSG00000198768,cg04021733,
ENSG00000198774,cg18395466,
ENSG00000198788,cg13458781,
ENSG00000198796,cg00542096,
ENSG00000198822,cg24658867,
ENSG00000198829,cg20688917,
ENSG00000198854,cg22965600,
ENSG00000198910,cg03605284,
ENSG00000203697,cg01940297,
ENSG00000203710,cg18857467,
ENSG00000203785,cg05862039,
ENSG00000203837,cg04519387,
ENSG00000203857,cg01094891,
ENSG00000203926,cg18836258,
ENSG00000203952,cg24164612,
ENSG00000204385,cg09068128,
ENSG00000204475,cg06228599,
ENSG00000204542,cg14659678,
ENSG00000204572,cg25078649,
ENSG00000204610,cg01795894,
ENSG00000204613,cg14815361,
ENSG00000204616,cg15037004,
ENSG00000204866,cg13445604,
ENSG00000204983,cg17518842,
ENSG00000205076,cg06878649,
ENSG00000205221,cg13960999,
ENSG00000205358,cg13595161,
ENSG00000205362,cg26350373,
ENSG00000205364,cg07896068,
ENSG00000205420,cg17447514,
ENSG00000205426,cg02104952,
ENSG00000205517,cg12502325,
ENSG00000205777,cg13453589,
ENSG00000205838,cg25812146,
ENSG00000205846,cg15498134,
ENSG00000205847,cg02478828,
