GE,ME,MI
ENSG00000004864,cg15981475,hsa-miR-146b-3p
ENSG00000004866,cg26131286,hsa-miR-3675-5p
ENSG00000004939,cg14945937,hsa-miR-497-3p
ENSG00000004948,cg25201372,hsa-miR-6856-5p
ENSG00000004961,cg23907053,hsa-miR-885-3p
ENSG00000005001,cg16904330,hsa-miR-550a-5p
ENSG00000005020,cg00934322,hsa-miR-590-3p
ENSG00000005022,cg00017062,hsa-miR-548a-5p
ENSG00000005073,cg24404823,hsa-miR-511-3p
ENSG00000005075,cg10131836,hsa-miR-616-3p
ENSG00000005100,cg19440734,hsa-miR-625-3p
ENSG00000005102,cg11610614,hsa-miR-628-5p
ENSG00000005108,cg12754571,hsa-miR-181d-3p
ENSG00000005187,cg18910298,hsa-miR-520f-5p
ENSG00000005194,cg08178168,hsa-miR-3667-3p
ENSG00000005206,cg23817981,hsa-miR-570-5p
ENSG00000005243,cg16306654,hsa-let-7e-3p
ENSG00000005249,cg25513635,hsa-miR-539-3p
ENSG00000005302,cg04093349,hsa-miR-7155-3p
ENSG00000005381,cg05551889,hsa-miR-450a-1-3p
ENSG00000005421,cg22009464,hsa-miR-15a-3p
ENSG00000005448,cg15579587,hsa-miR-652-5p
ENSG00000005469,cg18044113,hsa-miR-584-3p
ENSG00000005471,cg05336982,hsa-miR-3671
ENSG00000005486,cg19074496,hsa-miR-3190-3p
ENSG00000005513,cg09060908,hsa-miR-1185-1-3p
ENSG00000005810,cg01468309,hsa-miR-3165
ENSG00000005812,cg14273450,hsa-miR-3159
ENSG00000005844,cg05348973,hsa-miR-3158-3p
ENSG00000005884,cg05103992,hsa-miR-3157-5p
ENSG00000005889,cg22626522,hsa-miR-3156-5p
ENSG00000005893,cg11938455,hsa-miR-3163
ENSG00000005961,cg11543397,hsa-miR-365b-3p
ENSG00000005981,cg05890484,hsa-miR-3161
ENSG00000006007,cg05226729,hsa-miR-3160-3p
ENSG00000006016,cg09693106,hsa-miR-592
ENSG00000006042,cg05021743,hsa-miR-599
ENSG00000006047,cg12960305,hsa-miR-598-3p
ENSG00000006059,cg02586730,hsa-miR-600
ENSG00000006062,cg23363754,hsa-miR-192-3p
ENSG00000006071,cg06230848,hsa-miR-619-3p
ENSG00000006116,cg06205432,hsa-miR-618
ENSG00000006118,cg04163475,hsa-miR-616-5p
ENSG00000006128,cg16326902,hsa-miR-615-3p
ENSG00000006210,cg07305723,hsa-miR-614
ENSG00000006282,cg10451940,hsa-miR-612
ENSG00000006283,cg04093633,hsa-miR-632
ENSG00000006327,cg13997788,hsa-miR-4639-5p
ENSG00000006377,cg12492885,hsa-miR-4638-3p
ENSG00000006432,cg00382999,hsa-miR-4638-5p
ENSG00000006451,cg10769531,hsa-miR-4637
ENSG00000006453,cg04568398,hsa-miR-4636
ENSG00000006468,cg05458429,hsa-miR-4635
ENSG00000006534,cg00085790,hsa-miR-4634
ENSG00000006555,cg23093090,hsa-miR-4640-5p
ENSG00000006576,cg13430755,hsa-miR-4639-3p
ENSG00000006606,cg25438767,hsa-miR-449c-3p
ENSG00000006607,cg13529733,hsa-miR-7108-3p
ENSG00000006611,ch.2.71774667F,hsa-miR-7109-3p
ENSG00000006625,cg21243631,hsa-miR-7110-5p
ENSG00000006634,cg21204860,hsa-miR-7106-3p
ENSG00000006638,cg11092157,hsa-miR-7107-5p
ENSG00000006652,cg04565067,hsa-miR-7110-3p
ENSG00000006659,cg07311994,hsa-miR-7111-5p
ENSG00000006695,cg23224619,hsa-miR-937-3p
ENSG00000006704,cg08824847,hsa-miR-940
ENSG00000006715,cg08819647,hsa-miR-939-5p
ENSG00000006747,cg04503340,hsa-miR-942-5p
ENSG00000006757,cg25591469,hsa-miR-517c-3p
ENSG00000006788,cg12319602,hsa-miR-943
ENSG00000006831,cg09456289,hsa-miR-6759-5p
ENSG00000006837,cg22960952,hsa-miR-3148
ENSG00000007001,cg04686763,hsa-miR-6829-3p
ENSG00000007038,cg13049624,hsa-miR-4745-3p
ENSG00000007062,cg13451356,hsa-miR-4742-3p
ENSG00000007129,cg05918002,hsa-miR-4741
ENSG00000007171,cg27309110,hsa-miR-4740-3p
ENSG00000007174,cg11523799,hsa-miR-122b-5p
ENSG00000007216,cg15846482,hsa-miR-4744
ENSG00000007237,cg19013178,hsa-miR-4743-5p
ENSG00000007255,cg16620229,hsa-miR-6133
ENSG00000007264,cg27572927,hsa-miR-6131
ENSG00000007306,cg03885332,hsa-miR-6130
ENSG00000007312,cg21207665,hsa-miR-6129
ENSG00000007314,cg14002960,hsa-miR-378j
ENSG00000007350,cg10379653,hsa-miR-302d-3p
ENSG00000007372,cg05819371,hsa-miR-367-3p
ENSG00000007376,cg16240683,hsa-miR-365a-3p
ENSG00000007384,cg06005199,hsa-miR-302b-3p
ENSG00000007392,cg00066663,hsa-miR-636
ENSG00000007402,cg23163573,hsa-miR-6817-3p
ENSG00000007516,cg05761734,hsa-miR-5579-5p
ENSG00000007541,cg00340958,hsa-miR-6843-3p
ENSG00000007866,cg08666707,hsa-miR-6844
ENSG00000007908,cg03518533,hsa-miR-6840-5p
ENSG00000007933,cg08609578,hsa-miR-6840-3p
ENSG00000007944,cg02237119,hsa-miR-6842-5p
ENSG00000007952,cg27147615,hsa-miR-6842-3p
ENSG00000007968,cg20253561,hsa-miR-6841-3p
ENSG00000008056,cg18597188,hsa-miR-1269b
ENSG00000008083,cg23545250,hsa-miR-4521
ENSG00000008086,cg17845680,hsa-miR-4513
ENSG00000008118,cg26894575,hsa-miR-4516
ENSG00000008196,cg02088237,hsa-miR-4515
ENSG00000008197,cg09592244,hsa-miR-4518
ENSG00000008226,cg10790747,hsa-miR-4520-3p
ENSG00000008256,cg22843797,hsa-miR-4519
ENSG00000008277,cg05243438,hsa-miR-887-5p
ENSG00000008283,cg01115923,hsa-miR-1224-5p
ENSG00000008294,cg04131799,hsa-miR-1224-3p
ENSG00000008300,cg07705835,hsa-miR-519a-5p
ENSG00000008311,cg20359363,hsa-miR-518a-5p
ENSG00000008323,cg06351796,hsa-miR-136-5p
ENSG00000008324,cg19333286,hsa-miR-146a-5p
ENSG00000008382,cg22757362,hsa-miR-126-5p
ENSG00000008394,cg05231480,hsa-miR-126-3p
ENSG00000008405,cg03284866,hsa-miR-127-3p
ENSG00000008438,cg13549152,hsa-miR-134-5p
ENSG00000008441,cg10163050,hsa-miR-9-5p
ENSG00000008513,cg20986875,hsa-miR-9-3p
ENSG00000008516,cg27655716,hsa-miR-125a-5p
ENSG00000008517,cg07447769,hsa-miR-7702
ENSG00000008710,cg04304705,hsa-miR-7703
ENSG00000008735,cg07720856,hsa-miR-7704
ENSG00000008869,cg17362900,hsa-miR-585-5p
ENSG00000008952,cg06420129,hsa-miR-552-5p
ENSG00000009413,cg09315586,hsa-miR-487b-5p
ENSG00000009709,cg03949008,hsa-miR-579-5p
ENSG00000009724,cg19646538,hsa-miR-520g-5p
ENSG00000009765,cg19735698,hsa-miR-519d-5p
ENSG00000009780,cg23245007,hsa-miR-510-3p
ENSG00000009790,cg08554257,hsa-miR-504-3p
ENSG00000009830,cg25331073,hsa-miR-411-3p
ENSG00000009950,cg06419964,hsa-miR-33b-3p
ENSG00000010017,cg06339706,hsa-miR-654-3p
ENSG00000010030,cg05487207,hsa-miR-671-3p
ENSG00000010219,cg15658784,hsa-miR-24-2-5p
ENSG00000010256,cg04117801,hsa-miR-23a-5p
ENSG00000010278,cg16761581,hsa-miR-22-5p
ENSG00000010282,cg03954918,hsa-miR-21-3p
ENSG00000010295,cg08724310,hsa-miR-20a-3p
ENSG00000010310,cg02927618,hsa-miR-550b-2-5p
ENSG00000010319,cg22043168,hsa-miR-19b-1-5p
ENSG00000010327,cg26540515,hsa-let-7c-3p
ENSG00000010361,cg10715223,hsa-miR-152-5p
ENSG00000010379,cg13246235,hsa-miR-133a-5p
ENSG00000010404,cg09406856,hsa-miR-26a-1-3p
ENSG00000010438,cg04567445,hsa-miR-25-5p
ENSG00000010610,cg05231970,hsa-miR-3074-5p
ENSG00000010626,cg08246800,hsa-miR-3156-3p
ENSG00000010671,cg02344833,hsa-miR-200c-5p
ENSG00000010704,cg24993735,hsa-miR-3124-3p
ENSG00000010810,cg01280841,hsa-miR-3127-3p
ENSG00000010818,cg00220737,hsa-miR-3129-3p
ENSG00000010932,cg23146197,hsa-miR-3136-3p
ENSG00000011009,cg06022562,hsa-miR-155-3p
ENSG00000011028,cg13772815,hsa-miR-3150a-5p
ENSG00000011052,cg05911153,hsa-miR-3152-5p
ENSG00000011083,cg07586956,hsa-miR-3138
ENSG00000011105,cg14985076,hsa-miR-3139
ENSG00000011114,cg01411786,hsa-miR-3137
ENSG00000011143,cg06312813,hsa-miR-466
ENSG00000011198,cg01132484,hsa-miR-3136-5p
ENSG00000011243,cg15694605,hsa-miR-3140-3p
ENSG00000011258,cg14215711,hsa-miR-548t-5p
ENSG00000011260,cg18862767,hsa-miR-5583-3p
ENSG00000011332,cg20272979,hsa-miR-5584-5p
ENSG00000011347,cg00834796,hsa-miR-5582-3p
ENSG00000011376,cg18141622,hsa-miR-5586-5p
ENSG00000011405,cg14823789,hsa-miR-5584-3p
ENSG00000011422,cg14875327,hsa-miR-5585-5p
ENSG00000011426,cg03002848,hsa-miR-5586-3p
ENSG00000011465,cg21139076,hsa-miR-5587-5p
ENSG00000011478,cg23874606,hsa-miR-548j-3p
ENSG00000011566,cg23547429,hsa-miR-7106-5p
ENSG00000011590,cg13338783,hsa-miR-6812-3p
ENSG00000011600,cg24621042,hsa-miR-1229-3p
ENSG00000011638,cg00253228,hsa-miR-4664-3p
ENSG00000011677,cg11654900,hsa-miR-4665-5p
ENSG00000012048,cg02494593,hsa-miR-4664-5p
ENSG00000012124,cg21012788,hsa-miR-4662a-5p
ENSG00000012171,cg22875643,hsa-miR-4662a-3p
ENSG00000012174,cg23302570,hsa-miR-6810-3p
ENSG00000012223,cg06782204,hsa-miR-1227-3p
ENSG00000012232,cg04920032,hsa-miR-3622b-5p
ENSG00000012504,cg17586094,hsa-miR-3622a-3p
ENSG00000012660,cg05998426,hsa-miR-3622b-3p
ENSG00000012779,cg16974893,hsa-miR-3620-3p
ENSG00000012817,cg02056653,hsa-miR-23c
ENSG00000012822,cg03291396,hsa-miR-3622a-5p
ENSG00000013016,cg07046426,hsa-miR-208b-3p
ENSG00000013275,cg05275832,hsa-miR-450a-5p
ENSG00000013293,cg24170090,hsa-miR-449a
ENSG00000013297,cg15869718,hsa-miR-4726-3p
ENSG00000013306,cg05354171,hsa-miR-4727-5p
ENSG00000013364,cg11163555,hsa-miR-4725-3p
ENSG00000013374,cg08846870,hsa-miR-4726-5p
ENSG00000013375,cg14292572,hsa-miR-4724-3p
ENSG00000013441,cg05170759,hsa-miR-4724-5p
ENSG00000013503,cg02102889,hsa-miR-4727-3p
ENSG00000013561,cg06066601,hsa-miR-4728-5p
ENSG00000013573,cg03116948,hsa-miR-3120-5p
ENSG00000013583,cg18022346,hsa-miR-3121-5p
ENSG00000013588,cg08090385,hsa-miR-762
ENSG00000013619,cg22789976,hsa-miR-3117-5p
ENSG00000013725,cg01857838,hsa-miR-363-3p
ENSG00000013810,cg11274314,hsa-miR-362-5p
ENSG00000014138,cg04437762,hsa-miR-5087
ENSG00000014164,cg13577188,hsa-miR-6847-5p
ENSG00000014216,cg24413781,hsa-miR-6848-3p
ENSG00000014824,cg27322863,hsa-miR-6845-3p
ENSG00000014914,cg09595384,hsa-miR-6845-5p
ENSG00000014919,cg20720597,hsa-miR-6846-5p
ENSG00000015133,cg26057969,hsa-miR-6849-3p
ENSG00000015171,cg09952002,hsa-miR-6849-5p
ENSG00000015285,cg06785999,hsa-miR-5088-3p
ENSG00000015413,cg05229965,hsa-miR-193a-3p
ENSG00000015475,cg22364465,hsa-miR-190a-5p
ENSG00000015520,cg25285053,hsa-miR-188-5p
ENSG00000015568,cg17108958,hsa-miR-186-5p
ENSG00000015592,cg05433391,hsa-miR-185-5p
ENSG00000016082,cg27462475,hsa-miR-184
ENSG00000016391,cg07029024,hsa-miR-154-3p
ENSG00000016402,cg19636302,hsa-miR-154-5p
ENSG00000016490,cg27333706,hsa-miR-150-5p
ENSG00000016602,cg12911763,hsa-miR-3619-3p
ENSG00000016864,cg01405445,hsa-miR-3162-3p
ENSG00000017427,cg06306791,hsa-miR-3160-5p
ENSG00000017483,ch.7.135065R,hsa-miR-3158-5p
ENSG00000018236,cg04002235,hsa-miR-3189-5p
ENSG00000018280,cg22459664,hsa-miR-3187-5p
ENSG00000018408,cg11398452,hsa-miR-3177-5p
ENSG00000018625,cg24704593,hsa-miR-3173-5p
ENSG00000018699,cg24073588,hsa-miR-3141
ENSG00000018869,cg06590662,hsa-miR-3143
ENSG00000019102,cg21192063,hsa-miR-3144-3p
ENSG00000019144,cg22884714,hsa-miR-1273c
ENSG00000019169,cg15674219,hsa-miR-3146
ENSG00000019186,cg16481280,hsa-miR-615-5p
ENSG00000019485,cg18165065,hsa-miR-494-5p
ENSG00000019505,cg20917077,hsa-miR-1295b-3p
ENSG00000019549,cg26975524,hsa-miR-5588-3p
ENSG00000019582,cg22620090,hsa-miR-5587-3p
ENSG00000019991,cg11393185,hsa-miR-548au-3p
ENSG00000020129,cg05740418,hsa-miR-513c-3p
ENSG00000020577,cg26339162,hsa-miR-1307-5p
ENSG00000020633,cg11554391,hsa-miR-1306-5p
ENSG00000021300,cg04021856,hsa-miR-1247-3p
ENSG00000021355,cg23611697,hsa-miR-1304-3p
ENSG00000021461,cg04027043,hsa-let-7d-3p
ENSG00000021488,cg04014685,hsa-miR-561-5p
ENSG00000021645,cg02317400,hsa-miR-455-5p
ENSG00000021762,cg18875453,hsa-miR-5706
ENSG00000021826,cg21390575,hsa-miR-5708
ENSG00000021852,cg17301902,hsa-miR-514a-5p
ENSG00000022267,cg27429749,hsa-miR-506-5p
ENSG00000022355,cg10124807,hsa-miR-6718-5p
ENSG00000022556,cg08196842,hsa-miR-548ab
ENSG00000022567,cg22123915,hsa-miR-2355-5p
ENSG00000022976,cg16929739,hsa-miR-378d
ENSG00000023171,cg00524443,hsa-miR-378e
ENSG00000023191,cg22649181,hsa-miR-1268b
ENSG00000023228,cg09883650,hsa-miR-6720-5p
ENSG00000023318,cg20640499,hsa-miR-4661-5p
ENSG00000023330,cg19900896,hsa-miR-4660
ENSG00000023445,cg02104112,hsa-miR-4659a-5p
ENSG00000023516,cg04546097,hsa-miR-4658
ENSG00000023572,cg19414980,hsa-miR-4657
ENSG00000023697,cg19832556,hsa-miR-4655-3p
ENSG00000023734,cg00285902,hsa-miR-4654
ENSG00000023839,cg27046604,hsa-miR-3650
ENSG00000023892,cg15579696,hsa-miR-3651
ENSG00000023902,cg17382048,hsa-miR-3652
ENSG00000023909,cg22016779,hsa-miR-3654
ENSG00000024422,cg11772919,hsa-miR-3655
ENSG00000024526,cg13166171,hsa-miR-3657
ENSG00000025039,cg24746726,hsa-miR-5089-5p
ENSG00000025293,cg02585906,hsa-miR-5088-5p
ENSG00000025423,cg15366555,hsa-miR-5091
ENSG00000025434,cg07923794,hsa-miR-5090
ENSG00000025708,cg16675507,hsa-miR-5093
ENSG00000025772,cg08457514,hsa-miR-5092
ENSG00000026103,cg00157668,hsa-miR-376b-3p
ENSG00000026297,cg05021636,hsa-miR-483-3p
ENSG00000026508,cg09126279,hsa-miR-412-3p
ENSG00000026559,cg07694621,hsa-miR-410-3p
ENSG00000026652,cg14389547,hsa-miR-485-3p
ENSG00000026751,cg19466906,hsa-miR-486-5p
ENSG00000026950,cg23011886,hsa-miR-484
ENSG00000027001,cg20673829,hsa-miR-485-5p
ENSG00000027075,cg00610310,hsa-miR-487a-3p
ENSG00000027644,cg08969950,hsa-miR-4802-3p
ENSG00000027697,cg21064451,hsa-miR-3680-3p
ENSG00000027847,cg09476067,hsa-miR-3677-3p
ENSG00000027869,cg07095230,hsa-miR-3678-5p
ENSG00000028116,cg08327371,hsa-miR-3678-3p
ENSG00000028137,cg08540100,hsa-miR-3681-5p
ENSG00000028277,cg14678774,hsa-miR-1286
ENSG00000028528,cg10202436,hsa-miR-548e-3p
ENSG00000028839,cg22603569,hsa-miR-548j-5p
ENSG00000029153,cg05432017,hsa-miR-1287-5p
ENSG00000029364,cg21436520,hsa-miR-1289
ENSG00000029534,cg05861291,hsa-miR-4729
ENSG00000029559,cg20006825,hsa-miR-4728-3p
ENSG00000029993,cg15691325,hsa-miR-4731-5p
ENSG00000030110,cg15916160,hsa-miR-4730
ENSG00000030304,cg03191029,hsa-miR-4732-5p
ENSG00000030419,cg07120889,hsa-miR-4731-3p
ENSG00000030582,cg15559674,hsa-miR-4733-5p
ENSG00000031003,cg23854567,hsa-miR-4732-3p
ENSG00000031081,cg01556799,hsa-miR-4734
ENSG00000031823,cg01152624,hsa-miR-4733-3p
ENSG00000032219,cg02165713,hsa-miR-365b-5p
ENSG00000032444,cg17816771,hsa-miR-381-3p
ENSG00000032742,cg14192935,hsa-miR-382-5p
ENSG00000033011,cg23754918,hsa-miR-380-5p
ENSG00000033100,cg16491960,hsa-miR-380-3p
ENSG00000033122,cg20673075,hsa-miR-378a-3p
ENSG00000033170,cg26274995,hsa-miR-379-5p
ENSG00000033178,cg21536783,hsa-miR-377-3p
ENSG00000033327,cg21864868,hsa-miR-378a-5p
ENSG00000033800,cg24585377,hsa-miR-383-5p
ENSG00000033867,cg02506908,hsa-miR-449c-5p
ENSG00000034053,cg16101806,hsa-miR-223-3p
ENSG00000034239,cg16101800,hsa-miR-224-5p
ENSG00000034510,cg18901278,hsa-miR-519e-5p
ENSG00000034533,cg11615509,hsa-miR-519e-3p
ENSG00000034677,cg27390009,hsa-miR-498-5p
ENSG00000034971,cg06223834,hsa-miR-520e-3p
ENSG00000035115,cg05775658,hsa-miR-515-5p
ENSG00000035403,cg06505619,hsa-miR-515-3p
ENSG00000035499,cg04400145,hsa-miR-497-5p
ENSG00000035664,cg24503449,hsa-miR-181d-5p
ENSG00000035681,cg05313949,hsa-miR-512-5p
ENSG00000035720,cg21052932,hsa-miR-512-3p
ENSG00000035862,cg19683989,hsa-miR-6895-3p
ENSG00000036054,cg22092397,hsa-miR-6777-5p
ENSG00000036448,cg27364741,hsa-miR-6777-3p
ENSG00000036473,cg14955615,hsa-miR-6778-3p
ENSG00000036530,cg07150145,hsa-miR-5699-5p
ENSG00000036565,cg21086940,hsa-miR-6779-3p
ENSG00000036672,cg07313956,hsa-miR-335-3p
ENSG00000036828,cg21986027,hsa-miR-339-3p
ENSG00000037042,cg05404698,hsa-miR-338-5p
ENSG00000037241,cg18369516,hsa-miR-331-5p
ENSG00000037280,cg15673547,hsa-miR-206
ENSG00000037897,cg16045223,hsa-miR-6887-3p
ENSG00000037965,cg05643964,hsa-miR-194-5p
ENSG00000038002,cg19007141,hsa-miR-195-5p
ENSG00000038210,cg13561879,hsa-miR-6885-3p
ENSG00000038274,cg04661001,hsa-miR-6886-5p
ENSG00000038295,cg05392440,hsa-miR-6886-3p
ENSG00000038382,cg02135122,hsa-miR-6508-3p
ENSG00000038427,cg03652339,hsa-miR-320a-3p
ENSG00000038532,cg18443253,hsa-miR-3922-5p
ENSG00000038945,cg14485097,hsa-miR-3691-3p
ENSG00000039139,cg19820705,hsa-miR-3913-3p
ENSG00000039537,cg24198059,hsa-miR-3682-5p
ENSG00000039560,cg24385694,hsa-miR-3688-5p
ENSG00000039600,cg26717009,hsa-miR-3664-3p
ENSG00000039650,cg01205584,hsa-miR-3677-5p
ENSG00000039987,cg00254524,hsa-miR-3925-3p
ENSG00000040199,cg04158862,hsa-miR-3940-5p
ENSG00000040608,cg21741081,hsa-miR-770-5p
ENSG00000040731,cg26856257,hsa-miR-765
ENSG00000040933,cg19643921,hsa-miR-3167
ENSG00000041353,cg08101036,hsa-miR-7978
ENSG00000041515,cg12647302,hsa-miR-7977
ENSG00000041982,cg00379720,hsa-miR-3065-3p
ENSG00000041988,cg24427724,hsa-miR-376a-5p
ENSG00000042088,cg08103988,hsa-miR-363-5p
ENSG00000042286,cg15673034,hsa-miR-4750-3p
ENSG00000042304,cg20591472,hsa-miR-3934-3p
ENSG00000042317,cg01898661,hsa-miR-542-3p
ENSG00000042429,cg02789362,hsa-miR-4457
ENSG00000042445,cg05399330,hsa-miR-544a
ENSG00000042493,cg05932139,hsa-miR-539-5p
ENSG00000042753,cg20973210,hsa-miR-493-3p
ENSG00000042781,cg19917412,hsa-miR-450a-2-3p
ENSG00000042813,cg10709727,hsa-miR-4421
ENSG00000042832,cg22976533,hsa-miR-4423-3p
ENSG00000042980,cg23105827,hsa-miR-4254
ENSG00000043039,cg13719885,hsa-miR-4326
ENSG00000043093,cg25423416,hsa-miR-7113-3p
ENSG00000043355,cg15743358,hsa-miR-7114-3p
ENSG00000043462,cg22782017,hsa-miR-7113-5p
ENSG00000043514,cg11748640,hsa-miR-7112-3p
ENSG00000043591,cg15727249,hsa-miR-4653-5p
ENSG00000044012,cg20698253,hsa-miR-4649-3p
ENSG00000044090,cg13654873,hsa-miR-4648
ENSG00000044115,cg00545916,hsa-miR-4649-5p
ENSG00000044446,cg19293162,hsa-miR-4652-5p
ENSG00000044459,cg16764778,hsa-miR-4651
ENSG00000044524,cg06092178,hsa-miR-4522
ENSG00000044574,cg11346718,hsa-miR-3648
ENSG00000046604,cg17787108,hsa-miR-3646
ENSG00000046647,ch.21.40139802R,hsa-miR-451a
ENSG00000046653,cg27096043,hsa-miR-3679-5p
ENSG00000046774,cg21043572,hsa-miR-892b
ENSG00000046889,cg19880947,hsa-miR-3679-3p
ENSG00000047249,cg24025550,hsa-miR-4528
ENSG00000047365,cg13393721,hsa-miR-1976
ENSG00000047457,cg05063670,hsa-miR-4529-3p
ENSG00000047579,cg12122877,hsa-miR-3196
ENSG00000047597,cg13757263,hsa-miR-1537-3p
ENSG00000047617,cg22747490,hsa-miR-4804-3p
ENSG00000047621,cg18432895,hsa-miR-550b-3p
ENSG00000047634,cg00839507,hsa-miR-3688-3p
ENSG00000047644,cg01591152,hsa-miR-3685
ENSG00000047648,cg26751972,hsa-miR-3683
ENSG00000047662,cg17928147,hsa-miR-891a-3p
ENSG00000047849,cg03659519,hsa-miR-3690
ENSG00000047936,cg14400354,hsa-miR-4751
ENSG00000048052,cg16706749,hsa-miR-4752
ENSG00000048342,cg24893073,hsa-miR-107
ENSG00000048392,cg00577167,hsa-miR-4747-5p
ENSG00000048462,cg09440340,hsa-miR-4746-5p
ENSG00000048471,cg06637001,hsa-miR-4749-3p
ENSG00000048540,cg08698854,hsa-miR-4748
ENSG00000048544,cg23242944,hsa-miR-4749-5p
ENSG00000048545,cg08588180,hsa-miR-369-3p
ENSG00000048649,cg15632862,hsa-miR-376c-3p
ENSG00000048707,cg19856897,hsa-miR-371a-3p
ENSG00000048740,cg05877397,hsa-miR-370-3p
ENSG00000048991,cg26312807,hsa-miR-373-5p
ENSG00000049089,cg10947408,hsa-miR-372-3p
ENSG00000049130,cg22261669,hsa-miR-374a-5p
ENSG00000049167,cg25599198,hsa-miR-373-3p
ENSG00000049192,cg11367633,hsa-miR-376a-3p
ENSG00000049239,cg01529092,hsa-miR-375-3p
ENSG00000049246,cg17778883,hsa-miR-4539
ENSG00000049247,cg02863856,hsa-miR-4537
ENSG00000049249,cg11316868,hsa-miR-4538
ENSG00000049283,cg01154445,hsa-miR-525-3p
ENSG00000049323,cg20439473,hsa-miR-525-5p
ENSG00000049449,cg24644902,hsa-miR-519b-3p
ENSG00000049540,cg16831889,hsa-miR-526b-3p
ENSG00000049759,cg07850246,hsa-miR-526b-5p
ENSG00000049768,cg21735668,hsa-miR-520a-3p
ENSG00000049769,cg08445740,hsa-miR-520a-5p
ENSG00000049860,cg01678084,hsa-miR-519c-3p
ENSG00000049883,cg05467012,hsa-miR-520f-3p
ENSG00000050165,cg07455815,hsa-miR-6890-5p
ENSG00000050327,cg26331247,hsa-miR-6891-3p
ENSG00000050344,cg17326597,hsa-miR-6891-5p
ENSG00000050405,cg08284496,hsa-miR-6892-3p
ENSG00000050438,cg22956205,hsa-miR-6892-5p
ENSG00000050555,cg05949397,hsa-miR-6893-3p
ENSG00000050628,cg10776533,hsa-miR-6894-5p
ENSG00000050730,cg11323506,hsa-miR-200c-3p
ENSG00000050767,cg14213590,hsa-miR-6773-3p
ENSG00000051108,cg07796002,hsa-miR-6773-5p
ENSG00000051180,cg13992911,hsa-miR-6772-3p
ENSG00000051341,cg10000764,hsa-miR-6772-5p
ENSG00000051382,cg26551200,hsa-miR-6771-3p
ENSG00000051523,cg21533331,hsa-miR-6771-5p
ENSG00000051596,cg16697438,hsa-miR-6774-3p
ENSG00000051825,cg05090759,hsa-miR-6884-5p
ENSG00000052126,cg07732755,hsa-miR-6883-3p
ENSG00000052344,cg18150439,hsa-miR-6883-5p
ENSG00000052723,cg14482308,hsa-miR-6882-3p
ENSG00000052795,cg08426898,hsa-miR-6882-5p
ENSG00000052841,cg26646659,hsa-miR-7705
ENSG00000052850,cg13003011,hsa-miR-6880-3p
ENSG00000053108,cg08802841,hsa-miR-670-3p
ENSG00000053254,cg21402096,hsa-miR-1298-3p
ENSG00000053438,cg04457069,hsa-miR-196b-3p
ENSG00000053501,cg06116009,hsa-miR-449b-3p
