GE,ME,MI
ENSG00000015520,cg27462475,hsa-miR-185-5p
ENSG00000015568,cg07029024,hsa-miR-184
ENSG00000015592,cg12911763,hsa-miR-154-3p
ENSG00000016082,cg01405445,hsa-miR-154-5p
ENSG00000016402,cg06306791,hsa-miR-150-5p
ENSG00000016490,ch.7.135065R,hsa-miR-3158-5p
ENSG00000017427,cg04002235,hsa-miR-3189-5p
ENSG00000017483,cg22459664,hsa-miR-3173-5p
ENSG00000018236,cg24704593,hsa-miR-3141
ENSG00000018280,cg24073588,hsa-miR-3143
ENSG00000018625,cg06590662,hsa-miR-3144-3p
ENSG00000019102,cg15674219,hsa-miR-494-5p
ENSG00000019169,cg16481280,hsa-miR-5588-3p
ENSG00000019186,cg18165065,hsa-miR-5587-3p
ENSG00000019485,cg20917077,hsa-miR-1307-5p
ENSG00000019505,cg11393185,hsa-miR-1306-5p
ENSG00000019549,cg05740418,hsa-miR-1247-3p
ENSG00000019582,cg26339162,hsa-miR-1304-3p
ENSG00000019991,cg23611697,hsa-miR-561-5p
ENSG00000020577,cg04027043,hsa-miR-455-5p
ENSG00000020633,cg04014685,hsa-miR-5708
ENSG00000021300,cg21390575,hsa-miR-514a-5p
ENSG00000021355,cg08196842,hsa-miR-6718-5p
ENSG00000021461,cg16929739,hsa-miR-548ab
ENSG00000021488,cg00524443,hsa-miR-378d
ENSG00000021826,cg22649181,hsa-miR-1268b
ENSG00000021852,cg09883650,hsa-miR-4658
ENSG00000022267,cg20640499,hsa-miR-3651
ENSG00000022355,cg19414980,hsa-miR-3652
ENSG00000022556,cg19832556,hsa-miR-3654
ENSG00000022567,cg00285902,hsa-miR-3655
ENSG00000023171,cg15579696,hsa-miR-3657
ENSG00000023445,cg11772919,hsa-miR-5088-5p
ENSG00000023839,cg13166171,hsa-miR-5091
ENSG00000023892,cg24746726,hsa-miR-5090
ENSG00000023902,cg02585906,hsa-miR-376b-3p
ENSG00000024422,cg15366555,hsa-miR-483-3p
ENSG00000024526,cg07923794,hsa-miR-412-3p
ENSG00000025039,cg16675507,hsa-miR-410-3p
ENSG00000025423,cg08457514,hsa-miR-485-3p
ENSG00000025708,cg00157668,hsa-miR-486-5p
ENSG00000025772,cg05021636,hsa-miR-484
ENSG00000026103,cg09126279,hsa-miR-485-5p
ENSG00000026297,cg07694621,hsa-miR-487a-3p
ENSG00000026559,cg14389547,hsa-miR-4802-3p
ENSG00000026652,cg23011886,hsa-miR-3677-3p
ENSG00000026751,cg00610310,hsa-miR-3678-5p
ENSG00000026950,cg08969950,hsa-miR-3681-5p
ENSG00000027644,cg21064451,hsa-miR-548j-5p
ENSG00000027697,cg09476067,hsa-miR-1287-5p
ENSG00000027869,cg07095230,hsa-miR-4729
ENSG00000028137,cg08327371,hsa-miR-4728-3p
ENSG00000028277,cg08540100,hsa-miR-4732-5p
ENSG00000028528,cg14678774,hsa-miR-4731-3p
ENSG00000029153,cg10202436,hsa-miR-4733-5p
ENSG00000029534,cg05432017,hsa-miR-4732-3p
ENSG00000029559,cg21436520,hsa-miR-4734
ENSG00000030304,cg05861291,hsa-miR-365b-5p
ENSG00000030419,cg20006825,hsa-miR-381-3p
ENSG00000033122,cg03191029,hsa-miR-382-5p
ENSG00000033170,cg15559674,hsa-miR-380-5p
ENSG00000033327,cg23854567,hsa-miR-380-3p
ENSG00000033867,cg01556799,hsa-miR-379-5p
ENSG00000034053,cg01152624,hsa-miR-377-3p
ENSG00000034239,cg17816771,hsa-miR-378a-5p
ENSG00000034510,cg23754918,hsa-miR-383-5p
ENSG00000034971,cg20673075,hsa-miR-449c-5p
ENSG00000035499,cg26274995,hsa-miR-223-3p
ENSG00000035664,cg21536783,hsa-miR-224-5p
ENSG00000035720,cg02506908,hsa-miR-519e-5p
ENSG00000035862,cg11615509,hsa-miR-519e-3p
ENSG00000036448,cg27390009,hsa-miR-498-5p
ENSG00000036473,cg06223834,hsa-miR-520e-3p
ENSG00000036530,cg06505619,hsa-miR-515-5p
ENSG00000036565,cg04400145,hsa-miR-515-3p
ENSG00000036672,cg24503449,hsa-miR-497-5p
ENSG00000036828,cg05313949,hsa-miR-181d-5p
ENSG00000037042,cg22092397,hsa-miR-512-5p
ENSG00000037280,cg27364741,hsa-miR-512-3p
ENSG00000037965,cg14955615,hsa-miR-6778-3p
ENSG00000038295,cg07150145,hsa-miR-5699-5p
ENSG00000038382,cg21086940,hsa-miR-335-3p
ENSG00000038427,cg07313956,hsa-miR-338-5p
ENSG00000038532,cg21986027,hsa-miR-331-5p
ENSG00000038945,cg05404698,hsa-miR-206
ENSG00000039139,cg18369516,hsa-miR-195-5p
ENSG00000039537,cg15673547,hsa-miR-6885-3p
ENSG00000039560,cg16045223,hsa-miR-6886-3p
ENSG00000039600,cg05643964,hsa-miR-6508-3p
ENSG00000040608,cg19007141,hsa-miR-320a-3p
ENSG00000040731,cg13561879,hsa-miR-3922-5p
ENSG00000040933,cg05392440,hsa-miR-3664-3p
ENSG00000041353,cg02135122,hsa-miR-3677-5p
ENSG00000041515,cg03652339,hsa-miR-3940-5p
ENSG00000041982,cg18443253,hsa-miR-770-5p
ENSG00000042088,cg26717009,hsa-miR-765
ENSG00000042304,cg01205584,hsa-miR-7978
ENSG00000042493,cg21741081,hsa-miR-7977
ENSG00000042781,cg26856257,hsa-miR-3065-3p
ENSG00000042813,cg19643921,hsa-miR-376a-5p
ENSG00000042832,cg08101036,hsa-miR-363-5p
ENSG00000042980,cg00379720,hsa-miR-3934-3p
ENSG00000043039,cg24427724,hsa-miR-542-3p
ENSG00000043355,cg08103988,hsa-miR-4457
ENSG00000043462,cg15673034,hsa-miR-539-5p
ENSG00000043591,cg20591472,hsa-miR-493-3p
ENSG00000044012,cg02789362,hsa-miR-450a-2-3p
ENSG00000044524,cg05399330,hsa-miR-4423-3p
ENSG00000044574,cg20973210,hsa-miR-4326
ENSG00000046604,cg19917412,hsa-miR-7113-3p
ENSG00000046653,cg10709727,hsa-miR-7112-3p
ENSG00000046774,cg22976533,hsa-miR-4649-3p
ENSG00000046889,cg13719885,hsa-miR-4648
ENSG00000047457,cg25423416,hsa-miR-4649-5p
ENSG00000047597,cg11748640,hsa-miR-4651
ENSG00000047617,cg15727249,hsa-miR-4522
ENSG00000047648,cg00545916,hsa-miR-3648
ENSG00000047662,cg16764778,hsa-miR-451a
ENSG00000047849,cg06092178,hsa-miR-892b
ENSG00000047936,cg27096043,hsa-miR-3679-3p
ENSG00000048342,cg24025550,hsa-miR-4528
ENSG00000048462,cg13393721,hsa-miR-1976
ENSG00000048540,cg05063670,hsa-miR-4529-3p
ENSG00000048545,cg22747490,hsa-miR-3196
ENSG00000048740,cg18432895,hsa-miR-4804-3p
ENSG00000049089,cg00839507,hsa-miR-550b-3p
ENSG00000049130,cg01591152,hsa-miR-3688-3p
ENSG00000049192,cg26751972,hsa-miR-3683
ENSG00000049247,cg16706749,hsa-miR-891a-3p
ENSG00000049249,cg24893073,hsa-miR-3690
ENSG00000049283,cg06637001,hsa-miR-4751
ENSG00000049323,cg08698854,hsa-miR-369-3p
ENSG00000049540,cg23242944,hsa-miR-376c-3p
ENSG00000049768,cg08588180,hsa-miR-371a-3p
ENSG00000049769,cg05877397,hsa-miR-370-3p
ENSG00000049883,cg26312807,hsa-miR-373-5p
ENSG00000050344,cg22261669,hsa-miR-372-3p
ENSG00000050405,cg25599198,hsa-miR-373-3p
ENSG00000050438,cg11367633,hsa-miR-376a-3p
ENSG00000050555,cg01529092,hsa-miR-375-3p
ENSG00000050628,cg17778883,hsa-miR-4538
ENSG00000050730,cg01154445,hsa-miR-525-3p
ENSG00000050767,cg24644902,hsa-miR-525-5p
ENSG00000051108,cg07850246,hsa-miR-519b-3p
ENSG00000051180,cg21735668,hsa-miR-526b-3p
ENSG00000051341,cg05467012,hsa-miR-526b-5p
ENSG00000051825,cg17326597,hsa-miR-520a-3p
ENSG00000052126,cg08284496,hsa-miR-520a-5p
ENSG00000052795,cg22956205,hsa-miR-519c-3p
ENSG00000052850,cg05949397,hsa-miR-520f-3p
ENSG00000053108,cg10776533,hsa-miR-6891-5p
ENSG00000053254,cg11323506,hsa-miR-6892-5p
ENSG00000053438,cg14213590,hsa-miR-200c-3p
ENSG00000053524,cg07796002,hsa-miR-6773-5p
ENSG00000053702,cg13992911,hsa-miR-6772-3p
ENSG00000053747,cg10000764,hsa-miR-6771-3p
ENSG00000053918,cg26551200,hsa-miR-6774-3p
ENSG00000054179,cg16697438,hsa-miR-6883-3p
ENSG00000054219,cg05090759,hsa-miR-7705
ENSG00000054277,cg07732755,hsa-miR-670-3p
ENSG00000054356,cg14482308,hsa-miR-1298-3p
ENSG00000054690,cg08426898,hsa-miR-449b-3p
ENSG00000054796,cg26646659,hsa-miR-454-3p
ENSG00000054803,cg13003011,hsa-miR-454-5p
ENSG00000054938,cg08802841,hsa-miR-769-3p
ENSG00000054965,cg21402096,hsa-miR-769-5p
ENSG00000054967,cg19758448,hsa-miR-671-5p
ENSG00000055118,cg00083042,hsa-miR-146a-3p
ENSG00000055332,cg23072629,hsa-miR-767-5p
ENSG00000055732,cg17668731,hsa-miR-136-3p
ENSG00000055813,cg08867471,hsa-miR-138-1-3p
ENSG00000055955,cg21080562,hsa-miR-127-5p
ENSG00000055957,cg24753760,hsa-miR-129-2-3p
ENSG00000056291,cg20716209,hsa-miR-144-5p
ENSG00000056487,cg05946161,hsa-miR-145-3p
ENSG00000056558,cg17332603,hsa-miR-4423-5p
ENSG00000056998,cg12690119,hsa-miR-4529-5p
ENSG00000057019,cg09233429,hsa-miR-409-5p
ENSG00000057149,cg17726692,hsa-miR-675-5p
ENSG00000057252,cg20387139,hsa-miR-524-3p
ENSG00000057294,cg20480274,hsa-miR-101-5p
ENSG00000057468,cg21201572,hsa-miR-96-3p
ENSG00000057593,cg17069828,hsa-miR-99a-3p
ENSG00000057657,cg25323057,hsa-miR-106a-3p
ENSG00000057704,cg14183693,hsa-miR-29b-2-5p
ENSG00000058085,cg26099834,hsa-miR-605-3p
ENSG00000058335,cg04040095,hsa-miR-4644
ENSG00000058668,cg09169455,hsa-miR-4646-5p
ENSG00000058799,cg05886626,hsa-miR-4645-3p
ENSG00000058866,cg14437045,hsa-miR-4641
ENSG00000059377,cg23508201,hsa-miR-4643
ENSG00000059804,cg06549874,hsa-miR-4647
ENSG00000059915,cg14111697,hsa-miR-1915-3p
ENSG00000060140,cg06897120,hsa-miR-4754
ENSG00000060558,cg19917565,hsa-miR-499b-3p
ENSG00000060566,cg06627617,hsa-miR-1266-5p
ENSG00000060656,cg21692666,hsa-miR-1269a
ENSG00000060709,cg06369407,hsa-miR-1275
ENSG00000060718,cg20606255,hsa-miR-5010-3p
ENSG00000060982,cg04797957,hsa-miR-5010-5p
ENSG00000061337,cg12394201,hsa-miR-203a-3p
ENSG00000061455,cg21920570,hsa-miR-204-5p
ENSG00000061492,cg22133973,hsa-miR-205-5p
ENSG00000061656,cg14612544,hsa-miR-210-3p
ENSG00000062038,cg06191571,hsa-miR-182-3p
ENSG00000062096,cg19619387,hsa-miR-183-5p
ENSG00000062282,cg14042396,hsa-miR-187-3p
ENSG00000062524,cg24881334,hsa-miR-199b-5p
ENSG00000062822,cg11144056,hsa-miR-211-5p
ENSG00000063015,cg15281283,hsa-miR-212-3p
ENSG00000063127,cg02134022,hsa-miR-511-5p
ENSG00000063180,cg11203397,hsa-miR-146b-5p
ENSG00000063241,cg23557926,hsa-miR-491-5p
ENSG00000063438,cg12457909,hsa-miR-488-5p
ENSG00000063587,cg08033031,hsa-miR-6785-3p
ENSG00000063660,cg27292099,hsa-miR-6788-5p
ENSG00000064195,cg15159017,hsa-miR-6788-3p
ENSG00000064201,cg07628416,hsa-miR-6875-5p
ENSG00000064218,cg07611666,hsa-miR-6878-5p
ENSG00000064225,cg00610577,hsa-miR-6877-5p
ENSG00000064270,cg07056057,hsa-miR-6877-3p
ENSG00000064300,cg12307314,hsa-miR-296-3p
ENSG00000064309,cg23876285,hsa-miR-892c-3p
ENSG00000064545,cg19857407,hsa-let-7c-5p
ENSG00000064601,cg09584650,hsa-let-7b-5p
ENSG00000064651,cg03765419,hsa-miR-200b-3p
ENSG00000064655,cg05541460,hsa-miR-185-3p
ENSG00000064666,cg01775245,hsa-miR-150-3p
ENSG00000064692,cg13990926,hsa-miR-188-3p
ENSG00000064763,cg11225528,hsa-miR-195-3p
ENSG00000064787,cg23245942,hsa-miR-30a-3p
ENSG00000064886,cg19143990,hsa-miR-31-5p
ENSG00000064989,cg06724588,hsa-miR-27a-3p
ENSG00000065054,cg24944328,hsa-miR-28-5p
ENSG00000065057,cg18853376,hsa-miR-30a-5p
ENSG00000065320,cg03381047,hsa-miR-32-3p
ENSG00000065325,cg12232463,hsa-miR-31-3p
ENSG00000065328,cg20114732,hsa-miR-92a-1-5p
ENSG00000065357,cg24613080,hsa-miR-27a-5p
ENSG00000065361,cg00986742,hsa-miR-26b-3p
ENSG00000065371,cg13696490,hsa-miR-28-3p
ENSG00000065413,cg25826463,hsa-miR-93-3p
ENSG00000065457,cg10442549,hsa-miR-3117-3p
ENSG00000065485,cg24234899,hsa-miR-3115
ENSG00000065609,cg13044675,hsa-miR-487b-3p
ENSG00000065615,cg24146125,hsa-miR-542-5p
ENSG00000065618,cg09493150,hsa-miR-4437
ENSG00000065675,cg21887023,hsa-miR-4436a
ENSG00000065809,cg11075854,hsa-miR-4435
ENSG00000065833,cg01795964,hsa-miR-4434
ENSG00000065911,cg07327468,hsa-miR-1271-5p
ENSG00000065989,cg27430977,hsa-miR-6889-3p
ENSG00000066032,cg07403350,hsa-miR-2276-5p
ENSG00000066056,cg18112235,hsa-miR-4684-3p
ENSG00000066185,cg16066797,hsa-miR-1343-3p
ENSG00000066230,cg24390590,hsa-miR-4689
ENSG00000066248,cg07264048,hsa-miR-6888-5p
ENSG00000066279,cg05159438,hsa-miR-1914-5p
ENSG00000066294,cg00230924,hsa-miR-1913
ENSG00000066336,cg11712835,hsa-miR-1911-5p
ENSG00000066382,cg18220920,hsa-miR-1910-5p
ENSG00000066405,cg13449535,hsa-miR-1912-3p
ENSG00000066468,cg13914004,hsa-miR-1185-5p
ENSG00000066629,cg19060371,hsa-miR-1538
ENSG00000066735,cg15282973,hsa-miR-4786-5p
ENSG00000066813,cg23681017,hsa-miR-4787-5p
ENSG00000066855,cg06948763,hsa-miR-4787-3p
ENSG00000066923,cg08165796,hsa-miR-1245b-5p
ENSG00000066926,cg15572396,hsa-miR-1245b-3p
ENSG00000066933,cg18254356,hsa-miR-4788
ENSG00000067048,cg26268277,hsa-miR-1298-5p
ENSG00000067082,cg00318111,hsa-miR-1276
ENSG00000067182,cg13632816,hsa-miR-7152-3p
ENSG00000067191,cg24013620,hsa-miR-7152-5p
ENSG00000067221,cg27226920,hsa-miR-7151-5p
ENSG00000067445,cg00059399,hsa-miR-548ao-3p
ENSG00000067646,cg02670686,hsa-miR-219a-5p
ENSG00000067715,cg12871285,hsa-miR-218-5p
ENSG00000067798,cg16889320,hsa-miR-217-5p
ENSG00000067840,cg21813538,hsa-miR-216a-5p
ENSG00000067842,cg16340268,hsa-miR-214-3p
ENSG00000067900,cg22663859,hsa-miR-222-3p
ENSG00000067992,cg02711929,hsa-miR-221-3p
ENSG00000068078,cg23662097,hsa-miR-432-5p
ENSG00000068489,cg03327403,hsa-miR-495-3p
ENSG00000068615,cg11871739,hsa-miR-494-3p
ENSG00000068650,cg26804891,hsa-miR-202-3p
ENSG00000068781,cg12728621,hsa-miR-202-5p
ENSG00000068796,cg11706911,hsa-miR-493-5p
ENSG00000068831,cg05991902,hsa-miR-193b-3p
ENSG00000068976,cg06485940,hsa-miR-496
ENSG00000068985,cg27169846,hsa-miR-6784-3p
ENSG00000069011,cg21251203,hsa-miR-6782-3p
ENSG00000069018,cg23668184,hsa-miR-6781-3p
ENSG00000069188,cg01708344,hsa-miR-1-3p
ENSG00000069399,cg12666727,hsa-miR-6871-3p
ENSG00000069424,cg03337256,hsa-miR-6871-5p
ENSG00000069431,cg07183691,hsa-miR-27b-3p
ENSG00000069482,cg06697339,hsa-miR-23b-3p
ENSG00000069493,cg00522883,hsa-miR-6874-3p
ENSG00000069535,cg04830857,hsa-miR-6850-3p
ENSG00000069696,cg09870385,hsa-miR-3662
ENSG00000069764,cg05251952,hsa-miR-18a-5p
ENSG00000069812,cg22473620,hsa-miR-22-3p
ENSG00000069849,cg25046720,hsa-miR-21-5p
ENSG00000069974,cg02184673,hsa-miR-24-1-5p
ENSG00000070019,cg15397231,hsa-miR-100-5p
ENSG00000070031,cg14081270,hsa-miR-99a-5p
ENSG00000070081,cg21950166,hsa-miR-98-5p
ENSG00000070190,cg08838842,hsa-miR-96-5p
ENSG00000070193,cg25240172,hsa-miR-95-3p
ENSG00000070371,cg09861057,hsa-miR-33a-5p
ENSG00000070388,cg21488617,hsa-miR-935
ENSG00000070404,cg24395504,hsa-miR-18b-3p
ENSG00000070526,cg14099457,hsa-miR-20b-3p
ENSG00000070540,cg03573679,hsa-miR-934
ENSG00000070601,cg25556035,hsa-miR-431-3p
ENSG00000070729,cg21844316,hsa-miR-223-5p
ENSG00000070731,cg26985798,hsa-miR-200b-5p
ENSG00000070748,cg08706567,hsa-miR-2114-5p
ENSG00000070808,cg02157052,hsa-miR-2114-3p
ENSG00000070886,cg06176471,hsa-miR-4449
ENSG00000070915,cg12426344,hsa-miR-548ag
ENSG00000070950,cg24772412,hsa-miR-4442
ENSG00000070985,cg20271029,hsa-miR-4443
ENSG00000071203,cg20431250,hsa-miR-1908-3p
ENSG00000071205,cg12455762,hsa-miR-1910-3p
ENSG00000071282,cg07978738,hsa-miR-4679
ENSG00000071539,cg15603424,hsa-miR-4677-3p
ENSG00000071575,cg12496975,hsa-miR-4683
ENSG00000071677,cg21806273,hsa-miR-6515-5p
ENSG00000071909,cg15634747,hsa-miR-4784
ENSG00000071991,cg06369349,hsa-miR-3922-3p
ENSG00000072041,cg20406267,hsa-miR-6510-3p
ENSG00000072042,cg00521239,hsa-miR-6507-5p
ENSG00000072080,cg25064395,hsa-miR-6507-3p
ENSG00000072110,cg03098721,hsa-miR-1250-5p
ENSG00000072133,cg23363832,hsa-miR-1251-5p
ENSG00000072163,cg07128416,hsa-miR-1248
ENSG00000072310,cg11747349,hsa-miR-1249-3p
ENSG00000072315,cg07906745,hsa-miR-7156-5p
ENSG00000072422,cg10700483,hsa-miR-7156-3p
ENSG00000072506,cg25181710,hsa-miR-7155-5p
ENSG00000072571,cg09382107,hsa-miR-1258
ENSG00000072657,cg18389639,hsa-miR-7157-5p
ENSG00000072682,cg00832644,hsa-miR-7157-3p
ENSG00000072694,cg07336872,hsa-miR-5001-3p
ENSG00000072818,cg02721693,hsa-miR-5001-5p
ENSG00000072832,cg22438810,hsa-miR-5000-3p
