GE,ME,MI
ENSG00000105639,cg01575601,
ENSG00000105641,cg24613691,
ENSG00000105664,cg16588163,
ENSG00000105675,cg25774643,
ENSG00000105696,cg07840446,
ENSG00000105825,cg13817046,
ENSG00000105855,cg06652329,
ENSG00000105989,cg20032056,
ENSG00000106178,cg22272100,
ENSG00000106278,cg02720566,
ENSG00000106483,cg06769820,
ENSG00000106633,cg23068558,
ENSG00000106809,cg24951886,
ENSG00000106927,cg19269473,
ENSG00000107295,cg04923845,
ENSG00000107447,cg10077746,
ENSG00000107518,cg18625916,
ENSG00000107742,cg13691961,
ENSG00000107859,cg24054898,
ENSG00000108405,cg16541026,
ENSG00000108576,cg25132536,
ENSG00000108688,cg27557378,
ENSG00000108702,cg17580935,
ENSG00000108821,cg22336806,
ENSG00000108849,cg26037504,
ENSG00000108950,cg20824989,
ENSG00000109182,cg24375409,
ENSG00000109205,cg21560142,
ENSG00000109208,cg05721365,
ENSG00000109255,cg02771117,
ENSG00000109321,cg23581088,
ENSG00000109705,cg03977831,
ENSG00000109819,cg12141659,
ENSG00000109943,cg10215604,
ENSG00000110203,cg06664433,
ENSG00000110243,cg24607755,
ENSG00000110244,cg03421358,
ENSG00000110375,cg04293307,
ENSG00000110436,cg27117792,
ENSG00000110448,cg15761609,
ENSG00000110777,cg10892950,
ENSG00000110848,cg26540004,
ENSG00000111087,cg22700686,
ENSG00000111218,cg12323347,
ENSG00000111249,cg25063165,
ENSG00000111262,cg17600393,
ENSG00000111339,cg02351655,
ENSG00000111404,cg19274341,
ENSG00000111537,cg01692088,
ENSG00000111713,cg03354554,
ENSG00000111732,cg12685560,
ENSG00000111783,cg22699620,
ENSG00000111796,cg20162696,
ENSG00000112053,cg00952516,
ENSG00000112164,cg18643093,
ENSG00000112195,cg01494399,
ENSG00000112212,cg00630164,
ENSG00000112232,cg01308827,
ENSG00000112280,cg17574911,
ENSG00000112333,cg14716686,
ENSG00000112936,cg04101194,
ENSG00000113083,cg19323289,
ENSG00000113088,cg19695507,
ENSG00000113263,cg01799671,
ENSG00000113302,cg04327247,
ENSG00000113303,cg26221105,
ENSG00000113396,cg02569108,
ENSG00000113722,cg00700039,
ENSG00000113924,cg08923594,
ENSG00000113946,cg03462130,
ENSG00000114270,cg24809011,
ENSG00000114279,cg25628461,
ENSG00000114948,cg02064267,
ENSG00000115009,cg07355189,
ENSG00000115112,cg11033617,
ENSG00000115194,cg01582066,
ENSG00000115414,cg27022584,
ENSG00000115474,cg16549596,
ENSG00000115523,cg21328779,
ENSG00000115590,cg26530485,
ENSG00000115602,cg15027050,
ENSG00000115665,cg05583636,
ENSG00000115705,cg21956614,
ENSG00000116031,cg10156217,
ENSG00000116748,cg25498969,
ENSG00000116785,cg27618305,
ENSG00000116824,cg02246928,
ENSG00000116983,cg06090867,
ENSG00000117069,cg13691247,
ENSG00000117090,cg03950253,
ENSG00000117122,cg21341586,
ENSG00000117152,cg13555050,
ENSG00000117215,cg01120953,
ENSG00000117322,cg10279487,
ENSG00000117560,cg16736826,
ENSG00000117594,cg06500792,
ENSG00000118094,cg21097788,
ENSG00000118137,cg00362381,
ENSG00000118271,cg08804892,
ENSG00000118733,cg07134316,
ENSG00000118849,cg03928887,
ENSG00000119547,cg22717825,
ENSG00000119913,cg24438354,
ENSG00000119946,cg26557617,
ENSG00000119973,cg00849713,
ENSG00000120057,cg10130564,
ENSG00000120251,cg19366479,
ENSG00000120332,cg21141812,
ENSG00000120337,cg00506299,
ENSG00000120659,cg04262934,
ENSG00000121270,cg10967990,
ENSG00000121380,cg27145347,
ENSG00000121552,cg16750801,
ENSG00000121594,cg14321936,
ENSG00000121807,cg04905719,
ENSG00000122025,cg11628739,
ENSG00000122121,cg19182353,
ENSG00000122136,cg24568905,
ENSG00000122145,cg08729279,
ENSG00000122188,cg09906448,
ENSG00000122224,cg21571060,
ENSG00000122420,cg18758433,
ENSG00000122585,cg10069121,
ENSG00000122641,cg02832512,
ENSG00000122756,cg16760981,
ENSG00000122861,cg00007420,
ENSG00000122870,cg04100337,
ENSG00000123500,cg04706229,
ENSG00000123560,cg22367981,
ENSG00000123689,cg25461300,
ENSG00000124102,cg13065206,
ENSG00000124107,cg18739537,
ENSG00000124196,cg15499560,
ENSG00000124203,cg04317962,
ENSG00000124205,cg08549335,
ENSG00000124237,cg24348240,
ENSG00000124256,cg20979153,
ENSG00000124343,cg15909981,
ENSG00000124391,cg17900356,
ENSG00000124467,cg02086195,
ENSG00000124469,cg06541733,
ENSG00000124493,cg19553402,
ENSG00000124557,cg08604594,
ENSG00000124602,cg17810211,
ENSG00000124713,cg19432886,
ENSG00000124731,cg02484352,
ENSG00000124780,cg07101841,
ENSG00000124813,cg16481365,
ENSG00000124882,cg20029201,
ENSG00000124939,cg01862311,
ENSG00000125144,cg02291556,
ENSG00000125207,cg15804105,
ENSG00000125245,cg17129986,
ENSG00000125384,cg21699330,
ENSG00000125657,cg26613811,
ENSG00000125675,cg10708955,
ENSG00000125726,cg24237862,
ENSG00000125730,cg17478979,
ENSG00000125735,cg16715194,
ENSG00000125798,cg03046346,
ENSG00000125813,cg22473727,
ENSG00000125872,cg09548403,
ENSG00000125888,cg12964420,
ENSG00000126353,cg03065308,
ENSG00000126500,cg24760467,
ENSG00000127074,cg16780688,
ENSG00000127083,cg17464436,
ENSG00000127241,cg17493885,
ENSG00000127561,cg20431135,
ENSG00000128218,cg08818207,
ENSG00000128268,cg13749927,
ENSG00000128422,cg02675308,
ENSG00000128564,cg00579868,
ENSG00000128573,cg19709355,
ENSG00000128645,cg15714846,
ENSG00000128710,cg19712979,
ENSG00000128815,cg12435551,
ENSG00000129159,cg00920938,
ENSG00000129451,cg04776120,
ENSG00000129455,cg18994606,
ENSG00000129654,cg14691971,
ENSG00000129910,cg23179456,
ENSG00000129988,cg23318713,
ENSG00000130054,cg20090162,
ENSG00000130164,cg06946797,
ENSG00000130226,cg23136645,
ENSG00000130294,cg25483003,
ENSG00000130475,cg03078551,
ENSG00000130595,cg09437479,
ENSG00000130598,cg12546785,
ENSG00000130600,cg00515756,
ENSG00000130700,cg15809077,
ENSG00000130720,cg00732815,
ENSG00000130876,cg14343652,
ENSG00000130948,cg26462055,
ENSG00000131094,cg26348348,
ENSG00000131096,cg11689753,
ENSG00000131203,cg20517697,
ENSG00000131400,cg22986597,
ENSG00000131435,cg13052638,
ENSG00000131771,cg19848313,
ENSG00000131910,cg06485603,
ENSG00000132000,cg02579668,
ENSG00000132185,cg20150640,
ENSG00000132329,cg21777553,
ENSG00000132429,cg14118226,
ENSG00000132514,cg10331073,
ENSG00000132639,cg03821121,
ENSG00000132692,cg00355019,
ENSG00000132702,cg01380194,
ENSG00000132704,cg05548402,
ENSG00000132746,cg14210790,
ENSG00000132854,cg01685242,
ENSG00000132874,cg16397401,
ENSG00000132911,cg04071779,
ENSG00000132975,cg21308365,
ENSG00000133048,cg25123566,
ENSG00000133055,cg25780389,
ENSG00000133063,cg18030943,
ENSG00000133083,cg08508763,
ENSG00000133101,cg01958295,
ENSG00000133124,cg18975416,
ENSG00000133169,cg07097722,
ENSG00000133317,cg00039489,
ENSG00000133636,cg21785832,
ENSG00000133710,cg19440115,
ENSG00000134028,cg20140201,
ENSG00000134042,cg08329113,
ENSG00000134240,cg23030853,
ENSG00000134242,cg00792251,
ENSG00000134258,cg06061257,
ENSG00000134339,cg07355926,
ENSG00000134363,cg07467854,
ENSG00000134443,cg21549695,
ENSG00000134460,cg23971182,
ENSG00000134545,cg24983189,
ENSG00000134595,cg15534212,
ENSG00000134668,cg12371569,
ENSG00000134757,cg27139419,
ENSG00000134762,cg17639265,
ENSG00000134827,cg20655070,
ENSG00000134853,cg06039988,
ENSG00000134873,cg13309012,
ENSG00000135097,cg24638828,
ENSG00000135253,cg27221631,
ENSG00000135373,cg27132471,
ENSG00000135437,cg21917763,
ENSG00000135443,cg14284257,
ENSG00000135472,cg25285433,
ENSG00000135638,cg19813884,
ENSG00000135824,cg07673979,
ENSG00000135898,cg05948372,
ENSG00000135917,cg13235717,
ENSG00000135925,cg04079760,
ENSG00000136011,cg14186336,
ENSG00000136040,cg14263391,
ENSG00000136155,cg02723774,
ENSG00000136244,cg22341848,
ENSG00000136286,cg05785932,
ENSG00000136541,cg06215984,
ENSG00000136542,cg24232083,
ENSG00000136573,cg02524983,
ENSG00000136689,cg09610332,
ENSG00000136929,cg04150136,
ENSG00000136944,cg05230834,
ENSG00000137077,cg19697512,
ENSG00000137078,cg13345122,
ENSG00000137090,cg14675881,
ENSG00000137142,cg00206507,
ENSG00000137285,cg04956471,
ENSG00000137440,cg13937758,
ENSG00000137558,cg03244974,
ENSG00000137571,cg01284289,
ENSG00000137648,cg20740711,
ENSG00000137673,cg02518245,
ENSG00000137674,cg13420744,
ENSG00000137699,cg03966751,
ENSG00000137745,cg15723874,
ENSG00000137860,cg02974085,
ENSG00000137868,cg19038540,
ENSG00000137869,cg01238435,
ENSG00000137975,cg16909914,
ENSG00000138061,cg08905114,
ENSG00000138135,cg08443563,
ENSG00000138271,cg08438529,
ENSG00000138316,cg00664697,
ENSG00000138356,cg04727357,
ENSG00000138378,cg00935504,
ENSG00000138622,cg19448644,
ENSG00000138696,cg16071681,
ENSG00000138755,cg14454094,
ENSG00000138798,cg18538668,
ENSG00000138813,cg26236329,
ENSG00000138829,cg05438378,
ENSG00000139209,cg07219769,
ENSG00000139292,cg05979457,
ENSG00000139304,cg12629689,
ENSG00000139329,cg14812474,
ENSG00000139330,cg20418725,
ENSG00000139648,cg27181375,
ENSG00000139767,cg09814448,
ENSG00000140287,cg13456138,
ENSG00000140297,cg10835083,
ENSG00000140368,cg02880444,
ENSG00000140379,cg16989719,
ENSG00000140798,cg10087036,
ENSG00000140937,cg11213150,
ENSG00000141431,cg24681963,
ENSG00000141433,cg14143723,
ENSG00000141639,cg01432692,
ENSG00000142606,cg04761746,
ENSG00000142623,cg05506147,
ENSG00000143006,cg18395917,
ENSG00000143167,cg07171609,
ENSG00000143171,cg24112000,
ENSG00000143184,cg06357561,
ENSG00000143185,cg01324372,
ENSG00000143196,cg05814312,
ENSG00000143297,cg07094298,
ENSG00000143340,cg19008097,
ENSG00000143512,cg03430633,
ENSG00000143552,cg23322242,
ENSG00000143768,cg21637761,
ENSG00000143839,cg09788693,
ENSG00000143850,cg19167683,
ENSG00000143851,cg24321971,
ENSG00000143867,cg02737554,
ENSG00000144119,cg01186980,
ENSG00000144331,cg20129082,
ENSG00000144452,cg00502926,
ENSG00000144681,cg09535960,
ENSG00000144834,cg01264106,
ENSG00000144891,cg13787850,
ENSG00000144908,cg04193415,
ENSG00000145087,cg20979979,
ENSG00000145113,cg19348484,
ENSG00000145147,cg08762247,
ENSG00000145242,cg19251326,
ENSG00000145248,cg25349820,
ENSG00000145423,cg11496569,
ENSG00000145506,cg17346857,
ENSG00000145794,cg00124375,
ENSG00000145824,cg09528494,
ENSG00000145863,cg01878963,
ENSG00000145864,cg08569979,
ENSG00000145888,cg08378932,
ENSG00000145920,cg24565274,
ENSG00000146285,cg16783186,
ENSG00000146374,cg03984209,
ENSG00000146555,cg07551060,
ENSG00000146592,cg10108710,
ENSG00000146755,cg21269897,
ENSG00000147041,cg18316256,
ENSG00000147138,cg20168495,
ENSG00000147168,cg19388016,
ENSG00000147256,cg03625911,
ENSG00000147570,cg21901643,
ENSG00000147689,cg14575854,
ENSG00000147697,cg01858698,
ENSG00000148346,cg23043143,
ENSG00000148795,cg18097224,
ENSG00000148848,cg23346408,
ENSG00000148965,cg25416067,
ENSG00000149043,cg24180402,
ENSG00000149294,cg23824762,
ENSG00000149403,cg01664727,
ENSG00000149506,cg03429644,
ENSG00000149534,cg11335171,
ENSG00000149633,cg05821464,
ENSG00000149654,cg02870676,
ENSG00000149948,cg26300461,
ENSG00000149968,cg00806644,
ENSG00000149970,cg01311222,
ENSG00000149972,cg26188212,
ENSG00000150594,cg17347063,
ENSG00000150628,cg04339837,
ENSG00000151023,cg09299075,
ENSG00000151224,cg24735489,
ENSG00000151490,cg00856273,
ENSG00000151704,cg20945055,
ENSG00000151892,cg09923954,
ENSG00000151917,cg23787321,
ENSG00000152128,cg13606889,
ENSG00000152207,cg06627043,
ENSG00000152292,cg25561140,
ENSG00000152463,cg13235366,
ENSG00000152467,cg16432031,
ENSG00000152611,cg12550344,
ENSG00000152672,cg25591418,
ENSG00000152766,cg15191781,
ENSG00000152784,cg04630448,
ENSG00000152931,cg05040501,
ENSG00000152954,cg20636248,
ENSG00000152969,cg24226281,
ENSG00000152977,cg19773937,
ENSG00000153132,cg18052274,
ENSG00000153820,cg26191447,
ENSG00000153976,cg05928904,
ENSG00000153993,cg01758899,
ENSG00000154118,cg19954537,
ENSG00000154165,cg17243643,
ENSG00000154258,cg26369418,
ENSG00000154262,cg05256179,
ENSG00000154269,cg16657886,
ENSG00000154316,cg07166409,
ENSG00000154319,cg21658968,
ENSG00000154451,cg22638491,
ENSG00000154493,cg07739369,
ENSG00000154654,cg06363692,
ENSG00000154764,cg01057945,
ENSG00000155265,cg21707633,
ENSG00000155307,cg20618441,
ENSG00000155530,cg22396119,
ENSG00000155886,cg16675525,
ENSG00000155897,cg23373640,
ENSG00000155918,cg22898783,
ENSG00000155980,cg27305460,
ENSG00000156049,cg07398517,
ENSG00000156076,cg14316231,
ENSG00000156103,cg16643088,
ENSG00000156127,cg09723979,
ENSG00000156234,cg06966660,
ENSG00000156395,cg20897119,
ENSG00000156413,cg15977002,
ENSG00000156738,cg15514918,
ENSG00000157131,cg04519775,
ENSG00000157330,cg17366225,
ENSG00000157445,cg15974698,
ENSG00000157542,cg00548098,
ENSG00000157680,cg11238542,
ENSG00000157765,cg06429194,
ENSG00000157884,cg20611272,
ENSG00000157927,cg17952824,
ENSG00000158022,cg11549874,
ENSG00000158050,cg05762671,
ENSG00000158055,cg17896927,
ENSG00000158125,cg27292264,
ENSG00000158270,cg22356428,
ENSG00000158477,cg07830472,
ENSG00000158481,cg26174398,
ENSG00000158485,cg05217312,
ENSG00000158488,cg03033176,
ENSG00000158571,cg12403889,
ENSG00000159387,cg11028075,
ENSG00000159556,cg14823429,
ENSG00000159723,cg20175702,
ENSG00000159763,cg19578660,
ENSG00000159958,cg02119938,
ENSG00000160180,cg15692239,
ENSG00000160181,cg04327181,
ENSG00000160185,cg19865523,
ENSG00000160307,cg27567206,
ENSG00000160505,cg23887948,
ENSG00000160654,cg08161491,
ENSG00000160683,cg19176553,
ENSG00000160856,cg25164886,
ENSG00000160883,cg11152384,
ENSG00000160951,cg24027937,
ENSG00000161055,cg10317717,
ENSG00000161270,cg25123102,
ENSG00000161405,cg23448635,
ENSG00000161509,cg13084536,
ENSG00000161905,cg11756029,
ENSG00000162366,cg14165142,
ENSG00000162383,cg23447569,
ENSG00000162438,cg11124260,
ENSG00000162552,cg15967525,
ENSG00000162687,cg10727432,
ENSG00000162706,cg16861964,
ENSG00000162723,cg01855070,
ENSG00000162739,cg18099096,
ENSG00000162892,cg08141142,
ENSG00000162897,cg17220055,
ENSG00000162951,cg03359362,
ENSG00000162989,cg19158754,
ENSG00000163032,cg23278196,
ENSG00000163060,cg06891775,
ENSG00000163064,cg22261694,
ENSG00000163106,cg05471495,
ENSG00000163121,cg13867039,
ENSG00000163207,cg21646955,
ENSG00000163209,cg25824236,
ENSG00000163216,cg25986240,
ENSG00000163273,cg07127410,
ENSG00000163285,cg16845126,
ENSG00000163395,cg00263677,
ENSG00000163462,cg05172956,
ENSG00000163508,cg18322693,
ENSG00000163518,cg20782117,
ENSG00000163519,cg25571414,
ENSG00000163534,cg14281592,
ENSG00000163564,cg05878887,
ENSG00000163568,cg18139254,
ENSG00000163599,cg08379738,
ENSG00000163600,cg09664550,
ENSG00000163618,cg22923895,
ENSG00000163734,cg04737124,
ENSG00000163735,cg25694349,
ENSG00000163736,cg02459469,
ENSG00000163739,cg09435170,
ENSG00000163751,cg16683060,
ENSG00000163817,cg14003231,
ENSG00000163898,cg21663431,
ENSG00000164093,cg26549174,
ENSG00000164099,cg25969122,
ENSG00000164106,cg09626521,
ENSG00000164188,cg10020892,
ENSG00000164220,cg04338890,
ENSG00000164265,cg19734190,
ENSG00000164326,cg19619576,
ENSG00000164379,cg16606773,
ENSG00000164398,cg18273417,
ENSG00000164400,cg01949455,
ENSG00000164440,cg03076037,
ENSG00000164485,cg06788790,
ENSG00000164509,cg06470558,
ENSG00000164512,cg23087108,
ENSG00000164530,cg26544247,
ENSG00000164647,cg25437886,
ENSG00000164756,cg14531038,
ENSG00000164825,cg25361844,
ENSG00000164855,cg12749164,
ENSG00000164871,cg11894504,
ENSG00000164932,cg21490635,
ENSG00000164946,cg25296938,
ENSG00000165023,cg17066452,
ENSG00000165061,cg25124300,
ENSG00000165125,cg03731202,
ENSG00000165188,cg23199907,
ENSG00000165269,cg10919522,
ENSG00000165272,cg15354065,
ENSG00000165300,cg13876325,
ENSG00000165309,cg13655341,
ENSG00000165323,cg07891533,
ENSG00000165376,cg01034813,
ENSG00000165495,cg14085262,
ENSG00000165643,cg03901576,
ENSG00000165731,cg09262732,
ENSG00000165966,cg17838754,
ENSG00000166105,cg01081168,
ENSG00000166148,cg16724070,
ENSG00000166159,cg08640824,
ENSG00000166183,cg11582018,
ENSG00000166206,cg06460983,
ENSG00000166292,cg00592695,
ENSG00000166342,cg09331409,
ENSG00000166396,cg21606696,
ENSG00000166426,cg18696576,
ENSG00000166448,cg01413054,
ENSG00000166482,cg26190890,
ENSG00000166589,cg04867652,
ENSG00000166670,cg10558233,
ENSG00000166736,cg23344780,
ENSG00000166741,cg03323067,
ENSG00000166884,cg16728846,
ENSG00000166897,cg10063575,
ENSG00000166920,cg05596814,
ENSG00000166923,cg25549791,
ENSG00000166961,cg23507945,
ENSG00000167077,cg11567001,
ENSG00000167080,cg01400040,
ENSG00000167105,cg25138553,
ENSG00000167165,cg14391855,
ENSG00000167207,cg03795574,
ENSG00000167208,cg10563645,
ENSG00000167286,cg02921623,
ENSG00000167434,cg03295554,
ENSG00000167476,cg10819050,
ENSG00000167600,cg14388055,
ENSG00000167618,cg00068038,
ENSG00000167644,cg15336765,
ENSG00000167656,cg26728422,
ENSG00000167748,cg02298094,
ENSG00000167754,cg04039799,
ENSG00000167755,cg06487301,
ENSG00000167757,cg17389988,
ENSG00000167767,cg16421467,
ENSG00000167779,cg06433467,
ENSG00000167780,cg10735582,
ENSG00000167914,cg14567917,
