GE,ME,MI
ENSG00000079393,cg14972576,hsa-miR-7-5p
ENSG00000079689,cg24671734,hsa-miR-301b-3p
ENSG00000080493,cg16002660,hsa-miR-7-2-3p
ENSG00000083067,cg22918434,hsa-miR-873-5p
ENSG00000083782,cg11485451,hsa-miR-758-5p
ENSG00000086548,cg19291696,hsa-miR-4501
ENSG00000087495,cg07126235,hsa-miR-551b-3p
ENSG00000089012,cg23157239,hsa-miR-675-3p
ENSG00000089356,cg15554941,hsa-miR-409-3p
ENSG00000090932,cg07226481,hsa-miR-676-3p
ENSG00000091138,cg27579501,hsa-miR-676-5p
ENSG00000091844,cg26158270,hsa-miR-345-3p
ENSG00000092758,cg18178715,hsa-miR-369-5p
ENSG00000095596,cg08141395,hsa-miR-1247-5p
ENSG00000095981,cg23246821,hsa-miR-337-3p
ENSG00000100079,cg05582690,hsa-miR-147b-3p
ENSG00000100341,cg25588844,hsa-miR-889-3p
ENSG00000100721,cg23601468,hsa-miR-876-5p
ENSG00000101197,cg06947286,hsa-miR-888-5p
ENSG00000101204,cg19733736,hsa-miR-891b
ENSG00000101282,cg06976598,hsa-miR-577
ENSG00000101441,cg11767757,hsa-miR-891a-5p
ENSG00000101746,cg02697979,hsa-miR-892a
ENSG00000101938,cg20700731,hsa-miR-758-3p
ENSG00000102243,cg22716262,hsa-miR-873-3p
ENSG00000102385,cg19399285,hsa-miR-6715a-3p
ENSG00000102854,cg14356919,hsa-miR-6715b-3p
ENSG00000102924,cg04678916,
ENSG00000102962,cg00733978,
ENSG00000102970,cg17411016,
ENSG00000103569,cg25883405,
ENSG00000104059,cg16831894,
ENSG00000104237,cg23007325,
ENSG00000104435,cg27064337,
ENSG00000104783,cg13784312,
ENSG00000104918,cg26366616,
ENSG00000104921,cg15063366,
ENSG00000105369,cg18566555,
ENSG00000105376,cg00668559,
ENSG00000105492,cg13460850,
ENSG00000105509,cg21331386,
ENSG00000105641,cg25447873,
ENSG00000105664,cg14356330,
ENSG00000105675,cg03577157,
ENSG00000105989,cg14598478,
ENSG00000106483,cg02927679,
ENSG00000106633,cg16588163,
ENSG00000106809,cg13817046,
ENSG00000107447,cg06769820,
ENSG00000107859,cg04923845,
ENSG00000108688,cg10077746,
ENSG00000108849,cg18625916,
ENSG00000109182,cg13691961,
ENSG00000109205,cg25132536,
ENSG00000109255,cg26037504,
ENSG00000109705,cg21560142,
ENSG00000110203,cg02771117,
ENSG00000110243,cg06664433,
ENSG00000110244,cg15761609,
ENSG00000111218,cg10892950,
ENSG00000111249,cg26540004,
ENSG00000111262,cg12323347,
ENSG00000111537,cg25063165,
ENSG00000111732,cg17600393,
ENSG00000111783,cg03354554,
ENSG00000112164,cg00952516,
ENSG00000112195,cg18643093,
ENSG00000112333,cg14716686,
ENSG00000112936,cg04101194,
ENSG00000113088,cg19323289,
ENSG00000113302,cg04327247,
ENSG00000113396,cg26221105,
ENSG00000113924,cg00700039,
ENSG00000113946,cg08923594,
ENSG00000114270,cg11033617,
ENSG00000115009,cg01582066,
ENSG00000115194,cg27022584,
ENSG00000115414,cg21328779,
ENSG00000115474,cg26530485,
ENSG00000115602,cg21956614,
ENSG00000115665,cg10156217,
ENSG00000115705,cg25498969,
ENSG00000116031,cg27618305,
ENSG00000116748,cg21341586,
ENSG00000117069,cg06500792,
ENSG00000117090,cg21097788,
ENSG00000117215,cg00362381,
ENSG00000117322,cg08804892,
ENSG00000117594,cg03928887,
ENSG00000118137,cg22717825,
ENSG00000118733,cg24438354,
ENSG00000119913,cg00506299,
ENSG00000120057,cg10967990,
ENSG00000120251,cg27145347,
ENSG00000120337,cg16750801,
ENSG00000120659,cg19182353,
ENSG00000122025,cg09906448,
ENSG00000122121,cg21571060,
ENSG00000122145,cg18758433,
ENSG00000122188,cg25461300,
ENSG00000122420,cg13065206,
ENSG00000122756,cg15499560,
ENSG00000123500,cg08549335,
ENSG00000124107,cg24348240,
ENSG00000124205,cg15909981,
ENSG00000124256,cg02086195,
ENSG00000124343,cg19553402,
ENSG00000124467,cg02484352,
ENSG00000124493,cg01862311,
ENSG00000124882,cg26613811,
ENSG00000125144,cg10708955,
ENSG00000125657,cg24237862,
ENSG00000125675,cg22473727,
ENSG00000125726,cg09548403,
ENSG00000125813,cg03065308,
ENSG00000125872,cg24760467,
ENSG00000126500,cg17464436,
ENSG00000127074,cg08818207,
ENSG00000127083,cg12435551,
ENSG00000128422,cg14691971,
ENSG00000129451,cg06946797,
ENSG00000129654,cg03078551,
ENSG00000129988,cg15809077,
ENSG00000130226,cg11689753,
ENSG00000130294,cg20517697,
ENSG00000130475,cg13052638,
ENSG00000130700,cg02579668,
ENSG00000130720,cg00355019,
ENSG00000130876,cg01380194,
ENSG00000130948,cg04071779,
ENSG00000131096,cg21308365,
ENSG00000131435,cg25780389,
ENSG00000131771,cg18030943,
ENSG00000132000,cg01958295,
ENSG00000132185,cg18975416,
ENSG00000132329,cg07097722,
ENSG00000132429,cg19440115,
ENSG00000132704,cg20140201,
ENSG00000132746,cg07467854,
ENSG00000132874,cg15534212,
ENSG00000133048,cg12371569,
ENSG00000133055,cg13309012,
ENSG00000133101,cg27132471,
ENSG00000133124,cg21917763,
ENSG00000134028,cg14284257,
ENSG00000134042,cg13235717,
ENSG00000134240,cg02723774,
ENSG00000134258,cg22341848,
ENSG00000134339,cg06215984,
ENSG00000134363,cg24232083,
ENSG00000134443,cg02524983,
ENSG00000134595,cg04150136,
ENSG00000134762,cg13345122,
ENSG00000134827,cg14675881,
ENSG00000134873,cg00206507,
ENSG00000135097,cg04956471,
ENSG00000135443,cg01284289,
ENSG00000135472,cg20740711,
ENSG00000135824,cg02518245,
ENSG00000135917,cg02974085,
ENSG00000135925,cg01238435,
ENSG00000136286,cg00664697,
ENSG00000136542,cg19448644,
ENSG00000136573,cg18538668,
ENSG00000136929,cg26236329,
ENSG00000137077,cg05438378,
ENSG00000137142,cg07219769,
ENSG00000137440,cg12629689,
ENSG00000137571,cg27181375,
ENSG00000137648,cg09814448,
ENSG00000137673,cg10835083,
ENSG00000137699,cg02880444,
ENSG00000137745,cg10087036,
ENSG00000137868,cg11213150,
ENSG00000138061,cg24681963,
ENSG00000138271,cg14143723,
ENSG00000138316,cg01432692,
ENSG00000139292,cg04761746,
ENSG00000139304,cg01324372,
ENSG00000139329,cg05814312,
ENSG00000139330,cg07094298,
ENSG00000139648,cg03430633,
ENSG00000141431,cg23322242,
ENSG00000141639,cg21637761,
ENSG00000142606,cg02737554,
ENSG00000142623,cg01186980,
ENSG00000143167,cg20129082,
ENSG00000143196,cg00502926,
ENSG00000143297,cg09535960,
ENSG00000143340,cg01264106,
ENSG00000144119,cg13787850,
ENSG00000144331,cg19348484,
ENSG00000144452,cg19251326,
ENSG00000144681,cg11496569,
ENSG00000144834,cg24565274,
ENSG00000145087,cg16783186,
ENSG00000145423,cg07551060,
ENSG00000145824,cg10108710,
ENSG00000145863,cg20168495,
ENSG00000145864,cg19388016,
ENSG00000147041,cg21901643,
ENSG00000147138,cg14575854,
ENSG00000147689,cg01858698,
ENSG00000148346,cg23346408,
ENSG00000149043,cg25416067,
ENSG00000149403,cg24180402,
ENSG00000149506,cg23824762,
ENSG00000149654,cg11335171,
ENSG00000149968,cg00806644,
ENSG00000149970,cg01311222,
ENSG00000149972,cg26188212,
ENSG00000151917,cg24735489,
ENSG00000152128,cg09923954,
ENSG00000152207,cg23787321,
ENSG00000152292,cg13606889,
ENSG00000152611,cg25561140,
ENSG00000152931,cg13235366,
ENSG00000153132,cg05040501,
ENSG00000153820,cg19773937,
ENSG00000153993,cg18052274,
ENSG00000154269,cg26191447,
ENSG00000154316,cg05928904,
ENSG00000154493,cg01758899,
ENSG00000154764,cg17243643,
ENSG00000155886,cg26369418,
ENSG00000155897,cg07166409,
ENSG00000156234,cg21658968,
ENSG00000156413,cg06363692,
ENSG00000156738,cg21707633,
ENSG00000157330,cg22396119,
ENSG00000157765,cg16675525,
ENSG00000157884,cg27305460,
ENSG00000158055,cg16643088,
ENSG00000158125,cg09723979,
ENSG00000158477,cg20897119,
ENSG00000158481,cg17366225,
ENSG00000158485,cg15974698,
ENSG00000158488,cg00548098,
ENSG00000159387,cg11238542,
ENSG00000159763,cg06429194,
ENSG00000160180,cg05762671,
ENSG00000160181,cg22356428,
ENSG00000160185,cg03033176,
ENSG00000160307,cg11028075,
ENSG00000160654,cg20175702,
ENSG00000160683,cg19578660,
ENSG00000160856,cg02119938,
ENSG00000161270,cg04327181,
ENSG00000161509,cg08161491,
ENSG00000162366,cg11152384,
ENSG00000162552,cg13084536,
ENSG00000162706,cg11756029,
ENSG00000162897,cg23447569,
ENSG00000162951,cg11124260,
ENSG00000163207,cg16861964,
ENSG00000163216,cg17220055,
ENSG00000163273,cg05471495,
ENSG00000163285,cg00263677,
ENSG00000163395,cg05172956,
ENSG00000163518,cg25571414,
ENSG00000163519,cg05878887,
ENSG00000163534,cg22923895,
ENSG00000163568,cg02459469,
ENSG00000163599,cg09435170,
ENSG00000163600,cg16683060,
ENSG00000163735,cg19734190,
ENSG00000163736,cg25437886,
ENSG00000163739,cg11894504,
ENSG00000163751,cg25124300,
ENSG00000163817,cg03731202,
ENSG00000163898,cg23199907,
ENSG00000164326,cg01034813,
ENSG00000164400,cg14085262,
ENSG00000164485,cg03901576,
ENSG00000164647,cg16724070,
ENSG00000164756,cg00592695,
ENSG00000165023,cg09331409,
ENSG00000165061,cg21606696,
ENSG00000165188,cg01413054,
ENSG00000165495,cg04867652,
ENSG00000165731,cg10558233,
ENSG00000165966,cg23344780,
ENSG00000166159,cg03323067,
ENSG00000166292,cg16728846,
ENSG00000166396,cg10063575,
ENSG00000166448,cg25549791,
ENSG00000166589,cg01400040,
ENSG00000166670,cg14391855,
ENSG00000166736,cg03795574,
ENSG00000166897,cg10563645,
ENSG00000166923,cg02921623,
ENSG00000166961,cg03295554,
ENSG00000167105,cg00068038,
ENSG00000167434,cg26728422,
ENSG00000167476,cg04039799,
ENSG00000167600,cg06433467,
ENSG00000167618,cg10187713,
ENSG00000167656,cg11826008,
ENSG00000167754,cg03109660,
ENSG00000167755,cg14885762,
ENSG00000167757,cg26284735,
ENSG00000168079,cg19514854,
ENSG00000168081,cg23232299,
ENSG00000168484,cg04697056,
ENSG00000168685,cg12215478,
ENSG00000168702,cg20469799,
ENSG00000168754,cg18293437,
ENSG00000168878,cg02196805,
ENSG00000168959,cg02849507,
ENSG00000169035,cg26648103,
ENSG00000169067,cg23088126,
ENSG00000169174,cg11424376,
ENSG00000169218,cg22626683,
ENSG00000169469,cg27549186,
ENSG00000169562,cg14514716,
ENSG00000169594,cg13511752,
ENSG00000169903,cg17344906,
ENSG00000170054,cg13134297,
ENSG00000170323,cg00432953,
ENSG00000170367,cg24405567,
ENSG00000170369,cg17471425,
ENSG00000170373,cg00937742,
ENSG00000170786,cg18900271,
ENSG00000170848,cg13058457,
ENSG00000170961,cg21145248,
ENSG00000171102,cg21727223,
ENSG00000171124,cg27454102,
ENSG00000171236,cg10920224,
ENSG00000171243,cg24966363,
ENSG00000171346,cg09968361,
ENSG00000171401,cg06251289,
ENSG00000171877,cg26541218,
ENSG00000172020,cg26020069,
ENSG00000172061,cg14836555,
ENSG00000172156,cg07573020,
ENSG00000172232,cg17769771,
ENSG00000172236,cg22007110,
ENSG00000172461,cg16329896,
ENSG00000172497,cg15867307,
ENSG00000172724,cg02454890,
ENSG00000173227,cg23720929,
ENSG00000173237,cg19174643,
ENSG00000173432,cg02317299,
ENSG00000173578,cg14908245,
ENSG00000174482,cg09682727,
ENSG00000174562,cg19774788,
ENSG00000175097,cg14643399,
ENSG00000175189,cg16469740,
ENSG00000175294,cg04130557,
ENSG00000175315,cg03547181,
ENSG00000175785,cg16711650,
ENSG00000175793,cg23224090,
ENSG00000177301,cg16983159,
ENSG00000177455,cg14637685,
ENSG00000178445,cg19310148,
ENSG00000178602,cg05468458,
ENSG00000179593,cg26192309,
ENSG00000179639,cg01889574,
ENSG00000179902,cg18588323,
ENSG00000179913,cg03220447,
ENSG00000179915,cg27115863,
ENSG00000179934,cg21853021,
ENSG00000180745,cg25451249,
ENSG00000180828,cg20562359,
ENSG00000181092,cg05251190,
ENSG00000181143,cg19238349,
ENSG00000181374,cg15160686,
ENSG00000181847,cg14503564,
ENSG00000182035,cg03611487,
ENSG00000182348,cg19951006,
ENSG00000182450,cg03813377,
ENSG00000183091,cg02225720,
ENSG00000183395,cg07181702,
ENSG00000183682,cg03930313,
ENSG00000183813,cg25219246,
ENSG00000183876,cg15857661,
ENSG00000184156,cg07306253,
ENSG00000184292,cg20910008,
ENSG00000184408,cg26648185,
ENSG00000184564,cg01966277,
ENSG00000184937,cg04786142,
ENSG00000184995,cg14189441,
ENSG00000185056,cg06513247,
ENSG00000185176,cg02322400,
ENSG00000185352,cg05351785,
ENSG00000185479,cg21684021,
ENSG00000185483,cg02819992,
ENSG00000186081,cg19145082,
ENSG00000186265,cg10736330,
ENSG00000186417,cg13609040,
ENSG00000186474,cg10806645,
ENSG00000186510,cg25986202,
ENSG00000186628,cg19249874,
ENSG00000186832,cg09106231,
ENSG00000187017,cg03851835,
ENSG00000187045,cg25700533,
ENSG00000187714,cg27657537,
ENSG00000187862,cg08418872,
ENSG00000188039,cg17178175,
ENSG00000188257,cg01970336,
ENSG00000188293,cg06936290,
ENSG00000188488,cg00667789,
ENSG00000188517,cg07211259,
ENSG00000188778,cg24631482,
ENSG00000188822,cg02998240,
ENSG00000188910,cg00950718,
ENSG00000189056,cg27183818,
ENSG00000189367,cg01009920,
ENSG00000189377,cg23804620,
ENSG00000189433,cg07167933,
ENSG00000196092,cg12510999,
ENSG00000196104,cg11533712,
ENSG00000196136,cg14950169,
ENSG00000196169,cg25198007,
ENSG00000196188,cg00734471,
ENSG00000196353,cg21994818,
ENSG00000196878,cg17939585,
ENSG00000197046,cg03593057,
ENSG00000197057,cg06021088,
ENSG00000197106,cg09853702,
ENSG00000197406,cg00437411,
ENSG00000197506,cg06250720,
ENSG00000197561,cg16365424,
ENSG00000197587,cg15149205,
ENSG00000197614,cg19266329,
ENSG00000197632,cg10784519,
ENSG00000198488,cg00724111,
ENSG00000198535,cg01641792,
ENSG00000198597,cg12559197,
ENSG00000198768,cg23841186,
ENSG00000198796,cg08639379,
ENSG00000203697,cg15835396,
ENSG00000204099,cg15720535,
ENSG00000204347,cg14009561,
ENSG00000204421,cg07906046,
ENSG00000204544,cg00334821,
ENSG00000204866,cg12743031,
ENSG00000204936,cg19791637,
ENSG00000204983,cg05521150,
ENSG00000205038,cg01257194,
ENSG00000205221,cg14408823,
ENSG00000205358,cg12592365,
ENSG00000205361,cg03924551,
ENSG00000205420,cg03342032,
ENSG00000205502,cg19628739,
ENSG00000205669,cg26954174,
ENSG00000205755,cg16233797,
ENSG00000206579,cg08579420,
ENSG00000211452,cg16692277,
ENSG00000213023,cg00754989,
ENSG00000213886,cg18202205,
ENSG00000214049,cg00087417,
ENSG00000214814,cg02107844,
ENSG00000214855,cg15161667,
ENSG00000221826,cg08657449,
ENSG00000224940,cg15645287,
ENSG00000226979,cg01229943,
ENSG00000227507,cg08446038,
ENSG00000231924,cg19418318,
ENSG00000232629,cg02641539,
ENSG00000235436,cg04212846,
ENSG00000236699,cg16401270,
ENSG00000240505,cg01393234,
ENSG00000241186,cg00264419,
ENSG00000243137,cg01725383,
ENSG00000243649,cg25742326,
ENSG00000248099,cg13423759,
ENSG00000249948,cg03228449,
ENSG00000253771,cg03354616,
ENSG00000254466,cg15033552,
ENSG00000255833,cg01511901,
ENSG00000256574,cg11274172,
ENSG00000256870,cg24519146,
ENSG00000262406,cg08835221,
ENSG00000262655,cg19955173,
ENSG00000267206,cg23425762,
ENSG00000268104,cg19959041,
ENSG00000269404,cg01291854,
ENSG00000271968,cg02073465,
ENSG00000274736,cg24287110,
ENSG00000275385,cg09652652,
ENSG00000278195,cg19972648,
,cg19311375,
,cg26572992,
,cg09546258,
,cg25043986,
,cg20127859,
,cg27121309,
,cg18859033,
,cg16107628,
,cg05812089,
,cg01064265,
,cg03518729,
,cg27398499,
,cg21049397,
,cg02522370,
,cg02259081,
,cg18263166,
,cg04171808,
,cg04603976,
,cg06932535,
,cg16023337,
,cg17707274,
,cg14711690,
,cg02010852,
,cg12177944,
,cg07267600,
,cg11970797,
,cg07984515,
,cg10113526,
,cg24531534,
,cg15466952,
,cg03213374,
,cg24749089,
,cg12885484,
,cg09049451,
,cg23159165,
,cg27181349,
,cg27539986,
,cg21292033,
,cg15668538,
,cg00517261,
,cg20267775,
,cg18960629,
,cg00925616,
,cg21723861,
,cg07677157,
,cg27227804,
,cg02459543,
,cg04757411,
,cg02192520,
,cg24495350,
,cg11847468,
,cg20594303,
,cg18700744,
,cg04199473,
,cg15903956,
,cg19958593,
,cg10773016,
,cg26568031,
,cg01947949,
,cg22172610,
,cg01702055,
,cg20686479,
,cg02187259,
,cg25270178,
,cg18166947,
,cg15840891,
,cg06912623,
,cg02539882,
,cg05435212,
,cg26091247,
,cg02558026,
,cg08697732,
,cg01566260,
,cg02927821,
,cg12232146,
,cg15978565,
,cg11461670,
,cg06778183,
,cg07091529,
,cg09501687,
,cg04312358,
,cg07388969,
,cg08995609,
,cg07589202,
,cg24448013,
,cg21646082,
,cg12699756,
,cg25928474,
,cg02779592,
,cg24116380,
,cg02124892,
,cg02126235,
,cg26232553,
,cg13375427,
,cg22335223,
,cg20510033,
,cg20530855,
,cg16001422,
,cg08203210,
,cg01537445,
,cg26328335,
,cg26311501,
,cg20765408,
,cg05619598,
,cg20968743,
,cg00864954,
,cg14737484,
,cg22761670,
,cg23731595,
,cg07189401,
,cg08141959,
,cg02325250,
,cg11093142,
,cg14397690,
,cg21638357,
,cg04280548,
,cg13636014,
,cg16163382,
,cg10900663,
,cg19984911,
,cg09357462,
,cg03466587,
,cg16310077,
,cg18596381,
,cg07749597,
,cg04491089,
,cg03753813,
,cg21118367,
,cg09967633,
,cg08043565,
,cg01135464,
,cg10190863,
,cg00456651,
,cg22234930,
,cg23220439,
,cg05571448,
,cg10025586,
,cg07094785,
,cg14204586,
,cg07561162,
,cg03328299,
,cg26026416,
,cg10809485,
,cg23531640,
,cg07954414,
,cg06733155,
,cg08266177,
,cg26116326,
,cg01930947,
,cg07563611,
,cg26391794,
,cg19275653,
,cg25338134,
,cg08327038,
,cg14517217,
,cg18672030,
,cg04990202,
,cg18072282,
,cg17740822,
,cg10220544,
,cg03063658,
,cg26950867,
,cg13745870,
,cg14643264,
,cg21523564,
,cg12510708,
,cg09432154,
,cg22888181,
,cg04957903,
,cg22111043,
,cg08951051,
,cg24522654,
,cg06747543,
,cg07904452,
,cg03221073,
,cg06440087,
,cg10460033,
,cg04098194,
,cg20518446,
,cg19844653,
,cg06427571,
,cg05622577,
,cg02389317,
,cg21332304,
,cg14757107,
,cg19680850,
,cg24965479,
,cg04892643,
,cg00223767,
,cg25375162,
,cg20457051,
,cg12284382,
,cg07537821,
,cg24587175,
,cg03762081,
,cg14562054,
,cg06345909,
,cg07453857,
,cg11278749,
,cg02017926,
,cg03972751,
,cg20073153,
,cg16429725,
,cg19463193,
,cg13699887,
,cg07568841,
,cg26700919,
,cg06570967,
,cg21462844,
,cg09461545,
,cg04961225,
,cg09889848,
,cg25286393,
,cg08328750,
,cg10308629,
,cg13471209,
,cg08595592,
,cg26705724,
,cg15269394,
,cg09493621,
,cg25766247,
,cg16582517,
,cg06817454,
,cg11326574,
,cg00988350,
,cg18066690,
,cg25518868,
,cg10346364,
,cg03800922,
,cg10805880,
,cg20834178,
,cg24427243,
,cg09220326,
,cg05346878,
,cg08508431,
,cg01922613,
,cg02748089,
,cg04888360,
,cg07239716,
,cg03875819,
,cg03240301,
,cg04270489,
,cg04470557,
,cg09650907,
,cg14042308,
,cg22202381,
,cg18025409,
,cg10893986,
,cg13038685,
,cg02101812,
,cg04863005,
,cg27377632,
,cg03906681,
,cg04518342,
,cg01136183,
,cg26170244,
,cg08198430,
,cg06840930,
,cg20341504,
,cg15242225,
,cg17984022,
,cg17311132,
,cg06527318,
,cg03801871,
,cg20366549,
,cg02275084,
,cg03992638,
,cg23755884,
,cg23542902,
,cg14240790,
,cg25304816,
,cg27018424,
,cg14931884,
,cg18711535,
,cg07372034,
,cg02544257,
,cg17714703,
,cg08632388,
,cg15699321,
,cg01832672,
,cg12126243,
,cg05101437,
,cg02853152,
,cg20769856,
,cg20898829,
,cg23670353,
,cg24067652,
,cg27584013,
,cg02435573,
,cg20388732,
,cg10943263,
,cg08419450,
,cg18075666,
,cg00743081,
,cg26035105,
,cg24916358,
,cg14129735,
,cg05191839,
,cg24531955,
,cg12236880,
,cg09290175,
,cg03280622,
,cg26175448,
,cg05398036,
,cg01323212,
,cg23723410,
,cg14473904,
,cg00524374,
,cg12926596,
,cg02578087,
,cg16562730,
,cg22806907,
,cg02670637,
,cg02621130,
,cg16094145,
,cg16236228,
,cg13134634,
,cg06373721,
,cg16957313,
,cg16364066,
,cg13475583,
,cg10502324,
,cg14195216,
,cg23385208,
,cg06560379,
,cg08452061,
,cg14394171,
,cg16608498,
,cg12882189,
,cg01815263,
,cg01817521,
,cg09990169,
,cg16474118,
,cg09157302,
,cg06720467,
,cg17738521,
,cg07910075,
,cg13995427,
,cg00259834,
,cg10851763,
,cg09293559,
,cg23501051,
,cg14550985,
,cg18750819,
,cg12651286,
,cg26531231,
,cg19034132,
,cg13921921,
,cg15275625,
,cg06913958,
,cg12799029,
,cg18186672,
,cg07011538,
,cg23920016,
,cg27365991,
,cg25004840,
,cg06619077,
,cg26438942,
,cg23792308,
,cg04102510,
,cg15244778,
,cg04057599,
,cg14247287,
,cg23889684,
,cg13204568,
,cg14394550,
,cg23722096,
,cg09093656,
,cg11309217,
,cg16479633,
,cg22494725,
,cg13670531,
,cg10824354,
,cg23201812,
,cg00860090,
,cg27638217,
,cg14404418,
,cg01963702,
,cg05368724,
,cg23683800,
,cg19885625,
,cg23051349,
,cg26140475,
,cg01243823,
,cg27478224,
,cg09701700,
,cg12477370,
,cg08125291,
,cg00243272,
,cg03157040,
,cg16578085,
,cg02166842,
,cg07696842,
,cg14552947,
,cg25388882,
,cg17130457,
,cg25491905,
,cg07999953,
,cg12534147,
,cg14263139,
,cg17115419,
,cg01704739,
,cg25368586,
,cg26894079,
,cg07855639,
,cg07902749,
,cg17218270,
,cg24178897,
,cg23708763,
,cg05858126,
,cg23537419,
,cg03064100,
,cg12196045,
,cg25219329,
,cg08521995,
,cg13856340,
,cg13144783,
,cg14373727,
,cg10699884,
,cg09101151,
,cg10820936,
,cg10974219,
,cg18294332,
,cg08901593,
,cg14212038,
,cg05049335,
,cg13432945,
,cg23268630,
,cg22790839,
,cg07564962,
,cg16651768,
,cg20947259,
,cg26400954,
,cg18184218,
,cg19064302,
,cg06342072,
,cg08782022,
,cg13424302,
,cg18122696,
,cg13514772,
,cg14082893,
,cg23466749,
,cg08063911,
,cg06000878,
,cg26189983,
,cg07220152,
,cg09043214,
,cg15105060,
,cg03317811,
,cg13780718,
,cg18458509,
,cg24492202,
,cg13797468,
,cg15771683,
,cg16576811,
,cg07382998,
,cg21363050,
,cg07652237,
,cg12860764,
,cg12416569,
,cg16973527,
,cg19163395,
,cg19128723,
,cg07948480,
,cg23705155,
,cg02566391,
,cg03796321,
,cg26138144,
,cg23072383,
,cg27160726,
,cg16554447,
,cg23521140,
,cg05775517,
,cg07340025,
,cg13985234,
,cg04603812,
,cg21164050,
,cg07429623,
,cg20722088,
,cg14096207,
,cg14240304,
,cg24392939,
,cg11169848,
,cg11314684,
,cg04223671,
,cg07474842,
,cg05646575,
,cg12697139,
,cg02902865,
,cg10316899,
,cg18257574,
,cg02361027,
,cg02072495,
,cg16366546,
,cg18680181,
,cg00373436,
,cg02054358,
,cg22579075,
,cg00260937,
,cg00542992,
,cg18661379,
,cg03678566,
,cg27306787,
,cg06475541,
,cg03206537,
,cg13718141,
,cg22046408,
,cg14509535,
,cg26135172,
,cg18241962,
,cg09517873,
,cg25250968,
,cg15898112,
,cg22698489,
,cg25109721,
,cg23172671,
,cg03272310,
,cg13385220,
,cg21628504,
,cg24327132,
,cg03717961,
,cg14701867,
,cg13248574,
,cg23560676,
,cg21737444,
,cg09429735,
,cg11820824,
,cg07326438,
,cg27526774,
,cg26351132,
,cg23654821,
,cg16596317,
,cg17818061,
,cg21837069,
,cg08770034,
,cg11991516,
,cg01759870,
,cg04387396,
,cg18228531,
,cg17694130,
,cg04600466,
,cg11681959,
,cg05696969,
,cg21812277,
,cg22400059,
,cg23909079,
,cg15636295,
,cg21571658,
,cg06321045,
,cg26577252,
,cg03090969,
,cg25731261,
,cg01127300,
,cg02229757,
,cg22719037,
,cg21708130,
,cg20003368,
,cg19778647,
,cg22434923,
,cg04596071,
,cg27227497,
,cg05605029,
,cg00377681,
,cg06529600,
,cg11421182,
,cg16479476,
,cg23678594,
,cg10500737,
,cg19221841,
,cg18783429,
,cg22129276,
,cg02836864,
,cg05088820,
,cg25466245,
,cg24834199,
,cg26203572,
,cg00430895,
,cg04165508,
,cg19255608,
,cg19654743,
,cg04658021,
,cg19918734,
,cg17922998,
,cg23840338,
,cg15616496,
,cg24486958,
,cg04482794,
,cg10869531,
,cg04742550,
,cg20645040,
,cg23670794,
,cg09832443,
,cg07830160,
,cg00239117,
,cg09658183,
,cg21324456,
,cg03535079,
,cg19303524,
,cg14753094,
,cg22365276,
