GE,ME,MI
,cg26796283,
,cg13225166,
,cg09601770,
,cg06747543,
,cg21351392,
,cg07808661,
,cg01246622,
,cg08680048,
,cg10735319,
,cg14186641,
,cg26460092,
,cg24873093,
,cg08613144,
,cg10119082,
,cg24032666,
,cg25082959,
,cg20524128,
,cg27453606,
,cg15129307,
,cg00740691,
,cg14525688,
,cg07450210,
,cg21787965,
,cg14943135,
,cg24131748,
,cg04368094,
,cg22293458,
,cg09259081,
,cg22792910,
,cg08193650,
,cg21514227,
,cg04293902,
,cg19027424,
,cg13786863,
,cg02695780,
,cg13733797,
,cg14418857,
,cg02255454,
,cg23855505,
,cg18097281,
,cg24224020,
,cg23130131,
,cg14485004,
,cg16708623,
,cg23384093,
,cg24757310,
,cg25143990,
,cg03963327,
,cg00603274,
,cg17962384,
,cg00463577,
,cg15613048,
,cg01692279,
,cg24062389,
,cg03300581,
,cg23347654,
,cg01973676,
,cg26170244,
,cg07937427,
,cg24635971,
,cg15242225,
,cg11939465,
,cg24498031,
,cg13320138,
,cg16633901,
,cg02268229,
,cg02997982,
,cg09983326,
,cg16988072,
,cg15449956,
,cg21364278,
,cg17470837,
,cg06641388,
,cg02616418,
,cg23429698,
,cg00817367,
,cg20034617,
,cg11121623,
,cg13334650,
,cg10263682,
,cg04392971,
,cg24479590,
,cg24507144,
,cg03705558,
,cg13454226,
,cg01078147,
,cg06698093,
,cg00863099,
,cg14982133,
,cg04140663,
,cg22957474,
,cg23983887,
,cg24531955,
,cg27093143,
,cg23018092,
,cg17205316,
,cg20744625,
,cg09987129,
,cg23889391,
,cg01604946,
,cg24111796,
,cg23192683,
,cg12655190,
,cg15890274,
,cg22373181,
,cg25769469,
,cg14759342,
,cg04402803,
,cg04659689,
,cg10420310,
,cg17423416,
,cg16747109,
,cg13475583,
,cg09728333,
,cg01398050,
,cg27103296,
,cg03370270,
,cg00506168,
,cg12423123,
,cg17664577,
,cg23052776,
,cg00020799,
,cg22536554,
,cg15054077,
,cg02315732,
,cg07635227,
,cg15716405,
,cg08443845,
,cg17738521,
,cg07165066,
,cg06740629,
,cg16857858,
,cg20030243,
,cg12635019,
,cg12935170,
,cg24267283,
,cg01301803,
,cg13033858,
,cg21253692,
,cg26502852,
,cg07220922,
,cg01614020,
,cg22511413,
,cg04102510,
,cg06307913,
,cg17654970,
,cg07690181,
,cg20656261,
,cg07280482,
,cg10606490,
,cg14889643,
,cg04103450,
,cg02020882,
,cg24668089,
,cg02379764,
,cg13315970,
,cg08277369,
,cg09635053,
,cg20295671,
,cg20932849,
,cg25687071,
,cg06658404,
,cg03036557,
,cg07241084,
,cg13916080,
,cg01054622,
,cg17130457,
,cg00429402,
,cg06412669,
,cg07759377,
,cg10126234,
,cg13022977,
,cg21105750,
,cg27302614,
,cg13877315,
,cg17838026,
,cg19323374,
,cg13378394,
,cg02397176,
,cg08773955,
,cg03506640,
,cg10272601,
,cg17712828,
,cg03315407,
,cg26646370,
,cg00342532,
,cg04948892,
,cg14921743,
,cg03848381,
,cg19591612,
,cg00691999,
,cg23400512,
,cg06032302,
,cg05364759,
,cg10732215,
,cg08782022,
,cg05835105,
,cg17548844,
,cg13564816,
,cg06093379,
,cg25885280,
,cg01951637,
,cg05020685,
,cg09043214,
,cg24741148,
,cg13780718,
,cg10419511,
,cg10507402,
,cg27363327,
,cg21502476,
,cg19781133,
,cg22128431,
,cg02573176,
,cg00311883,
,cg02811074,
,cg21849844,
,cg24383507,
,cg07003030,
,cg02854695,
,cg04796181,
,cg17943647,
,cg25888386,
,cg23623667,
,cg13849454,
,cg26559804,
,cg03666316,
,cg20757519,
,cg02566698,
,cg11376305,
,cg03892045,
,cg18427856,
,cg16328106,
,cg06204735,
,cg07474842,
,cg24580076,
,cg07565505,
,cg27199872,
,cg12397274,
,cg12165841,
,cg07558287,
,cg19536652,
,cg19247228,
,cg27659787,
,cg22115168,
,cg11142826,
,cg08973950,
,cg18957751,
,cg04115659,
,cg07570470,
,cg08813944,
,cg08890418,
,cg03394150,
,cg22941315,
,cg17264670,
,cg08214808,
,cg01801603,
,cg16738971,
,cg01089364,
,cg02565132,
,cg01413582,
,cg15247111,
,cg10703884,
,cg25097074,
,cg05890727,
,cg24248505,
,cg22421859,
,cg25120290,
,cg12683929,
,cg18500192,
,cg20468253,
,cg11991516,
,cg05600740,
,cg17352995,
,cg01743841,
,cg17602451,
,cg03966785,
,cg07015190,
,cg13544946,
,cg06094642,
,cg02362859,
,cg02025737,
,cg17787134,
,cg11539424,
,cg03981286,
,cg20821442,
,cg18395675,
,cg12062819,
,cg13621679,
,cg02639181,
,cg21642245,
,cg21181453,
,cg18191418,
,cg19648306,
,cg15488794,
,cg11361121,
,cg16390139,
,cg26614229,
,cg22359664,
,cg03781505,
,cg13021015,
,cg20294319,
,cg15106134,
,cg19048548,
,cg01209023,
,cg04876835,
,cg05053979,
,cg23735712,
