GE,ME,MI
ENSG00000010379,cg22152728,hsa-miR-3124-3p
ENSG00000010438,cg21653132,hsa-miR-3129-3p
ENSG00000010704,cg00834796,hsa-miR-3137
ENSG00000010932,cg07344528,hsa-miR-466
ENSG00000011028,cg27527593,hsa-miR-4661-3p
ENSG00000011465,cg21646598,hsa-miR-3622a-3p
ENSG00000011677,cg13872831,hsa-miR-3620-3p
ENSG00000012171,cg10578991,hsa-miR-3622a-5p
ENSG00000012223,cg23302570,hsa-miR-4725-3p
ENSG00000012504,cg08419589,hsa-miR-4724-5p
ENSG00000012817,cg18022346,hsa-miR-363-3p
ENSG00000013016,cg11329853,hsa-miR-184
ENSG00000013293,cg05086074,hsa-miR-154-3p
ENSG00000013297,cg26241806,hsa-miR-154-5p
ENSG00000013588,cg25912580,hsa-miR-3619-3p
ENSG00000015520,cg20710842,hsa-miR-3158-5p
ENSG00000015568,cg01614237,hsa-miR-3144-3p
ENSG00000016082,cg17255063,hsa-miR-3147
ENSG00000016391,cg05570735,hsa-miR-5589-3p
ENSG00000016402,cg16690757,hsa-miR-5589-5p
ENSG00000016602,cg16929739,hsa-miR-1307-5p
ENSG00000017427,cg26195583,hsa-miR-1247-3p
ENSG00000017483,cg23142394,hsa-miR-539-3p
ENSG00000018236,cg24779587,hsa-miR-5706
ENSG00000018625,cg21695485,hsa-miR-378d
ENSG00000019102,cg24115264,hsa-miR-6720-5p
ENSG00000019186,cg24746726,hsa-miR-4661-5p
ENSG00000019505,cg14034757,hsa-miR-4660
ENSG00000021300,cg14104172,hsa-miR-4656
ENSG00000021645,cg23464619,hsa-miR-376b-3p
ENSG00000021826,cg05194618,hsa-miR-410-3p
ENSG00000022355,cg04770088,hsa-miR-485-3p
ENSG00000023171,cg09705457,hsa-miR-485-5p
ENSG00000023839,cg12288941,hsa-miR-487a-3p
ENSG00000026559,cg19340858,hsa-miR-1287-5p
ENSG00000027644,cg14334286,hsa-miR-4733-5p
ENSG00000029153,cg08327371,hsa-miR-381-3p
ENSG00000029559,cg14552904,hsa-miR-382-5p
ENSG00000030304,cg14080048,hsa-miR-380-5p
ENSG00000034053,cg01802121,hsa-miR-380-3p
ENSG00000034239,cg07630301,hsa-miR-379-5p
ENSG00000034971,cg03861966,hsa-miR-377-3p
ENSG00000035720,cg17816771,hsa-miR-383-5p
ENSG00000036530,cg14575053,hsa-miR-224-5p
ENSG00000036565,cg24107750,hsa-miR-498-5p
ENSG00000036828,cg24671202,hsa-miR-520e-3p
ENSG00000038427,cg24934063,hsa-miR-515-5p
ENSG00000039068,cg15496763,hsa-miR-515-3p
ENSG00000039139,cg01698108,hsa-miR-497-5p
ENSG00000039537,cg09495643,hsa-miR-181d-5p
ENSG00000040731,cg01945223,hsa-miR-512-5p
ENSG00000042832,cg26013434,hsa-miR-512-3p
ENSG00000043039,cg23252902,hsa-miR-6777-5p
ENSG00000043355,cg24385694,hsa-miR-5699-5p
ENSG00000043591,cg04734286,hsa-miR-6779-5p
ENSG00000046604,cg08414231,hsa-miR-338-5p
ENSG00000046774,cg23845450,hsa-miR-6887-3p
ENSG00000047457,cg07548607,hsa-miR-195-5p
ENSG00000047617,cg15673034,hsa-miR-765
ENSG00000047648,cg14320054,hsa-miR-376a-5p
ENSG00000047936,cg12537796,hsa-miR-363-5p
ENSG00000048052,cg25323709,hsa-miR-4457
ENSG00000048545,cg18091435,hsa-miR-539-5p
ENSG00000049089,cg19625237,hsa-miR-493-3p
ENSG00000049283,cg03750034,hsa-miR-4423-3p
ENSG00000049540,cg14984943,hsa-miR-7114-3p
ENSG00000050165,cg11728821,hsa-miR-7112-3p
ENSG00000050327,cg09546220,hsa-miR-4649-3p
ENSG00000050628,cg08313168,hsa-miR-4652-5p
ENSG00000050767,cg19407252,hsa-miR-3648
ENSG00000053108,cg24617723,hsa-miR-3689a-5p
ENSG00000053524,cg13947995,hsa-miR-4746-5p
ENSG00000053747,cg06637001,hsa-miR-369-3p
ENSG00000054179,cg19749660,hsa-miR-376c-3p
ENSG00000054356,cg16750157,hsa-miR-371a-3p
ENSG00000054803,cg08588180,hsa-miR-370-3p
ENSG00000054938,cg23696834,hsa-miR-372-3p
ENSG00000055813,cg05935520,hsa-miR-373-3p
ENSG00000055957,cg23194912,hsa-miR-376a-3p
ENSG00000056291,cg12342334,hsa-miR-375-3p
ENSG00000056487,cg19887700,hsa-miR-4538
ENSG00000057149,cg15341350,hsa-miR-525-3p
ENSG00000057294,cg23053506,hsa-miR-525-5p
ENSG00000057593,cg17410236,hsa-miR-526b-3p
ENSG00000058085,cg14843731,hsa-miR-526b-5p
ENSG00000058335,cg17364251,hsa-miR-520a-3p
ENSG00000058404,cg26675326,hsa-miR-520a-5p
ENSG00000059377,cg04077662,hsa-miR-519c-3p
ENSG00000060709,cg24789128,hsa-miR-520f-3p
ENSG00000061455,cg26104541,hsa-miR-6892-5p
ENSG00000061656,cg08131881,hsa-miR-6772-3p
ENSG00000062038,cg05090759,hsa-miR-7705
ENSG00000062096,cg13273653,hsa-miR-1298-3p
ENSG00000062524,cg00919118,hsa-miR-668-3p
ENSG00000063015,cg07829265,hsa-miR-671-5p
ENSG00000064195,cg13274978,hsa-miR-767-3p
ENSG00000064692,cg13207630,hsa-miR-767-5p
ENSG00000064787,cg11509669,hsa-miR-136-3p
ENSG00000064886,cg19704348,hsa-miR-127-5p
ENSG00000065320,cg01622304,hsa-miR-145-3p
ENSG00000065371,cg20525088,hsa-miR-4423-5p
ENSG00000065609,cg00939558,hsa-miR-409-5p
ENSG00000065675,cg19455322,hsa-miR-409-3p
ENSG00000065833,cg05594873,hsa-miR-100-3p
ENSG00000065923,cg20754145,hsa-miR-101-5p
ENSG00000066032,cg08303550,hsa-miR-105-3p
ENSG00000066230,cg19756821,hsa-miR-106a-3p
ENSG00000066248,cg24881334,hsa-miR-1257
ENSG00000066382,cg04744134,hsa-miR-3617-3p
ENSG00000066405,cg27042266,hsa-miR-4425
ENSG00000066468,cg08684511,hsa-miR-4428
ENSG00000066629,cg23557926,hsa-miR-4431
ENSG00000067048,cg23876285,hsa-miR-4646-5p
ENSG00000067177,cg23424273,hsa-miR-4643
ENSG00000067646,cg23203338,hsa-miR-4647
ENSG00000067842,cg05528782,hsa-miR-1266-5p
ENSG00000068078,cg25917853,hsa-miR-1269a
ENSG00000068781,cg07099245,hsa-miR-1275
ENSG00000068985,cg20214871,hsa-miR-204-5p
ENSG00000069011,cg02713266,hsa-miR-187-3p
ENSG00000069188,cg13841979,hsa-miR-199b-5p
ENSG00000069424,cg13242070,hsa-miR-211-5p
ENSG00000069431,cg23433527,hsa-miR-511-5p
ENSG00000069482,cg22508969,hsa-miR-488-5p
ENSG00000069535,cg20226154,hsa-miR-6788-3p
ENSG00000069812,cg03646234,hsa-miR-3176
ENSG00000070019,cg03735370,hsa-miR-188-3p
ENSG00000070031,cg13886334,hsa-miR-195-3p
ENSG00000070193,cg06075652,hsa-miR-5581-5p
ENSG00000070526,cg17811545,hsa-miR-92a-1-5p
ENSG00000070601,cg27393126,hsa-miR-3117-3p
ENSG00000070729,cg01725608,hsa-miR-487b-3p
ENSG00000070808,cg13775316,hsa-miR-4435
ENSG00000070886,cg08383338,hsa-miR-7854-3p
ENSG00000071203,cg04184232,hsa-miR-335-3p
ENSG00000072041,cg09122412,hsa-miR-1911-5p
ENSG00000072133,cg20353465,hsa-miR-1910-5p
ENSG00000072195,cg17425818,hsa-miR-4786-3p
ENSG00000072657,cg12080687,hsa-miR-7151-3p
ENSG00000073146,cg06485940,hsa-miR-7151-5p
ENSG00000073464,cg25681688,hsa-miR-548ao-3p
ENSG00000073670,cg05501617,hsa-miR-217-5p
ENSG00000074211,cg22473620,hsa-miR-216a-5p
ENSG00000074317,cg21931717,hsa-miR-214-3p
ENSG00000074410,cg19849728,hsa-miR-432-5p
ENSG00000074527,cg19046826,hsa-miR-495-3p
ENSG00000074771,cg03277455,hsa-miR-494-3p
ENSG00000074803,cg21844316,hsa-miR-202-3p
ENSG00000075035,cg08818984,hsa-miR-202-5p
ENSG00000075043,cg26988215,hsa-miR-493-5p
ENSG00000075213,cg06835628,hsa-miR-496
ENSG00000075388,cg27229407,hsa-miR-6781-3p
ENSG00000075429,cg26742989,hsa-miR-1-3p
ENSG00000075461,cg12721730,hsa-miR-6871-5p
ENSG00000075643,cg04197371,hsa-miR-6728-5p
ENSG00000075673,cg25064395,hsa-miR-17-3p
ENSG00000075891,cg04917511,hsa-miR-17-5p
ENSG00000076716,cg23524354,hsa-miR-19a-3p
ENSG00000077063,cg02936679,hsa-miR-18a-5p
ENSG00000077080,cg06738867,hsa-miR-20a-5p
ENSG00000077264,cg12199406,hsa-miR-19b-3p
ENSG00000077274,cg19263700,hsa-miR-6853-5p
ENSG00000077279,cg02616947,hsa-miR-100-5p
ENSG00000077327,cg23050361,hsa-miR-96-5p
ENSG00000077522,cg09784335,hsa-miR-509-3-5p
ENSG00000077616,cg08858649,hsa-miR-20b-3p
ENSG00000077943,cg22680399,hsa-miR-431-3p
ENSG00000078053,cg14851544,hsa-miR-223-5p
ENSG00000078098,cg06225133,hsa-miR-1229-5p
ENSG00000078295,cg07592976,hsa-miR-2115-5p
ENSG00000078549,cg07609200,hsa-miR-1292-3p
ENSG00000079101,cg10201663,hsa-miR-4445-5p
ENSG00000079102,cg13343639,hsa-miR-1908-3p
ENSG00000079112,cg01434197,hsa-miR-1910-3p
ENSG00000079482,cg25649038,hsa-miR-6510-3p
ENSG00000079841,cg14029856,hsa-miR-6507-5p
ENSG00000079931,cg20817465,hsa-miR-7156-5p
ENSG00000080007,cg10128164,hsa-miR-5001-5p
ENSG00000080166,cg06221680,hsa-miR-5000-3p
ENSG00000080224,cg27393010,hsa-miR-518e-3p
ENSG00000080511,cg07493197,hsa-miR-518a-3p
ENSG00000080618,cg03543314,hsa-miR-520h
ENSG00000080644,cg21816308,hsa-miR-522-3p
ENSG00000080709,cg11401514,hsa-miR-6757-5p
ENSG00000081138,cg25300386,hsa-miR-6868-3p
ENSG00000081479,cg08763292,hsa-miR-6814-5p
ENSG00000081818,cg22130262,hsa-miR-6814-3p
ENSG00000081853,cg14564616,hsa-miR-4433a-5p
ENSG00000082126,cg19734013,hsa-miR-137-3p
ENSG00000082175,cg18904891,hsa-miR-133a-3p
ENSG00000082196,cg16543094,hsa-miR-124-3p
ENSG00000082556,cg02273436,hsa-miR-218-1-3p
ENSG00000083067,cg01661130,hsa-miR-214-5p
ENSG00000083782,cg02671458,hsa-miR-204-3p
ENSG00000084110,cg17557106,hsa-miR-211-3p
ENSG00000084674,cg24601327,hsa-miR-3189-3p
ENSG00000084734,cg08373622,hsa-miR-411-5p
ENSG00000085741,cg10764357,hsa-miR-216a-3p
ENSG00000085831,cg26769720,hsa-miR-514b-5p
ENSG00000086205,cg02551029,hsa-miR-3200-3p
ENSG00000086300,cg16728651,hsa-miR-548x-3p
ENSG00000086548,cg20464405,hsa-miR-520c-5p
ENSG00000086717,cg03135351,hsa-miR-1181
ENSG00000086967,cg14772660,hsa-miR-1265
ENSG00000086991,cg00304388,hsa-miR-3663-5p
ENSG00000087237,cg02288088,hsa-miR-3664-5p
ENSG00000087250,cg24033558,hsa-miR-3660
ENSG00000087258,cg00777121,hsa-miR-4999-5p
ENSG00000087494,cg17986181,hsa-miR-504-5p
ENSG00000087495,cg04628434,hsa-miR-6751-5p
ENSG00000087510,cg26246897,hsa-miR-1226-3p
ENSG00000088053,cg26118553,hsa-miR-548al
ENSG00000088320,cg27507700,hsa-miR-4491
ENSG00000088386,cg22541911,hsa-miR-516a-5p
ENSG00000088992,cg21128610,hsa-miR-181c-3p
ENSG00000089169,cg15978014,hsa-miR-665
ENSG00000089199,cg13547113,hsa-miR-3976
ENSG00000089225,cg14972576,hsa-miR-760
ENSG00000089250,cg00727630,hsa-miR-376b-5p
ENSG00000089356,cg16276153,hsa-miR-495-5p
ENSG00000089472,cg13078847,hsa-miR-758-5p
ENSG00000089558,cg00400221,hsa-miR-3191-5p
ENSG00000090402,cg03069204,hsa-miR-549a-3p
ENSG00000090512,cg24671734,hsa-miR-656-3p
ENSG00000090534,cg23651323,hsa-miR-655-3p
ENSG00000090539,cg03899054,hsa-miR-654-5p
ENSG00000091128,cg16516712,hsa-miR-658
ENSG00000091129,cg13713830,hsa-miR-20a-3p
ENSG00000091137,cg04099803,hsa-miR-4458
ENSG00000091181,cg00485849,hsa-miR-219b-3p
ENSG00000091428,cg16331823,hsa-miR-4668-3p
ENSG00000091482,cg17485021,hsa-miR-155-3p
ENSG00000091513,cg01065806,hsa-miR-2682-5p
ENSG00000091536,cg02403180,hsa-miR-4306
ENSG00000091583,cg05754853,hsa-miR-518c-3p
ENSG00000091664,cg04843935,hsa-miR-524-5p
ENSG00000091704,cg19505129,hsa-miR-520c-3p
ENSG00000091879,cg19864758,hsa-miR-518c-5p
ENSG00000091972,cg21935519,hsa-miR-518b
ENSG00000092054,cg07389322,hsa-miR-518f-3p
ENSG00000092067,cg15471953,hsa-miR-520b-3p
ENSG00000092096,cg06349628,hsa-miR-523-3p
ENSG00000092421,cg12408601,hsa-miR-518f-5p
ENSG00000092758,cg19291696,hsa-miR-301a-3p
ENSG00000093134,cg25278347,hsa-miR-34c-5p
ENSG00000094755,cg05176349,hsa-miR-299-3p
ENSG00000095596,cg04184019,hsa-miR-34b-5p
ENSG00000095627,cg03722396,hsa-miR-196a-5p
ENSG00000095752,cg16501625,hsa-miR-513c-5p
ENSG00000095777,cg07282058,hsa-miR-4501
ENSG00000095917,cg02470440,hsa-miR-4496
ENSG00000096006,cg10022526,hsa-miR-488-3p
ENSG00000096088,cg14102811,hsa-miR-148a-5p
ENSG00000096264,cg03741862,hsa-miR-129-1-3p
ENSG00000096696,cg07868857,hsa-miR-192-3p
ENSG00000097096,cg02900441,hsa-miR-4310
ENSG00000099139,cg23181844,hsa-miR-3186-5p
ENSG00000099256,cg17191462,hsa-miR-381-5p
ENSG00000099399,cg18880897,hsa-miR-376c-5p
ENSG00000099617,cg25343990,hsa-miR-675-3p
ENSG00000099822,cg09690326,hsa-miR-4715-5p
ENSG00000099866,cg00056676,hsa-miR-4713-5p
ENSG00000099937,cg11831004,hsa-miR-20b-5p
ENSG00000099954,cg26845297,hsa-miR-516b-5p
ENSG00000099957,cg23321524,hsa-miR-520g-3p
ENSG00000099960,cg26624576,hsa-miR-517-5p
ENSG00000099994,cg23244289,hsa-miR-519d-3p
ENSG00000099998,cg26009192,hsa-miR-517a-3p
ENSG00000100024,cg25925177,hsa-miR-521
ENSG00000100033,cg04427852,hsa-miR-517b-3p
ENSG00000100078,cg18063733,hsa-miR-520d-3p
ENSG00000100095,cg14353278,hsa-miR-3927-3p
ENSG00000100121,cg24188415,hsa-miR-6761-3p
ENSG00000100156,cg11230716,hsa-miR-3923
ENSG00000100170,cg08623787,hsa-miR-3150b-3p
ENSG00000100191,cg12100721,hsa-miR-3919
ENSG00000100206,cg17826834,hsa-miR-3918
ENSG00000100228,cg27147807,hsa-miR-296-5p
ENSG00000100249,cg06442073,hsa-miR-1323
ENSG00000100253,cg07370087,hsa-miR-1296-5p
ENSG00000100290,cg11405534,hsa-miR-7850-5p
ENSG00000100312,cg01498907,hsa-miR-1283
ENSG00000100346,cg18178715,hsa-miR-4476
ENSG00000100362,cg24505892,hsa-miR-6850-5p
ENSG00000100427,cg27423216,hsa-miR-410-5p
ENSG00000100433,cg21101356,hsa-miR-487a-5p
ENSG00000100448,cg05068428,hsa-miR-758-3p
ENSG00000100505,cg27409015,hsa-miR-412-5p
ENSG00000100678,cg07075238,hsa-miR-153-5p
ENSG00000100721,cg15049101,hsa-miR-134-3p
ENSG00000100739,cg05242526,hsa-miR-370-5p
ENSG00000100842,cg18223947,hsa-miR-6509-5p
ENSG00000100867,cg12543219,hsa-miR-5580-3p
ENSG00000100884,cg18129296,hsa-miR-382-3p
ENSG00000100985,cg06201642,hsa-miR-3194-5p
ENSG00000100987,cg24941387,hsa-miR-5683
ENSG00000101049,cg05831188,hsa-miR-18b-3p
ENSG00000101074,cg23502298,hsa-miR-548ba
ENSG00000101076,cg18845692,hsa-miR-8079
ENSG00000101098,cg23246821,hsa-miR-320d
ENSG00000101134,cg17933583,hsa-miR-5196-3p
ENSG00000101144,cg05125578,hsa-miR-296-3p
ENSG00000101180,cg16687344,hsa-miR-4717-3p
ENSG00000101188,cg12485926,hsa-miR-1292-5p
ENSG00000101197,cg03472898,hsa-miR-4758-5p
ENSG00000101198,cg11631271,hsa-miR-6715a-3p
ENSG00000101200,cg05725804,hsa-miR-369-5p
ENSG00000101203,cg08439518,hsa-miR-433-3p
ENSG00000101210,cg08272368,hsa-miR-431-5p
ENSG00000101213,cg04590313,hsa-miR-329-3p
ENSG00000101222,cg24227481,hsa-miR-206
ENSG00000101323,cg24441810,hsa-miR-548f-3p
ENSG00000101327,cg02991085,hsa-miR-1246
ENSG00000101333,cg04024413,hsa-miR-1247-5p
ENSG00000101405,cg14859204,hsa-miR-6834-5p
ENSG00000101425,cg18424965,hsa-miR-6831-3p
ENSG00000101441,cg03150753,hsa-miR-6832-3p
ENSG00000101443,cg02952295,hsa-miR-6833-3p
ENSG00000101446,cg07993547,hsa-miR-337-3p
ENSG00000101470,cg17590523,hsa-miR-323a-3p
ENSG00000101489,cg27478961,hsa-miR-135b-5p
ENSG00000101638,cg08787837,hsa-miR-4482-5p
ENSG00000101670,cg09708616,hsa-miR-3689f
ENSG00000101746,cg12448161,hsa-miR-548ak
ENSG00000101842,cg20405174,hsa-miR-1537-5p
ENSG00000101850,cg12232308,hsa-miR-4484
ENSG00000101892,cg14105409,hsa-miR-875-5p
ENSG00000101938,cg09451960,hsa-miR-889-3p
ENSG00000101951,cg07503918,hsa-miR-541-3p
ENSG00000101958,cg02569458,hsa-miR-6506-3p
ENSG00000102001,cg04887807,hsa-miR-3167
ENSG00000102010,cg06085877,hsa-miR-3170
ENSG00000102021,cg08121755,hsa-miR-548b-3p
ENSG00000102043,cg12266953,hsa-miR-4699-3p
ENSG00000102076,cg00920348,hsa-miR-6881-3p
ENSG00000102109,cg02285579,hsa-miR-3613-3p
ENSG00000102195,cg07351192,hsa-miR-3619-5p
ENSG00000102243,cg11767757,hsa-miR-548y
ENSG00000102287,cg25579583,hsa-miR-3937
ENSG00000102359,cg05660436,hsa-miR-4706
ENSG00000102362,cg02428100,hsa-miR-4780
ENSG00000102387,cg06502570,hsa-miR-103a-2-5p
ENSG00000102466,cg11632906,hsa-miR-875-3p
ENSG00000102468,cg13611347,hsa-miR-6733-5p
ENSG00000102524,cg05813194,hsa-miR-1290
ENSG00000102539,cg01951963,hsa-miR-1295a
ENSG00000102678,cg16731264,hsa-let-7a-2-3p
ENSG00000102683,cg15757793,hsa-miR-670-5p
ENSG00000102854,cg09969043,hsa-miR-6780b-3p
ENSG00000102891,cg07792478,hsa-miR-6068
ENSG00000102924,cg10376408,hsa-miR-4524a-5p
ENSG00000102935,cg04959298,hsa-miR-4524a-3p
ENSG00000102962,cg01290718,hsa-miR-4526
ENSG00000103023,cg24855781,hsa-miR-541-5p
ENSG00000103034,cg07909128,hsa-miR-888-5p
ENSG00000103089,cg22105512,hsa-miR-890
ENSG00000103154,cg06760904,hsa-miR-891b
ENSG00000103184,cg20266910,hsa-miR-106a-5p
ENSG00000103241,cg06818532,hsa-miR-105-5p
ENSG00000103355,cg07427605,hsa-miR-125b-1-3p
ENSG00000103449,cg04051571,hsa-miR-130a-5p
ENSG00000103528,cg18780257,hsa-miR-135a-3p
ENSG00000103534,cg04350120,hsa-miR-141-5p
ENSG00000103569,cg11432962,hsa-miR-6749-3p
ENSG00000103647,cg25403488,hsa-miR-371a-5p
ENSG00000103740,cg26040583,hsa-miR-377-5p
ENSG00000103742,cg11831431,hsa-miR-3125
ENSG00000104044,cg23260991,hsa-miR-6721-5p
ENSG00000104059,cg05593349,hsa-miR-6720-3p
ENSG00000104112,cg25366582,hsa-miR-323b-3p
ENSG00000104213,cg00502730,hsa-miR-584-5p
ENSG00000104237,cg18480129,hsa-miR-580-3p
ENSG00000104267,cg06312254,hsa-miR-5703
ENSG00000104313,cg16905265,hsa-miR-5699-3p
ENSG00000104321,cg05494014,hsa-miR-3605-3p
ENSG00000104332,cg01879460,hsa-miR-4772-5p
ENSG00000104369,cg08963132,hsa-miR-146a-3p
ENSG00000104371,cg12351433,hsa-miR-6823-5p
ENSG00000104435,cg19692165,hsa-miR-4533
ENSG00000104537,cg14334298,hsa-miR-892a
ENSG00000104611,cg01181350,hsa-miR-3928-5p
ENSG00000104723,cg25554212,hsa-miR-1296-3p
ENSG00000104760,cg15114672,hsa-miR-379-3p
ENSG00000104783,cg16508199,hsa-miR-337-5p
ENSG00000104848,cg05481163,hsa-miR-323a-5p
ENSG00000104901,cg16321474,hsa-miR-3130-5p
ENSG00000104921,cg13255282,hsa-miR-34c-3p
ENSG00000104938,cg01566526,hsa-miR-34b-3p
ENSG00000104998,cg06481786,hsa-miR-219a-2-3p
ENSG00000105048,cg20771178,hsa-miR-3154
ENSG00000105131,cg09570974,hsa-miR-6715b-3p
ENSG00000105141,cg24385580,hsa-miR-3151-5p
ENSG00000105143,cg26887379,hsa-miR-30b-3p
ENSG00000105278,cg02539153,
ENSG00000105289,cg08795535,
ENSG00000105357,cg26961166,
ENSG00000105366,cg21595968,
ENSG00000105369,cg17679621,
ENSG00000105388,cg01995743,
ENSG00000105409,cg22919370,
ENSG00000105419,cg01085224,
ENSG00000105472,cg10804678,
ENSG00000105509,cg24947255,
ENSG00000105549,cg13081331,
ENSG00000105605,cg12516359,
ENSG00000105613,cg01405004,
ENSG00000105641,cg07701237,
ENSG00000105642,cg23480341,
ENSG00000105664,cg09877947,
ENSG00000105668,cg15256387,
ENSG00000105675,cg11392885,
ENSG00000105695,cg21491163,
ENSG00000105696,cg00011994,
ENSG00000105697,cg19961043,
ENSG00000105767,cg14707269,
ENSG00000105825,cg17216478,
ENSG00000105852,cg26811898,
ENSG00000105855,cg18045100,
ENSG00000105877,cg21672572,
ENSG00000105880,cg00543073,
ENSG00000105894,cg10200388,
ENSG00000105929,cg20752903,
ENSG00000105989,cg12486537,
ENSG00000105991,cg03417233,
ENSG00000105996,cg25776856,
ENSG00000105997,cg09227621,
ENSG00000106004,cg26992603,
ENSG00000106006,cg21195256,
ENSG00000106013,cg26254345,
ENSG00000106018,cg02956255,
ENSG00000106031,cg23492043,
ENSG00000106078,cg05632088,
ENSG00000106123,cg03001832,
ENSG00000106178,cg14320593,
ENSG00000106236,cg16521454,
ENSG00000106258,cg06198892,
ENSG00000106278,cg16000227,
ENSG00000106333,cg27281791,
ENSG00000106436,cg04059318,
ENSG00000106483,cg13147822,
ENSG00000106484,cg18275228,
ENSG00000106511,cg26573704,
ENSG00000106526,cg23121394,
ENSG00000106536,cg26391564,
ENSG00000106537,cg03304380,
ENSG00000106538,cg00527440,
ENSG00000106541,cg00325599,
ENSG00000106631,cg02781060,
ENSG00000106648,cg21395152,
ENSG00000106688,cg11480962,
ENSG00000106714,cg05341539,
ENSG00000106772,cg27513574,
ENSG00000106809,cg25631739,
ENSG00000106927,cg25585712,
ENSG00000107159,cg05167782,
ENSG00000107165,cg24871798,
ENSG00000107249,cg04595983,
ENSG00000107295,cg08138817,
ENSG00000107317,cg03045635,
ENSG00000107338,cg08015801,
ENSG00000107447,cg16268160,
ENSG00000107593,cg26954625,
ENSG00000107807,cg01688536,
ENSG00000107821,cg00882235,
ENSG00000107831,cg11961255,
ENSG00000107968,cg09408098,
ENSG00000107984,cg06126658,
ENSG00000108001,cg21263122,
ENSG00000108342,cg02659920,
ENSG00000108370,cg26153054,
ENSG00000108379,cg21782409,
ENSG00000108381,cg15982972,
ENSG00000108688,cg20906524,
ENSG00000108702,cg01822124,
ENSG00000108759,cg27558095,
ENSG00000108813,cg06321998,
ENSG00000108849,cg23671600,
ENSG00000108924,cg10655551,
ENSG00000108932,cg09820792,
ENSG00000108950,cg24984653,
ENSG00000109047,cg09400316,
ENSG00000109061,cg13827782,
ENSG00000109072,cg08099293,
ENSG00000109107,cg11641595,
ENSG00000109158,cg05148373,
ENSG00000109181,cg16099169,
ENSG00000109182,cg27307729,
ENSG00000109193,cg24693341,
ENSG00000109205,cg01692968,
ENSG00000109272,cg20521198,
ENSG00000109321,cg25981998,
ENSG00000109339,cg05521942,
ENSG00000109424,cg21056723,
ENSG00000109471,cg06074994,
ENSG00000109472,cg16622061,
ENSG00000109610,cg06765552,
ENSG00000109625,cg19430897,
ENSG00000109684,cg23282585,
ENSG00000109705,cg21839856,
ENSG00000109738,cg02863594,
ENSG00000109758,cg03871124,
ENSG00000109927,cg03516577,
ENSG00000109956,cg23199335,
ENSG00000110002,cg25453625,
ENSG00000110076,cg07757094,
ENSG00000110148,cg20344326,
ENSG00000110244,cg20944521,
ENSG00000110245,cg07932300,
ENSG00000110436,cg02304092,
ENSG00000110484,cg04113418,
ENSG00000110660,cg11250941,
ENSG00000110675,cg16246366,
ENSG00000110900,cg14598478,
ENSG00000111049,cg09634176,
ENSG00000111052,cg27508904,
ENSG00000111057,cg21502786,
ENSG00000111087,cg04455164,
ENSG00000111186,cg25036284,
ENSG00000111199,cg06828936,
ENSG00000111215,cg22695084,
