GE,ME,MI
ENSG00000079112,cg15603424,hsa-miR-527
ENSG00000079156,cg09586080,hsa-miR-518a-3p
ENSG00000079215,cg06705526,hsa-miR-518d-3p
ENSG00000079393,cg22176353,hsa-miR-520h
ENSG00000079689,cg03012726,hsa-miR-522-3p
ENSG00000080007,cg00731785,hsa-miR-519a-3p
ENSG00000080031,cg02128325,hsa-miR-155-5p
ENSG00000080166,cg05121790,hsa-miR-135a-5p
ENSG00000080224,cg24869172,hsa-miR-137-3p
ENSG00000080293,cg11877251,hsa-miR-133a-3p
ENSG00000080618,cg14954491,hsa-miR-124-3p
ENSG00000080644,cg13080151,hsa-miR-122-5p
ENSG00000080854,cg23050361,hsa-miR-551a
ENSG00000080986,cg13473356,hsa-miR-552-3p
ENSG00000081051,cg11200929,hsa-miR-196a-3p
ENSG00000081138,cg15866977,hsa-miR-183-3p
ENSG00000081248,cg22702618,hsa-miR-218-1-3p
ENSG00000081277,cg08858649,hsa-miR-222-5p
ENSG00000081479,cg12091732,hsa-miR-221-5p
ENSG00000081985,cg04408595,hsa-miR-3193
ENSG00000082293,cg24041078,hsa-miR-382-3p
ENSG00000082482,cg08279008,hsa-miR-301a-5p
ENSG00000082556,cg21848143,hsa-miR-651-5p
ENSG00000082684,cg20495183,hsa-miR-548d-3p
ENSG00000083067,cg00375819,hsa-miR-662
ENSG00000083782,cg13107975,hsa-miR-449b-5p
ENSG00000084110,cg09562045,hsa-miR-514b-3p
ENSG00000084453,cg01670677,hsa-miR-216a-3p
ENSG00000084674,cg15827779,hsa-miR-514b-5p
ENSG00000084710,cg02539855,hsa-miR-3200-3p
ENSG00000084734,cg11228876,hsa-miR-548x-3p
ENSG00000085265,cg25097308,hsa-miR-4676-5p
ENSG00000085741,cg25347098,hsa-miR-4797-3p
ENSG00000085999,cg11862144,hsa-miR-548o-3p
ENSG00000086159,cg27272677,hsa-miR-3664-5p
ENSG00000086506,cg08753373,hsa-miR-3660
ENSG00000086570,cg08992872,hsa-miR-513a-5p
ENSG00000086696,cg27393010,hsa-miR-504-5p
ENSG00000086967,cg14660125,hsa-miR-503-5p
ENSG00000087250,cg01717446,hsa-miR-507
ENSG00000087494,cg17900854,hsa-miR-506-3p
ENSG00000087589,cg26923490,hsa-miR-6860
ENSG00000088325,cg08315770,hsa-miR-6815-3p
ENSG00000088340,cg20569287,hsa-miR-7-5p
ENSG00000088386,cg05378938,hsa-miR-1226-3p
ENSG00000088726,cg01503348,hsa-miR-153-3p
ENSG00000088926,cg23076591,hsa-miR-4491
ENSG00000088992,cg14564616,hsa-miR-516a-5p
ENSG00000089012,cg09396196,hsa-miR-138-5p
ENSG00000089041,cg16543094,hsa-miR-142-5p
ENSG00000089116,cg09877593,hsa-miR-10b-3p
ENSG00000089199,cg25498489,hsa-miR-10a-3p
ENSG00000089250,cg26104297,hsa-miR-30c-2-3p
ENSG00000089356,cg07475654,hsa-miR-873-5p
ENSG00000089558,cg22488998,hsa-miR-582-3p
ENSG00000089685,cg21184256,hsa-miR-877-3p
ENSG00000089692,cg03135351,hsa-miR-92b-5p
ENSG00000089847,cg02179455,hsa-miR-556-3p
ENSG00000090534,cg00304388,hsa-miR-760
ENSG00000090659,cg20730894,hsa-miR-503-3p
ENSG00000090889,cg03851984,hsa-miR-509-5p
ENSG00000090932,cg05124441,hsa-miR-20a-3p
ENSG00000091137,cg02550231,hsa-miR-421
ENSG00000091181,cg27507700,hsa-miR-4668-3p
ENSG00000091262,cg24500900,hsa-miR-3944-3p
ENSG00000091482,cg26495865,hsa-miR-2682-3p
ENSG00000091513,cg03691958,hsa-miR-2682-5p
ENSG00000091583,cg02026062,hsa-miR-518c-3p
ENSG00000091831,cg23699196,hsa-miR-524-5p
ENSG00000092009,cg06298519,hsa-miR-520c-3p
ENSG00000092054,cg08911275,hsa-miR-518c-5p
ENSG00000092067,cg23854488,hsa-miR-518b
ENSG00000092345,cg24072474,hsa-miR-518f-3p
ENSG00000092377,cg17064051,hsa-miR-520b-3p
ENSG00000092621,cg14910061,hsa-miR-523-3p
ENSG00000092850,cg21346925,hsa-miR-518f-5p
ENSG00000092853,cg19656577,hsa-miR-3689b-5p
ENSG00000093009,cg25078150,hsa-miR-215-3p
ENSG00000093134,cg15971010,hsa-miR-301a-3p
ENSG00000094755,cg21609106,hsa-miR-34c-5p
ENSG00000094796,cg15850954,hsa-miR-34b-5p
ENSG00000095587,cg15127227,hsa-miR-764
ENSG00000095596,cg07525144,hsa-miR-192-5p
ENSG00000095627,cg19054524,hsa-miR-196a-5p
ENSG00000095713,cg04545136,hsa-miR-513c-5p
ENSG00000095752,cg12748607,hsa-miR-4501
ENSG00000095777,cg10507275,hsa-miR-744-3p
ENSG00000095970,cg11527326,hsa-miR-1251-3p
ENSG00000095981,cg03657660,hsa-miR-877-5p
ENSG00000096006,cg23727983,hsa-miR-129-1-3p
ENSG00000096088,cg20166714,hsa-miR-570-3p
ENSG00000096264,cg15529692,hsa-miR-192-3p
ENSG00000096395,cg21935519,hsa-miR-4466
ENSG00000096996,cg15471953,hsa-miR-3186-5p
ENSG00000099365,cg17764989,hsa-miR-3187-3p
ENSG00000099399,cg01392544,hsa-miR-5680
ENSG00000099617,cg04583813,hsa-miR-675-3p
ENSG00000099721,cg25203704,hsa-miR-4713-5p
ENSG00000099725,cg01303723,hsa-miR-2277-5p
ENSG00000099769,cg26170604,hsa-miR-520g-3p
ENSG00000099822,cg05176349,hsa-miR-18b-5p
ENSG00000099834,cg12246510,hsa-miR-20b-5p
ENSG00000099866,cg10036918,hsa-miR-4766-3p
ENSG00000099937,cg17498296,hsa-miR-516b-5p
ENSG00000099954,cg00975979,hsa-miR-409-3p
ENSG00000099960,cg06055013,hsa-miR-519d-3p
ENSG00000099994,cg26970841,hsa-miR-517a-3p
ENSG00000100012,cg05916744,hsa-miR-520d-5p
ENSG00000100078,cg01729827,hsa-miR-521
ENSG00000100079,cg00371368,hsa-miR-517b-3p
ENSG00000100122,cg06602857,hsa-miR-520d-3p
ENSG00000100146,cg08901662,hsa-miR-3929
ENSG00000100156,cg13464448,hsa-miR-676-3p
ENSG00000100170,cg23181844,hsa-miR-3927-3p
ENSG00000100197,cg06052921,hsa-miR-3150b-3p
ENSG00000100206,cg14689623,hsa-miR-130b-3p
ENSG00000100249,cg07270078,hsa-miR-6807-3p
ENSG00000100253,cg18756179,hsa-miR-6807-5p
ENSG00000100285,cg11187796,hsa-miR-1301-3p
ENSG00000100298,cg08965276,hsa-miR-1271-5p
ENSG00000100314,cg01616178,hsa-miR-1323
ENSG00000100341,cg10210594,hsa-miR-1296-5p
ENSG00000100346,cg03057213,hsa-miR-1264
ENSG00000100362,cg25217365,hsa-miR-1283
ENSG00000100373,cg08249988,hsa-miR-4473
ENSG00000100399,cg02761480,hsa-miR-4478
ENSG00000100433,cg02714882,hsa-miR-4477a
ENSG00000100448,cg08226111,hsa-miR-6850-5p
ENSG00000100450,cg14776114,hsa-miR-6728-5p
ENSG00000100453,cg14507560,hsa-miR-410-5p
ENSG00000100473,cg11332236,hsa-miR-487a-5p
ENSG00000100505,cg10325600,hsa-miR-758-3p
ENSG00000100526,cg21410080,hsa-miR-551b-3p
ENSG00000100593,cg08393070,hsa-miR-153-5p
ENSG00000100604,cg17187762,hsa-miR-134-3p
ENSG00000100628,cg14776201,hsa-miR-372-5p
ENSG00000100665,cg06399148,hsa-miR-664b-3p
ENSG00000100678,cg18063733,hsa-miR-5579-3p
ENSG00000100721,cg13950603,hsa-miR-6508-5p
ENSG00000100985,cg19445996,hsa-miR-5580-3p
ENSG00000100987,cg08857144,hsa-miR-3189-3p
ENSG00000101057,cg24188415,hsa-miR-556-5p
ENSG00000101074,cg17772028,hsa-miR-5682
ENSG00000101076,cg02705837,hsa-miR-5683
ENSG00000101098,cg13629563,hsa-miR-509-3-5p
ENSG00000101134,cg16650717,hsa-miR-7974
ENSG00000101144,cg14072903,hsa-miR-448
ENSG00000101180,cg23318063,hsa-miR-1246
ENSG00000101188,cg24505892,hsa-miR-1284
ENSG00000101198,cg25827490,hsa-miR-4757-3p
ENSG00000101204,cg12998491,hsa-miR-4757-5p
ENSG00000101222,cg15991072,hsa-miR-4756-3p
ENSG00000101323,cg01908537,hsa-miR-329-3p
ENSG00000101405,cg23598419,hsa-miR-1304-5p
ENSG00000101441,cg02445664,hsa-miR-1305
ENSG00000101447,cg15248835,hsa-miR-548f-3p
ENSG00000101470,cg13450005,hsa-miR-1247-5p
ENSG00000101542,cg26425669,hsa-miR-323a-3p
ENSG00000101680,cg18759960,hsa-miR-326
ENSG00000101746,cg27467929,hsa-miR-30b-3p
ENSG00000101842,cg07589773,hsa-miR-135b-5p
ENSG00000101883,cg03334540,hsa-miR-4482-5p
ENSG00000101916,cg26577454,hsa-miR-2115-3p
ENSG00000101938,cg12030690,hsa-miR-708-5p
ENSG00000101951,cg11135108,hsa-miR-190b-5p
ENSG00000101958,cg25741215,hsa-miR-147b-3p
ENSG00000101977,cg04034767,hsa-miR-6744-5p
ENSG00000102001,cg25622481,hsa-miR-508-5p
ENSG00000102010,cg02707869,hsa-miR-6503-5p
ENSG00000102021,cg06850283,hsa-miR-6502-5p
ENSG00000102098,cg05725804,hsa-miR-3171
ENSG00000102104,cg11021995,hsa-miR-3170
ENSG00000102109,cg12093371,hsa-miR-548b-3p
ENSG00000102195,cg07525299,hsa-miR-589-3p
ENSG00000102230,cg06367702,hsa-miR-5694
ENSG00000102239,cg07143898,hsa-miR-3616-3p
ENSG00000102243,cg05127440,hsa-miR-548y
ENSG00000102245,cg12046254,hsa-miR-3937
ENSG00000102290,cg14514403,hsa-miR-4704-5p
ENSG00000102383,cg16317181,hsa-miR-4704-3p
ENSG00000102384,cg25335544,hsa-miR-1306-3p
ENSG00000102385,cg16022575,hsa-miR-4777-3p
ENSG00000102387,cg11737742,hsa-miR-205-3p
ENSG00000102524,cg24229589,hsa-miR-365a-5p
ENSG00000102539,cg00829961,hsa-miR-224-3p
ENSG00000102678,cg27167642,hsa-miR-1293
ENSG00000102683,cg23183497,hsa-miR-541-3p
ENSG00000102837,cg25793377,hsa-miR-670-5p
ENSG00000102854,cg19851029,hsa-miR-191-3p
ENSG00000102904,cg05802452,hsa-miR-146a-3p
ENSG00000102962,cg05281221,hsa-miR-891b
ENSG00000102970,cg20479774,hsa-miR-105-5p
ENSG00000103044,cg24236887,hsa-miR-130a-5p
ENSG00000103154,cg12448161,hsa-miR-124-5p
ENSG00000103269,cg05241924,hsa-miR-135a-3p
ENSG00000103310,cg06728252,hsa-miR-766-3p
ENSG00000103313,cg12874092,hsa-miR-6744-3p
ENSG00000103316,cg03696327,hsa-miR-371a-5p
ENSG00000103355,cg02685016,hsa-miR-130b-5p
ENSG00000103449,cg04242021,hsa-miR-6499-3p
ENSG00000103485,cg02035060,hsa-miR-548az-5p
ENSG00000103522,cg12331389,hsa-miR-3174
ENSG00000103546,cg25208479,hsa-miR-323b-3p
ENSG00000103569,cg11631518,hsa-miR-584-5p
ENSG00000103723,cg07173275,hsa-miR-578
ENSG00000103740,cg15991471,hsa-miR-577
ENSG00000103742,cg26059153,hsa-miR-582-5p
ENSG00000104044,cg06085877,hsa-miR-580-3p
ENSG00000104055,cg08892705,hsa-miR-5699-3p
ENSG00000104059,cg14179389,hsa-miR-5698
ENSG00000104112,cg13839457,hsa-miR-5705
ENSG00000104147,cg12266953,hsa-miR-4690-3p
ENSG00000104237,cg00290974,hsa-miR-4691-3p
ENSG00000104321,cg21535000,hsa-miR-5571-3p
ENSG00000104327,cg10794285,hsa-miR-4772-3p
ENSG00000104371,cg04188273,hsa-miR-4772-5p
ENSG00000104432,cg27047243,hsa-miR-514a-3p
ENSG00000104435,cg18070676,hsa-miR-508-3p
ENSG00000104537,cg15391302,hsa-miR-509-3p
ENSG00000104722,cg01200640,hsa-miR-203b-3p
ENSG00000104755,cg13611347,hsa-miR-203b-5p
ENSG00000104760,cg20009641,hsa-miR-4709-3p
ENSG00000104783,cg17651959,hsa-miR-6798-3p
ENSG00000104808,cg15615160,hsa-miR-6823-3p
ENSG00000104848,cg00584713,hsa-miR-6822-5p
ENSG00000104879,cg21029447,hsa-miR-345-5p
ENSG00000104892,cg05694245,hsa-miR-133b
ENSG00000104899,cg19987611,hsa-miR-450b-5p
ENSG00000104918,cg09201151,hsa-miR-4533
ENSG00000104921,cg07358267,hsa-miR-891a-5p
ENSG00000104941,cg15825786,hsa-miR-892a
ENSG00000104951,cg21826815,hsa-miR-379-3p
ENSG00000104970,cg08675193,hsa-miR-342-5p
ENSG00000104974,cg25255293,hsa-miR-323a-5p
ENSG00000105048,cg01033463,hsa-miR-1301-5p
ENSG00000105141,cg02339682,hsa-miR-873-3p
ENSG00000105143,cg13135595,hsa-miR-296-3p
ENSG00000105198,cg07714565,hsa-miR-34c-3p
ENSG00000105205,cg00908291,hsa-miR-34b-3p
ENSG00000105246,cg06133670,hsa-miR-219a-2-3p
ENSG00000105251,cg01060861,hsa-miR-194-3p
ENSG00000105255,cg13975523,hsa-miR-6715a-3p
ENSG00000105278,cg15879949,hsa-miR-548v
ENSG00000105352,cg03923561,hsa-miR-3151-5p
ENSG00000105366,cg05137358,hsa-miR-629-3p
ENSG00000105369,cg25366582,hsa-miR-196b-5p
ENSG00000105371,cg20525183,hsa-miR-2355-3p
ENSG00000105376,cg24714106,
ENSG00000105383,cg03835983,
ENSG00000105409,cg21351994,
ENSG00000105464,cg15576900,
ENSG00000105492,cg05494014,
ENSG00000105509,cg04093932,
ENSG00000105549,cg21245981,
ENSG00000105550,cg19144684,
ENSG00000105605,cg04568492,
ENSG00000105613,cg00615473,
ENSG00000105641,cg13686615,
ENSG00000105650,cg01610488,
ENSG00000105664,cg26650846,
ENSG00000105668,cg08944430,
ENSG00000105675,cg10725121,
ENSG00000105696,cg23378989,
ENSG00000105737,cg22448889,
ENSG00000105825,cg09060610,
ENSG00000105851,cg10826197,
ENSG00000105855,cg02229993,
ENSG00000105877,cg18794404,
ENSG00000105929,cg01995743,
ENSG00000105967,cg13969001,
ENSG00000105991,cg01281911,
ENSG00000106018,cg12516359,
ENSG00000106031,cg26156687,
ENSG00000106038,cg07075840,
ENSG00000106113,cg06503907,
ENSG00000106123,cg09052083,
ENSG00000106128,cg13359948,
ENSG00000106178,cg23105839,
ENSG00000106236,cg23463269,
ENSG00000106258,cg13601427,
ENSG00000106278,cg04135106,
ENSG00000106384,cg26440289,
ENSG00000106536,cg03758150,
ENSG00000106631,cg04812556,
ENSG00000106633,cg16099707,
ENSG00000106714,cg16099210,
ENSG00000106927,cg18045100,
ENSG00000106952,cg04598517,
ENSG00000107147,cg20453394,
ENSG00000107159,cg19881928,
ENSG00000107165,cg13955436,
ENSG00000107187,cg06457317,
ENSG00000107242,cg14983606,
ENSG00000107317,cg22792646,
ENSG00000107518,cg16281276,
ENSG00000107593,cg16520288,
ENSG00000107736,cg24848035,
ENSG00000107807,cg19939997,
ENSG00000107831,cg05661282,
ENSG00000107859,cg23676551,
ENSG00000107984,cg16015276,
ENSG00000108018,cg08288406,
ENSG00000108231,cg09107912,
ENSG00000108242,cg26530498,
ENSG00000108244,cg12012932,
ENSG00000108342,cg23833588,
ENSG00000108370,cg02989521,
ENSG00000108381,cg10056356,
ENSG00000108515,cg14002345,
ENSG00000108576,cg24067214,
ENSG00000108602,cg24740531,
ENSG00000108688,cg22277636,
ENSG00000108700,cg10109351,
ENSG00000108702,cg00797821,
ENSG00000108759,cg16645344,
ENSG00000108823,cg17105834,
ENSG00000108830,cg04728482,
ENSG00000108852,cg07185974,
ENSG00000108924,cg02781060,
ENSG00000108984,cg17692125,
ENSG00000109061,cg08196968,
ENSG00000109072,cg03882777,
ENSG00000109101,cg21068911,
ENSG00000109132,cg26491213,
ENSG00000109158,cg20268522,
ENSG00000109181,cg04014576,
ENSG00000109182,cg04115680,
ENSG00000109193,cg25884711,
ENSG00000109205,cg18629535,
ENSG00000109255,cg11784887,
ENSG00000109272,cg21500133,
ENSG00000109321,cg01327552,
ENSG00000109339,cg16268160,
ENSG00000109424,cg19115393,
ENSG00000109471,cg24777315,
ENSG00000109511,cg20662737,
ENSG00000109674,cg12840502,
ENSG00000109684,cg27066284,
ENSG00000109705,cg23698058,
ENSG00000109758,cg12413138,
ENSG00000109819,cg15988350,
ENSG00000109832,cg01793449,
ENSG00000109851,cg11961255,
ENSG00000109906,cg14092045,
ENSG00000109943,cg14015706,
ENSG00000109956,cg06126658,
ENSG00000110076,cg16657397,
ENSG00000110148,cg23415756,
ENSG00000110169,cg21782409,
ENSG00000110195,cg21052682,
ENSG00000110243,cg15558982,
ENSG00000110244,cg06617456,
ENSG00000110375,cg24773676,
ENSG00000110448,cg14230666,
ENSG00000110484,cg07558455,
ENSG00000110665,cg23697546,
ENSG00000110680,cg11019211,
ENSG00000110777,cg02773945,
ENSG00000110848,cg11594498,
ENSG00000110887,cg04867733,
ENSG00000110900,cg21041775,
ENSG00000110944,cg05500840,
ENSG00000111087,cg15120754,
ENSG00000111181,cg10926113,
ENSG00000111218,cg22991512,
ENSG00000111245,cg17124829,
ENSG00000111249,cg12417685,
ENSG00000111262,cg00522893,
ENSG00000111339,cg23642061,
ENSG00000111404,cg01663603,
