GE,ME,MI
ENSG00000005961,cg26701408,hsa-miR-3164
ENSG00000005981,cg09835225,hsa-miR-636
ENSG00000006016,cg09727277,hsa-miR-3159
ENSG00000006025,cg01477427,hsa-miR-3156-5p
ENSG00000006047,cg14273450,hsa-miR-365b-3p
ENSG00000006059,cg07920148,hsa-miR-3161
ENSG00000006062,cg22795470,hsa-miR-592
ENSG00000006071,cg15386964,hsa-miR-598-3p
ENSG00000006116,cg14424049,hsa-miR-573
ENSG00000006118,cg11257429,hsa-miR-618
ENSG00000006128,cg09714379,hsa-miR-616-5p
ENSG00000006210,cg24242823,hsa-miR-615-3p
ENSG00000006283,cg09768093,hsa-miR-614
ENSG00000006327,cg09169673,hsa-miR-4638-3p
ENSG00000006377,cg26836696,hsa-miR-4635
ENSG00000006468,cg13125157,hsa-miR-4639-3p
ENSG00000006534,cg26851796,hsa-miR-449c-3p
ENSG00000006555,cg12200950,hsa-miR-7110-3p
ENSG00000006576,cg21884231,hsa-miR-937-3p
ENSG00000006606,cg02957057,hsa-miR-940
ENSG00000006611,cg24740218,hsa-miR-939-5p
ENSG00000006634,cg08603083,hsa-miR-942-5p
ENSG00000006652,cg23058177,hsa-miR-517c-3p
ENSG00000006659,cg02152985,hsa-miR-943
ENSG00000006747,cg00046625,hsa-miR-3148
ENSG00000006756,cg18115507,hsa-miR-4745-3p
ENSG00000006788,cg06598091,hsa-miR-4745-5p
ENSG00000007001,cg09780768,hsa-miR-4742-3p
ENSG00000007038,cg15063116,hsa-miR-4741
ENSG00000007062,cg27581965,hsa-miR-6132
ENSG00000007129,cg19306063,hsa-miR-6134
ENSG00000007171,cg08324945,hsa-miR-548ar-3p
ENSG00000007174,cg03957898,hsa-miR-365a-3p
ENSG00000007216,cg08575330,hsa-miR-5579-5p
ENSG00000007237,cg04797725,hsa-miR-6843-3p
ENSG00000007264,cg09984047,hsa-miR-6844
ENSG00000007306,cg01477985,hsa-miR-6839-5p
ENSG00000007312,cg22539450,hsa-miR-6842-3p
ENSG00000007314,cg21217024,hsa-miR-1269b
ENSG00000007350,cg01246835,hsa-miR-4513
ENSG00000007402,cg01089425,hsa-miR-4516
ENSG00000007516,cg01807728,hsa-miR-4515
ENSG00000007908,cg15377585,hsa-miR-887-5p
ENSG00000007933,cg03801902,hsa-miR-1224-5p
ENSG00000007952,cg00643111,hsa-miR-1224-3p
ENSG00000007968,cg21207665,hsa-miR-519a-5p
ENSG00000008056,cg10379653,hsa-miR-518a-5p
ENSG00000008118,cg26541920,hsa-miR-136-5p
ENSG00000008196,cg05147108,hsa-miR-146a-5p
ENSG00000008197,cg09248482,hsa-miR-127-3p
ENSG00000008226,cg01435643,hsa-miR-134-5p
ENSG00000008256,cg11504897,hsa-miR-9-5p
ENSG00000008277,cg06113354,hsa-miR-9-3p
ENSG00000008300,cg02088237,hsa-miR-7702
ENSG00000008323,cg23652182,hsa-miR-7703
ENSG00000008394,cg02432075,hsa-miR-552-5p
ENSG00000008438,cg07480567,hsa-miR-487b-5p
ENSG00000008441,cg11155432,hsa-miR-580-5p
ENSG00000008513,cg08637618,hsa-miR-579-5p
ENSG00000008516,cg15536552,hsa-miR-520g-5p
ENSG00000008517,cg19359398,hsa-miR-519d-5p
ENSG00000008735,cg03442569,hsa-miR-510-3p
ENSG00000008853,cg09743287,hsa-miR-411-3p
ENSG00000009709,cg14197503,hsa-miR-629-5p
ENSG00000009724,cg08229358,hsa-miR-654-3p
ENSG00000009765,cg26155867,hsa-miR-23a-5p
ENSG00000009790,cg22976884,hsa-miR-642b-5p
ENSG00000009950,cg06351796,hsa-let-7c-3p
ENSG00000010030,cg17029062,hsa-miR-152-5p
ENSG00000010282,cg14147184,hsa-miR-26a-1-3p
ENSG00000010292,cg07622748,hsa-miR-25-5p
ENSG00000010295,cg19010054,hsa-miR-3074-5p
ENSG00000010310,cg02495552,hsa-miR-200c-5p
ENSG00000010327,cg23418339,hsa-miR-3124-3p
ENSG00000010379,cg13932362,hsa-miR-3127-3p
ENSG00000010404,cg01835308,hsa-miR-3129-3p
ENSG00000010438,cg10355837,hsa-miR-155-3p
ENSG00000010610,cg11107669,hsa-miR-3150a-5p
ENSG00000010671,cg01524174,hsa-miR-3152-5p
ENSG00000010704,cg03949008,hsa-miR-3139
ENSG00000010810,cg18338311,hsa-miR-544b
ENSG00000010932,cg23337650,hsa-miR-3136-5p
ENSG00000011083,cg01263386,hsa-miR-3140-3p
ENSG00000011332,cg24296452,hsa-miR-548t-5p
ENSG00000011347,cg26756083,hsa-miR-4510
ENSG00000011422,cg16529483,hsa-miR-5582-3p
ENSG00000011426,cg21872764,hsa-miR-5586-5p
ENSG00000011465,cg19068385,hsa-miR-5585-5p
ENSG00000011590,cg26765815,hsa-miR-5587-5p
ENSG00000011600,cg16761581,hsa-miR-1306-5p
ENSG00000011638,cg23027521,hsa-miR-6812-3p
ENSG00000011677,cg16364121,hsa-miR-1229-3p
ENSG00000012048,cg10229294,hsa-miR-4664-3p
ENSG00000012124,cg21462633,hsa-miR-4665-5p
ENSG00000012171,cg18248022,hsa-miR-6810-5p
ENSG00000012223,cg16778809,hsa-miR-4662b
ENSG00000012504,cg09086201,hsa-miR-4664-5p
ENSG00000012779,cg10715223,hsa-miR-4662a-5p
ENSG00000012817,cg25332298,hsa-miR-6810-3p
ENSG00000013293,cg07393670,hsa-miR-3620-3p
ENSG00000013297,cg03196269,hsa-miR-450a-5p
ENSG00000013364,cg19997062,hsa-miR-449a
ENSG00000013619,cg02344833,hsa-miR-4727-5p
ENSG00000013725,cg00220737,hsa-miR-4724-5p
ENSG00000013810,cg06797925,hsa-miR-3121-5p
ENSG00000015285,cg12738347,hsa-miR-363-3p
ENSG00000015413,cg20727142,hsa-miR-362-5p
ENSG00000015520,cg13691003,hsa-miR-6846-5p
ENSG00000015568,cg13560123,hsa-miR-193a-3p
ENSG00000016082,cg22152728,hsa-miR-188-5p
ENSG00000016391,cg05051043,hsa-miR-184
ENSG00000016402,cg08862890,hsa-miR-154-3p
ENSG00000016490,cg10166283,hsa-miR-154-5p
ENSG00000016602,cg14823789,hsa-miR-150-5p
ENSG00000017427,cg21646598,hsa-miR-149-5p
ENSG00000017483,cg10659464,hsa-miR-3619-3p
ENSG00000018236,cg00719143,hsa-miR-3157-3p
ENSG00000018280,cg10158541,hsa-miR-3189-5p
ENSG00000018625,cg12527384,hsa-miR-3177-5p
ENSG00000018869,cg08074851,hsa-miR-3173-5p
ENSG00000019102,cg09286183,hsa-miR-3143
ENSG00000019169,cg08846870,hsa-miR-3146
ENSG00000019186,cg15301489,hsa-miR-511-3p
ENSG00000019505,cg21868134,hsa-miR-494-5p
ENSG00000019549,cg24413781,hsa-miR-5589-3p
ENSG00000019582,cg24111955,hsa-miR-1295b-3p
ENSG00000019991,cg06785999,hsa-miR-5589-5p
ENSG00000020577,cg01584087,hsa-miR-5587-3p
ENSG00000020633,cg19888869,hsa-miR-1295b-5p
ENSG00000021300,cg08198711,hsa-miR-548au-3p
ENSG00000021355,cg06079495,hsa-miR-513c-3p
ENSG00000021461,cg12279877,hsa-miR-1307-5p
ENSG00000021488,cg02866454,hsa-miR-208b-3p
ENSG00000021645,cg21384402,hsa-miR-1247-3p
ENSG00000021826,cg21671806,hsa-miR-1304-3p
ENSG00000021852,cg10617994,hsa-miR-5708
ENSG00000022267,cg11398452,hsa-miR-514a-5p
ENSG00000022355,cg26241806,hsa-miR-6718-5p
ENSG00000022556,cg05841627,hsa-miR-1290
ENSG00000022567,cg16481280,hsa-miR-2355-5p
ENSG00000023171,cg21426239,hsa-miR-378d
ENSG00000023445,cg11554391,hsa-miR-1268b
ENSG00000023839,cg20710842,hsa-miR-4661-5p
ENSG00000023902,cg05412664,hsa-miR-4660
ENSG00000024526,cg27170268,hsa-miR-4656
ENSG00000025039,cg26841013,hsa-miR-3650
ENSG00000025423,cg20060452,hsa-miR-3651
ENSG00000026025,cg12615334,hsa-miR-3652
ENSG00000026103,cg27429749,hsa-miR-3657
ENSG00000026508,cg22123915,hsa-miR-5088-5p
ENSG00000026559,cg03157795,hsa-miR-5091
ENSG00000026652,cg26195583,hsa-miR-5092
ENSG00000026751,cg08323075,hsa-miR-5094
ENSG00000026950,cg23142394,hsa-miR-376b-3p
ENSG00000027644,cg03205584,hsa-miR-483-3p
ENSG00000027869,cg11718806,hsa-miR-410-3p
ENSG00000028137,cg19029325,hsa-miR-485-3p
ENSG00000028277,cg14003035,hsa-miR-486-5p
ENSG00000029153,cg24115264,hsa-miR-485-5p
ENSG00000029534,cg21495139,hsa-miR-487a-3p
ENSG00000029559,cg13996155,hsa-miR-3679-5p
ENSG00000029993,cg05338433,hsa-miR-3680-3p
ENSG00000030304,cg14034757,hsa-miR-3677-3p
ENSG00000031081,cg06609427,hsa-miR-3681-5p
ENSG00000033122,cg02585906,hsa-miR-1286
ENSG00000033867,cg10236452,hsa-miR-548e-3p
ENSG00000034053,cg08605326,hsa-miR-548j-5p
ENSG00000034239,cg16675507,hsa-miR-4729
ENSG00000034971,cg09876651,hsa-miR-4728-3p
ENSG00000035115,cg10151473,hsa-miR-4732-5p
ENSG00000035499,cg02115911,hsa-miR-4731-3p
ENSG00000035664,cg05335955,hsa-miR-4733-5p
ENSG00000035720,cg00157668,hsa-miR-4732-3p
ENSG00000035862,cg23310835,hsa-miR-4734
ENSG00000036448,cg05021638,hsa-miR-4733-3p
ENSG00000036473,cg18011364,hsa-miR-365b-5p
ENSG00000036530,cg06546406,hsa-miR-381-3p
ENSG00000036565,cg00645339,hsa-miR-382-5p
ENSG00000036672,cg23816049,hsa-miR-380-5p
ENSG00000036828,cg06882591,hsa-miR-380-3p
ENSG00000037965,cg20673829,hsa-miR-378a-3p
ENSG00000038002,cg12730468,hsa-miR-379-5p
ENSG00000038295,cg07072722,hsa-miR-377-3p
ENSG00000038427,cg05227131,hsa-miR-378a-5p
ENSG00000038945,cg07252731,hsa-miR-383-5p
ENSG00000039139,cg23196831,hsa-miR-449c-5p
ENSG00000039537,cg06291867,hsa-miR-223-3p
ENSG00000039600,cg19127283,hsa-miR-224-5p
ENSG00000039987,cg07095230,hsa-miR-519e-5p
ENSG00000040608,cg07936856,hsa-miR-519e-3p
ENSG00000040731,cg04425632,hsa-miR-498-5p
ENSG00000041353,cg23154059,hsa-miR-520e-3p
ENSG00000041515,cg24322398,hsa-miR-515-5p
ENSG00000041880,cg25841943,hsa-miR-515-3p
ENSG00000041982,cg19595234,hsa-miR-497-5p
ENSG00000042088,cg12505146,hsa-miR-512-5p
ENSG00000042286,cg01635086,hsa-miR-512-3p
ENSG00000042304,cg12628145,hsa-miR-6895-5p
ENSG00000042493,cg11256387,hsa-miR-6895-3p
ENSG00000042781,cg10851715,hsa-miR-6777-5p
ENSG00000042813,cg04653710,hsa-miR-5699-5p
ENSG00000042832,cg07376381,hsa-miR-338-5p
ENSG00000042980,cg11259833,hsa-miR-206
ENSG00000043039,cg17816771,hsa-miR-194-5p
ENSG00000043355,cg10158093,hsa-miR-195-5p
ENSG00000043462,cg09893465,hsa-miR-3922-5p
ENSG00000043591,cg26232818,hsa-miR-3913-3p
ENSG00000044012,cg02466321,hsa-miR-3664-3p
ENSG00000044459,cg10181330,hsa-miR-3677-5p
ENSG00000044524,cg19686001,hsa-miR-3925-3p
ENSG00000046653,cg26421310,hsa-miR-3940-5p
ENSG00000046774,cg03261929,hsa-miR-770-5p
ENSG00000046889,cg24934063,hsa-miR-7978
ENSG00000047457,cg26212877,hsa-miR-3065-3p
ENSG00000047597,cg23923856,hsa-miR-376a-5p
ENSG00000047617,cg05848579,hsa-miR-363-5p
ENSG00000047648,cg21986027,hsa-miR-4743-3p
ENSG00000047662,cg23409774,hsa-miR-3934-3p
ENSG00000047936,cg14961949,hsa-miR-542-3p
ENSG00000048052,cg04820679,hsa-miR-539-5p
ENSG00000048462,cg00959249,hsa-miR-493-3p
ENSG00000048540,cg11200635,hsa-miR-450a-2-3p
ENSG00000048545,cg06777472,hsa-miR-4423-3p
ENSG00000049089,cg03323597,hsa-miR-4254
ENSG00000049192,cg20008332,hsa-miR-4326
ENSG00000049246,cg08302913,hsa-miR-7114-5p
ENSG00000049247,cg01799653,hsa-miR-7113-5p
ENSG00000049249,cg05893614,hsa-miR-7112-3p
ENSG00000049283,cg18443253,hsa-miR-4653-3p
ENSG00000049323,cg11297107,hsa-miR-4648
ENSG00000049540,cg05762878,hsa-miR-4652-5p
ENSG00000049656,cg25025437,hsa-miR-4652-3p
ENSG00000049759,cg26139303,hsa-miR-874-5p
ENSG00000049768,cg07994386,hsa-miR-3648
ENSG00000050438,cg08414231,hsa-miR-889-5p
ENSG00000050555,cg08786077,hsa-miR-892b
ENSG00000050628,cg22917680,hsa-miR-4528
ENSG00000050730,cg01597066,hsa-miR-1976
ENSG00000050767,cg02468050,hsa-miR-4529-3p
ENSG00000051128,cg22287492,hsa-miR-3689a-5p
ENSG00000051180,cg08101036,hsa-miR-3684
ENSG00000051341,cg18543270,hsa-miR-374c-5p
ENSG00000051825,cg16729160,hsa-miR-3682-3p
ENSG00000052795,cg07548607,hsa-miR-3690
ENSG00000052850,cg26785954,hsa-miR-4752
ENSG00000053108,cg15673034,hsa-miR-4747-3p
ENSG00000053524,cg14320054,hsa-miR-4746-5p
ENSG00000053747,cg20591472,hsa-miR-4749-3p
ENSG00000053918,cg13633305,hsa-miR-4749-5p
ENSG00000054179,cg06705366,hsa-miR-376c-3p
ENSG00000054219,cg04171539,hsa-miR-371a-3p
ENSG00000054277,cg06109894,hsa-miR-370-3p
ENSG00000054356,cg26559315,hsa-miR-373-5p
ENSG00000054392,cg16288089,hsa-miR-372-3p
ENSG00000054598,cg16120460,hsa-miR-373-3p
ENSG00000054690,cg09984316,hsa-miR-376a-3p
ENSG00000054796,cg23082339,hsa-miR-375-3p
ENSG00000054938,cg27096043,hsa-miR-4539
ENSG00000054967,cg24617723,hsa-miR-525-3p
ENSG00000055118,cg06087185,hsa-miR-525-5p
ENSG00000055163,cg14724471,hsa-miR-519b-3p
ENSG00000055732,cg26751972,hsa-miR-526b-3p
ENSG00000055813,cg03659519,hsa-miR-526b-5p
ENSG00000055955,cg24236409,hsa-miR-520a-3p
ENSG00000055957,cg24078363,hsa-miR-520a-5p
ENSG00000056291,cg00993140,hsa-miR-519c-3p
ENSG00000056487,cg20329153,hsa-miR-520f-3p
ENSG00000056558,cg15408073,hsa-miR-6891-5p
ENSG00000056736,cg05427966,hsa-miR-6892-5p
ENSG00000056998,cg14556896,hsa-miR-6893-3p
ENSG00000057019,cg19355079,hsa-miR-6893-5p
ENSG00000057149,cg22937649,hsa-miR-6894-3p
ENSG00000057294,cg12311057,hsa-miR-6773-3p
ENSG00000057593,cg27353361,hsa-miR-6773-5p
ENSG00000057657,cg12342334,hsa-miR-6772-3p
ENSG00000057704,cg08389266,hsa-miR-6771-3p
ENSG00000058085,cg08358587,hsa-miR-6771-5p
ENSG00000058335,cg26435572,hsa-miR-6884-5p
ENSG00000058404,cg22103909,hsa-miR-7706
ENSG00000058866,cg26120636,hsa-miR-7705
ENSG00000059728,cg12993715,hsa-miR-6880-5p
ENSG00000059804,cg17410236,hsa-miR-670-3p
ENSG00000059915,cg15043283,hsa-miR-1298-3p
ENSG00000060558,cg04014504,hsa-miR-2113
ENSG00000060566,cg26675326,hsa-miR-196b-3p
ENSG00000060656,cg00312553,hsa-miR-449b-3p
ENSG00000060709,cg05467012,hsa-miR-454-5p
ENSG00000060718,cg19584530,hsa-miR-769-3p
ENSG00000060982,cg04865491,hsa-miR-668-3p
ENSG00000061455,cg10852177,hsa-miR-671-5p
ENSG00000061492,cg13163729,hsa-miR-767-3p
ENSG00000061656,cg04077662,hsa-miR-767-5p
ENSG00000062038,cg26580801,hsa-miR-136-3p
ENSG00000062096,cg03340715,hsa-miR-138-1-3p
ENSG00000062524,cg01664241,hsa-miR-127-5p
ENSG00000063015,cg18150439,hsa-miR-129-2-3p
ENSG00000063127,cg15394142,hsa-miR-125a-3p
ENSG00000063180,cg14482308,hsa-miR-125b-2-3p
ENSG00000063438,cg24489015,hsa-miR-144-5p
ENSG00000063515,cg27037551,hsa-miR-4423-5p
ENSG00000064042,cg20671415,hsa-miR-4474-5p
ENSG00000064195,cg04996873,hsa-miR-4529-5p
ENSG00000064201,cg05133437,hsa-miR-517-5p
ENSG00000064218,cg00083046,hsa-miR-675-5p
ENSG00000064225,cg00083042,hsa-miR-524-3p
ENSG00000064270,cg17070064,hsa-miR-100-3p
ENSG00000064300,cg16589705,hsa-miR-101-5p
ENSG00000064309,cg11509669,hsa-miR-96-3p
ENSG00000064655,cg24880787,hsa-miR-99a-3p
ENSG00000064692,cg19704348,hsa-miR-105-3p
ENSG00000064763,cg08105965,hsa-miR-29b-2-5p
ENSG00000064787,cg23437459,hsa-miR-1257
ENSG00000064886,cg24946597,hsa-miR-3620-5p
ENSG00000065057,cg05234760,hsa-miR-3617-3p
ENSG00000065320,cg25274052,hsa-miR-653-3p
ENSG00000065325,cg13355047,hsa-miR-4431
ENSG00000065328,cg05486213,hsa-miR-362-3p
ENSG00000065357,cg14183693,hsa-miR-6763-5p
ENSG00000065371,cg24740868,hsa-miR-4645-5p
ENSG00000065413,cg01431993,hsa-miR-3922-3p
ENSG00000065534,cg07647164,hsa-miR-4641
ENSG00000065609,cg26678605,hsa-miR-4647
ENSG00000065618,cg23724641,hsa-miR-1915-3p
ENSG00000065621,cg00008036,hsa-miR-1915-5p
ENSG00000065665,cg10154311,hsa-miR-3691-5p
ENSG00000065675,cg07199834,hsa-miR-4754
ENSG00000065717,cg04330597,hsa-miR-4755-3p
ENSG00000065833,cg03324815,hsa-miR-499b-3p
ENSG00000065882,cg04226714,hsa-miR-1270
ENSG00000065911,cg05281418,hsa-miR-1266-5p
ENSG00000065923,cg20490031,hsa-miR-1267
ENSG00000066032,cg26033520,hsa-miR-1269a
ENSG00000066185,cg19756821,hsa-miR-1275
ENSG00000066230,cg00748373,hsa-miR-5008-3p
ENSG00000066248,cg19619387,hsa-miR-5009-3p
ENSG00000066279,cg23609027,hsa-miR-203a-3p
ENSG00000066294,cg07434402,hsa-miR-204-5p
ENSG00000066336,cg12571423,hsa-miR-205-5p
ENSG00000066405,cg27523087,hsa-miR-210-3p
ENSG00000066468,cg07049421,hsa-miR-187-3p
ENSG00000066629,cg16871519,hsa-miR-199b-5p
ENSG00000066735,cg27042266,hsa-miR-211-5p
ENSG00000066813,cg09155997,hsa-miR-212-3p
ENSG00000066855,cg11203397,hsa-miR-511-5p
ENSG00000066923,cg05676541,hsa-miR-146b-5p
ENSG00000067048,cg19614698,hsa-miR-490-3p
ENSG00000067057,cg00936907,hsa-miR-488-5p
ENSG00000067141,cg00849191,hsa-miR-6786-5p
ENSG00000067191,cg23424273,hsa-miR-6785-3p
ENSG00000067445,cg06211837,hsa-miR-6787-5p
ENSG00000067606,cg19741945,hsa-miR-6787-3p
ENSG00000067646,cg17794299,hsa-miR-6875-5p
ENSG00000067715,cg13990926,hsa-miR-6877-5p
ENSG00000067798,cg10454514,hsa-let-7c-5p
ENSG00000067840,cg18914211,hsa-miR-200b-3p
ENSG00000067842,cg05987650,hsa-miR-185-3p
ENSG00000067992,cg16117910,hsa-miR-150-3p
ENSG00000068078,cg13384781,hsa-miR-188-3p
ENSG00000068079,cg14615868,hsa-miR-195-3p
ENSG00000068489,cg08318076,hsa-miR-193a-5p
ENSG00000068615,cg17300544,hsa-miR-30a-3p
ENSG00000068650,cg20512711,hsa-miR-31-5p
ENSG00000068781,cg17657268,hsa-miR-30a-5p
ENSG00000068831,cg01191902,hsa-miR-575
ENSG00000068976,cg05875421,hsa-miR-31-3p
ENSG00000068985,cg15724184,hsa-miR-92a-1-5p
ENSG00000069011,cg19752891,hsa-miR-27a-5p
ENSG00000069020,cg24234899,hsa-miR-26b-3p
ENSG00000069188,cg11079635,hsa-miR-29a-5p
ENSG00000069206,cg20544651,hsa-miR-93-3p
ENSG00000069424,cg07621075,hsa-miR-3117-3p
ENSG00000069431,cg18610025,hsa-miR-3116
ENSG00000069482,cg21121136,hsa-miR-487b-3p
ENSG00000069535,cg06675147,hsa-miR-542-5p
ENSG00000069667,cg27346806,hsa-miR-4435
ENSG00000069696,cg18112235,hsa-miR-4434
ENSG00000069702,cg07421806,hsa-miR-4695-5p
ENSG00000069764,cg02332982,hsa-miR-7854-3p
ENSG00000069812,cg12083217,hsa-miR-335-3p
ENSG00000069974,cg20113724,hsa-miR-6889-3p
ENSG00000070019,cg00518386,hsa-miR-4687-3p
ENSG00000070031,cg00022558,hsa-miR-1343-3p
ENSG00000070087,cg11712835,hsa-miR-1914-5p
ENSG00000070182,cg12537665,hsa-miR-1913
ENSG00000070190,cg22508969,hsa-miR-6888-3p
ENSG00000070193,cg02077100,hsa-miR-1909-3p
ENSG00000070371,cg16419629,hsa-miR-1909-5p
ENSG00000070404,cg18617005,hsa-miR-1911-5p
ENSG00000070526,cg09597470,hsa-miR-1910-5p
ENSG00000070601,cg09864715,hsa-miR-1912-3p
ENSG00000070669,cg19060371,hsa-miR-1911-3p
ENSG00000070729,cg03750144,hsa-miR-7851-3p
ENSG00000070731,cg10997718,hsa-miR-1538
ENSG00000070748,cg03646234,hsa-miR-4786-5p
ENSG00000070778,cg13886334,hsa-miR-4786-3p
ENSG00000070808,cg00356183,hsa-miR-4787-3p
ENSG00000070882,cg08145617,hsa-miR-1245b-3p
ENSG00000070886,cg08464190,hsa-miR-2467-5p
ENSG00000070915,cg07057177,hsa-miR-4788
ENSG00000070961,cg13738140,hsa-miR-144-3p
ENSG00000070985,cg27393126,hsa-miR-1298-5p
ENSG00000071205,cg13632816,hsa-miR-3689e
ENSG00000071242,cg10574376,hsa-miR-1277-3p
ENSG00000071539,cg02909136,hsa-miR-1276
ENSG00000071909,cg11682071,hsa-miR-7152-3p
ENSG00000071967,cg22372815,hsa-miR-548ao-3p
ENSG00000071991,cg04575395,hsa-miR-5008-5p
ENSG00000072041,cg01725608,hsa-miR-219a-5p
ENSG00000072080,cg05312353,hsa-miR-218-5p
ENSG00000072133,cg26381364,hsa-miR-217-5p
ENSG00000072163,cg23936463,hsa-miR-216a-5p
ENSG00000072195,cg08808402,hsa-miR-215-5p
ENSG00000072201,cg13775316,hsa-miR-214-3p
ENSG00000072210,cg08383338,hsa-miR-222-3p
ENSG00000072274,cg08833778,hsa-miR-221-3p
ENSG00000072315,cg04184232,hsa-miR-432-3p
ENSG00000072571,cg20353465,hsa-miR-432-5p
ENSG00000072657,cg08360511,hsa-miR-495-3p
ENSG00000072694,cg01822130,hsa-miR-494-3p
ENSG00000072786,cg00745555,hsa-miR-202-5p
ENSG00000072818,cg24450494,hsa-miR-493-5p
ENSG00000072858,cg03914397,hsa-miR-193b-3p
ENSG00000073060,cg09546889,hsa-miR-496
ENSG00000073067,cg12437148,hsa-miR-6783-3p
ENSG00000073111,cg03252313,hsa-miR-6781-3p
ENSG00000073146,cg16263943,hsa-miR-1-3p
ENSG00000073150,cg04225046,hsa-miR-6874-3p
ENSG00000073282,cg18873914,hsa-miR-2110
ENSG00000073464,cg23668184,hsa-miR-6852-5p
ENSG00000073598,cg12666727,hsa-miR-17-5p
ENSG00000073605,cg20031656,hsa-miR-19a-3p
ENSG00000073670,cg12080391,hsa-miR-18a-5p
ENSG00000073734,cg04776597,hsa-miR-4322
ENSG00000073737,cg10109500,hsa-miR-99a-5p
ENSG00000073754,cg11965370,hsa-miR-96-5p
ENSG00000073756,cg25565383,hsa-miR-95-3p
ENSG00000073792,cg14168530,hsa-miR-935
ENSG00000073803,cg00793935,hsa-miR-18b-3p
ENSG00000073861,cg22911200,hsa-miR-20b-3p
ENSG00000073910,cg03202804,hsa-miR-934
ENSG00000074047,cg07343821,hsa-miR-431-3p
ENSG00000074211,cg14825633,hsa-miR-5590-3p
ENSG00000074276,cg09253663,hsa-miR-223-5p
ENSG00000074317,cg26927231,hsa-miR-200b-5p
ENSG00000074370,cg02741216,hsa-miR-2114-5p
ENSG00000074410,cg08218734,hsa-miR-2114-3p
ENSG00000074416,cg16190732,hsa-miR-2115-5p
ENSG00000074527,cg21881034,hsa-miR-1292-3p
ENSG00000074590,cg19854896,hsa-miR-4302
ENSG00000074660,cg23543123,hsa-miR-4449
ENSG00000074706,cg08311610,hsa-miR-548ag
ENSG00000074771,cg06313119,hsa-miR-4446-3p
ENSG00000074803,cg20976694,hsa-miR-4444
ENSG00000074966,cg10660909,hsa-miR-4445-5p
ENSG00000075035,cg25927708,hsa-miR-1908-3p
ENSG00000075043,cg03277455,hsa-miR-1910-3p
ENSG00000075213,cg13436968,hsa-miR-4679
ENSG00000075218,cg08474164,hsa-miR-4678
ENSG00000075223,cg20107996,hsa-miR-4680-3p
ENSG00000075290,cg16459364,hsa-miR-4684-5p
ENSG00000075340,cg25457956,hsa-miR-4683
ENSG00000075388,cg10356613,hsa-miR-3662
ENSG00000075429,cg06176471,hsa-miR-4782-5p
ENSG00000075461,cg07878486,hsa-miR-4436b-3p
ENSG00000075618,cg16679297,hsa-miR-4784
ENSG00000075643,cg15603424,hsa-miR-6509-5p
ENSG00000075651,cg22176895,hsa-miR-6509-3p
ENSG00000075673,cg00524310,hsa-miR-4520-2-3p
ENSG00000075702,cg16992713,hsa-miR-6510-3p
ENSG00000075884,cg02205962,hsa-miR-6507-5p
ENSG00000075886,cg08161666,hsa-miR-1250-5p
ENSG00000075891,cg09586080,hsa-miR-1251-5p
ENSG00000076003,cg06705526,hsa-miR-1248
ENSG00000076258,cg10024876,hsa-miR-1249-3p
ENSG00000076344,cg05646686,hsa-miR-1256
ENSG00000076356,cg22176353,hsa-miR-7156-5p
